y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
24,031,17,031,IL,Cook County,210,371,16087
24,031,42,101,PA,Philadelphia County,192,275,12429
24,031,25,017,MA,Middlesex County,171,306,17737
24,031,06,073,CA,San Diego County,168,314,10904
24,031,24,043,MD,Washington County,161,292,7881
24,031,12,011,FL,Broward County,142,233,6908
24,031,42,003,PA,Allegheny County,136,215,7542
24,031,12,086,FL,Miami-Dade County,133,238,9316
24,031,12,099,FL,Palm Beach County,125,191,8704
24,031,24,013,MD,Carroll County,125,210,7605
24,031,48,201,TX,Harris County,125,224,6481
24,031,36,059,NY,Nassau County,108,158,5479
24,031,34,017,NJ,Hudson County,107,180,6888
24,031,34,023,NJ,Middlesex County,107,209,10160
24,031,25,025,MA,Suffolk County,104,154,6353
24,031,48,029,TX,Bexar County,104,216,6384
24,031,34,013,NJ,Essex County,103,172,4772
24,031,24,017,MD,Charles County,101,188,5725
24,031,36,103,NY,Suffolk County,100,163,4578
24,031,36,119,NY,Westchester County,100,204,15930
24,031,13,121,GA,Fulton County,98,160,7579
24,031,04,013,AZ,Maricopa County,97,169,6780
24,031,37,183,NC,Wake County,96,158,6398
24,031,42,091,PA,Montgomery County,91,182,14638
24,031,10,003,DE,New Castle County,85,144,8534
24,031,53,033,WA,King County,85,154,8344
24,031,48,113,TX,Dallas County,84,158,6213
24,031,36,005,NY,Bronx County,82,143,2793
24,031,34,003,NJ,Bergen County,77,133,4472
24,031,12,057,FL,Hillsborough County,73,139,4232
24,031,06,059,CA,Orange County,72,145,5243
24,031,09,009,CT,New Haven County,70,101,4894
24,031,12,095,FL,Orange County,69,124,3531
24,031,13,089,GA,DeKalb County,69,126,4443
24,031,48,453,TX,Travis County,69,141,7022
24,031,34,039,NJ,Union County,68,136,3649
24,031,39,049,OH,Franklin County,68,112,3063
24,031,42,029,PA,Chester County,67,149,10898
24,031,06,001,CA,Alameda County,66,117,5028
24,031,37,119,NC,Mecklenburg County,66,121,3206
24,031,51,810,VA,Virginia Beach city,66,144,4079
24,031,24,025,MD,Harford County,64,98,4656
24,031,09,003,CT,Hartford County,61,101,3751
24,031,13,135,GA,Gwinnett County,61,136,2947
24,031,15,003,HI,Honolulu County,61,121,3649
24,031,37,063,NC,Durham County,61,103,3273
24,031,24,009,MD,Calvert County,59,83,3718
24,031,32,003,NV,Clark County,59,85,3217
24,031,34,027,NJ,Morris County,58,120,4355
24,031,06,085,CA,Santa Clara County,56,92,5131
24,031,13,067,GA,Cobb County,55,99,2912
24,031,39,035,OH,Cuyahoga County,55,85,3219
24,031,42,045,PA,Delaware County,54,93,5509
24,031,06,075,CA,San Francisco County,52,89,6598
24,031,10,005,DE,Sussex County,52,75,3033
24,031,51,087,VA,Henrico County,52,103,3085
24,031,25,021,MA,Norfolk County,49,91,4284
24,031,51,600,VA,Fairfax city,49,86,2900
24,031,51,710,VA,Norfolk city,49,103,2861
24,031,24,037,MD,St. Mary's County,48,83,2896
24,031,42,071,PA,Lancaster County,48,67,2148
24,031,48,439,TX,Tarrant County,48,93,3926
24,031,12,031,FL,Duval County,46,78,2181
24,031,26,161,MI,Washtenaw County,46,64,2178
24,031,34,021,NJ,Mercer County,46,95,3772
24,031,34,035,NJ,Somerset County,46,98,2966
24,031,51,683,VA,Manassas city,45,107,1201
24,031,12,103,FL,Pinellas County,43,70,2010
24,031,26,125,MI,Oakland County,42,85,2952
24,031,34,025,NJ,Monmouth County,42,76,2668
24,031,36,067,NY,Onondaga County,42,67,2876
24,031,09,001,CT,Fairfield County,41,76,4704
24,031,24,045,MD,Wicomico County,41,59,1585
24,031,36,055,NY,Monroe County,41,71,3601
24,031,06,071,CA,San Bernardino County,39,78,1800
24,031,37,081,NC,Guilford County,39,68,2460
24,031,51,041,VA,Chesterfield County,39,92,2078
24,031,54,003,WV,Berkeley County,39,82,2487
24,031,26,163,MI,Wayne County,38,61,1436
24,031,34,007,NJ,Camden County,38,59,1628
24,031,35,001,NM,Bernalillo County,38,58,2403
24,031,42,041,PA,Cumberland County,38,57,1845
24,031,27,053,MN,Hennepin County,37,72,3027
24,031,29,189,MO,St. Louis County,36,61,3156
24,031,34,005,NJ,Burlington County,36,56,1915
24,031,37,133,NC,Onslow County,36,78,1924
24,031,48,141,TX,El Paso County,36,75,1959
24,031,08,031,CO,Denver County,35,56,2529
24,031,24,047,MD,Worcester County,35,57,2353
24,031,24,047,MD,Worcester County,35,57,2353
24,031,47,157,TN,Shelby County,35,65,2159
24,031,47,157,TN,Shelby County,35,65,2159
24,031,04,019,AZ,Pima County,34,59,2417
24,031,06,065,CA,Riverside County,34,65,1499
24,031,25,009,MA,Essex County,34,58,2256
24,031,25,027,MA,Worcester County,34,64,1658
24,031,41,051,OR,Multnomah County,34,64,1852
24,031,42,017,PA,Bucks County,34,54,5303
24,031,51,179,VA,Stafford County,34,62,1798
24,031,22,071,LA,Orleans Parish,33,54,1645
24,031,36,029,NY,Erie County,33,52,2162
24,031,44,007,RI,Providence County,33,62,1563
24,031,53,053,WA,Pierce County,33,70,1930
24,031,36,071,NY,Orange County,32,65,1256
24,031,37,051,NC,Cumberland County,32,66,1382
24,031,51,685,VA,Manassas Park city,32,52,911
24,031,51,760,VA,Richmond city,32,58,1647
24,031,06,081,CA,San Mateo County,31,60,4970
24,031,47,037,TN,Davidson County,31,53,1508
24,031,55,025,WI,Dane County,31,61,2374
24,031,08,041,CO,El Paso County,30,61,2225
24,031,37,135,NC,Orange County,30,61,1568
24,031,08,005,CO,Arapahoe County,29,49,3148
24,031,12,115,FL,Sarasota County,29,40,2299
24,031,49,035,UT,Salt Lake County,29,58,2406
24,031,54,037,WV,Jefferson County,29,40,1338
24,031,39,061,OH,Hamilton County,28,42,1796
24,031,42,043,PA,Dauphin County,28,41,1358
24,031,08,013,CO,Boulder County,27,50,1599
24,031,36,001,NY,Albany County,27,43,2026
24,031,45,051,SC,Horry County,27,50,753
24,031,17,043,IL,DuPage County,26,59,2730
24,031,42,133,PA,York County,26,38,1504
24,031,51,550,VA,Chesapeake city,26,61,1519
24,031,17,097,IL,Lake County,25,36,2058
24,031,27,123,MN,Ramsey County,25,48,1430
24,031,42,027,PA,Centre County,25,32,963
24,031,48,085,TX,Collin County,25,57,2581
24,031,51,177,VA,Spotsylvania County,25,38,1546
24,031,51,177,VA,Spotsylvania County,25,38,1546
24,031,42,077,PA,Lehigh County,24,36,1097
24,031,51,610,VA,Falls Church city,24,52,1941
24,031,09,011,CT,New London County,23,43,1585
24,031,37,067,NC,Forsyth County,23,31,1245
24,031,51,121,VA,Montgomery County,23,36,1115
24,031,51,540,VA,Charlottesville city,23,35,1149
24,031,55,079,WI,Milwaukee County,23,41,1597
24,031,12,071,FL,Lee County,22,29,1851
24,031,12,117,FL,Seminole County,22,39,1063
24,031,49,049,UT,Utah County,22,42,848
24,031,06,111,CA,Ventura County,21,33,1576
24,031,10,001,DE,Kent County,21,33,1506
24,031,12,081,FL,Manatee County,21,28,1770
24,031,12,081,FL,Manatee County,21,28,1770
24,031,21,111,KY,Jefferson County,21,31,1172
24,031,34,001,NJ,Atlantic County,21,34,660
24,031,34,029,NJ,Ocean County,21,38,728
24,031,36,085,NY,Richmond County,21,33,892
24,031,37,129,NC,New Hanover County,21,28,1413
24,031,41,067,OR,Washington County,21,44,1041
24,031,45,019,SC,Charleston County,21,35,879
24,031,48,027,TX,Bell County,21,48,1247
24,031,51,650,VA,Hampton city,21,34,1106
24,031,51,740,VA,Portsmouth city,21,41,1051
24,031,18,097,IN,Marion County,20,33,766
24,031,24,001,MD,Allegany County,20,32,1183
24,031,33,011,NH,Hillsborough County,20,29,1731
24,031,34,031,NJ,Passaic County,20,35,774
24,031,36,027,NY,Dutchess County,20,28,1294
24,031,58,000,SS,Other flows - Same State,80,126,8107
24,031,59,000,DS,Other flows - Different State,3347,5943,197514
24,031,59,001,DS,Other flows - Northeast,591,999,35860
24,031,59,003,DS,Other flows - Midwest,734,1272,44465
24,031,59,005,DS,Other flows - South,1558,2818,85764
24,031,59,007,DS,Other flows - West,464,854,31425
24,031,57,009,FR,Foreign - Other flows,-1,-1,-1
24,033,96,000,MD,Prince George's County Total Migration-US and Foreign,27422,51140,1145014
24,033,97,000,MD,Prince George's County Total Migration-US,27163,50637,1130669
24,033,97,001,MD,Prince George's County Total Migration-Same State,9651,18003,449939
24,033,97,003,MD,Prince George's County Total Migration-Different State,17512,32634,680730
24,033,98,000,MD,Prince George's County Total Migration-Foreign,259,503,14346
24,033,24,033,MD,Prince George's County Non-migrants,340358,688969,20981636
24,033,11,001,DC,District of Columbia,4845,9177,196579
24,033,24,031,MD,Montgomery County,4252,8057,178679
24,033,51,059,VA,Fairfax County,2233,4432,80707
24,033,24,003,MD,Anne Arundel County,1578,3016,82472
24,033,24,017,MD,Charles County,1148,2150,57085
24,033,24,027,MD,Howard County,842,1589,44530
24,033,51,510,VA,Alexandria city,760,1370,35088
24,033,51,153,VA,Prince William County,661,1379,23900
24,033,24,005,MD,Baltimore County,591,1080,26635
24,033,51,013,VA,Arlington County,499,883,22570
24,033,24,510,MD,Baltimore city,485,784,20743
24,033,51,107,VA,Loudoun County,239,455,8951
24,033,57,005,FR,Foreign - APO/FPO ZIPs,208,387,11000
24,033,24,009,MD,Calvert County,196,350,10153
24,033,36,047,NY,Kings County,169,316,5497
24,033,36,081,NY,Queens County,153,276,3601
24,033,42,101,PA,Philadelphia County,139,237,4797
24,033,24,037,MD,St. Mary's County,120,229,5430
24,033,24,021,MD,Frederick County,118,204,3833
24,033,36,059,NY,Nassau County,108,186,2212
24,033,12,011,FL,Broward County,103,169,4002
24,033,12,086,FL,Miami-Dade County,100,160,3046
24,033,06,037,CA,Los Angeles County,95,179,3302
24,033,34,013,NJ,Essex County,95,155,2134
24,033,36,005,NY,Bronx County,94,188,2179
24,033,51,179,VA,Stafford County,93,199,4067
24,033,36,061,NY,New York County,87,131,5498
24,033,13,121,GA,Fulton County,85,122,3389
24,033,17,031,IL,Cook County,85,115,4304
24,033,37,183,NC,Wake County,84,144,3357
24,033,51,810,VA,Virginia Beach city,84,151,3643
24,033,36,103,NY,Suffolk County,82,150,1941
24,033,37,119,NC,Mecklenburg County,82,161,2773
24,033,13,089,GA,DeKalb County,78,126,2304
24,033,34,039,NJ,Union County,77,149,1744
24,033,06,073,CA,San Diego County,72,135,3234
24,033,34,017,NJ,Hudson County,72,111,1478
24,033,24,025,MD,Harford County,69,128,4161
24,033,51,683,VA,Manassas city,67,171,2089
24,033,37,081,NC,Guilford County,65,114,2057
24,033,12,095,FL,Orange County,62,113,1840
24,033,51,760,VA,Richmond city,60,114,1848
24,033,34,003,NJ,Bergen County,58,124,1662
24,033,34,023,NJ,Middlesex County,58,115,1608
24,033,42,003,PA,Allegheny County,58,95,1997
24,033,48,113,TX,Dallas County,57,87,1849
24,033,51,710,VA,Norfolk city,57,115,2083
24,033,51,650,VA,Hampton city,56,89,2165
24,033,48,201,TX,Harris County,55,87,2656
24,033,10,003,DE,New Castle County,52,107,2209
24,033,12,057,FL,Hillsborough County,51,92,2030
24,033,24,043,MD,Washington County,51,85,1704
24,033,48,029,TX,Bexar County,51,94,2572
24,033,57,001,FR,Foreign - Overseas,51,116,3346
24,033,34,031,NJ,Passaic County,49,142,1229
24,033,36,119,NY,Westchester County,49,92,1466
24,033,13,135,GA,Gwinnett County,48,91,1158
24,033,15,003,HI,Honolulu County,48,121,2935
24,033,24,045,MD,Wicomico County,48,79,1413
24,033,39,049,OH,Franklin County,45,70,1475
24,033,48,453,TX,Travis County,45,81,1205
24,033,51,685,VA,Manassas Park city,45,93,1217
24,033,25,025,MA,Suffolk County,44,72,1781
24,033,51,041,VA,Chesterfield County,44,79,1598
24,033,51,087,VA,Henrico County,44,57,1328
24,033,04,013,AZ,Maricopa County,43,75,2212
24,033,13,067,GA,Cobb County,42,75,1549
24,033,34,025,NJ,Monmouth County,42,80,998
24,033,37,051,NC,Cumberland County,42,87,1567
24,033,12,099,FL,Palm Beach County,41,69,1430
24,033,34,021,NJ,Mercer County,41,73,1331
24,033,10,001,DE,Kent County,38,70,1597
24,033,32,003,NV,Clark County,38,72,3189
24,033,34,005,NJ,Burlington County,37,66,1671
24,033,48,027,TX,Bell County,37,74,1447
24,033,08,041,CO,El Paso County,36,86,1764
24,033,25,017,MA,Middlesex County,36,61,1991
24,033,42,045,PA,Delaware County,36,69,1592
24,033,34,027,NJ,Morris County,35,62,2263
24,033,36,087,NY,Rockland County,34,76,595
24,033,37,063,NC,Durham County,33,67,1545
24,033,51,177,VA,Spotsylvania County,33,84,1634
24,033,51,600,VA,Fairfax city,33,65,775
24,033,12,031,FL,Duval County,32,74,1145
24,033,24,013,MD,Carroll County,32,50,1321
24,033,26,163,MI,Wayne County,32,40,817
24,033,26,125,MI,Oakland County,31,47,1317
24,033,42,091,PA,Montgomery County,31,50,1937
24,033,51,700,VA,Newport News city,31,66,1248
24,033,18,097,IN,Marion County,30,43,1085
24,033,13,063,GA,Clayton County,29,40,780
24,033,51,550,VA,Chesapeake city,29,41,1188
24,033,06,071,CA,San Bernardino County,28,54,889
24,033,45,079,SC,Richland County,28,48,1323
24,033,47,037,TN,Davidson County,28,48,1106
24,033,06,001,CA,Alameda County,27,40,813
24,033,09,009,CT,New Haven County,27,51,1013
24,033,37,133,NC,Onslow County,27,51,921
24,033,42,029,PA,Chester County,27,44,1535
24,033,48,439,TX,Tarrant County,27,50,1110
24,033,53,033,WA,King County,27,36,1074
24,033,53,053,WA,Pierce County,27,65,980
24,033,10,005,DE,Sussex County,26,44,1393
24,033,24,035,MD,Queen Anne's County,26,49,1393
24,033,36,055,NY,Monroe County,26,39,950
24,033,36,085,NY,Richmond County,26,63,870
24,033,48,141,TX,El Paso County,26,66,1197
24,033,04,019,AZ,Pima County,25,50,953
24,033,34,007,NJ,Camden County,25,53,914
24,033,01,089,AL,Madison County,24,42,1063
24,033,34,035,NJ,Somerset County,24,38,660
24,033,39,035,OH,Cuyahoga County,24,29,883
24,033,42,071,PA,Lancaster County,24,43,790
24,033,12,073,FL,Leon County,23,32,775
24,033,42,043,PA,Dauphin County,23,33,648
24,033,44,007,RI,Providence County,23,37,492
24,033,54,003,WV,Berkeley County,23,40,730
24,033,06,059,CA,Orange County,22,32,852
24,033,51,740,VA,Portsmouth city,22,38,962
24,033,09,003,CT,Hartford County,21,31,876
24,033,27,053,MN,Hennepin County,21,36,892
24,033,29,189,MO,St. Louis County,21,33,531
24,033,34,029,NJ,Ocean County,21,38,884
24,033,36,029,NY,Erie County,21,31,787
24,033,40,109,OK,Oklahoma County,21,35,1369
24,033,12,009,FL,Brevard County,20,34,917
24,033,24,011,MD,Caroline County,20,37,671
24,033,37,147,NC,Pitt County,20,36,624
24,033,42,133,PA,York County,20,35,1070
24,033,51,630,VA,Fredericksburg city,20,43,735
24,033,58,000,SS,Other flows - Same State,75,116,9717
24,033,59,000,DS,Other flows - Different State,3183,5733,128133
24,033,59,001,DS,Other flows - Northeast,539,872,19890
24,033,59,003,DS,Other flows - Midwest,524,858,21311
24,033,59,005,DS,Other flows - South,1685,3178,64436
24,033,59,007,DS,Other flows - West,435,825,22496
24,033,57,009,FR,Foreign - Other flows,-1,-1,-1
24,035,96,000,MD,Queen Anne's County Total Migration-US and Foreign,1318,2485,92312
24,035,97,000,MD,Queen Anne's County Total Migration-US,1318,2485,92312
24,035,97,001,MD,Queen Anne's County Total Migration-Same State,900,1709,59662
24,035,97,003,MD,Queen Anne's County Total Migration-Different State,418,776,32651
24,035,98,000,MD,Queen Anne's County Total Migration-Foreign,-1,-1,-1
24,035,24,035,MD,Queen Anne's County Non-migrants,18088,39476,1535172
24,035,24,003,MD,Anne Arundel County,343,660,26441
24,035,24,029,MD,Kent County,87,179,3516
24,035,24,011,MD,Caroline County,83,169,3029
24,035,24,041,MD,Talbot County,77,132,4025
24,035,24,005,MD,Baltimore County,55,92,3897
24,035,24,033,MD,Prince George's County,43,82,3408
24,035,24,033,MD,Prince George's County,43,82,3408
24,035,24,031,MD,Montgomery County,41,65,4907
24,035,24,027,MD,Howard County,31,73,3273
24,035,10,001,DE,Kent County,30,52,1062
24,035,10,001,DE,Kent County,30,52,1062
24,035,24,510,MD,Baltimore city,28,50,1410
24,035,58,000,SS,Other flows - Same State,111,206,7264
24,035,59,000,DS,Other flows - Different State,387,722,30092
24,035,59,001,DS,Other flows - Northeast,97,157,7182
24,035,59,003,DS,Other flows - Midwest,28,49,2445
24,035,59,005,DS,Other flows - South,224,446,16092
24,035,59,007,DS,Other flows - West,38,70,4374
24,035,57,009,FR,Foreign - Other flows,-1,-1,-1
24,037,96,000,MD,St. Mary's County Total Migration-US and Foreign,2879,5767,149894
24,037,97,000,MD,St. Mary's County Total Migration-US,2822,5617,146720
24,037,97,001,MD,St. Mary's County Total Migration-Same State,1190,2189,59271
24,037,97,003,MD,St. Mary's County Total Migration-Different State,1632,3428,87449
24,037,98,000,MD,St. Mary's County Total Migration-Foreign,57,150,3175
24,037,24,037,MD,St. Mary's County Non-migrants,39117,88105,3171578
24,037,24,017,MD,Charles County,412,791,19779
24,037,24,009,MD,Calvert County,357,672,17349
24,037,24,033,MD,Prince George's County,151,297,6966
24,037,51,810,VA,Virginia Beach city,81,194,3879
24,037,24,003,MD,Anne Arundel County,70,113,3728
24,037,06,073,CA,San Diego County,62,149,3849
24,037,57,005,FR,Foreign - APO/FPO ZIPs,57,150,3175
24,037,24,031,MD,Montgomery County,48,86,4663
24,037,51,059,VA,Fairfax County,42,87,2783
24,037,51,710,VA,Norfolk city,38,95,1706
24,037,24,005,MD,Baltimore County,37,50,1415
24,037,12,031,FL,Duval County,36,76,1766
24,037,15,003,HI,Honolulu County,31,101,1706
24,037,11,001,DC,District of Columbia,23,37,1213
24,037,06,037,CA,Los Angeles County,21,37,1818
24,037,58,000,SS,Other flows - Same State,115,180,5372
24,037,59,000,DS,Other flows - Different State,1298,2652,68728
24,037,59,001,DS,Other flows - Northeast,228,390,10699
24,037,59,003,DS,Other flows - Midwest,144,290,7035
24,037,59,005,DS,Other flows - South,706,1497,36444
24,037,59,007,DS,Other flows - West,220,475,14549
24,037,57,009,FR,Foreign - Other flows,-1,-1,-1
24,039,96,000,MD,Somerset County Total Migration-US and Foreign,424,799,12847
24,039,97,000,MD,Somerset County Total Migration-US,424,799,12847
24,039,97,001,MD,Somerset County Total Migration-Same State,287,554,8774
24,039,97,003,MD,Somerset County Total Migration-Different State,137,245,4073
24,039,98,000,MD,Somerset County Total Migration-Foreign,-1,-1,-1
24,039,24,039,MD,Somerset County Non-migrants,6792,14255,296281
24,039,24,045,MD,Wicomico County,156,332,3813
24,039,24,047,MD,Worcester County,51,94,1272
24,039,58,000,SS,Other flows - Same State,80,128,3689
24,039,59,000,DS,Other flows - Different State,137,245,4073
24,039,59,001,DS,Other flows - Northeast,44,74,1572
24,039,59,003,DS,Other flows - Midwest,-1,-1,-1
24,039,59,005,DS,Other flows - South,93,171,2501
24,039,59,007,DS,Other flows - West,-1,-1,-1
24,039,57,009,FR,Foreign - Other flows,-1,-1,-1
24,041,96,000,MD,Talbot County Total Migration-US and Foreign,974,1767,71188
24,041,97,000,MD,Talbot County Total Migration-US,974,1767,71188
24,041,97,001,MD,Talbot County Total Migration-Same State,551,1001,29363
24,041,97,003,MD,Talbot County Total Migration-Different State,423,766,41825
24,041,98,000,MD,Talbot County Total Migration-Foreign,-1,-1,-1
24,041,24,041,MD,Talbot County Non-migrants,14812,29828,1292842
24,041,24,011,MD,Caroline County,114,214,4142
24,041,24,019,MD,Dorchester County,107,227,3969
24,041,24,035,MD,Queen Anne's County,71,114,3689
24,041,24,003,MD,Anne Arundel County,66,104,4354
24,041,24,005,MD,Baltimore County,38,63,2162
24,041,24,031,MD,Montgomery County,34,67,3583
24,041,51,059,VA,Fairfax County,21,39,2560
24,041,51,059,VA,Fairfax County,21,39,2560
24,041,51,059,VA,Fairfax County,21,39,2560
24,041,24,027,MD,Howard County,20,45,2374
24,041,58,000,SS,Other flows - Same State,101,167,5090
24,041,59,000,DS,Other flows - Different State,400,718,39569
24,041,59,001,DS,Other flows - Northeast,137,238,21314
24,041,59,003,DS,Other flows - Midwest,26,43,1789
24,041,59,005,DS,Other flows - South,200,371,13988
24,041,59,007,DS,Other flows - West,37,66,2479
24,041,57,009,FR,Foreign - Other flows,-1,-1,-1
24,043,96,000,MD,Washington County Total Migration-US and Foreign,3033,5855,128386
24,043,97,000,MD,Washington County Total Migration-US,3013,5817,127379
24,043,97,001,MD,Washington County Total Migration-Same State,1336,2596,60451
24,043,97,003,MD,Washington County Total Migration-Different State,1677,3221,66928
24,043,98,000,MD,Washington County Total Migration-Foreign,20,38,1006
24,043,24,043,MD,Washington County Non-migrants,53760,114095,3219940
24,043,24,021,MD,Frederick County,669,1276,30084
24,043,42,055,PA,Franklin County,298,570,10356
24,043,24,031,MD,Montgomery County,247,548,12256
24,043,54,003,WV,Berkeley County,243,482,8610
24,043,24,033,MD,Prince George's County,64,122,2663
24,043,24,003,MD,Anne Arundel County,55,91,2538
24,043,24,005,MD,Baltimore County,54,99,2616
24,043,24,001,MD,Allegany County,49,82,2050
24,043,24,013,MD,Carroll County,49,92,2156
24,043,24,510,MD,Baltimore city,38,60,1210
24,043,54,037,WV,Jefferson County,38,66,1655
24,043,24,027,MD,Howard County,36,74,1614
24,043,51,059,VA,Fairfax County,32,61,1593
24,043,11,001,DC,District of Columbia,29,58,1205
24,043,42,057,PA,Fulton County,25,49,834
24,043,51,107,VA,Loudoun County,23,40,1449
24,043,54,065,WV,Morgan County,23,42,807
24,043,42,001,PA,Adams County,22,46,1087
24,043,57,005,FR,Foreign - APO/FPO ZIPs,20,38,1006
24,043,58,000,SS,Other flows - Same State,75,152,3266
24,043,59,000,DS,Other flows - Different State,944,1807,39332
24,043,59,001,DS,Other flows - Northeast,268,503,9971
24,043,59,003,DS,Other flows - Midwest,105,204,5329
24,043,59,005,DS,Other flows - South,455,869,19120
24,043,59,007,DS,Other flows - West,116,231,4913
24,043,57,009,FR,Foreign - Other flows,-1,-1,-1
24,045,96,000,MD,Wicomico County Total Migration-US and Foreign,2187,4114,81679
24,045,97,000,MD,Wicomico County Total Migration-US,2187,4114,81679
24,045,97,001,MD,Wicomico County Total Migration-Same State,938,1687,34257
24,045,97,003,MD,Wicomico County Total Migration-Different State,1249,2427,47422
24,045,98,000,MD,Wicomico County Total Migration-Foreign,-1,-1,-1
24,045,24,045,MD,Wicomico County Non-migrants,34208,72066,1851935
24,045,24,047,MD,Worcester County,295,515,11225
24,045,10,005,DE,Sussex County,286,602,8525
24,045,24,039,MD,Somerset County,210,416,6642
24,045,24,019,MD,Dorchester County,71,144,1651
24,045,51,001,VA,Accomack County,56,101,1552
24,045,24,005,MD,Baltimore County,55,108,2406
24,045,24,003,MD,Anne Arundel County,54,79,2074
24,045,10,001,DE,Kent County,37,77,991
24,045,24,031,MD,Montgomery County,35,60,1432
24,045,24,510,MD,Baltimore city,29,51,916
24,045,24,025,MD,Harford County,24,41,785
24,045,24,033,MD,Prince George's County,24,35,783
24,045,12,099,FL,Palm Beach County,22,43,383
24,045,24,041,MD,Talbot County,22,45,1724
24,045,24,011,MD,Caroline County,21,43,533
24,045,10,003,DE,New Castle County,20,38,585
24,045,58,000,SS,Other flows - Same State,98,150,4086
24,045,59,000,DS,Other flows - Different State,828,1566,35386
24,045,59,001,DS,Other flows - Northeast,278,503,10500
24,045,59,003,DS,Other flows - Midwest,76,168,3899
24,045,59,005,DS,Other flows - South,398,746,17852
24,045,59,007,DS,Other flows - West,76,149,3135
24,045,57,009,FR,Foreign - Other flows,-1,-1,-1
24,047,96,000,MD,Worcester County Total Migration-US and Foreign,1508,2664,84928
24,047,97,000,MD,Worcester County Total Migration-US,1508,2664,84928
24,047,97,001,MD,Worcester County Total Migration-Same State,807,1398,49720
24,047,97,003,MD,Worcester County Total Migration-Different State,701,1266,35209
24,047,98,000,MD,Worcester County Total Migration-Foreign,-1,-1,-1
24,047,24,047,MD,Worcester County Non-migrants,20887,40613,1277522
24,047,24,045,MD,Wicomico County,278,506,16797
24,047,24,005,MD,Baltimore County,110,177,6976
24,047,10,005,DE,Sussex County,96,191,3120
24,047,24,003,MD,Anne Arundel County,76,121,5138
24,047,24,039,MD,Somerset County,66,130,2043
24,047,51,001,VA,Accomack County,54,110,1583
24,047,24,031,MD,Montgomery County,50,78,4554
24,047,24,025,MD,Harford County,34,57,2793
24,047,24,510,MD,Baltimore city,31,53,1100
24,047,24,021,MD,Frederick County,28,46,1690
24,047,24,013,MD,Carroll County,26,48,2461
24,047,24,027,MD,Howard County,20,32,1497
24,047,58,000,SS,Other flows - Same State,88,150,4671
24,047,59,000,DS,Other flows - Different State,551,965,30505
24,047,59,001,DS,Other flows - Northeast,205,362,11976
24,047,59,003,DS,Other flows - Midwest,41,71,1673
24,047,59,005,DS,Other flows - South,249,437,13451
24,047,59,007,DS,Other flows - West,56,95,3406
24,047,57,009,FR,Foreign - Other flows,-1,-1,-1
24,510,96,000,MD,Baltimore city Total Migration-US and Foreign,17876,29943,820287
24,510,97,000,MD,Baltimore city Total Migration-US,17784,29769,814655
24,510,97,001,MD,Baltimore city Total Migration-Same State,10912,19425,460265
24,510,97,003,MD,Baltimore city Total Migration-Different State,6872,10344,354389
24,510,98,000,MD,Baltimore city Total Migration-Foreign,92,174,5633
24,510,24,510,MD,Baltimore city Non-migrants,194699,381126,10429828
24,510,24,005,MD,Baltimore County,6706,12748,259473
24,510,24,003,MD,Anne Arundel County,1247,2209,50663
24,510,24,027,MD,Howard County,719,1064,46067
24,510,24,031,MD,Montgomery County,539,772,31315
24,510,24,033,MD,Prince George's County,533,852,18687
24,510,24,025,MD,Harford County,514,833,25060
24,510,11,001,DC,District of Columbia,366,507,24175
24,510,42,101,PA,Philadelphia County,201,304,10060
24,510,51,059,VA,Fairfax County,181,279,10830
24,510,36,047,NY,Kings County,174,291,7387
24,510,24,013,MD,Carroll County,173,254,10661
24,510,36,081,NY,Queens County,167,313,4722
24,510,36,061,NY,New York County,159,230,12869
24,510,42,133,PA,York County,122,199,5093
24,510,17,031,IL,Cook County,111,154,6607
24,510,24,021,MD,Frederick County,109,153,4875
24,510,51,013,VA,Arlington County,108,129,8827
24,510,06,037,CA,Los Angeles County,97,145,6566
24,510,36,005,NY,Bronx County,97,198,2379
24,510,34,013,NJ,Essex County,83,152,2153
24,510,42,003,PA,Allegheny County,76,101,3542
24,510,25,025,MA,Suffolk County,75,100,6661
24,510,25,017,MA,Middlesex County,64,83,4023
24,510,10,003,DE,New Castle County,62,86,3348
24,510,24,045,MD,Wicomico County,59,90,1721
24,510,57,001,FR,Foreign - Overseas,58,126,3767
24,510,13,121,GA,Fulton County,55,76,2348
24,510,42,043,PA,Dauphin County,55,91,1849
24,510,12,086,FL,Miami-Dade County,50,79,3298
24,510,36,119,NY,Westchester County,49,79,2520
24,510,34,003,NJ,Bergen County,48,83,2006
24,510,12,011,FL,Broward County,47,68,1824
24,510,42,091,PA,Montgomery County,47,58,2874
24,510,34,017,NJ,Hudson County,46,60,2941
24,510,34,039,NJ,Union County,46,75,1448
24,510,37,183,NC,Wake County,45,81,1660
24,510,48,201,TX,Harris County,44,70,3401
24,510,13,089,GA,DeKalb County,43,60,2175
24,510,42,029,PA,Chester County,43,53,2878
24,510,48,453,TX,Travis County,42,61,1545
24,510,51,510,VA,Alexandria city,42,62,2242
24,510,24,043,MD,Washington County,41,57,1260
24,510,36,059,NY,Nassau County,41,56,1269
24,510,51,107,VA,Loudoun County,41,67,2497
24,510,53,033,WA,King County,41,54,2857
24,510,24,015,MD,Cecil County,40,62,1424
