y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
22,121,22,063,LA,Livingston Parish,41,87,1556
22,121,22,005,LA,Ascension Parish,31,59,1423
22,121,58,000,SS,Other flows - Same State,104,217,4346
22,121,59,000,DS,Other flows - Different State,122,274,5165
22,121,59,001,DS,Other flows - Northeast,-1,-1,-1
22,121,59,003,DS,Other flows - Midwest,-1,-1,-1
22,121,59,005,DS,Other flows - South,100,224,4127
22,121,59,007,DS,Other flows - West,22,50,1038
22,123,96,000,LA,West Carroll Parish Total Migration-US and Foreign,225,500,8840
22,123,97,000,LA,West Carroll Parish Total Migration-US,225,500,8840
22,123,97,001,LA,West Carroll Parish Total Migration-Same State,152,343,5516
22,123,97,003,LA,West Carroll Parish Total Migration-Different State,73,157,3324
22,123,98,000,LA,West Carroll Parish Total Migration-Foreign,-1,-1,-1
22,123,22,123,LA,West Carroll Parish Non-migrants,3503,8175,175320
22,123,22,073,LA,Ouachita Parish,35,63,980
22,123,22,035,LA,East Carroll Parish,30,65,696
22,123,22,083,LA,Richland Parish,25,74,806
22,123,22,067,LA,Morehouse Parish,20,51,728
22,123,58,000,SS,Other flows - Same State,42,90,2306
22,123,59,000,DS,Other flows - Different State,73,157,3324
22,123,59,001,DS,Other flows - Northeast,-1,-1,-1
22,123,59,003,DS,Other flows - Midwest,-1,-1,-1
22,123,59,005,DS,Other flows - South,73,157,3324
22,123,59,007,DS,Other flows - West,-1,-1,-1
22,123,57,009,FR,Foreign - Other flows,-1,-1,-1
22,125,96,000,LA,West Feliciana Parish Total Migration-US and Foreign,265,564,14728
22,125,97,000,LA,West Feliciana Parish Total Migration-US,265,564,14728
22,125,97,001,LA,West Feliciana Parish Total Migration-Same State,216,456,12379
22,125,97,003,LA,West Feliciana Parish Total Migration-Different State,49,108,2349
22,125,98,000,LA,West Feliciana Parish Total Migration-Foreign,-1,-1,-1
22,125,22,125,LA,West Feliciana Parish Non-migrants,3515,8048,279807
22,125,22,033,LA,East Baton Rouge Parish,117,265,7423
22,125,22,037,LA,East Feliciana Parish,30,58,1140
22,125,58,000,SS,Other flows - Same State,69,133,3815
22,125,59,000,DS,Other flows - Different State,49,108,2349
22,125,59,001,DS,Other flows - Northeast,-1,-1,-1
22,125,59,003,DS,Other flows - Midwest,-1,-1,-1
22,125,59,005,DS,Other flows - South,49,108,2349
22,125,59,007,DS,Other flows - West,-1,-1,-1
22,125,57,009,FR,Foreign - Other flows,-1,-1,-1
22,127,96,000,LA,Winn Parish Total Migration-US and Foreign,188,404,6997
22,127,97,000,LA,Winn Parish Total Migration-US,188,404,6997
22,127,97,001,LA,Winn Parish Total Migration-Same State,157,345,5929
22,127,97,003,LA,Winn Parish Total Migration-Different State,31,59,1068
22,127,22,127,LA,Winn Parish Non-migrants,4076,9446,223144
22,127,22,069,LA,Natchitoches Parish,23,54,1061
22,127,22,049,LA,Jackson Parish,22,49,804
22,127,22,043,LA,Grant Parish,20,51,879
22,127,58,000,SS,Other flows - Same State,92,191,3185
22,127,59,000,DS,Other flows - Different State,31,59,1068
22,127,59,001,DS,Other flows - Northeast,-1,-1,-1
22,127,59,003,DS,Other flows - Midwest,-1,-1,-1
22,127,59,005,DS,Other flows - South,31,59,1068
22,127,59,007,DS,Other flows - West,-1,-1,-1
23,000,96,000,ME,Total Migration-US and Foreign,29688,49704,1409420
23,000,97,000,ME,Total Migration-US,29352,49119,1383047
23,000,97,001,ME,Total Migration-Same State,15378,25564,575429
23,000,97,003,ME,Total Migration-Different State,13974,23555,807618
23,000,98,000,ME,Total Migration-Foreign,336,585,26374
23,001,96,000,ME,Androscoggin County Total Migration-US and Foreign,2217,3887,88091
23,001,97,000,ME,Androscoggin County Total Migration-US,2217,3887,88091
23,001,97,001,ME,Androscoggin County Total Migration-Same State,1404,2411,53127
23,001,97,003,ME,Androscoggin County Total Migration-Different State,813,1476,34964
23,001,98,000,ME,Androscoggin County Total Migration-Foreign,-1,-1,-1
23,001,23,001,ME,Androscoggin County Non-migrants,38179,78224,1962203
23,001,23,005,ME,Cumberland County,480,778,21987
23,001,23,011,ME,Kennebec County,268,483,9440
23,001,23,017,ME,Oxford County,229,421,7216
23,001,23,023,ME,Sagadahoc County,106,176,3597
23,001,23,031,ME,York County,83,139,3087
23,001,23,007,ME,Franklin County,82,150,2394
23,001,23,019,ME,Penobscot County,48,88,1412
23,001,23,015,ME,Lincoln County,22,34,759
23,001,23,025,ME,Somerset County,20,28,652
23,001,58,000,SS,Other flows - Same State,66,114,2581
23,001,59,000,DS,Other flows - Different State,813,1476,34964
23,001,59,001,DS,Other flows - Northeast,261,460,11970
23,001,59,003,DS,Other flows - Midwest,86,191,3779
23,001,59,005,DS,Other flows - South,345,631,14969
23,001,59,007,DS,Other flows - West,121,194,4247
23,001,57,009,FR,Foreign - Other flows,-1,-1,-1
23,003,96,000,ME,Aroostook County Total Migration-US and Foreign,882,1600,34535
23,003,97,000,ME,Aroostook County Total Migration-US,860,1569,33726
23,003,97,001,ME,Aroostook County Total Migration-Same State,387,679,13532
23,003,97,003,ME,Aroostook County Total Migration-Different State,473,890,20194
23,003,98,000,ME,Aroostook County Total Migration-Foreign,22,31,809
23,003,23,003,ME,Aroostook County Non-migrants,24997,51957,1140449
23,003,23,019,ME,Penobscot County,119,221,3667
23,003,23,005,ME,Cumberland County,88,134,4380
23,003,23,031,ME,York County,37,76,1128
23,003,23,011,ME,Kennebec County,36,67,1270
23,003,23,029,ME,Washington County,21,41,502
23,003,58,000,SS,Other flows - Same State,86,140,2586
23,003,59,000,DS,Other flows - Different State,473,890,20194
23,003,59,001,DS,Other flows - Northeast,153,261,4670
23,003,59,003,DS,Other flows - Midwest,45,90,2004
23,003,59,005,DS,Other flows - South,205,402,10560
23,003,59,007,DS,Other flows - West,70,137,2960
23,003,57,009,FR,Foreign - Other flows,22,31,809
23,005,96,000,ME,Cumberland County Total Migration-US and Foreign,7166,11457,387761
23,005,97,000,ME,Cumberland County Total Migration-US,7095,11332,382143
23,005,97,001,ME,Cumberland County Total Migration-Same State,3333,5208,138267
23,005,97,003,ME,Cumberland County Total Migration-Different State,3762,6124,243876
23,005,98,000,ME,Cumberland County Total Migration-Foreign,71,125,5618
23,005,23,005,ME,Cumberland County Non-migrants,114351,226148,8552047
23,005,23,031,ME,York County,1355,2106,56508
23,005,23,001,ME,Androscoggin County,528,852,19402
23,005,23,023,ME,Sagadahoc County,416,661,17079
23,005,23,011,ME,Kennebec County,230,340,9784
23,005,23,017,ME,Oxford County,211,366,8968
23,005,25,017,MA,Middlesex County,162,225,8940
23,005,23,019,ME,Penobscot County,147,223,5847
23,005,25,025,MA,Suffolk County,114,144,7018
23,005,33,015,NH,Rockingham County,93,139,4910
23,005,23,015,ME,Lincoln County,76,114,4024
23,005,23,013,ME,Knox County,74,118,4420
23,005,57,001,FR,Foreign - Overseas,71,125,5618
23,005,23,007,ME,Franklin County,59,99,2680
23,005,25,021,MA,Norfolk County,59,84,4187
23,005,33,011,NH,Hillsborough County,58,84,2114
23,005,23,009,ME,Hancock County,57,81,1981
23,005,25,009,MA,Essex County,54,72,2819
23,005,36,047,NY,Kings County,51,85,1892
23,005,23,025,ME,Somerset County,50,68,1638
23,005,23,027,ME,Waldo County,50,72,2579
23,005,06,037,CA,Los Angeles County,49,61,2210
23,005,25,027,MA,Worcester County,49,79,1811
23,005,23,003,ME,Aroostook County,44,54,1652
23,005,17,031,IL,Cook County,43,57,2267
23,005,12,071,FL,Lee County,42,66,3984
23,005,12,071,FL,Lee County,42,66,3984
23,005,06,073,CA,San Diego County,41,56,1746
23,005,12,115,FL,Sarasota County,40,64,3184
23,005,48,453,TX,Travis County,40,64,2451
23,005,04,013,AZ,Maricopa County,39,66,1571
23,005,36,061,NY,New York County,39,48,3578
23,005,12,103,FL,Pinellas County,38,60,2051
23,005,53,033,WA,King County,36,50,1934
23,005,33,017,NH,Strafford County,35,46,1306
23,005,11,001,DC,District of Columbia,30,39,1542
23,005,25,001,MA,Barnstable County,30,45,2194
23,005,27,053,MN,Hennepin County,30,66,1485
23,005,50,007,VT,Chittenden County,27,45,1122
23,005,12,081,FL,Manatee County,26,42,1507
23,005,42,101,PA,Philadelphia County,26,32,1205
23,005,44,007,RI,Providence County,26,31,855
23,005,08,031,CO,Denver County,25,36,843
23,005,12,015,FL,Charlotte County,25,40,1344
23,005,12,057,FL,Hillsborough County,25,39,1002
23,005,25,023,MA,Plymouth County,25,42,1345
23,005,12,095,FL,Orange County,24,36,824
23,005,12,099,FL,Palm Beach County,24,42,1505
23,005,12,099,FL,Palm Beach County,24,42,1505
23,005,25,013,MA,Hampden County,24,32,1165
23,005,09,001,CT,Fairfield County,23,31,1445
23,005,09,001,CT,Fairfield County,23,31,1445
23,005,12,009,FL,Brevard County,23,43,1590
23,005,33,013,NH,Merrimack County,23,32,1207
23,005,09,003,CT,Hartford County,22,32,1266
23,005,12,083,FL,Marion County,21,34,1347
23,005,25,015,MA,Hampshire County,21,31,1125
23,005,48,201,TX,Harris County,21,37,1061
23,005,09,009,CT,New Haven County,20,27,838
23,005,33,003,NH,Carroll County,20,24,599
23,005,36,081,NY,Queens County,20,22,429
23,005,58,000,SS,Other flows - Same State,36,54,1703
23,005,59,000,DS,Other flows - Different State,2096,3685,131637
23,005,59,001,DS,Other flows - Northeast,437,725,32156
23,005,59,003,DS,Other flows - Midwest,310,596,14747
23,005,59,005,DS,Other flows - South,902,1654,63145
23,005,59,007,DS,Other flows - West,447,710,21589
23,005,57,009,FR,Foreign - Other flows,-1,-1,-1
23,007,96,000,ME,Franklin County Total Migration-US and Foreign,654,1102,21243
23,007,97,000,ME,Franklin County Total Migration-US,654,1102,21243
23,007,97,001,ME,Franklin County Total Migration-Same State,431,732,12479
23,007,97,003,ME,Franklin County Total Migration-Different State,223,370,8764
23,007,98,000,ME,Franklin County Total Migration-Foreign,-1,-1,-1
23,007,23,007,ME,Franklin County Non-migrants,10295,21148,489918
23,007,23,001,ME,Androscoggin County,83,139,2245
23,007,23,011,ME,Kennebec County,73,132,2805
23,007,23,005,ME,Cumberland County,65,98,2781
23,007,23,005,ME,Cumberland County,65,98,2781
23,007,23,017,ME,Oxford County,53,104,1291
23,007,23,025,ME,Somerset County,49,81,1481
23,007,23,031,ME,York County,31,48,1432
23,007,23,019,ME,Penobscot County,29,48,854
23,007,58,000,SS,Other flows - Same State,47,80,1561
23,007,59,000,DS,Other flows - Different State,223,370,8764
23,007,59,001,DS,Other flows - Northeast,83,131,3326
23,007,59,003,DS,Other flows - Midwest,-1,-1,-1
23,007,59,005,DS,Other flows - South,91,164,3852
23,007,59,007,DS,Other flows - West,49,75,1586
23,007,57,009,FR,Foreign - Other flows,-1,-1,-1
23,009,96,000,ME,Hancock County Total Migration-US and Foreign,1191,1943,56956
23,009,97,000,ME,Hancock County Total Migration-US,1166,1906,55315
23,009,97,001,ME,Hancock County Total Migration-Same State,615,1030,24024
23,009,97,003,ME,Hancock County Total Migration-Different State,551,876,31292
23,009,98,000,ME,Hancock County Total Migration-Foreign,25,37,1641
23,009,23,009,ME,Hancock County Non-migrants,21544,41520,1196080
23,009,23,019,ME,Penobscot County,248,426,9655
23,009,23,027,ME,Waldo County,88,152,3366
23,009,23,005,ME,Cumberland County,84,118,3602
23,009,23,029,ME,Washington County,57,112,1818
23,009,23,031,ME,York County,28,46,980
23,009,23,011,ME,Kennebec County,20,24,757
23,009,58,000,SS,Other flows - Same State,90,152,3845
23,009,59,000,DS,Other flows - Different State,551,876,31292
23,009,59,001,DS,Other flows - Northeast,195,291,12638
23,009,59,003,DS,Other flows - Midwest,35,59,1217
23,009,59,005,DS,Other flows - South,238,397,15067
23,009,59,007,DS,Other flows - West,83,129,2370
23,009,57,009,FR,Foreign - Other flows,25,37,1641
23,011,96,000,ME,Kennebec County Total Migration-US and Foreign,2696,4744,121889
23,011,97,000,ME,Kennebec County Total Migration-US,2529,4436,106600
23,011,97,001,ME,Kennebec County Total Migration-Same State,1566,2723,58501
23,011,97,003,ME,Kennebec County Total Migration-Different State,963,1713,48099
23,011,98,000,ME,Kennebec County Total Migration-Foreign,167,308,15289
23,011,23,011,ME,Kennebec County Non-migrants,45761,92011,2472672
23,011,23,025,ME,Somerset County,345,675,9869
23,011,23,005,ME,Cumberland County,297,463,14501
23,011,23,001,ME,Androscoggin County,211,359,6189
23,011,23,019,ME,Penobscot County,139,219,4300
23,011,23,015,ME,Lincoln County,109,192,3348
23,011,23,023,ME,Sagadahoc County,106,198,4648
23,011,23,027,ME,Waldo County,94,168,3933
23,011,23,031,ME,York County,64,94,2307
23,011,23,007,ME,Franklin County,60,111,1871
23,011,23,013,ME,Knox County,42,72,1436
23,011,23,017,ME,Oxford County,32,54,912
23,011,23,003,ME,Aroostook County,28,55,645
23,011,23,003,ME,Aroostook County,28,55,645
23,011,23,009,ME,Hancock County,24,37,813
23,011,25,017,MA,Middlesex County,24,38,925
23,011,33,011,NH,Hillsborough County,21,39,767
23,011,58,000,SS,Other flows - Same State,-1,-1,-1
23,011,59,000,DS,Other flows - Different State,918,1636,46407
23,011,59,001,DS,Other flows - Northeast,271,438,12760
23,011,59,003,DS,Other flows - Midwest,83,150,5407
23,011,59,005,DS,Other flows - South,425,813,21678
23,011,59,007,DS,Other flows - West,139,235,6560
23,011,57,009,FR,Foreign - Other flows,167,308,15289
23,013,96,000,ME,Knox County Total Migration-US and Foreign,820,1377,96575
23,013,97,000,ME,Knox County Total Migration-US,820,1377,96575
23,013,97,001,ME,Knox County Total Migration-Same State,454,794,17915
23,013,97,003,ME,Knox County Total Migration-Different State,366,583,78661
23,013,98,000,ME,Knox County Total Migration-Foreign,-1,-1,-1
23,013,23,013,ME,Knox County Non-migrants,15703,30721,878201
23,013,23,015,ME,Lincoln County,109,220,4424
23,013,23,027,ME,Waldo County,100,178,3475
23,013,23,005,ME,Cumberland County,79,106,4018
23,013,23,011,ME,Kennebec County,49,99,2180
23,013,23,019,ME,Penobscot County,37,60,1251
23,013,23,009,ME,Hancock County,22,33,655
23,013,58,000,SS,Other flows - Same State,58,98,1911
23,013,59,000,DS,Other flows - Different State,366,583,78661
23,013,59,001,DS,Other flows - Northeast,118,186,7318
23,013,59,003,DS,Other flows - Midwest,23,33,994
23,013,59,005,DS,Other flows - South,148,249,67544
23,013,59,007,DS,Other flows - West,77,115,2804
23,013,57,009,FR,Foreign - Other flows,-1,-1,-1
23,015,96,000,ME,Lincoln County Total Migration-US and Foreign,865,1429,37702
23,015,97,000,ME,Lincoln County Total Migration-US,865,1429,37702
23,015,97,001,ME,Lincoln County Total Migration-Same State,505,852,18768
23,015,97,003,ME,Lincoln County Total Migration-Different State,360,577,18935
23,015,98,000,ME,Lincoln County Total Migration-Foreign,-1,-1,-1
23,015,23,015,ME,Lincoln County Non-migrants,13958,27096,783238
23,015,23,005,ME,Cumberland County,124,186,5768
23,015,23,011,ME,Kennebec County,98,171,3398
23,015,23,013,ME,Knox County,98,185,3022
23,015,23,023,ME,Sagadahoc County,83,137,3238
23,015,23,001,ME,Androscoggin County,22,36,531
23,015,23,031,ME,York County,20,41,937
23,015,58,000,SS,Other flows - Same State,60,96,1872
23,015,59,000,DS,Other flows - Different State,360,577,18935
23,015,59,001,DS,Other flows - Northeast,109,174,5146
23,015,59,003,DS,Other flows - Midwest,32,51,1414
23,015,59,005,DS,Other flows - South,149,250,8980
23,015,59,007,DS,Other flows - West,70,102,3395
23,015,57,009,FR,Foreign - Other flows,-1,-1,-1
23,017,96,000,ME,Oxford County Total Migration-US and Foreign,1185,2052,47881
23,017,97,000,ME,Oxford County Total Migration-US,1185,2052,47881
23,017,97,001,ME,Oxford County Total Migration-Same State,685,1189,21950
23,017,97,003,ME,Oxford County Total Migration-Different State,500,863,25931
23,017,98,000,ME,Oxford County Total Migration-Foreign,-1,-1,-1
23,017,23,017,ME,Oxford County Non-migrants,19918,40837,918165
23,017,23,001,ME,Androscoggin County,231,445,7063
23,017,23,005,ME,Cumberland County,228,361,7066
23,017,23,031,ME,York County,63,100,1964
23,017,33,003,NH,Carroll County,55,82,1093
23,017,23,011,ME,Kennebec County,44,70,1099
23,017,23,007,ME,Franklin County,37,63,1109
23,017,23,019,ME,Penobscot County,22,37,710
23,017,58,000,SS,Other flows - Same State,60,113,2939
23,017,59,000,DS,Other flows - Different State,445,781,24838
23,017,59,001,DS,Other flows - Northeast,186,288,11949
23,017,59,003,DS,Other flows - Midwest,31,62,1677
23,017,59,005,DS,Other flows - South,169,314,7798
23,017,59,007,DS,Other flows - West,59,117,3414
23,017,57,009,FR,Foreign - Other flows,-1,-1,-1
23,019,96,000,ME,Penobscot County Total Migration-US and Foreign,3024,5076,121211
23,019,97,000,ME,Penobscot County Total Migration-US,3000,5033,120308
23,019,97,001,ME,Penobscot County Total Migration-Same State,1570,2575,53316
23,019,97,003,ME,Penobscot County Total Migration-Different State,1430,2458,66992
23,019,98,000,ME,Penobscot County Total Migration-Foreign,24,43,903
23,019,23,019,ME,Penobscot County Non-migrants,53422,108689,2924168
23,019,23,005,ME,Cumberland County,262,340,10712
23,019,23,009,ME,Hancock County,253,415,9090
23,019,23,027,ME,Waldo County,169,290,5356
23,019,23,025,ME,Somerset County,161,298,4498
23,019,23,011,ME,Kennebec County,144,236,4425
23,019,23,021,ME,Piscataquis County,112,229,4209
23,019,23,003,ME,Aroostook County,110,192,3645
23,019,23,031,ME,York County,100,169,3051
23,019,23,029,ME,Washington County,73,117,2439
23,019,23,001,ME,Androscoggin County,64,96,1957
23,019,25,017,MA,Middlesex County,39,52,1432
23,019,23,013,ME,Knox County,36,59,991
23,019,33,011,NH,Hillsborough County,28,34,927
23,019,23,017,ME,Oxford County,26,41,723
23,019,57,001,FR,Foreign - Overseas,24,43,903
23,019,23,007,ME,Franklin County,22,29,574
23,019,04,013,AZ,Maricopa County,21,34,775
23,019,23,023,ME,Sagadahoc County,21,30,834
23,019,25,027,MA,Worcester County,20,34,776
23,019,58,000,SS,Other flows - Same State,-1,-1,-1
23,019,59,000,DS,Other flows - Different State,1322,2304,63082
23,019,59,001,DS,Other flows - Northeast,364,608,19590
23,019,59,003,DS,Other flows - Midwest,124,225,7365
23,019,59,005,DS,Other flows - South,607,1092,26177
23,019,59,007,DS,Other flows - West,227,379,9951
23,019,57,009,FR,Foreign - Other flows,-1,-1,-1
23,021,96,000,ME,Piscataquis County Total Migration-US and Foreign,344,626,13877
23,021,97,000,ME,Piscataquis County Total Migration-US,344,626,13877
23,021,97,001,ME,Piscataquis County Total Migration-Same State,218,416,7176
23,021,97,003,ME,Piscataquis County Total Migration-Different State,126,210,6702
23,021,98,000,ME,Piscataquis County Total Migration-Foreign,-1,-1,-1
23,021,23,021,ME,Piscataquis County Non-migrants,5826,11935,253961
23,021,23,019,ME,Penobscot County,106,208,2869
23,021,23,005,ME,Cumberland County,25,35,1226
23,021,23,025,ME,Somerset County,23,49,640
23,021,58,000,SS,Other flows - Same State,64,124,2441
23,021,59,000,DS,Other flows - Different State,126,210,6702
23,021,59,001,DS,Other flows - Northeast,40,58,1229
23,021,59,003,DS,Other flows - Midwest,-1,-1,-1
23,021,59,005,DS,Other flows - South,66,122,3713
23,021,59,007,DS,Other flows - West,20,30,1759
23,021,57,009,FR,Foreign - Other flows,-1,-1,-1
23,023,96,000,ME,Sagadahoc County Total Migration-US and Foreign,1204,2026,56031
23,023,97,000,ME,Sagadahoc County Total Migration-US,1204,2026,56031
23,023,97,001,ME,Sagadahoc County Total Migration-Same State,833,1369,32432
23,023,97,003,ME,Sagadahoc County Total Migration-Different State,371,657,23598
23,023,98,000,ME,Sagadahoc County Total Migration-Foreign,-1,-1,-1
23,023,23,023,ME,Sagadahoc County Non-migrants,14046,28036,845585
23,023,23,005,ME,Cumberland County,387,604,15943
23,023,23,001,ME,Androscoggin County,138,257,5230
23,023,23,015,ME,Lincoln County,101,164,3136
23,023,23,011,ME,Kennebec County,88,144,2854
23,023,23,031,ME,York County,34,51,1287
23,023,58,000,SS,Other flows - Same State,85,149,3982
23,023,59,000,DS,Other flows - Different State,371,657,23598
23,023,59,001,DS,Other flows - Northeast,117,174,8872
23,023,59,003,DS,Other flows - Midwest,24,53,1529
23,023,59,005,DS,Other flows - South,161,306,9117
23,023,59,007,DS,Other flows - West,69,124,4081
23,023,57,009,FR,Foreign - Other flows,-1,-1,-1
23,025,96,000,ME,Somerset County Total Migration-US and Foreign,1182,2074,40039
23,025,97,000,ME,Somerset County Total Migration-US,1182,2074,40039
23,025,97,001,ME,Somerset County Total Migration-Same State,803,1365,25400
23,025,97,003,ME,Somerset County Total Migration-Different State,379,709,14638
23,025,98,000,ME,Somerset County Total Migration-Foreign,-1,-1,-1
23,025,23,025,ME,Somerset County Non-migrants,17274,36228,807691
23,025,23,011,ME,Kennebec County,347,625,10287
23,025,23,019,ME,Penobscot County,165,301,5396
23,025,23,005,ME,Cumberland County,75,96,3127
23,025,23,007,ME,Franklin County,59,99,2086
23,025,23,001,ME,Androscoggin County,34,49,1048
23,025,23,031,ME,York County,23,32,844
23,025,23,027,ME,Waldo County,22,40,559
23,025,58,000,SS,Other flows - Same State,78,123,2053
23,025,59,000,DS,Other flows - Different State,379,709,14638
23,025,59,001,DS,Other flows - Northeast,132,234,4648
23,025,59,003,DS,Other flows - Midwest,30,61,1055
23,025,59,005,DS,Other flows - South,164,305,6967
23,025,59,007,DS,Other flows - West,53,109,1969
23,025,57,009,FR,Foreign - Other flows,-1,-1,-1
23,027,96,000,ME,Waldo County Total Migration-US and Foreign,932,1644,37353
23,027,97,000,ME,Waldo County Total Migration-US,932,1644,37353
23,027,97,001,ME,Waldo County Total Migration-Same State,602,1053,20294
23,027,97,003,ME,Waldo County Total Migration-Different State,330,591,17059
23,027,98,000,ME,Waldo County Total Migration-Foreign,-1,-1,-1
23,027,23,027,ME,Waldo County Non-migrants,14211,28743,686906
23,027,23,019,ME,Penobscot County,166,292,5887
23,027,23,011,ME,Kennebec County,104,179,3311
23,027,23,013,ME,Knox County,90,168,2762
23,027,23,009,ME,Hancock County,68,116,2013
23,027,23,005,ME,Cumberland County,49,71,2242
23,027,23,025,ME,Somerset County,40,74,1300
23,027,58,000,SS,Other flows - Same State,85,153,2780
23,027,59,000,DS,Other flows - Different State,330,591,17059
23,027,59,001,DS,Other flows - Northeast,98,169,4953
23,027,59,003,DS,Other flows - Midwest,30,60,1157
23,027,59,005,DS,Other flows - South,143,251,8261
23,027,59,007,DS,Other flows - West,59,111,2687
23,027,57,009,FR,Foreign - Other flows,-1,-1,-1
23,029,96,000,ME,Washington County Total Migration-US and Foreign,537,906,18189
23,029,97,000,ME,Washington County Total Migration-US,537,906,18189
23,029,97,001,ME,Washington County Total Migration-Same State,285,479,8344
23,029,97,003,ME,Washington County Total Migration-Different State,252,427,9845
23,029,98,000,ME,Washington County Total Migration-Foreign,-1,-1,-1
23,029,23,029,ME,Washington County Non-migrants,11182,22858,468334
23,029,23,019,ME,Penobscot County,85,147,1958
23,029,23,009,ME,Hancock County,62,97,1364
23,029,23,005,ME,Cumberland County,30,49,1201
23,029,23,003,ME,Aroostook County,21,36,1171
23,029,58,000,SS,Other flows - Same State,87,150,2651
23,029,59,000,DS,Other flows - Different State,252,427,9845
23,029,59,001,DS,Other flows - Northeast,79,122,3014
23,029,59,003,DS,Other flows - Midwest,23,48,911
23,029,59,005,DS,Other flows - South,104,195,4324
23,029,59,007,DS,Other flows - West,46,62,1596
23,029,57,009,FR,Foreign - Other flows,-1,-1,-1
23,031,96,000,ME,York County Total Migration-US and Foreign,4789,7761,230087
23,031,97,000,ME,York County Total Migration-US,4762,7720,227973
23,031,97,001,ME,York County Total Migration-Same State,1687,2689,69906
23,031,97,003,ME,York County Total Migration-Different State,3075,5031,158068
23,031,98,000,ME,York County Total Migration-Foreign,27,41,2114
23,031,23,031,ME,York County Non-migrants,79507,160039,4823256
23,031,23,005,ME,Cumberland County,1177,1836,50625
23,031,33,017,NH,Strafford County,452,740,20878
23,031,33,015,NH,Rockingham County,297,459,16785
23,031,25,017,MA,Middlesex County,119,172,7806
23,031,25,009,MA,Essex County,96,144,5302
23,031,23,017,ME,Oxford County,81,157,2689
23,031,23,001,ME,Androscoggin County,71,129,2516
23,031,23,019,ME,Penobscot County,70,110,2379
23,031,23,011,ME,Kennebec County,66,99,2161
23,031,25,025,MA,Suffolk County,63,74,5569
23,031,33,011,NH,Hillsborough County,56,91,2398
23,031,33,003,NH,Carroll County,51,86,2739
23,031,25,027,MA,Worcester County,49,74,2074
23,031,12,071,FL,Lee County,41,60,2080
23,031,23,023,ME,Sagadahoc County,39,66,1448
23,031,06,073,CA,San Diego County,32,62,1147
23,031,33,001,NH,Belknap County,32,58,1441
23,031,23,003,ME,Aroostook County,31,48,1510
23,031,23,009,ME,Hancock County,31,55,1566
23,031,25,021,MA,Norfolk County,27,42,1812
23,031,57,001,FR,Foreign - Overseas,27,41,2114
23,031,12,103,FL,Pinellas County,24,44,1409
23,031,12,115,FL,Sarasota County,24,37,1976
23,031,12,099,FL,Palm Beach County,23,43,1640
23,031,09,011,CT,New London County,22,48,1025
23,031,09,003,CT,Hartford County,21,34,1074
23,031,12,127,FL,Volusia County,21,37,898
23,031,23,007,ME,Franklin County,21,31,914
23,031,23,027,ME,Waldo County,21,35,1348
23,031,12,021,FL,Collier County,20,30,1656
23,031,12,021,FL,Collier County,20,30,1656
23,031,12,101,FL,Pasco County,20,41,794
23,031,58,000,SS,Other flows - Same State,79,123,2750
23,031,59,000,DS,Other flows - Different State,1584,2653,74851
23,031,59,001,DS,Other flows - Northeast,438,659,21795
23,031,59,003,DS,Other flows - Midwest,136,242,4717
23,031,59,005,DS,Other flows - South,696,1222,34924
23,031,59,007,DS,Other flows - West,314,530,13415
23,031,57,009,FR,Foreign - Other flows,-1,-1,-1
24,000,96,000,MD,Total Migration-US and Foreign,164762,303065,10132109
24,000,97,000,MD,Total Migration-US,162429,298052,9962619
24,000,97,001,MD,Total Migration-Same State,79375,147433,4234605
24,000,97,003,MD,Total Migration-Different State,83054,150619,5728014
24,000,98,000,MD,Total Migration-Foreign,2333,5013,169490
24,001,96,000,MD,Allegany County Total Migration-US and Foreign,1050,1894,41606
24,001,97,000,MD,Allegany County Total Migration-US,1050,1894,41606
24,001,97,001,MD,Allegany County Total Migration-Same State,276,453,10275
24,001,97,003,MD,Allegany County Total Migration-Different State,774,1441,31330
24,001,98,000,MD,Allegany County Total Migration-Foreign,-1,-1,-1
24,001,24,001,MD,Allegany County Non-migrants,23850,48777,1187955
24,001,54,057,WV,Mineral County,159,351,6039
24,001,24,023,MD,Garrett County,75,133,2812
24,001,24,043,MD,Washington County,49,82,2050
24,001,42,009,PA,Bedford County,34,54,1724
24,001,24,003,MD,Anne Arundel County,23,46,799
24,001,24,021,MD,Frederick County,22,29,926
24,001,54,003,WV,Berkeley County,21,32,765
24,001,24,031,MD,Montgomery County,20,32,1183
24,001,24,510,MD,Baltimore city,20,32,496
24,001,58,000,SS,Other flows - Same State,67,99,2008
24,001,59,000,DS,Other flows - Different State,560,1004,22802
24,001,59,001,DS,Other flows - Northeast,118,207,4911
24,001,59,003,DS,Other flows - Midwest,51,89,1925
24,001,59,005,DS,Other flows - South,334,618,12651
24,001,59,007,DS,Other flows - West,57,90,3315
24,001,57,009,FR,Foreign - Other flows,-1,-1,-1
24,003,96,000,MD,Anne Arundel County Total Migration-US and Foreign,16969,32395,1108933
24,003,97,000,MD,Anne Arundel County Total Migration-US,16624,31545,1082091
24,003,97,001,MD,Anne Arundel County Total Migration-Same State,7848,14590,442554
24,003,97,003,MD,Anne Arundel County Total Migration-Different State,8776,16955,639536
24,003,98,000,MD,Anne Arundel County Total Migration-Foreign,345,850,26842
