y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
48,423,48,245,TX,Jefferson County,28,65,2043
48,423,48,355,TX,Nueces County,28,61,1862
48,423,04,013,AZ,Maricopa County,26,55,2456
48,423,48,157,TX,Fort Bend County,26,57,2589
48,423,48,167,TX,Galveston County,26,43,1337
48,423,40,109,OK,Oklahoma County,25,52,1232
48,423,48,231,TX,Hunt County,25,50,883
48,423,48,397,TX,Rockwall County,25,49,1805
48,423,48,349,TX,Navarro County,24,49,1030
48,423,48,039,TX,Brazoria County,23,46,1608
48,423,48,441,TX,Taylor County,23,53,1156
48,423,08,041,CO,El Paso County,22,46,1198
48,423,48,303,TX,Lubbock County,22,47,1428
48,423,48,139,TX,Ellis County,21,53,1346
48,423,58,000,SS,Other flows - Same State,554,1206,31013
48,423,59,000,DS,Other flows - Different State,1441,2948,83208
48,423,59,001,DS,Other flows - Northeast,100,187,7137
48,423,59,003,DS,Other flows - Midwest,306,612,18155
48,423,59,005,DS,Other flows - South,613,1262,36859
48,423,59,007,DS,Other flows - West,422,887,21058
48,423,57,009,FR,Foreign - Other flows,-1,-1,-1
48,425,96,000,TX,Somervell County Total Migration-US and Foreign,291,639,19410
48,425,97,000,TX,Somervell County Total Migration-US,291,639,19410
48,425,97,001,TX,Somervell County Total Migration-Same State,291,639,19410
48,425,97,003,TX,Somervell County Total Migration-Different State,45,105,3222
48,425,98,000,TX,Somervell County Total Migration-Foreign,-1,-1,-1
48,425,48,425,TX,Somervell County Non-migrants,2846,6783,211425
48,425,48,221,TX,Hood County,65,150,3219
48,425,48,439,TX,Tarrant County,51,127,4655
48,425,48,251,TX,Johnson County,41,102,2623
48,425,58,000,SS,Other flows - Same State,134,260,8913
48,425,59,000,DS,Other flows - Different State,45,105,3222
48,425,59,001,DS,Other flows - Northeast,-1,-1,-1
48,425,59,003,DS,Other flows - Midwest,-1,-1,-1
48,425,59,005,DS,Other flows - South,-1,-1,-1
48,425,59,007,DS,Other flows - West,-1,-1,-1
48,425,57,009,FR,Foreign - Other flows,-1,-1,-1
48,427,96,000,TX,Starr County Total Migration-US and Foreign,526,1223,18773
48,427,97,000,TX,Starr County Total Migration-US,526,1223,18773
48,427,97,001,TX,Starr County Total Migration-Same State,434,1000,14944
48,427,97,003,TX,Starr County Total Migration-Different State,92,223,3829
48,427,48,427,TX,Starr County Non-migrants,20417,52812,740898
48,427,48,215,TX,Hidalgo County,213,492,7220
48,427,48,201,TX,Harris County,45,108,1747
48,427,48,061,TX,Cameron County,23,57,749
48,427,58,000,SS,Other flows - Same State,153,343,5228
48,427,59,000,DS,Other flows - Different State,92,223,3829
48,427,59,001,DS,Other flows - Northeast,-1,-1,-1
48,427,59,003,DS,Other flows - Midwest,39,99,1596
48,427,59,005,DS,Other flows - South,31,76,1129
48,427,59,007,DS,Other flows - West,22,48,1103
48,429,96,000,TX,Stephens County Total Migration-US and Foreign,167,370,8076
48,429,97,000,TX,Stephens County Total Migration-US,167,370,8076
48,429,97,001,TX,Stephens County Total Migration-Same State,167,370,8076
48,429,97,003,TX,Stephens County Total Migration-Different State,29,58,1243
48,429,48,429,TX,Stephens County Non-migrants,2759,6215,140533
48,429,58,000,SS,Other flows - Same State,167,370,8076
48,429,59,000,DS,Other flows - Different State,29,58,1243
48,429,59,001,DS,Other flows - Northeast,-1,-1,-1
48,429,59,003,DS,Other flows - Midwest,-1,-1,-1
48,429,59,005,DS,Other flows - South,-1,-1,-1
48,429,59,007,DS,Other flows - West,-1,-1,-1
48,431,96,000,TX,Sterling County Total Migration-US and Foreign,28,63,1130
48,431,97,000,TX,Sterling County Total Migration-US,28,63,1130
48,431,97,001,TX,Sterling County Total Migration-Same State,28,63,1130
48,431,97,003,TX,Sterling County Total Migration-Different State,-1,-1,-1
48,431,48,431,TX,Sterling County Non-migrants,421,1034,35488
48,431,58,000,SS,Other flows - Same State,28,63,1130
48,431,59,000,DS,Other flows - Different State,-1,-1,-1
48,431,59,003,DS,Other flows - Midwest,-1,-1,-1
48,431,59,007,DS,Other flows - West,-1,-1,-1
48,433,96,000,TX,Stonewall County Total Migration-US and Foreign,27,61,1292
48,433,97,000,TX,Stonewall County Total Migration-US,27,61,1292
48,433,97,001,TX,Stonewall County Total Migration-Same State,27,61,1292
48,433,97,003,TX,Stonewall County Total Migration-Different State,-1,-1,-1
48,433,48,433,TX,Stonewall County Non-migrants,458,1023,31881
48,433,58,000,SS,Other flows - Same State,27,61,1292
48,433,59,000,DS,Other flows - Different State,-1,-1,-1
48,433,59,003,DS,Other flows - Midwest,-1,-1,-1
48,433,59,005,DS,Other flows - South,-1,-1,-1
48,433,59,007,DS,Other flows - West,-1,-1,-1
48,435,96,000,TX,Sutton County Total Migration-US and Foreign,63,126,2930
48,435,97,000,TX,Sutton County Total Migration-US,63,126,2930
48,435,97,001,TX,Sutton County Total Migration-Same State,63,126,2930
48,435,97,003,TX,Sutton County Total Migration-Different State,-1,-1,-1
48,435,48,435,TX,Sutton County Non-migrants,1299,3070,89405
48,435,58,000,SS,Other flows - Same State,63,126,2930
48,435,59,000,DS,Other flows - Different State,-1,-1,-1
48,435,59,001,DS,Other flows - Northeast,-1,-1,-1
48,435,59,005,DS,Other flows - South,-1,-1,-1
48,435,59,007,DS,Other flows - West,-1,-1,-1
48,437,96,000,TX,Swisher County Total Migration-US and Foreign,171,376,4078
48,437,97,000,TX,Swisher County Total Migration-US,171,376,4078
48,437,97,001,TX,Swisher County Total Migration-Same State,148,329,3374
48,437,97,003,TX,Swisher County Total Migration-Different State,23,47,704
48,437,48,437,TX,Swisher County Non-migrants,2174,5052,105432
48,437,48,381,TX,Randall County,34,66,1100
48,437,48,189,TX,Hale County,31,79,563
48,437,58,000,SS,Other flows - Same State,83,186,3045
48,437,59,000,DS,Other flows - Different State,23,47,704
48,437,59,001,DS,Other flows - Northeast,-1,-1,-1
48,437,59,003,DS,Other flows - Midwest,-1,-1,-1
48,437,59,005,DS,Other flows - South,-1,-1,-1
48,437,59,007,DS,Other flows - West,23,47,704
48,439,96,000,TX,Tarrant County Total Migration-US and Foreign,53903,104512,3295717
48,439,97,000,TX,Tarrant County Total Migration-US,53615,103849,3283648
48,439,97,001,TX,Tarrant County Total Migration-Same State,33487,63597,1955842
48,439,97,003,TX,Tarrant County Total Migration-Different State,20128,40252,1327806
48,439,98,000,TX,Tarrant County Total Migration-Foreign,288,663,12068
48,439,48,439,TX,Tarrant County Non-migrants,706539,1589191,62451120
48,439,48,113,TX,Dallas County,12682,24884,684877
48,439,48,121,TX,Denton County,4165,7614,286288
48,439,48,251,TX,Johnson County,2036,4048,101562
48,439,48,367,TX,Parker County,1505,2934,154250
48,439,48,085,TX,Collin County,1429,2560,94294
48,439,48,201,TX,Harris County,1312,2390,84280
48,439,48,453,TX,Travis County,661,1020,37171
48,439,06,037,CA,Los Angeles County,657,1366,48601
48,439,48,139,TX,Ellis County,656,1229,46189
48,439,48,029,TX,Bexar County,654,1235,38195
48,439,48,497,TX,Wise County,482,992,26109
48,439,48,221,TX,Hood County,401,699,23613
48,439,04,013,AZ,Maricopa County,399,832,29980
48,439,06,073,CA,San Diego County,399,819,31633
48,439,17,031,IL,Cook County,398,734,38823
48,439,48,303,TX,Lubbock County,367,601,15393
48,439,48,027,TX,Bell County,356,735,17625
48,439,48,141,TX,El Paso County,318,614,14307
48,439,06,059,CA,Orange County,305,643,30076
48,439,40,109,OK,Oklahoma County,291,532,23407
48,439,48,491,TX,Williamson County,277,512,17883
48,439,48,309,TX,McLennan County,266,488,12647
48,439,48,423,TX,Smith County,258,492,13239
48,439,32,003,NV,Clark County,237,483,15190
48,439,48,441,TX,Taylor County,226,410,9443
48,439,40,143,OK,Tulsa County,222,425,15036
48,439,48,329,TX,Midland County,220,445,19814
48,439,48,485,TX,Wichita County,219,381,11336
48,439,06,071,CA,San Bernardino County,218,498,11340
48,439,22,017,LA,Caddo Parish,212,433,6851
48,439,06,065,CA,Riverside County,207,436,14944
48,439,48,339,TX,Montgomery County,203,400,18464
48,439,57,005,FR,Foreign - APO/FPO ZIPs,200,425,9438
48,439,12,086,FL,Miami-Dade County,185,350,9833
48,439,48,257,TX,Kaufman County,178,362,8596
48,439,48,041,TX,Brazos County,177,269,7801
48,439,53,033,WA,King County,168,358,16040
48,439,47,157,TN,Shelby County,165,335,8575
48,439,48,157,TX,Fort Bend County,165,355,14157
48,439,48,215,TX,Hidalgo County,143,282,5025
48,439,12,095,FL,Orange County,142,265,8789
48,439,12,011,FL,Broward County,140,268,7056
48,439,48,181,TX,Grayson County,139,251,4919
48,439,20,173,KS,Sedgwick County,135,263,6943
48,439,48,245,TX,Jefferson County,135,244,5209
48,439,08,041,CO,El Paso County,131,265,6023
48,439,05,119,AR,Pulaski County,130,259,5355
48,439,28,049,MS,Hinds County,126,261,3836
48,439,29,189,MO,St. Louis County,126,269,16237
48,439,04,019,AZ,Pima County,124,252,11258
48,439,48,381,TX,Randall County,120,243,7833
48,439,48,143,TX,Erath County,119,189,5315
48,439,48,355,TX,Nueces County,119,207,7676
48,439,06,067,CA,Sacramento County,118,240,9377
48,439,22,073,LA,Ouachita Parish,116,255,3141
48,439,48,209,TX,Hays County,114,175,4571
48,439,08,005,CO,Arapahoe County,113,210,7097
48,439,35,001,NM,Bernalillo County,113,227,6513
48,439,48,183,TX,Gregg County,113,221,6261
48,439,48,451,TX,Tom Green County,109,176,4958
48,439,29,095,MO,Jackson County,107,185,5423
48,439,48,135,TX,Ector County,106,204,4807
48,439,12,057,FL,Hillsborough County,105,199,6096
48,439,06,085,CA,Santa Clara County,103,212,14244
48,439,15,003,HI,Honolulu County,102,244,5955
48,439,48,213,TX,Henderson County,102,191,4482
48,439,48,363,TX,Palo Pinto County,101,185,5138
48,439,55,079,WI,Milwaukee County,101,224,4217
48,439,08,031,CO,Denver County,97,158,7582
48,439,48,217,TX,Hill County,97,166,3546
48,439,06,001,CA,Alameda County,96,211,13362
48,439,36,081,NY,Queens County,96,170,5785
48,439,48,061,TX,Cameron County,96,197,3033
48,439,48,231,TX,Hunt County,96,176,3937
48,439,48,397,TX,Rockwall County,95,177,6843
48,439,36,047,NY,Kings County,94,153,3963
48,439,13,121,GA,Fulton County,93,174,7666
48,439,40,027,OK,Cleveland County,93,168,4708
48,439,48,167,TX,Galveston County,93,161,4942
48,439,22,033,LA,East Baton Rouge Parish,92,171,2938
48,439,12,031,FL,Duval County,91,162,4816
48,439,53,053,WA,Pierce County,91,226,5368
48,439,13,067,GA,Cobb County,90,173,6771
48,439,51,059,VA,Fairfax County,90,190,7782
48,439,20,091,KS,Johnson County,88,186,8885
48,439,57,003,FR,Foreign - Puerto Rico,88,238,2630
48,439,48,005,TX,Angelina County,86,142,2743
48,439,26,163,MI,Wayne County,85,165,4043
48,439,27,053,MN,Hennepin County,85,151,7917
48,439,37,119,NC,Mecklenburg County,83,144,5335
48,439,12,099,FL,Palm Beach County,82,152,5263
48,439,48,375,TX,Potter County,82,172,4024
48,439,06,013,CA,Contra Costa County,81,195,11906
48,439,49,035,UT,Salt Lake County,79,173,4119
48,439,18,097,IN,Marion County,78,140,3020
48,439,22,071,LA,Orleans Parish,78,149,5031
48,439,26,125,MI,Oakland County,78,163,5497
48,439,48,037,TX,Bowie County,77,153,3232
48,439,48,039,TX,Brazoria County,76,148,4177
48,439,22,015,LA,Bossier Parish,73,137,4069
48,439,06,111,CA,Ventura County,72,168,3903
48,439,13,089,GA,DeKalb County,72,135,4525
48,439,39,049,OH,Franklin County,72,135,3571
48,439,47,037,TN,Davidson County,72,118,3755
48,439,48,349,TX,Navarro County,72,121,3285
48,439,17,043,IL,DuPage County,69,146,8877
48,439,40,031,OK,Comanche County,69,129,2904
48,439,13,135,GA,Gwinnett County,67,133,3426
48,439,24,031,MD,Montgomery County,67,133,9147
48,439,06,029,CA,Kern County,64,152,5441
48,439,24,033,MD,Prince George's County,64,129,3327
48,439,36,061,NY,New York County,63,99,9070
48,439,48,187,TX,Guadalupe County,63,126,3201
48,439,22,051,LA,Jefferson Parish,59,111,2403
48,439,42,003,PA,Allegheny County,59,98,5786
48,439,31,055,NE,Douglas County,58,130,3531
48,439,12,105,FL,Polk County,57,113,2844
48,439,53,061,WA,Snohomish County,57,126,3814
48,439,08,035,CO,Douglas County,56,117,6859
48,439,17,097,IL,Lake County,55,112,7458
48,439,48,091,TX,Comal County,55,84,2980
48,439,12,009,FL,Brevard County,54,112,3104
48,439,12,091,FL,Okaloosa County,54,110,3635
48,439,26,049,MI,Genesee County,53,119,2010
48,439,48,203,TX,Harrison County,53,110,2547
48,439,48,337,TX,Montague County,53,98,1861
48,439,48,467,TX,Van Zandt County,53,98,2459
48,439,05,007,AR,Benton County,52,93,6774
48,439,06,019,CA,Fresno County,52,117,3127
48,439,51,810,VA,Virginia Beach city,52,119,2721
48,439,12,103,FL,Pinellas County,51,81,2542
48,439,36,005,NY,Bronx County,51,114,2360
48,439,37,183,NC,Wake County,51,90,2814
48,439,12,071,FL,Lee County,50,89,2446
48,439,37,133,NC,Onslow County,50,113,2094
48,439,49,049,UT,Utah County,50,131,2537
48,439,25,017,MA,Middlesex County,49,96,3805
48,439,36,103,NY,Suffolk County,49,96,2703
48,439,22,079,LA,Rapides Parish,47,97,2029
48,439,37,051,NC,Cumberland County,47,101,1604
48,439,48,347,TX,Nacogdoches County,47,78,1654
48,439,48,479,TX,Webb County,47,118,2014
48,439,08,001,CO,Adams County,46,86,1976
48,439,17,197,IL,Will County,46,106,4423
48,439,36,059,NY,Nassau County,46,86,4141
48,439,40,017,OK,Canadian County,46,100,4353
48,439,12,033,FL,Escambia County,45,107,1972
48,439,21,111,KY,Jefferson County,45,75,1898
48,439,39,035,OH,Cuyahoga County,45,86,4054
48,439,48,099,TX,Coryell County,45,103,1890
48,439,41,051,OR,Multnomah County,44,73,2372
48,439,48,049,TX,Brown County,44,75,1376
48,439,08,059,CO,Jefferson County,43,82,2769
48,439,12,117,FL,Seminole County,43,80,2505
48,439,24,003,MD,Anne Arundel County,43,88,2225
48,439,48,001,TX,Anderson County,43,74,1366
48,439,48,097,TX,Cooke County,43,80,1647
48,439,48,147,TX,Fannin County,43,74,1866
48,439,01,073,AL,Jefferson County,42,89,2243
48,439,34,023,NJ,Middlesex County,42,92,2853
48,439,42,101,PA,Philadelphia County,42,77,1664
48,439,09,001,CT,Fairfield County,41,94,5410
48,439,17,089,IL,Kane County,41,98,2525
48,439,48,499,TX,Wood County,41,65,1521
48,439,51,153,VA,Prince William County,41,105,2907
48,439,08,069,CO,Larimer County,40,56,2115
48,439,11,001,DC,District of Columbia,40,53,3744
48,439,18,089,IN,Lake County,40,70,1530
48,439,22,055,LA,Lafayette Parish,40,80,2586
48,439,25,025,MA,Suffolk County,40,74,2099
48,439,29,183,MO,St. Charles County,40,86,3820
48,439,36,119,NY,Westchester County,40,73,3568
48,439,01,097,AL,Mobile County,39,89,1357
48,439,06,095,CA,Solano County,39,73,2035
48,439,06,099,CA,Stanislaus County,39,68,1772
48,439,32,031,NV,Washoe County,39,69,2460
48,439,34,017,NJ,Hudson County,39,80,1709
48,439,48,277,TX,Lamar County,39,74,1513
48,439,05,143,AR,Washington County,38,49,1447
48,439,36,029,NY,Erie County,38,79,2497
48,439,06,075,CA,San Francisco County,37,62,3939
48,439,12,101,FL,Pasco County,37,64,2221
48,439,29,510,MO,St. Louis city,37,66,1191
48,439,01,089,AL,Madison County,36,66,2135
48,439,28,149,MS,Warren County,36,67,972
48,439,35,013,NM,Dona Ana County,36,61,1798
48,439,09,009,CT,New Haven County,35,60,2340
48,439,22,061,LA,Lincoln Parish,35,57,972
48,439,47,093,TN,Knox County,35,72,2259
48,439,26,099,MI,Macomb County,34,71,1341
48,439,27,123,MN,Ramsey County,34,58,1432
48,439,29,047,MO,Clay County,34,79,3398
48,439,04,021,AZ,Pinal County,33,75,2233
48,439,05,045,AR,Faulkner County,33,55,1431
48,439,05,131,AR,Sebastian County,33,63,2318
48,439,22,019,LA,Calcasieu Parish,33,57,1435
48,439,24,005,MD,Baltimore County,33,69,1546
48,439,39,061,OH,Hamilton County,33,55,2273
48,439,48,035,TX,Bosque County,33,67,1726
48,439,05,069,AR,Jefferson County,32,64,709
48,439,26,081,MI,Kent County,32,62,1424
48,439,29,165,MO,Platte County,32,54,1984
48,439,45,015,SC,Berkeley County,32,54,1859
48,439,02,020,AK,Anchorage Municipality,31,62,1440
48,439,33,011,NH,Hillsborough County,31,60,1733
48,439,34,005,NJ,Burlington County,31,73,2008
48,439,48,471,TX,Walker County,31,51,1138
48,439,06,081,CA,San Mateo County,30,62,5684
48,439,10,003,DE,New Castle County,30,74,2303
48,439,25,027,MA,Worcester County,30,54,1510
48,439,28,047,MS,Harrison County,30,62,1043
48,439,41,067,OR,Washington County,30,58,2428
48,439,47,125,TN,Montgomery County,30,74,1584
48,439,48,503,TX,Young County,30,48,1741
48,439,51,107,VA,Loudoun County,30,74,3733
48,439,05,051,AR,Garland County,29,49,1090
48,439,06,061,CA,Placer County,29,72,2211
48,439,28,089,MS,Madison County,29,52,1256
48,439,35,043,NM,Sandoval County,29,75,1694
48,439,35,049,NM,Santa Fe County,29,50,578
48,439,36,055,NY,Monroe County,29,47,1554
48,439,37,049,NC,Craven County,29,74,1377
48,439,48,227,TX,Howard County,29,64,1213
48,439,48,425,TX,Somervell County,29,52,1097
48,439,06,077,CA,San Joaquin County,28,64,2099
48,439,08,013,CO,Boulder County,28,38,1171
48,439,34,003,NJ,Bergen County,28,55,1874
48,439,05,125,AR,Saline County,27,48,1330
48,439,17,113,IL,McLean County,27,51,1350
48,439,19,153,IA,Polk County,27,42,664
48,439,27,037,MN,Dakota County,27,54,2765
48,439,28,151,MS,Washington County,27,62,503
48,439,31,109,NE,Lancaster County,27,49,1227
48,439,37,063,NC,Durham County,27,51,1428
48,439,37,081,NC,Guilford County,27,55,1378
48,439,40,019,OK,Carter County,27,50,1087
48,439,48,223,TX,Hopkins County,27,49,1241
48,439,48,409,TX,San Patricio County,27,62,1434
48,439,51,710,VA,Norfolk city,27,59,1053
48,439,25,021,MA,Norfolk County,26,54,3769
48,439,28,033,MS,DeSoto County,26,62,1226
48,439,39,113,OH,Montgomery County,26,49,1060
48,439,42,091,PA,Montgomery County,26,45,1694
48,439,48,265,TX,Kerr County,26,50,719
48,439,53,011,WA,Clark County,26,60,1849
48,439,53,063,WA,Spokane County,26,68,1235
48,439,12,021,FL,Collier County,25,36,1917
48,439,12,097,FL,Osceola County,25,50,889
48,439,12,127,FL,Volusia County,25,37,754
48,439,34,013,NJ,Essex County,25,45,1314
48,439,36,067,NY,Onondaga County,25,46,1131
48,439,39,095,OH,Lucas County,25,49,1398
48,439,45,045,SC,Greenville County,25,41,1907
48,439,47,149,TN,Rutherford County,25,60,1316
48,439,55,025,WI,Dane County,25,43,1730
48,439,06,083,CA,Santa Barbara County,24,50,1063
48,439,09,003,CT,Hartford County,24,45,1704
48,439,17,019,IL,Champaign County,24,43,1338
48,439,17,143,IL,Peoria County,24,53,1417
48,439,20,161,KS,Riley County,24,39,1014
48,439,20,177,KS,Shawnee County,24,49,1175
48,439,28,121,MS,Rankin County,24,34,1585
48,439,29,019,MO,Boone County,24,39,1056
48,439,29,077,MO,Greene County,24,53,1073
48,439,48,469,TX,Victoria County,24,46,1837
48,439,12,111,FL,St. Lucie County,23,55,1737
48,439,13,051,GA,Chatham County,23,36,1240
48,439,16,001,ID,Ada County,23,40,2048
48,439,17,163,IL,St. Clair County,23,48,1238
48,439,34,039,NJ,Union County,23,42,1902
48,439,36,071,NY,Orange County,23,46,1146
48,439,48,073,TX,Cherokee County,23,42,803
48,439,48,323,TX,Maverick County,23,52,453
48,439,51,041,VA,Chesterfield County,23,45,1720
48,439,53,035,WA,Kitsap County,23,46,1408
48,439,05,031,AR,Craighead County,22,35,627
48,439,06,053,CA,Monterey County,22,47,1415
48,439,06,097,CA,Sonoma County,22,32,1551
48,439,12,081,FL,Manatee County,22,32,1281
48,439,13,063,GA,Clayton County,22,37,732
48,439,18,003,IN,Allen County,22,32,2135
48,439,23,005,ME,Cumberland County,22,44,851
48,439,26,065,MI,Ingham County,22,37,969
48,439,26,077,MI,Kalamazoo County,22,40,1897
48,439,28,035,MS,Forrest County,22,42,685
48,439,44,007,RI,Providence County,22,37,826
48,439,45,091,SC,York County,22,43,1430
48,439,48,021,TX,Bastrop County,22,50,1049
48,439,48,237,TX,Jack County,22,45,1288
48,439,48,459,TX,Upshur County,22,33,787
48,439,53,067,WA,Thurston County,22,60,1201
48,439,21,067,KY,Fayette County,21,41,1883
48,439,22,035,LA,East Carroll Parish,21,48,419
48,439,22,103,LA,St. Tammany Parish,21,46,1774
48,439,34,027,NJ,Morris County,21,47,5075
48,439,40,119,OK,Payne County,21,30,670
48,439,45,019,SC,Charleston County,21,48,1354
48,439,48,373,TX,Polk County,21,37,1259
48,439,48,401,TX,Rusk County,21,37,667
48,439,48,465,TX,Val Verde County,21,47,583
48,439,49,011,UT,Davis County,21,60,1199
48,439,51,013,VA,Arlington County,21,32,2833
48,439,13,215,GA,Muscogee County,20,43,558
48,439,17,119,IL,Madison County,20,31,658
48,439,26,161,MI,Washtenaw County,20,49,1200
48,439,37,179,NC,Union County,20,42,1701
48,439,45,079,SC,Richland County,20,44,1025
48,439,48,133,TX,Eastland County,20,32,644
48,439,48,449,TX,Titus County,20,43,1619
48,439,51,510,VA,Alexandria city,20,32,4215
48,439,51,550,VA,Chesapeake city,20,51,1140
48,439,55,133,WI,Waukesha County,20,36,1608
48,439,58,000,SS,Other flows - Same State,844,1583,43159
48,439,59,000,DS,Other flows - Different State,5857,11889,333971
48,439,59,001,DS,Other flows - Northeast,731,1479,50924
48,439,59,003,DS,Other flows - Midwest,1569,3155,95233
48,439,59,005,DS,Other flows - South,2595,5258,131018
48,439,59,007,DS,Other flows - West,962,1997,56797
48,439,57,009,FR,Foreign - Other flows,-1,-1,-1
48,441,96,000,TX,Taylor County Total Migration-US and Foreign,4004,8055,192331
48,441,97,000,TX,Taylor County Total Migration-US,3850,7680,184848
48,441,97,001,TX,Taylor County Total Migration-Same State,2461,4895,117384
48,441,97,003,TX,Taylor County Total Migration-Different State,1389,2785,67464
48,441,98,000,TX,Taylor County Total Migration-Foreign,154,375,7484
48,441,48,441,TX,Taylor County Non-migrants,45988,100103,2958182
48,441,48,253,TX,Jones County,249,517,9426
48,441,48,059,TX,Callahan County,194,394,7805
48,441,48,439,TX,Tarrant County,180,341,7827
48,441,57,005,FR,Foreign - APO/FPO ZIPs,154,375,7484
48,441,48,113,TX,Dallas County,101,197,5147
48,441,48,029,TX,Bexar County,96,197,4519
48,441,48,451,TX,Tom Green County,88,160,4392
48,441,48,303,TX,Lubbock County,87,163,3237
48,441,48,353,TX,Nolan County,66,126,2371
48,441,48,329,TX,Midland County,62,129,8326
48,441,48,049,TX,Brown County,61,129,2480
48,441,48,201,TX,Harris County,56,115,2717
48,441,48,135,TX,Ector County,55,118,3046
48,441,48,121,TX,Denton County,51,99,2427
48,441,48,085,TX,Collin County,44,76,2182
48,441,48,453,TX,Travis County,44,79,2414
48,441,48,485,TX,Wichita County,43,82,1646
48,441,48,399,TX,Runnels County,39,77,1759
48,441,48,133,TX,Eastland County,31,52,1207
48,441,04,013,AZ,Maricopa County,30,51,1317
48,441,48,309,TX,McLennan County,29,49,1201
48,441,48,143,TX,Erath County,28,59,1626
48,441,06,037,CA,Los Angeles County,27,56,1210
48,441,48,027,TX,Bell County,27,48,1186
48,441,48,491,TX,Williamson County,27,60,1626
48,441,48,417,TX,Shackelford County,26,48,886
48,441,48,207,TX,Haskell County,25,50,1016
48,441,48,083,TX,Coleman County,24,51,1103
48,441,48,381,TX,Randall County,24,44,1315
48,441,48,227,TX,Howard County,23,42,1220
48,441,48,335,TX,Mitchell County,22,46,835
48,441,48,415,TX,Scurry County,21,51,769
48,441,32,003,NV,Clark County,20,40,995
48,441,48,367,TX,Parker County,20,43,1353
48,441,58,000,SS,Other flows - Same State,618,1253,30319
48,441,59,000,DS,Other flows - Different State,1312,2638,63942
48,441,59,001,DS,Other flows - Northeast,107,188,4682
48,441,59,003,DS,Other flows - Midwest,274,556,12409
48,441,59,005,DS,Other flows - South,532,1078,25126
48,441,59,007,DS,Other flows - West,399,816,21726
48,441,57,009,FR,Foreign - Other flows,-1,-1,-1
48,443,96,000,TX,Terrell County Total Migration-US and Foreign,-1,-1,-1
48,443,97,000,TX,Terrell County Total Migration-US,-1,-1,-1
48,443,97,001,TX,Terrell County Total Migration-Same State,-1,-1,-1
48,443,97,003,TX,Terrell County Total Migration-Different State,-1,-1,-1
48,443,48,443,TX,Terrell County Non-migrants,259,603,13742
48,443,58,000,SS,Other flows - Same State,-1,-1,-1
48,443,59,000,DS,Other flows - Different State,-1,-1,-1
48,443,59,001,DS,Other flows - Northeast,-1,-1,-1
48,443,59,003,DS,Other flows - Midwest,-1,-1,-1
48,443,59,005,DS,Other flows - South,-1,-1,-1
48,443,59,007,DS,Other flows - West,-1,-1,-1
48,445,96,000,TX,Terry County Total Migration-US and Foreign,234,539,8906
48,445,97,000,TX,Terry County Total Migration-US,234,539,8906
48,445,97,001,TX,Terry County Total Migration-Same State,214,506,7828
48,445,97,003,TX,Terry County Total Migration-Different State,20,33,1078
48,445,48,445,TX,Terry County Non-migrants,3566,8627,177981
48,445,48,303,TX,Lubbock County,80,160,2223
48,445,58,000,SS,Other flows - Same State,134,346,5605
48,445,59,000,DS,Other flows - Different State,20,33,1078
48,445,59,003,DS,Other flows - Midwest,-1,-1,-1
48,445,59,005,DS,Other flows - South,-1,-1,-1
48,445,59,007,DS,Other flows - West,20,33,1078
48,447,96,000,TX,Throckmorton County Total Migration-US and Foreign,35,73,1373
48,447,97,000,TX,Throckmorton County Total Migration-US,35,73,1373
48,447,97,001,TX,Throckmorton County Total Migration-Same State,35,73,1373
48,447,97,003,TX,Throckmorton County Total Migration-Different State,-1,-1,-1
48,447,48,447,TX,Throckmorton County Non-migrants,475,1006,27459
48,447,58,000,SS,Other flows - Same State,35,73,1373
48,447,59,000,DS,Other flows - Different State,-1,-1,-1
48,447,59,003,DS,Other flows - Midwest,-1,-1,-1
48,447,59,005,DS,Other flows - South,-1,-1,-1
48,447,59,007,DS,Other flows - West,-1,-1,-1
48,449,96,000,TX,Titus County Total Migration-US and Foreign,651,1448,29041
48,449,97,000,TX,Titus County Total Migration-US,651,1448,29041
48,449,97,001,TX,Titus County Total Migration-Same State,509,1146,21623
48,449,97,003,TX,Titus County Total Migration-Different State,142,302,7418
48,449,98,000,TX,Titus County Total Migration-Foreign,-1,-1,-1
48,449,48,449,TX,Titus County Non-migrants,10411,25606,565945
48,449,48,063,TX,Camp County,74,174,2707
48,449,48,343,TX,Morris County,57,128,2535
48,449,48,159,TX,Franklin County,51,131,2515
48,449,48,113,TX,Dallas County,42,86,1326
48,449,58,000,SS,Other flows - Same State,285,627,12541
48,449,59,000,DS,Other flows - Different State,142,302,7418
48,449,59,001,DS,Other flows - Northeast,-1,-1,-1
48,449,59,003,DS,Other flows - Midwest,26,58,1122
48,449,59,005,DS,Other flows - South,70,143,4010
48,449,59,007,DS,Other flows - West,46,101,2286
48,449,57,009,FR,Foreign - Other flows,-1,-1,-1
48,451,96,000,TX,Tom Green County Total Migration-US and Foreign,3222,6404,144999
48,451,97,000,TX,Tom Green County Total Migration-US,3167,6300,142497
48,451,97,001,TX,Tom Green County Total Migration-Same State,1884,3762,86736
48,451,97,003,TX,Tom Green County Total Migration-Different State,1283,2538,55762
48,451,98,000,TX,Tom Green County Total Migration-Foreign,55,104,2502
48,451,48,451,TX,Tom Green County Non-migrants,39535,84412,2663028
