y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
48,201,13,73,GA,Columbia County,20,46,1614
48,201,13,247,GA,Rockdale County,20,32,1195
48,201,20,45,KS,Douglas County,20,32,1488
48,201,20,177,KS,Shawnee County,20,32,493
48,201,24,17,MD,Charles County,20,46,1324
48,201,24,21,MD,Frederick County,20,54,2196
48,201,27,109,MN,Olmsted County,20,34,1369
48,201,28,67,MS,Jones County,20,36,613
48,201,28,151,MS,Washington County,20,47,560
48,201,42,133,PA,York County,20,41,1480
48,201,48,171,TX,Gillespie County,20,31,1561
48,201,51,550,VA,Chesapeake city,20,41,943
48,201,53,73,WA,Whatcom County,20,33,1833
48,201,57,7,FR,Foreign - US Virgin Islands,20,37,1275
48,201,58,0,SS,Other flows - Same State,746,1305,35906
48,201,59,0,DS,Other flows - Different State,6149,11269,357876
48,201,59,1,DS,Other flows - Northeast,687,1250,52176
48,201,59,3,DS,Other flows - Midwest,1725,3129,99556
48,201,59,5,DS,Other flows - South,2717,4937,138525
48,201,59,7,DS,Other flows - West,1020,1953,67619
48,201,57,9,FR,Foreign - Other flows,-1,-1,-1
48,203,96,0,TX,Harrison County Total Migration-US and Foreign,2033,4165,108961
48,203,97,0,TX,Harrison County Total Migration-US,2033,4165,108961
48,203,97,1,TX,Harrison County Total Migration-Same State,1455,3003,73456
48,203,97,3,TX,Harrison County Total Migration-Different State,578,1162,35506
48,203,48,203,TX,Harrison County Non-migrants,22459,49416,1386769
48,203,48,183,TX,Gregg County,590,1219,26167
48,203,48,113,TX,Dallas County,81,149,2735
48,203,48,423,TX,Smith County,77,145,3447
48,203,48,459,TX,Upshur County,76,188,3538
48,203,22,17,LA,Caddo Parish,73,149,3232
48,203,48,315,TX,Marion County,67,144,2294
48,203,48,401,TX,Rusk County,62,138,3243
48,203,48,201,TX,Harris County,46,98,2229
48,203,48,439,TX,Tarrant County,42,90,2789
48,203,48,365,TX,Panola County,38,84,1539
48,203,22,15,LA,Bossier Parish,29,65,1950
48,203,58,0,SS,Other flows - Same State,376,748,25475
48,203,59,0,DS,Other flows - Different State,476,948,30324
48,203,59,1,DS,Other flows - Northeast,26,47,1643
48,203,59,3,DS,Other flows - Midwest,65,139,3465
48,203,59,5,DS,Other flows - South,199,390,11455
48,203,59,7,DS,Other flows - West,186,372,13762
48,203,57,9,FR,Foreign - Other flows,-1,-1,-1
48,205,96,0,TX,Hartley County Total Migration-US and Foreign,197,368,9101
48,205,97,0,TX,Hartley County Total Migration-US,197,368,9101
48,205,97,1,TX,Hartley County Total Migration-Same State,169,301,7539
48,205,97,3,TX,Hartley County Total Migration-Different State,28,67,1562
48,205,48,205,TX,Hartley County Non-migrants,1315,3044,70543
48,205,48,111,TX,Dallam County,74,157,4574
48,205,58,0,SS,Other flows - Same State,95,144,2965
48,205,59,0,DS,Other flows - Different State,28,67,1562
48,205,59,1,DS,Other flows - Northeast,-1,-1,-1
48,205,59,3,DS,Other flows - Midwest,-1,-1,-1
48,205,59,5,DS,Other flows - South,-1,-1,-1
48,205,59,7,DS,Other flows - West,28,67,1562
48,207,96,0,TX,Haskell County Total Migration-US and Foreign,121,254,5727
48,207,97,0,TX,Haskell County Total Migration-US,121,254,5727
48,207,97,1,TX,Haskell County Total Migration-Same State,121,254,5727
48,207,48,207,TX,Haskell County Non-migrants,1639,3376,90517
48,207,58,0,SS,Other flows - Same State,121,254,5727
48,207,59,1,DS,Other flows - Northeast,-1,-1,-1
48,207,59,3,DS,Other flows - Midwest,-1,-1,-1
48,207,59,5,DS,Other flows - South,-1,-1,-1
48,207,59,7,DS,Other flows - West,-1,-1,-1
48,209,96,0,TX,Hays County Total Migration-US and Foreign,12845,23571,1167835
48,209,97,0,TX,Hays County Total Migration-US,12824,23536,1166804
48,209,97,1,TX,Hays County Total Migration-Same State,9873,17846,833589
48,209,97,3,TX,Hays County Total Migration-Different State,2951,5690,333215
48,209,98,0,TX,Hays County Total Migration-Foreign,21,35,1031
48,209,48,209,TX,Hays County Non-migrants,77630,165448,7251838
48,209,48,453,TX,Travis County,5217,9764,526199
48,209,48,491,TX,Williamson County,548,979,39310
48,209,48,29,TX,Bexar County,546,869,33121
48,209,48,201,TX,Harris County,373,635,37550
48,209,48,187,TX,Guadalupe County,366,717,15645
48,209,48,91,TX,Comal County,364,622,20421
48,209,48,55,TX,Caldwell County,339,658,17018
48,209,48,21,TX,Bastrop County,151,273,7031
48,209,48,113,TX,Dallas County,133,214,12029
48,209,6,37,CA,Los Angeles County,132,277,23794
48,209,48,439,TX,Tarrant County,118,189,6911
48,209,6,73,CA,San Diego County,99,200,12113
48,209,48,27,TX,Bell County,91,158,4476
48,209,6,85,CA,Santa Clara County,83,194,25865
48,209,48,339,TX,Montgomery County,78,132,5571
48,209,48,157,TX,Fort Bend County,77,162,7559
48,209,6,59,CA,Orange County,73,150,9618
48,209,48,85,TX,Collin County,73,142,8522
48,209,48,121,TX,Denton County,73,110,5424
48,209,48,355,TX,Nueces County,70,121,7651
48,209,48,61,TX,Cameron County,64,101,2304
48,209,48,215,TX,Hidalgo County,60,103,2919
48,209,4,13,AZ,Maricopa County,56,119,4173
48,209,48,141,TX,El Paso County,55,86,3044
48,209,6,65,CA,Riverside County,46,88,3811
48,209,32,3,NV,Clark County,45,81,3732
48,209,17,31,IL,Cook County,44,96,5093
48,209,48,39,TX,Brazoria County,44,75,3723
48,209,48,167,TX,Galveston County,43,78,3345
48,209,53,33,WA,King County,43,82,6675
48,209,6,1,CA,Alameda County,42,102,9839
48,209,48,329,TX,Midland County,41,83,3191
48,209,48,41,TX,Brazos County,39,56,2214
48,209,48,303,TX,Lubbock County,37,52,1747
48,209,6,13,CA,Contra Costa County,36,87,9209
48,209,48,479,TX,Webb County,35,55,1531
48,209,6,111,CA,Ventura County,34,74,6293
48,209,48,309,TX,McLennan County,34,63,1720
48,209,48,469,TX,Victoria County,29,52,1338
48,209,48,31,TX,Blanco County,26,50,2166
48,209,6,81,CA,San Mateo County,25,47,6337
48,209,8,41,CO,El Paso County,24,54,2368
48,209,48,245,TX,Jefferson County,24,40,1379
48,209,6,71,CA,San Bernardino County,23,51,1778
48,209,6,75,CA,San Francisco County,23,37,9301
48,209,36,61,NY,New York County,23,35,4642
48,209,48,451,TX,Tom Green County,23,34,1125
48,209,48,99,TX,Coryell County,22,47,719
48,209,48,177,TX,Gonzales County,22,35,807
48,209,48,53,TX,Burnet County,21,36,1190
48,209,48,323,TX,Maverick County,21,36,713
48,209,48,441,TX,Taylor County,21,39,986
48,209,57,5,FR,Foreign - APO/FPO ZIPs,21,35,1031
48,209,6,67,CA,Sacramento County,20,39,1726
48,209,41,51,OR,Multnomah County,20,44,1471
48,209,41,67,OR,Washington County,20,46,2882
48,209,48,259,TX,Kendall County,20,39,2491
48,209,51,59,VA,Fairfax County,20,41,3178
48,209,58,0,SS,Other flows - Same State,575,950,31380
48,209,59,0,DS,Other flows - Different State,2020,3756,180449
48,209,59,1,DS,Other flows - Northeast,252,442,20854
48,209,59,3,DS,Other flows - Midwest,445,838,45212
48,209,59,5,DS,Other flows - South,724,1291,46223
48,209,59,7,DS,Other flows - West,599,1185,68159
48,209,57,9,FR,Foreign - Other flows,-1,-1,-1
48,211,96,0,TX,Hemphill County Total Migration-US and Foreign,38,83,1938
48,211,97,0,TX,Hemphill County Total Migration-US,38,83,1938
48,211,97,1,TX,Hemphill County Total Migration-Same State,38,83,1938
48,211,48,211,TX,Hemphill County Non-migrants,1183,2905,82363
48,211,58,0,SS,Other flows - Same State,38,83,1938
48,211,59,3,DS,Other flows - Midwest,-1,-1,-1
48,211,59,5,DS,Other flows - South,-1,-1,-1
48,211,59,7,DS,Other flows - West,-1,-1,-1
48,213,96,0,TX,Henderson County Total Migration-US and Foreign,3178,6336,210658
48,213,97,0,TX,Henderson County Total Migration-US,3178,6336,210658
48,213,97,1,TX,Henderson County Total Migration-Same State,2582,5165,172292
48,213,97,3,TX,Henderson County Total Migration-Different State,596,1171,38366
48,213,48,213,TX,Henderson County Non-migrants,27200,56894,1587758
48,213,48,113,TX,Dallas County,432,856,36680
48,213,48,257,TX,Kaufman County,416,910,20918
48,213,48,423,TX,Smith County,325,593,16650
48,213,48,439,TX,Tarrant County,177,348,15659
48,213,48,467,TX,Van Zandt County,168,349,7173
48,213,48,85,TX,Collin County,109,211,15235
48,213,48,121,TX,Denton County,91,177,8965
48,213,48,1,TX,Anderson County,85,178,3912
48,213,48,139,TX,Ellis County,77,171,4669
48,213,48,201,TX,Harris County,61,102,8837
48,213,48,349,TX,Navarro County,50,104,2063
48,213,48,231,TX,Hunt County,31,59,1553
48,213,48,73,TX,Cherokee County,30,62,1079
48,213,48,453,TX,Travis County,30,53,2097
48,213,48,397,TX,Rockwall County,27,57,2052
48,213,48,251,TX,Johnson County,23,44,806
48,213,6,73,CA,San Diego County,22,46,1701
48,213,48,329,TX,Midland County,22,37,636
48,213,48,491,TX,Williamson County,20,46,2465
48,213,58,0,SS,Other flows - Same State,408,808,20844
48,213,59,0,DS,Other flows - Different State,574,1125,36664
48,213,59,1,DS,Other flows - Northeast,40,69,1798
48,213,59,3,DS,Other flows - Midwest,89,164,4969
48,213,59,5,DS,Other flows - South,177,356,10325
48,213,59,7,DS,Other flows - West,268,536,19572
48,213,57,9,FR,Foreign - Other flows,-1,-1,-1
48,215,96,0,TX,Hidalgo County Total Migration-US and Foreign,8246,16153,382893
48,215,97,0,TX,Hidalgo County Total Migration-US,8217,16106,381250
48,215,97,1,TX,Hidalgo County Total Migration-Same State,4988,9809,222666
48,215,97,3,TX,Hidalgo County Total Migration-Different State,3229,6297,158584
48,215,98,0,TX,Hidalgo County Total Migration-Foreign,29,47,1643
48,215,48,215,TX,Hidalgo County Non-migrants,275830,646416,12349145
48,215,48,61,TX,Cameron County,932,1959,41983
48,215,48,201,TX,Harris County,628,1305,27383
48,215,48,29,TX,Bexar County,578,999,24833
48,215,48,427,TX,Starr County,378,827,16605
48,215,48,453,TX,Travis County,312,479,15977
48,215,48,113,TX,Dallas County,184,329,6732
48,215,48,355,TX,Nueces County,157,303,7388
48,215,48,479,TX,Webb County,121,257,6641
48,215,48,439,TX,Tarrant County,114,206,6410
48,215,48,491,TX,Williamson County,88,160,3933
48,215,48,39,TX,Brazoria County,86,179,3883
48,215,6,37,CA,Los Angeles County,78,152,4007
48,215,17,31,IL,Cook County,70,149,3587
48,215,6,73,CA,San Diego County,61,121,3718
48,215,12,86,FL,Miami-Dade County,61,109,2756
48,215,48,141,TX,El Paso County,58,115,3859
48,215,48,209,TX,Hays County,55,99,2086
48,215,48,273,TX,Kleberg County,53,100,2544
48,215,48,85,TX,Collin County,52,110,3404
48,215,48,157,TX,Fort Bend County,51,107,2932
48,215,48,489,TX,Willacy County,51,103,1844
48,215,48,245,TX,Jefferson County,50,105,1581
48,215,48,329,TX,Midland County,46,96,1930
48,215,48,27,TX,Bell County,45,84,2385
48,215,48,121,TX,Denton County,45,70,1972
48,215,48,135,TX,Ector County,43,110,1720
48,215,48,339,TX,Montgomery County,40,75,1928
48,215,48,41,TX,Brazos County,37,52,1167
48,215,4,13,AZ,Maricopa County,36,69,2653
48,215,6,71,CA,San Bernardino County,34,69,1228
48,215,32,3,NV,Clark County,34,59,1733
48,215,48,303,TX,Lubbock County,34,78,1345
48,215,48,469,TX,Victoria County,33,63,1219
48,215,6,65,CA,Riverside County,32,54,1505
48,215,48,25,TX,Bee County,31,44,969
48,215,57,5,FR,Foreign - APO/FPO ZIPs,29,47,1643
48,215,48,409,TX,San Patricio County,28,66,1855
48,215,22,19,LA,Calcasieu Parish,26,68,845
48,215,48,91,TX,Comal County,26,45,1177
48,215,53,33,WA,King County,26,47,1910
48,215,48,167,TX,Galveston County,24,61,949
48,215,48,187,TX,Guadalupe County,22,41,944
48,215,48,249,TX,Jim Wells County,22,39,815
48,215,6,59,CA,Orange County,21,33,1333
48,215,26,139,MI,Ottawa County,21,43,1107
48,215,4,19,AZ,Pima County,20,40,1502
48,215,12,57,FL,Hillsborough County,20,38,941
48,215,48,505,TX,Zapata County,20,32,601
48,215,58,0,SS,Other flows - Same State,544,1111,21673
48,215,59,0,DS,Other flows - Different State,2689,5246,129761
48,215,59,1,DS,Other flows - Northeast,246,380,13353
48,215,59,3,DS,Other flows - Midwest,1143,2211,53115
48,215,59,5,DS,Other flows - South,818,1648,37274
48,215,59,7,DS,Other flows - West,482,1007,26019
48,215,57,9,FR,Foreign - Other flows,-1,-1,-1
48,217,96,0,TX,Hill County Total Migration-US and Foreign,1393,2897,80712
48,217,97,0,TX,Hill County Total Migration-US,1393,2897,80712
48,217,97,1,TX,Hill County Total Migration-Same State,1190,2476,68775
48,217,97,3,TX,Hill County Total Migration-Different State,203,421,11937
48,217,48,217,TX,Hill County Non-migrants,12179,26239,702398
48,217,48,251,TX,Johnson County,184,375,9874
48,217,48,439,TX,Tarrant County,182,389,16946
48,217,48,309,TX,McLennan County,163,348,8347
48,217,48,139,TX,Ellis County,108,245,5585
48,217,48,113,TX,Dallas County,88,206,4551
48,217,48,35,TX,Bosque County,57,113,2379
48,217,48,349,TX,Navarro County,40,71,1410
48,217,48,121,TX,Denton County,26,39,1808
48,217,48,27,TX,Bell County,23,35,1581
48,217,58,0,SS,Other flows - Same State,319,657,17478
48,217,59,0,DS,Other flows - Different State,203,421,11937
48,217,59,1,DS,Other flows - Northeast,-1,-1,-1
48,217,59,3,DS,Other flows - Midwest,40,84,2128
48,217,59,5,DS,Other flows - South,72,145,4011
48,217,59,7,DS,Other flows - West,91,192,5798
48,217,57,9,FR,Foreign - Other flows,-1,-1,-1
48,219,96,0,TX,Hockley County Total Migration-US and Foreign,538,1132,26571
48,219,97,0,TX,Hockley County Total Migration-US,538,1132,26571
48,219,97,1,TX,Hockley County Total Migration-Same State,452,974,22231
48,219,97,3,TX,Hockley County Total Migration-Different State,86,158,4340
48,219,48,219,TX,Hockley County Non-migrants,7302,16452,446197
48,219,48,303,TX,Lubbock County,223,487,10887
48,219,48,79,TX,Cochran County,21,53,989
48,219,48,279,TX,Lamb County,21,47,774
48,219,58,0,SS,Other flows - Same State,187,387,9581
48,219,59,0,DS,Other flows - Different State,86,158,4340
48,219,59,1,DS,Other flows - Northeast,-1,-1,-1
48,219,59,3,DS,Other flows - Midwest,-1,-1,-1
48,219,59,5,DS,Other flows - South,25,41,1292
48,219,59,7,DS,Other flows - West,61,117,3048
48,219,57,9,FR,Foreign - Other flows,-1,-1,-1
48,221,96,0,TX,Hood County Total Migration-US and Foreign,3107,6060,267060
48,221,97,0,TX,Hood County Total Migration-US,3107,6060,267060
48,221,97,1,TX,Hood County Total Migration-Same State,2245,4358,191493
48,221,97,3,TX,Hood County Total Migration-Different State,862,1702,75567
48,221,48,221,TX,Hood County Non-migrants,21906,45700,1888542
48,221,48,439,TX,Tarrant County,716,1343,62595
48,221,48,367,TX,Parker County,231,499,17258
48,221,48,251,TX,Johnson County,191,380,9628
48,221,48,113,TX,Dallas County,122,233,11516
48,221,48,143,TX,Erath County,95,174,5244
48,221,48,121,TX,Denton County,88,164,10941
48,221,48,425,TX,Somervell County,55,104,2944
48,221,48,85,TX,Collin County,53,99,7069
48,221,48,329,TX,Midland County,45,90,9514
48,221,6,37,CA,Los Angeles County,33,59,2151
48,221,48,453,TX,Travis County,29,54,3068
48,221,48,29,TX,Bexar County,28,45,3050
48,221,6,73,CA,San Diego County,27,51,1981
48,221,48,201,TX,Harris County,27,45,3256
48,221,48,135,TX,Ector County,26,54,4755
48,221,48,363,TX,Palo Pinto County,25,53,1285
48,221,6,65,CA,Riverside County,22,46,2841
48,221,48,27,TX,Bell County,20,44,1312
48,221,48,303,TX,Lubbock County,20,39,1977
48,221,48,491,TX,Williamson County,20,37,1757
48,221,58,0,SS,Other flows - Same State,454,901,34323
48,221,59,0,DS,Other flows - Different State,780,1546,68594
48,221,59,1,DS,Other flows - Northeast,39,68,3463
48,221,59,3,DS,Other flows - Midwest,148,304,11567
48,221,59,5,DS,Other flows - South,216,417,17843
48,221,59,7,DS,Other flows - West,377,757,35721
48,221,57,9,FR,Foreign - Other flows,-1,-1,-1
48,223,96,0,TX,Hopkins County Total Migration-US and Foreign,1036,2103,56957
48,223,97,0,TX,Hopkins County Total Migration-US,1036,2103,56957
48,223,97,1,TX,Hopkins County Total Migration-Same State,841,1690,44752
48,223,97,3,TX,Hopkins County Total Migration-Different State,195,413,12205
48,223,48,223,TX,Hopkins County Non-migrants,12511,27156,749761
48,223,48,113,TX,Dallas County,114,224,5734
48,223,48,231,TX,Hunt County,114,238,5143
48,223,48,499,TX,Wood County,88,180,3596
48,223,48,85,TX,Collin County,57,101,3587
48,223,48,379,TX,Rains County,40,92,1370
48,223,48,159,TX,Franklin County,31,80,2496
48,223,48,121,TX,Denton County,28,55,2088
48,223,48,277,TX,Lamar County,28,56,933
48,223,48,439,TX,Tarrant County,28,51,1830
48,223,48,397,TX,Rockwall County,27,62,1844
48,223,48,423,TX,Smith County,24,39,866
48,223,48,201,TX,Harris County,22,37,1328
48,223,48,119,TX,Delta County,20,44,1118
48,223,58,0,SS,Other flows - Same State,220,431,12820
48,223,59,0,DS,Other flows - Different State,195,413,12205
48,223,59,1,DS,Other flows - Northeast,-1,-1,-1
48,223,59,3,DS,Other flows - Midwest,39,76,1834
48,223,59,5,DS,Other flows - South,69,145,3045
48,223,59,7,DS,Other flows - West,87,192,7327
48,225,96,0,TX,Houston County Total Migration-US and Foreign,696,1254,29641
48,225,97,0,TX,Houston County Total Migration-US,696,1254,29641
48,225,97,1,TX,Houston County Total Migration-Same State,611,1064,26310
48,225,97,3,TX,Houston County Total Migration-Different State,85,190,3331
48,225,48,225,TX,Houston County Non-migrants,6762,13864,323080
48,225,48,201,TX,Harris County,117,194,8032
48,225,48,1,TX,Anderson County,59,113,2262
48,225,48,339,TX,Montgomery County,46,106,2667
48,225,48,471,TX,Walker County,35,71,1044
48,225,48,113,TX,Dallas County,25,35,807
48,225,48,5,TX,Angelina County,23,39,545
48,225,58,0,SS,Other flows - Same State,306,506,10952
48,225,59,0,DS,Other flows - Different State,85,190,3331
48,225,59,1,DS,Other flows - Northeast,-1,-1,-1
48,225,59,3,DS,Other flows - Midwest,21,57,790
48,225,59,5,DS,Other flows - South,40,75,1263
48,225,59,7,DS,Other flows - West,24,58,1278
48,225,57,9,FR,Foreign - Other flows,-1,-1,-1
48,227,96,0,TX,Howard County Total Migration-US and Foreign,716,1337,32793
48,227,97,0,TX,Howard County Total Migration-US,716,1337,32793
48,227,97,1,TX,Howard County Total Migration-Same State,506,948,24127
48,227,97,3,TX,Howard County Total Migration-Different State,210,389,8666
48,227,48,227,TX,Howard County Non-migrants,10309,21939,783484
48,227,48,329,TX,Midland County,65,127,3571
48,227,48,135,TX,Ector County,33,73,1152
48,227,48,451,TX,Tom Green County,23,43,985
48,227,58,0,SS,Other flows - Same State,385,705,18419
48,227,59,0,DS,Other flows - Different State,210,389,8666
48,227,59,1,DS,Other flows - Northeast,-1,-1,-1
48,227,59,3,DS,Other flows - Midwest,36,55,1234
48,227,59,5,DS,Other flows - South,68,133,2666
48,227,59,7,DS,Other flows - West,106,201,4765
48,227,57,9,FR,Foreign - Other flows,-1,-1,-1
48,229,96,0,TX,Hudspeth County Total Migration-US and Foreign,67,151,2146
48,229,97,0,TX,Hudspeth County Total Migration-US,67,151,2146
48,229,97,1,TX,Hudspeth County Total Migration-Same State,67,151,2146
48,229,48,229,TX,Hudspeth County Non-migrants,1000,2247,38749
48,229,48,141,TX,El Paso County,30,66,936
48,229,58,0,SS,Other flows - Same State,37,85,1210
48,229,59,1,DS,Other flows - Northeast,-1,-1,-1
48,229,59,3,DS,Other flows - Midwest,-1,-1,-1
48,229,59,5,DS,Other flows - South,-1,-1,-1
48,229,59,7,DS,Other flows - West,-1,-1,-1
48,231,96,0,TX,Hunt County Total Migration-US and Foreign,4410,9442,248700
48,231,97,0,TX,Hunt County Total Migration-US,4410,9442,248700
48,231,97,1,TX,Hunt County Total Migration-Same State,3549,7633,197530
48,231,97,3,TX,Hunt County Total Migration-Different State,861,1809,51169
48,231,48,231,TX,Hunt County Non-migrants,32173,70206,2047474
48,231,48,113,TX,Dallas County,1032,2247,51783
48,231,48,85,TX,Collin County,597,1318,39690
48,231,48,397,TX,Rockwall County,449,1054,34327
48,231,48,257,TX,Kaufman County,230,508,13871
48,231,48,439,TX,Tarrant County,158,323,8409
48,231,48,121,TX,Denton County,156,316,9316
48,231,48,223,TX,Hopkins County,89,187,4336
48,231,48,379,TX,Rains County,69,144,3094
48,231,48,467,TX,Van Zandt County,59,107,1897
48,231,48,147,TX,Fannin County,53,126,2272
48,231,48,201,TX,Harris County,49,92,2814
48,231,48,181,TX,Grayson County,39,95,1888
48,231,48,277,TX,Lamar County,36,65,1349
48,231,48,499,TX,Wood County,33,64,1599
48,231,48,119,TX,Delta County,31,64,1355
48,231,48,423,TX,Smith County,25,48,800
48,231,4,13,AZ,Maricopa County,24,37,2250
48,231,6,65,CA,Riverside County,24,59,1363
48,231,48,139,TX,Ellis County,21,41,1247
48,231,58,0,SS,Other flows - Same State,423,834,17483
48,231,59,0,DS,Other flows - Different State,813,1713,47556
48,231,59,1,DS,Other flows - Northeast,44,82,2920
48,231,59,3,DS,Other flows - Midwest,165,334,8165
48,231,59,5,DS,Other flows - South,293,614,14259
48,231,59,7,DS,Other flows - West,311,683,22211
48,231,57,9,FR,Foreign - Other flows,-1,-1,-1
48,233,96,0,TX,Hutchinson County Total Migration-US and Foreign,477,956,25767
48,233,97,0,TX,Hutchinson County Total Migration-US,477,956,25767
48,233,97,1,TX,Hutchinson County Total Migration-Same State,341,688,17396
48,233,97,3,TX,Hutchinson County Total Migration-Different State,136,268,8372
48,233,48,233,TX,Hutchinson County Non-migrants,6827,15222,462640
48,233,48,375,TX,Potter County,68,129,2535
48,233,48,381,TX,Randall County,50,96,2347
48,233,48,65,TX,Carson County,31,73,1836
48,233,48,179,TX,Gray County,27,61,1304
48,233,58,0,SS,Other flows - Same State,165,329,9373
48,233,59,0,DS,Other flows - Different State,136,268,8372
48,233,59,1,DS,Other flows - Northeast,-1,-1,-1
48,233,59,3,DS,Other flows - Midwest,28,52,1351
48,233,59,5,DS,Other flows - South,49,96,3530
48,233,59,7,DS,Other flows - West,59,120,3490
48,233,57,9,FR,Foreign - Other flows,-1,-1,-1
48,235,96,0,TX,Irion County Total Migration-US and Foreign,44,99,3229
48,235,97,0,TX,Irion County Total Migration-US,44,99,3229
48,235,97,1,TX,Irion County Total Migration-Same State,44,99,3229
48,235,48,235,TX,Irion County Non-migrants,561,1225,49675
48,235,58,0,SS,Other flows - Same State,44,99,3229
48,235,59,3,DS,Other flows - Midwest,-1,-1,-1
48,237,96,0,TX,Jack County Total Migration-US and Foreign,320,636,15856
48,237,97,0,TX,Jack County Total Migration-US,320,636,15856
48,237,97,1,TX,Jack County Total Migration-Same State,298,588,14527
48,237,97,3,TX,Jack County Total Migration-Different State,22,48,1329
48,237,48,237,TX,Jack County Non-migrants,2556,5765,142143
48,237,48,439,TX,Tarrant County,48,92,3138
48,237,48,367,TX,Parker County,45,110,3173
48,237,48,497,TX,Wise County,30,68,1542
48,237,48,363,TX,Palo Pinto County,24,54,1034
48,237,58,0,SS,Other flows - Same State,151,264,5640
48,237,59,0,DS,Other flows - Different State,22,48,1329
48,237,59,1,DS,Other flows - Northeast,-1,-1,-1
48,237,59,3,DS,Other flows - Midwest,-1,-1,-1
48,237,59,5,DS,Other flows - South,-1,-1,-1
48,237,59,7,DS,Other flows - West,22,48,1329
48,239,96,0,TX,Jackson County Total Migration-US and Foreign,363,756,20214
48,239,97,0,TX,Jackson County Total Migration-US,363,756,20214
48,239,97,1,TX,Jackson County Total Migration-Same State,339,704,18878
48,239,97,3,TX,Jackson County Total Migration-Different State,24,52,1336
48,239,48,239,TX,Jackson County Non-migrants,5258,11578,340045
48,239,48,469,TX,Victoria County,91,200,5142
48,239,48,57,TX,Calhoun County,39,78,2608
48,239,48,321,TX,Matagorda County,24,47,1542
48,239,48,481,TX,Wharton County,22,42,1058
48,239,58,0,SS,Other flows - Same State,163,337,8527
48,239,59,0,DS,Other flows - Different State,24,52,1336
48,239,59,1,DS,Other flows - Northeast,-1,-1,-1
48,239,59,3,DS,Other flows - Midwest,-1,-1,-1
48,239,59,5,DS,Other flows - South,24,52,1336
48,239,59,7,DS,Other flows - West,-1,-1,-1
48,239,57,9,FR,Foreign - Other flows,-1,-1,-1
48,241,96,0,TX,Jasper County Total Migration-US and Foreign,959,1941,52450
48,241,97,0,TX,Jasper County Total Migration-US,959,1941,52450
48,241,97,1,TX,Jasper County Total Migration-Same State,791,1622,44724
48,241,97,3,TX,Jasper County Total Migration-Different State,168,319,7726
48,241,48,241,TX,Jasper County Non-migrants,11096,24116,663750
48,241,48,361,TX,Orange County,128,295,7839
48,241,48,245,TX,Jefferson County,94,170,5550
48,241,48,199,TX,Hardin County,93,205,5895
48,241,48,351,TX,Newton County,89,196,3384
48,241,48,201,TX,Harris County,62,125,4793
48,241,48,457,TX,Tyler County,38,83,1434
48,241,48,403,TX,Sabine County,36,73,2114
48,241,48,5,TX,Angelina County,22,36,654
48,241,58,0,SS,Other flows - Same State,229,439,13061
48,241,59,0,DS,Other flows - Different State,168,319,7726
48,241,59,1,DS,Other flows - Northeast,-1,-1,-1
48,241,59,3,DS,Other flows - Midwest,29,54,1467
48,241,59,5,DS,Other flows - South,95,181,4202
48,241,59,7,DS,Other flows - West,44,84,2058
48,241,57,9,FR,Foreign - Other flows,-1,-1,-1
48,243,96,0,TX,Jeff Davis County Total Migration-US and Foreign,56,101,3955
48,243,97,0,TX,Jeff Davis County Total Migration-US,56,101,3955
48,243,97,1,TX,Jeff Davis County Total Migration-Same State,56,101,3955
48,243,48,243,TX,Jeff Davis County Non-migrants,755,1462,51318
48,243,58,0,SS,Other flows - Same State,56,101,3955
48,243,59,1,DS,Other flows - Northeast,-1,-1,-1
48,243,59,3,DS,Other flows - Midwest,-1,-1,-1
48,243,59,5,DS,Other flows - South,-1,-1,-1
48,243,59,7,DS,Other flows - West,-1,-1,-1
48,245,96,0,TX,Jefferson County Total Migration-US and Foreign,4958,9116,227409
48,245,97,0,TX,Jefferson County Total Migration-US,4958,9116,227409
48,245,97,1,TX,Jefferson County Total Migration-Same State,3323,6005,153069
48,245,97,3,TX,Jefferson County Total Migration-Different State,1635,3111,74340
48,245,48,245,TX,Jefferson County Non-migrants,81904,171284,5426203
48,245,48,201,TX,Harris County,798,1502,35872
48,245,48,361,TX,Orange County,526,991,25306
48,245,48,199,TX,Hardin County,371,694,22309
48,245,22,19,LA,Calcasieu Parish,196,385,6928
48,245,48,71,TX,Chambers County,88,187,5609
48,245,48,113,TX,Dallas County,87,134,2543
48,245,48,241,TX,Jasper County,84,185,3608
48,245,48,339,TX,Montgomery County,84,155,7252
48,245,48,39,TX,Brazoria County,79,144,3869
48,245,48,167,TX,Galveston County,77,162,4922
48,245,48,29,TX,Bexar County,73,113,3280
48,245,48,453,TX,Travis County,72,104,2760
48,245,48,157,TX,Fort Bend County,69,120,3612
48,245,48,439,TX,Tarrant County,69,99,2782
48,245,48,471,TX,Walker County,61,68,335
48,245,48,457,TX,Tyler County,42,68,1757
48,245,22,33,LA,East Baton Rouge Parish,41,93,2195
48,245,48,291,TX,Liberty County,41,84,1198
48,245,48,355,TX,Nueces County,33,58,1916
48,245,22,55,LA,Lafayette Parish,32,66,1053
48,245,6,37,CA,Los Angeles County,30,70,2456
48,245,48,27,TX,Bell County,30,57,740
48,245,48,215,TX,Hidalgo County,29,74,1012
48,245,48,491,TX,Williamson County,26,52,1495
48,245,48,85,TX,Collin County,24,35,1127
