y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
42,101,37,183,NC,Wake County,54,89,1881
42,101,36,085,NY,Richmond County,53,95,2045
42,101,48,453,TX,Travis County,51,57,1786
42,101,37,063,NC,Durham County,50,66,1575
42,101,12,021,FL,Collier County,49,75,1819
42,101,26,125,MI,Oakland County,49,68,1947
42,101,36,067,NY,Onondaga County,49,71,1664
42,101,36,087,NY,Rockland County,49,66,2869
42,101,36,029,NY,Erie County,46,64,1621
42,101,42,107,PA,Schuylkill County,46,63,1673
42,101,08,031,CO,Denver County,45,57,2228
42,101,13,067,GA,Cobb County,45,74,1988
42,101,06,059,CA,Orange County,44,68,2522
42,101,12,071,FL,Lee County,43,75,2506
42,101,22,071,LA,Orleans Parish,43,61,2028
42,101,25,021,MA,Norfolk County,43,56,2655
42,101,06,085,CA,Santa Clara County,41,53,3216
42,101,39,061,OH,Hamilton County,40,58,1353
42,101,24,027,MD,Howard County,39,53,1395
42,101,34,019,NJ,Hunterdon County,38,47,2140
42,101,12,105,FL,Polk County,37,73,1280
42,101,42,075,PA,Lebanon County,37,52,1153
42,101,51,760,VA,Richmond city,37,53,1770
42,101,51,810,VA,Virginia Beach city,37,66,1198
42,101,12,115,FL,Sarasota County,36,48,5212
42,101,37,135,NC,Orange County,35,104,1297
42,101,41,051,OR,Multnomah County,35,58,1134
42,101,37,081,NC,Guilford County,34,56,785
42,101,42,025,PA,Carbon County,34,47,1401
42,101,47,037,TN,Davidson County,34,54,1387
42,101,06,071,CA,San Bernardino County,33,53,1026
42,101,36,109,NY,Tompkins County,33,43,1397
42,101,48,439,TX,Tarrant County,33,46,1518
42,101,12,001,FL,Alachua County,32,48,1204
42,101,18,097,IN,Marion County,32,47,1003
42,101,55,025,WI,Dane County,32,50,2754
42,101,13,063,GA,Clayton County,31,54,640
42,101,15,003,HI,Honolulu County,31,53,788
42,101,26,161,MI,Washtenaw County,31,43,1539
42,101,55,079,WI,Milwaukee County,31,52,943
42,101,12,117,FL,Seminole County,30,51,777
42,101,29,189,MO,St. Louis County,30,41,1486
42,101,51,510,VA,Alexandria city,30,42,1635
42,101,51,710,VA,Norfolk city,30,43,807
42,101,12,127,FL,Volusia County,29,50,899
42,101,42,049,PA,Erie County,29,39,667
42,101,42,063,PA,Indiana County,29,42,675
42,101,45,079,SC,Richland County,29,52,866
42,101,12,097,FL,Osceola County,28,51,434
42,101,37,051,NC,Cumberland County,28,49,616
42,101,42,055,PA,Franklin County,28,44,664
42,101,13,051,GA,Chatham County,27,38,667
42,101,48,029,TX,Bexar County,27,37,1060
42,101,36,001,NY,Albany County,26,32,785
42,101,25,027,MA,Worcester County,24,36,978
42,101,42,013,PA,Blair County,24,33,512
42,101,06,065,CA,Riverside County,23,32,591
42,101,45,019,SC,Charleston County,23,31,1665
42,101,04,019,AZ,Pima County,22,31,889
42,101,12,081,FL,Manatee County,22,25,535
42,101,37,133,NC,Onslow County,22,40,575
42,101,42,129,PA,Westmoreland County,22,33,540
42,101,48,085,TX,Collin County,22,38,1288
42,101,51,107,VA,Loudoun County,22,36,1421
42,101,24,045,MD,Wicomico County,21,30,502
42,101,29,510,MO,St. Louis city,21,27,952
42,101,42,127,PA,Wayne County,21,34,1003
42,101,51,087,VA,Henrico County,21,33,779
42,101,51,153,VA,Prince William County,21,44,648
42,101,51,650,VA,Hampton city,21,31,429
42,101,51,700,VA,Newport News city,21,35,572
42,101,53,053,WA,Pierce County,21,40,926
42,101,23,005,ME,Cumberland County,20,24,758
42,101,24,015,MD,Cecil County,20,29,888
42,101,24,025,MD,Harford County,20,29,883
42,101,37,067,NC,Forsyth County,20,34,2197
42,101,06,081,CA,San Mateo County,19,29,1585
42,101,12,073,FL,Leon County,19,29,603
42,101,17,097,IL,Lake County,19,32,781
42,101,29,095,MO,Jackson County,19,23,417
42,101,36,071,NY,Orange County,19,24,764
42,101,12,101,FL,Pasco County,18,34,383
42,101,17,043,IL,DuPage County,18,21,826
42,101,25,015,MA,Hampshire County,18,19,487
42,101,42,019,PA,Butler County,18,20,638
42,101,06,013,CA,Contra Costa County,17,22,1242
42,101,09,011,CT,New London County,17,25,613
42,101,12,009,FL,Brevard County,17,29,541
42,101,21,111,KY,Jefferson County,17,23,759
42,101,34,041,NJ,Warren County,17,23,591
42,101,36,027,NY,Dutchess County,17,25,741
42,101,45,051,SC,Horry County,17,25,413
42,101,47,065,TN,Hamilton County,17,28,782
42,101,47,157,TN,Shelby County,17,32,1562
42,101,49,035,UT,Salt Lake County,17,27,673
42,101,51,540,VA,Charlottesville city,17,22,870
42,101,08,041,CO,El Paso County,16,18,410
42,101,24,021,MD,Frederick County,16,19,679
42,101,42,037,PA,Columbia County,16,29,1006
42,101,45,013,SC,Beaufort County,16,29,686
42,101,50,007,VT,Chittenden County,16,23,494
42,101,01,073,AL,Jefferson County,15,31,280
42,101,12,111,FL,St. Lucie County,15,27,200
42,101,26,065,MI,Ingham County,15,17,410
42,101,26,081,MI,Kent County,15,22,573
42,101,27,123,MN,Ramsey County,15,17,360
42,101,39,153,OH,Summit County,15,20,658
42,101,42,007,PA,Beaver County,15,24,287
42,101,42,073,PA,Lawrence County,15,20,465
42,101,42,103,PA,Pike County,15,18,562
42,101,51,003,VA,Albemarle County,15,23,1098
42,101,13,059,GA,Clarke County,14,19,324
42,101,13,097,GA,Douglas County,14,28,487
42,101,20,091,KS,Johnson County,14,22,1137
42,101,25,005,MA,Bristol County,14,21,549
42,101,25,013,MA,Hampden County,14,20,490
42,101,31,055,NE,Douglas County,14,20,957
42,101,33,011,NH,Hillsborough County,14,18,781
42,101,35,001,NM,Bernalillo County,14,20,271
42,101,42,021,PA,Cambria County,14,20,385
42,101,42,097,PA,Northumberland County,14,20,334
42,101,51,550,VA,Chesapeake city,14,25,431
42,101,02,020,AK,Anchorage Municipality,13,31,430
42,101,06,067,CA,Sacramento County,13,22,443
42,101,08,013,CO,Boulder County,13,16,386
42,101,18,141,IN,St. Joseph County,13,21,754
42,101,22,033,LA,East Baton Rouge Parish,13,19,586
42,101,48,141,TX,El Paso County,13,23,361
42,101,51,041,VA,Chesterfield County,13,16,545
42,101,09,005,CT,Litchfield County,12,13,424
42,101,12,087,FL,Monroe County,12,16,847
42,101,21,067,KY,Fayette County,12,20,624
42,101,22,051,LA,Jefferson Parish,12,16,251
42,101,34,037,NJ,Sussex County,12,12,562
42,101,36,065,NY,Oneida County,12,23,1208
42,101,39,099,OH,Mahoning County,12,13,332
42,101,39,113,OH,Montgomery County,12,14,715
42,101,42,001,PA,Adams County,12,18,451
42,101,06,019,CA,Fresno County,11,26,555
42,101,06,111,CA,Ventura County,11,15,487
42,101,08,005,CO,Arapahoe County,11,14,600
42,101,12,083,FL,Marion County,11,14,212
42,101,24,037,MD,St. Mary's County,11,11,561
42,101,36,083,NY,Rensselaer County,11,13,328
42,101,42,051,PA,Fayette County,11,12,251
42,101,47,093,TN,Knox County,11,20,488
42,101,06,083,CA,Santa Barbara County,10,11,499
42,101,13,215,GA,Muscogee County,10,11,182
42,101,13,217,GA,Newton County,10,14,181
42,101,16,001,ID,Ada County,10,14,185
42,101,19,153,IA,Polk County,10,18,244
42,101,26,099,MI,Macomb County,10,20,368
42,101,33,009,NH,Grafton County,10,13,449
42,101,36,007,NY,Broome County,10,12,223
42,101,39,095,OH,Lucas County,10,12,188
42,101,40,143,OK,Tulsa County,10,13,390
42,101,42,125,PA,Washington County,10,13,397
42,101,49,049,UT,Utah County,10,16,279
42,101,51,177,VA,Spotsylvania County,10,16,281
42,101,54,061,WV,Monongalia County,10,15,280
42,101,58,000,SS,Other flows - Same State,102,130,2842
42,101,59,000,DS,Other flows - Different State,2088,3167,80391
42,101,59,001,DS,Other flows - Northeast,276,389,10239
42,101,59,003,DS,Other flows - Midwest,472,640,17950
42,101,59,005,DS,Other flows - South,1011,1677,39673
42,101,59,007,DS,Other flows - West,329,461,12529
42,101,57,009,FR,Foreign - Other flows,12,18,-195
42,103,96,000,PA,Pike County Total Migration-US and Foreign,1615,3133,83518
42,103,97,000,PA,Pike County Total Migration-US,1602,3117,82889
42,103,97,001,PA,Pike County Total Migration-Same State,497,950,21077
42,103,97,003,PA,Pike County Total Migration-Different State,1105,2167,61812
42,103,98,000,PA,Pike County Total Migration-Foreign,13,16,629
42,103,42,103,PA,Pike County Non-migrants,20351,44725,1207628
42,103,42,127,PA,Wayne County,169,334,6861
42,103,36,071,NY,Orange County,151,333,7084
42,103,42,089,PA,Monroe County,145,288,6172
42,103,34,037,NJ,Sussex County,74,145,3166
42,103,36,047,NY,Kings County,59,142,3420
42,103,36,081,NY,Queens County,48,97,3191
42,103,34,003,NJ,Bergen County,43,59,2155
42,103,42,069,PA,Lackawanna County,42,73,1635
42,103,36,061,NY,New York County,40,66,4612
42,103,36,105,NY,Sullivan County,37,69,2593
42,103,36,005,NY,Bronx County,35,88,2032
42,103,34,027,NJ,Morris County,32,68,1828
42,103,36,085,NY,Richmond County,30,60,2358
42,103,36,059,NY,Nassau County,27,53,1063
42,103,42,079,PA,Luzerne County,26,44,799
42,103,34,013,NJ,Essex County,25,48,1000
42,103,36,103,NY,Suffolk County,25,50,1133
42,103,34,031,NJ,Passaic County,22,49,997
42,103,36,119,NY,Westchester County,22,43,1834
42,103,42,095,PA,Northampton County,19,42,491
42,103,34,023,NJ,Middlesex County,16,32,772
42,103,42,077,PA,Lehigh County,16,29,791
42,103,34,017,NJ,Hudson County,14,22,1346
42,103,36,087,NY,Rockland County,14,21,990
42,103,34,035,NJ,Somerset County,12,27,750
42,103,36,027,NY,Dutchess County,12,23,756
42,103,34,041,NJ,Warren County,11,20,289
42,103,42,091,PA,Montgomery County,11,21,1645
42,103,12,099,FL,Palm Beach County,10,13,785
42,103,36,111,NY,Ulster County,10,22,468
42,103,58,000,SS,Other flows - Same State,69,119,2682
42,103,59,000,DS,Other flows - Different State,336,617,17190
42,103,59,001,DS,Other flows - Northeast,103,197,4934
42,103,59,003,DS,Other flows - Midwest,20,48,1610
42,103,59,005,DS,Other flows - South,179,312,9579
42,103,59,007,DS,Other flows - West,34,60,1068
42,103,57,009,FR,Foreign - Other flows,13,16,629
42,105,96,000,PA,Potter County Total Migration-US and Foreign,365,741,13408
42,105,97,000,PA,Potter County Total Migration-US,365,741,13408
42,105,97,001,PA,Potter County Total Migration-Same State,227,461,9136
42,105,97,003,PA,Potter County Total Migration-Different State,138,280,4272
42,105,98,000,PA,Potter County Total Migration-Foreign,-1,-1,-1
42,105,42,105,PA,Potter County Non-migrants,6298,13656,312995
42,105,42,117,PA,Tioga County,67,152,2421
42,105,42,083,PA,McKean County,43,97,1271
42,105,36,003,NY,Allegany County,28,58,685
42,105,36,009,NY,Cattaraugus County,13,26,406
42,105,42,133,PA,York County,11,19,409
42,105,58,000,SS,Other flows - Same State,106,193,5036
42,105,59,000,DS,Other flows - Different State,97,196,3181
42,105,59,001,DS,Other flows - Northeast,32,70,1375
42,105,59,003,DS,Other flows - Midwest,14,18,243
42,105,59,005,DS,Other flows - South,51,108,1563
42,105,59,007,DS,Other flows - West,-1,-1,-1
42,105,57,009,FR,Foreign - Other flows,-1,-1,-1
42,107,96,000,PA,Schuylkill County Total Migration-US and Foreign,2092,3880,79463
42,107,97,000,PA,Schuylkill County Total Migration-US,2078,3865,79091
42,107,97,001,PA,Schuylkill County Total Migration-Same State,1495,2785,51673
42,107,97,003,PA,Schuylkill County Total Migration-Different State,583,1080,27418
42,107,98,000,PA,Schuylkill County Total Migration-Foreign,14,15,373
42,107,42,107,PA,Schuylkill County Non-migrants,56706,115536,2789465
42,107,42,079,PA,Luzerne County,272,508,9964
42,107,42,011,PA,Berks County,253,483,8263
42,107,42,025,PA,Carbon County,149,291,4465
42,107,42,043,PA,Dauphin County,140,251,5333
42,107,42,077,PA,Lehigh County,114,209,3929
42,107,42,097,PA,Northumberland County,85,171,3301
42,107,42,075,PA,Lebanon County,83,163,2992
42,107,42,071,PA,Lancaster County,47,78,1120
42,107,42,091,PA,Montgomery County,43,74,2209
42,107,42,095,PA,Northampton County,37,67,1176
42,107,42,037,PA,Columbia County,35,53,1048
42,107,42,101,PA,Philadelphia County,27,39,815
42,107,42,041,PA,Cumberland County,24,45,930
42,107,42,017,PA,Bucks County,23,32,704
42,107,42,133,PA,York County,19,34,692
42,107,42,089,PA,Monroe County,17,43,270
42,107,36,061,NY,New York County,15,25,607
42,107,42,069,PA,Lackawanna County,15,37,706
42,107,42,027,PA,Centre County,13,18,293
42,107,36,005,NY,Bronx County,12,23,336
42,107,36,047,NY,Kings County,12,23,395
42,107,34,023,NJ,Middlesex County,11,20,278
42,107,36,081,NY,Queens County,10,16,339
42,107,42,029,PA,Chester County,10,24,425
42,107,58,000,SS,Other flows - Same State,89,165,3037
42,107,59,000,DS,Other flows - Different State,523,973,25463
42,107,59,001,DS,Other flows - Northeast,145,295,6636
42,107,59,003,DS,Other flows - Midwest,52,100,1648
42,107,59,005,DS,Other flows - South,255,445,14478
42,107,59,007,DS,Other flows - West,71,133,2701
42,107,57,009,FR,Foreign - Other flows,14,15,373
42,109,96,000,PA,Snyder County Total Migration-US and Foreign,765,1420,32356
42,109,97,000,PA,Snyder County Total Migration-US,765,1420,32356
42,109,97,001,PA,Snyder County Total Migration-Same State,603,1130,22916
42,109,97,003,PA,Snyder County Total Migration-Different State,162,290,9441
42,109,98,000,PA,Snyder County Total Migration-Foreign,-1,-1,-1
42,109,42,109,PA,Snyder County Non-migrants,14216,31115,671816
42,109,42,097,PA,Northumberland County,168,288,6063
42,109,42,119,PA,Union County,118,221,4364
42,109,42,087,PA,Mifflin County,54,128,2140
42,109,42,067,PA,Juniata County,52,92,1351
42,109,42,099,PA,Perry County,43,107,1803
42,109,42,043,PA,Dauphin County,16,31,1273
42,109,42,081,PA,Lycoming County,12,18,492
42,109,42,037,PA,Columbia County,11,26,645
42,109,42,093,PA,Montour County,11,26,671
42,109,42,041,PA,Cumberland County,10,15,418
42,109,58,000,SS,Other flows - Same State,108,178,3696
42,109,59,000,DS,Other flows - Different State,162,290,9441
42,109,59,001,DS,Other flows - Northeast,30,44,733
42,109,59,003,DS,Other flows - Midwest,33,67,1177
42,109,59,005,DS,Other flows - South,72,142,6559
42,109,59,007,DS,Other flows - West,27,37,972
42,109,57,009,FR,Foreign - Other flows,-1,-1,-1
42,111,96,000,PA,Somerset County Total Migration-US and Foreign,1009,1770,46224
42,111,97,000,PA,Somerset County Total Migration-US,1009,1770,46224
42,111,97,001,PA,Somerset County Total Migration-Same State,639,1077,30977
42,111,97,003,PA,Somerset County Total Migration-Different State,370,693,15248
42,111,98,000,PA,Somerset County Total Migration-Foreign,-1,-1,-1
42,111,42,111,PA,Somerset County Non-migrants,29288,61163,1550137
42,111,42,021,PA,Cambria County,280,478,13839
42,111,42,129,PA,Westmoreland County,70,110,3430
42,111,42,003,PA,Allegheny County,54,79,3355
42,111,42,051,PA,Fayette County,44,77,3148
42,111,42,009,PA,Bedford County,36,68,1300
42,111,24,001,MD,Allegany County,24,43,865
42,111,24,023,MD,Garrett County,23,51,644
42,111,42,063,PA,Indiana County,14,26,392
42,111,42,013,PA,Blair County,12,20,366
42,111,42,043,PA,Dauphin County,12,21,964
42,111,58,000,SS,Other flows - Same State,117,198,4181
42,111,59,000,DS,Other flows - Different State,323,599,13738
42,111,59,001,DS,Other flows - Northeast,36,61,2421
42,111,59,003,DS,Other flows - Midwest,47,92,1911
42,111,59,005,DS,Other flows - South,205,390,8020
42,111,59,007,DS,Other flows - West,35,56,1387
42,111,57,009,FR,Foreign - Other flows,-1,-1,-1
42,113,96,000,PA,Sullivan County Total Migration-US and Foreign,147,258,9376
42,113,97,000,PA,Sullivan County Total Migration-US,147,258,9376
42,113,97,001,PA,Sullivan County Total Migration-Same State,109,196,7705
42,113,97,003,PA,Sullivan County Total Migration-Different State,38,62,1671
42,113,42,113,PA,Sullivan County Non-migrants,2426,4755,121733
42,113,42,015,PA,Bradford County,27,62,1023
42,113,42,081,PA,Lycoming County,23,38,1627
42,113,58,000,SS,Other flows - Same State,59,96,5055
42,113,59,000,DS,Other flows - Different State,38,62,1671
42,113,59,001,DS,Other flows - Northeast,14,26,718
42,113,59,003,DS,Other flows - Midwest,-1,-1,-1
42,113,59,005,DS,Other flows - South,24,36,954
42,113,59,007,DS,Other flows - West,-1,-1,-1
42,115,96,000,PA,Susquehanna County Total Migration-US and Foreign,1363,2563,62372
42,115,97,000,PA,Susquehanna County Total Migration-US,1363,2563,62372
42,115,97,001,PA,Susquehanna County Total Migration-Same State,988,1944,45744
42,115,97,003,PA,Susquehanna County Total Migration-Different State,375,619,16628
42,115,98,000,PA,Susquehanna County Total Migration-Foreign,-1,-1,-1
42,115,42,115,PA,Susquehanna County Non-migrants,15529,32613,835847
42,115,42,131,PA,Wyoming County,549,1125,22389
42,115,42,069,PA,Lackawanna County,204,384,11397
42,115,36,007,NY,Broome County,106,177,3571
42,115,42,127,PA,Wayne County,51,98,2444
42,115,42,015,PA,Bradford County,44,105,2234
42,115,42,079,PA,Luzerne County,32,54,1290
42,115,42,101,PA,Philadelphia County,13,16,1489
42,115,36,107,NY,Tioga County,10,22,351
42,115,42,089,PA,Monroe County,10,15,678
42,115,58,000,SS,Other flows - Same State,85,147,3823
42,115,59,000,DS,Other flows - Different State,259,420,12706
42,115,59,001,DS,Other flows - Northeast,93,150,5556
42,115,59,003,DS,Other flows - Midwest,22,43,952
42,115,59,005,DS,Other flows - South,105,157,4867
42,115,59,007,DS,Other flows - West,39,70,1332
42,115,57,009,FR,Foreign - Other flows,-1,-1,-1
42,117,96,000,PA,Tioga County Total Migration-US and Foreign,936,1778,41520
42,117,97,000,PA,Tioga County Total Migration-US,936,1778,41520
42,117,97,001,PA,Tioga County Total Migration-Same State,487,914,21401
42,117,97,003,PA,Tioga County Total Migration-Different State,449,864,20119
42,117,98,000,PA,Tioga County Total Migration-Foreign,-1,-1,-1
42,117,42,117,PA,Tioga County Non-migrants,15388,32443,823800
42,117,42,015,PA,Bradford County,105,211,5543
42,117,42,081,PA,Lycoming County,82,159,3311
42,117,36,101,NY,Steuben County,68,121,2544
42,117,42,105,PA,Potter County,65,128,2389
42,117,36,015,NY,Chemung County,33,63,1037
42,117,42,071,PA,Lancaster County,21,39,732
42,117,42,017,PA,Bucks County,17,32,1137
42,117,42,133,PA,York County,15,31,604
42,117,42,083,PA,McKean County,14,28,516
42,117,42,043,PA,Dauphin County,13,22,612
42,117,42,041,PA,Cumberland County,10,17,670
42,117,58,000,SS,Other flows - Same State,145,247,5887
42,117,59,000,DS,Other flows - Different State,348,680,16539
42,117,59,001,DS,Other flows - Northeast,79,140,4001
42,117,59,003,DS,Other flows - Midwest,49,91,1791
42,117,59,005,DS,Other flows - South,171,337,7332
42,117,59,007,DS,Other flows - West,49,112,3414
42,117,57,009,FR,Foreign - Other flows,-1,-1,-1
42,119,96,000,PA,Union County Total Migration-US and Foreign,909,1701,41545
42,119,97,000,PA,Union County Total Migration-US,909,1701,41545
42,119,97,001,PA,Union County Total Migration-Same State,632,1144,24907
42,119,97,003,PA,Union County Total Migration-Different State,277,557,16639
42,119,98,000,PA,Union County Total Migration-Foreign,-1,-1,-1
42,119,42,119,PA,Union County Non-migrants,13529,29658,807523
42,119,42,097,PA,Northumberland County,242,430,7314
42,119,42,109,PA,Snyder County,95,179,3313
42,119,42,081,PA,Lycoming County,59,119,2530
42,119,42,093,PA,Montour County,27,53,1647
42,119,42,037,PA,Columbia County,25,36,882
42,119,42,133,PA,York County,19,33,602
42,119,42,071,PA,Lancaster County,14,19,418
42,119,42,003,PA,Allegheny County,13,27,764
42,119,42,027,PA,Centre County,12,19,588
42,119,42,079,PA,Luzerne County,10,29,740
42,119,58,000,SS,Other flows - Same State,116,200,6110
42,119,59,000,DS,Other flows - Different State,277,557,16639
42,119,59,001,DS,Other flows - Northeast,74,150,4703
42,119,59,003,DS,Other flows - Midwest,36,61,2368
42,119,59,005,DS,Other flows - South,123,257,7418
42,119,59,007,DS,Other flows - West,44,89,2149
42,119,57,009,FR,Foreign - Other flows,-1,-1,-1
42,121,96,000,PA,Venango County Total Migration-US and Foreign,890,1586,30154
42,121,97,000,PA,Venango County Total Migration-US,890,1586,30154
42,121,97,001,PA,Venango County Total Migration-Same State,624,1128,21047
42,121,97,003,PA,Venango County Total Migration-Different State,266,458,9107
42,121,98,000,PA,Venango County Total Migration-Foreign,-1,-1,-1
42,121,42,121,PA,Venango County Non-migrants,20887,43123,973286
42,121,42,039,PA,Crawford County,163,318,5339
42,121,42,031,PA,Clarion County,96,187,2887
42,121,42,085,PA,Mercer County,55,93,1743
42,121,42,003,PA,Allegheny County,54,71,2130
42,121,42,019,PA,Butler County,51,93,2041
42,121,42,049,PA,Erie County,39,61,987
42,121,42,007,PA,Beaver County,20,39,644
42,121,42,053,PA,Forest County,20,32,608
42,121,42,005,PA,Armstrong County,15,38,647
42,121,42,123,PA,Warren County,13,25,439
42,121,42,073,PA,Lawrence County,10,17,318
42,121,42,125,PA,Washington County,10,18,325
42,121,58,000,SS,Other flows - Same State,78,136,2940
42,121,59,000,DS,Other flows - Different State,266,458,9107
42,121,59,001,DS,Other flows - Northeast,43,78,1549
42,121,59,003,DS,Other flows - Midwest,61,109,2013
42,121,59,005,DS,Other flows - South,120,195,3953
42,121,59,007,DS,Other flows - West,42,76,1591
42,121,57,009,FR,Foreign - Other flows,-1,-1,-1
42,123,96,000,PA,Warren County Total Migration-US and Foreign,583,1030,22868
42,123,97,000,PA,Warren County Total Migration-US,583,1030,22868
42,123,97,001,PA,Warren County Total Migration-Same State,285,496,11140
42,123,97,003,PA,Warren County Total Migration-Different State,298,534,11728
42,123,98,000,PA,Warren County Total Migration-Foreign,-1,-1,-1
42,123,42,123,PA,Warren County Non-migrants,16126,32755,785796
42,123,42,049,PA,Erie County,92,159,2849
42,123,36,013,NY,Chautauqua County,69,139,2013
42,123,42,039,PA,Crawford County,33,49,941
42,123,42,003,PA,Allegheny County,27,43,782
42,123,42,053,PA,Forest County,18,35,380
42,123,42,083,PA,McKean County,18,37,678
42,123,42,121,PA,Venango County,16,34,2795
42,123,42,031,PA,Clarion County,10,14,377
42,123,58,000,SS,Other flows - Same State,71,125,2338
42,123,59,000,DS,Other flows - Different State,229,395,9715
42,123,59,001,DS,Other flows - Northeast,43,72,1584
42,123,59,003,DS,Other flows - Midwest,43,68,1782
42,123,59,005,DS,Other flows - South,103,197,3547
42,123,59,007,DS,Other flows - West,40,58,2802
42,123,57,009,FR,Foreign - Other flows,-1,-1,-1
42,125,96,000,PA,Washington County Total Migration-US and Foreign,4069,7357,225784
42,125,97,000,PA,Washington County Total Migration-US,4055,7328,225381
42,125,97,001,PA,Washington County Total Migration-Same State,2601,4501,143077
42,125,97,003,PA,Washington County Total Migration-Different State,1454,2827,82305
42,125,98,000,PA,Washington County Total Migration-Foreign,14,29,403
42,125,42,125,PA,Washington County Non-migrants,82374,171634,5683216
42,125,42,003,PA,Allegheny County,1523,2647,96836
42,125,42,129,PA,Westmoreland County,274,457,9121
42,125,42,051,PA,Fayette County,209,336,7251
42,125,42,059,PA,Greene County,179,338,7801
42,125,42,007,PA,Beaver County,66,99,2498
42,125,54,029,WV,Hancock County,43,99,1836
42,125,42,019,PA,Butler County,42,67,2258
42,125,54,061,WV,Monongalia County,42,84,2980
42,125,54,069,WV,Ohio County,38,71,1190
42,125,54,009,WV,Brooke County,34,54,1285
42,125,42,049,PA,Erie County,28,43,1119
42,125,39,013,OH,Belmont County,22,36,641
42,125,12,011,FL,Broward County,20,34,641
42,125,12,099,FL,Palm Beach County,16,33,2130
42,125,42,021,PA,Cambria County,16,37,972
42,125,42,039,PA,Crawford County,16,29,654
42,125,42,111,PA,Somerset County,16,39,747
42,125,04,013,AZ,Maricopa County,15,18,571
42,125,48,201,TX,Harris County,15,33,1821
42,125,32,003,NV,Clark County,14,23,727
42,125,39,049,OH,Franklin County,14,26,661
42,125,42,073,PA,Lawrence County,14,25,499
42,125,57,005,FR,Foreign - APO/FPO ZIPs,14,29,403
42,125,42,029,PA,Chester County,13,28,1109
42,125,48,439,TX,Tarrant County,13,24,1149
42,125,39,153,OH,Summit County,12,20,1130
42,125,42,063,PA,Indiana County,12,18,602
42,125,42,121,PA,Venango County,12,22,522
42,125,54,033,WV,Harrison County,12,16,575
42,125,06,037,CA,Los Angeles County,11,21,622
42,125,12,057,FL,Hillsborough County,11,17,614
42,125,12,127,FL,Volusia County,11,17,347
42,125,42,101,PA,Philadelphia County,11,18,857
42,125,51,059,VA,Fairfax County,11,16,1102
42,125,51,810,VA,Virginia Beach city,11,18,319
42,125,06,073,CA,San Diego County,10,17,312
42,125,12,031,FL,Duval County,10,22,760
42,125,12,071,FL,Lee County,10,12,381
42,125,39,081,OH,Jefferson County,10,11,152
42,125,39,099,OH,Mahoning County,10,15,497
42,125,54,039,WV,Kanawha County,10,13,477
42,125,58,000,SS,Other flows - Same State,170,298,10232
42,125,59,000,DS,Other flows - Different State,1029,2077,59386
42,125,59,001,DS,Other flows - Northeast,110,221,6251
42,125,59,003,DS,Other flows - Midwest,233,451,13136
42,125,59,005,DS,Other flows - South,566,1166,32051
42,125,59,007,DS,Other flows - West,120,239,7948
42,125,57,009,FR,Foreign - Other flows,-1,-1,-1
42,127,96,000,PA,Wayne County Total Migration-US and Foreign,1820,3481,88266
42,127,97,000,PA,Wayne County Total Migration-US,1820,3481,88266
42,127,97,001,PA,Wayne County Total Migration-Same State,1260,2430,53517
42,127,97,003,PA,Wayne County Total Migration-Different State,560,1051,34748
42,127,98,000,PA,Wayne County Total Migration-Foreign,-1,-1,-1
42,127,42,127,PA,Wayne County Non-migrants,18712,38538,971268
42,127,42,069,PA,Lackawanna County,700,1351,31653
42,127,42,103,PA,Pike County,218,438,8231
42,127,42,115,PA,Susquehanna County,91,174,3745
42,127,42,089,PA,Monroe County,71,149,3215
42,127,42,079,PA,Luzerne County,44,79,1707
42,127,36,105,NY,Sullivan County,28,54,984
42,127,36,047,NY,Kings County,25,45,1591
42,127,36,103,NY,Suffolk County,24,44,1382
42,127,36,059,NY,Nassau County,22,43,1966
42,127,36,081,NY,Queens County,22,35,1182
42,127,34,003,NJ,Bergen County,20,33,1619
42,127,36,071,NY,Orange County,20,37,886
42,127,42,101,PA,Philadelphia County,19,32,649
42,127,36,061,NY,New York County,15,26,1725
42,127,42,095,PA,Northampton County,15,24,45
42,127,34,025,NJ,Monmouth County,14,26,1043
42,127,36,085,NY,Richmond County,14,26,1112
42,127,42,091,PA,Montgomery County,14,30,996
42,127,34,023,NJ,Middlesex County,13,29,700
42,127,42,017,PA,Bucks County,12,17,657
42,127,34,013,NJ,Essex County,11,16,683
42,127,42,077,PA,Lehigh County,11,18,463
42,127,34,017,NJ,Hudson County,10,18,426
42,127,58,000,SS,Other flows - Same State,65,118,2156
42,127,59,000,DS,Other flows - Different State,322,619,19450
42,127,59,001,DS,Other flows - Northeast,120,225,9847
42,127,59,003,DS,Other flows - Midwest,23,49,1075
42,127,59,005,DS,Other flows - South,137,270,6572
42,127,59,007,DS,Other flows - West,42,75,1957
42,127,57,009,FR,Foreign - Other flows,-1,-1,-1
42,129,96,000,PA,Westmoreland County Total Migration-US and Foreign,6233,11274,293060
42,129,97,000,PA,Westmoreland County Total Migration-US,6190,11205,290918
42,129,97,001,PA,Westmoreland County Total Migration-Same State,4469,8011,200437
42,129,97,003,PA,Westmoreland County Total Migration-Different State,1721,3194,90481
42,129,98,000,PA,Westmoreland County Total Migration-Foreign,43,69,2141
42,129,42,129,PA,Westmoreland County Non-migrants,147586,303778,9057508
42,129,42,003,PA,Allegheny County,2123,3702,101210
42,129,42,051,PA,Fayette County,777,1539,37901
