y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
54,71,97,0,WV,Pendleton County Total Migration-US,114,200,5825
54,71,97,1,WV,Pendleton County Total Migration-Same State,49,90,2233
54,71,97,3,WV,Pendleton County Total Migration-Different State,65,110,3592
54,71,54,71,WV,Pendleton County Non-migrants,2600,5208,130429
54,71,58,0,SS,Other flows - Same State,49,90,2233
54,71,59,0,DS,Other flows - Different State,65,110,3592
54,71,59,1,DS,Other flows - Northeast,-1,-1,-1
54,71,59,3,DS,Other flows - Midwest,-1,-1,-1
54,71,59,5,DS,Other flows - South,65,110,3592
54,71,59,7,DS,Other flows - West,-1,-1,-1
54,73,96,0,WV,Pleasants County Total Migration-US and Foreign,136,243,6162
54,73,97,0,WV,Pleasants County Total Migration-US,136,243,6162
54,73,97,1,WV,Pleasants County Total Migration-Same State,102,178,4436
54,73,97,3,WV,Pleasants County Total Migration-Different State,34,65,1727
54,73,54,73,WV,Pleasants County Non-migrants,2608,5294,161495
54,73,54,107,WV,Wood County,39,70,2293
54,73,58,0,SS,Other flows - Same State,63,108,2142
54,73,59,0,DS,Other flows - Different State,34,65,1727
54,73,59,1,DS,Other flows - Northeast,-1,-1,-1
54,73,59,3,DS,Other flows - Midwest,34,65,1727
54,73,59,5,DS,Other flows - South,-1,-1,-1
54,73,59,7,DS,Other flows - West,-1,-1,-1
54,75,96,0,WV,Pocahontas County Total Migration-US and Foreign,135,212,4187
54,75,97,0,WV,Pocahontas County Total Migration-US,135,212,4187
54,75,97,1,WV,Pocahontas County Total Migration-Same State,67,106,1762
54,75,97,3,WV,Pocahontas County Total Migration-Different State,68,106,2425
54,75,54,75,WV,Pocahontas County Non-migrants,3000,5739,141241
54,75,58,0,SS,Other flows - Same State,67,106,1762
54,75,59,0,DS,Other flows - Different State,68,106,2425
54,75,59,1,DS,Other flows - Northeast,22,27,426
54,75,59,3,DS,Other flows - Midwest,-1,-1,-1
54,75,59,5,DS,Other flows - South,46,79,1998
54,75,59,7,DS,Other flows - West,-1,-1,-1
54,77,96,0,WV,Preston County Total Migration-US and Foreign,529,895,25172
54,77,97,0,WV,Preston County Total Migration-US,529,895,25172
54,77,97,1,WV,Preston County Total Migration-Same State,298,514,11840
54,77,97,3,WV,Preston County Total Migration-Different State,231,381,13332
54,77,54,77,WV,Preston County Non-migrants,11418,23277,632749
54,77,54,61,WV,Monongalia County,158,280,5884
54,77,54,49,WV,Marion County,43,64,1881
54,77,24,23,MD,Garrett County,32,76,1196
54,77,19,153,IA,Polk County,26,26,0
54,77,58,0,SS,Other flows - Same State,97,170,4075
54,77,59,0,DS,Other flows - Different State,173,279,12136
54,77,59,1,DS,Other flows - Northeast,44,73,2222
54,77,59,3,DS,Other flows - Midwest,31,58,1483
54,77,59,5,DS,Other flows - South,98,148,8431
54,77,59,7,DS,Other flows - West,-1,-1,-1
54,77,57,9,FR,Foreign - Other flows,-1,-1,-1
54,79,96,0,WV,Putnam County Total Migration-US and Foreign,1443,2685,83528
54,79,97,0,WV,Putnam County Total Migration-US,1443,2685,83528
54,79,97,1,WV,Putnam County Total Migration-Same State,931,1702,46738
54,79,97,3,WV,Putnam County Total Migration-Different State,512,983,36791
54,79,54,79,WV,Putnam County Non-migrants,20225,43501,1542690
54,79,54,39,WV,Kanawha County,519,929,23434
54,79,54,11,WV,Cabell County,191,347,9647
54,79,54,53,WV,Mason County,42,72,2640
54,79,54,35,WV,Jackson County,24,58,1752
54,79,54,43,WV,Lincoln County,24,52,805
54,79,58,0,SS,Other flows - Same State,131,244,8460
54,79,59,0,DS,Other flows - Different State,512,983,36791
54,79,59,1,DS,Other flows - Northeast,28,53,2214
54,79,59,3,DS,Other flows - Midwest,117,206,7410
54,79,59,5,DS,Other flows - South,328,650,24998
54,79,59,7,DS,Other flows - West,39,74,2170
54,79,57,9,FR,Foreign - Other flows,-1,-1,-1
54,81,96,0,WV,Raleigh County Total Migration-US and Foreign,1266,2322,64704
54,81,97,0,WV,Raleigh County Total Migration-US,1266,2322,64704
54,81,97,1,WV,Raleigh County Total Migration-Same State,594,1100,22716
54,81,97,3,WV,Raleigh County Total Migration-Different State,672,1222,41988
54,81,54,81,WV,Raleigh County Non-migrants,24256,50320,1405205
54,81,54,19,WV,Fayette County,149,315,5968
54,81,54,55,WV,Mercer County,71,120,2321
54,81,54,39,WV,Kanawha County,69,111,2809
54,81,54,89,WV,Summers County,47,95,2012
54,81,54,109,WV,Wyoming County,43,96,1518
54,81,54,61,WV,Monongalia County,32,38,944
54,81,54,25,WV,Greenbrier County,29,51,1233
54,81,54,11,WV,Cabell County,26,33,933
54,81,58,0,SS,Other flows - Same State,128,241,4979
54,81,59,0,DS,Other flows - Different State,672,1222,41988
54,81,59,1,DS,Other flows - Northeast,55,95,2761
54,81,59,3,DS,Other flows - Midwest,96,143,3143
54,81,59,5,DS,Other flows - South,472,889,32355
54,81,59,7,DS,Other flows - West,49,95,3729
54,81,57,9,FR,Foreign - Other flows,-1,-1,-1
54,83,96,0,WV,Randolph County Total Migration-US and Foreign,440,755,16839
54,83,97,0,WV,Randolph County Total Migration-US,440,755,16839
54,83,97,1,WV,Randolph County Total Migration-Same State,250,422,7923
54,83,97,3,WV,Randolph County Total Migration-Different State,190,333,8916
54,83,54,83,WV,Randolph County Non-migrants,9811,19339,527362
54,83,54,1,WV,Barbour County,62,114,2038
54,83,54,97,WV,Upshur County,25,49,1098
54,83,54,93,WV,Tucker County,21,40,964
54,83,58,0,SS,Other flows - Same State,142,219,3824
54,83,59,0,DS,Other flows - Different State,190,333,8916
54,83,59,1,DS,Other flows - Northeast,22,35,872
54,83,59,3,DS,Other flows - Midwest,43,76,2093
54,83,59,5,DS,Other flows - South,125,222,5950
54,83,59,7,DS,Other flows - West,-1,-1,-1
54,85,96,0,WV,Ritchie County Total Migration-US and Foreign,174,323,6630
54,85,97,0,WV,Ritchie County Total Migration-US,174,323,6630
54,85,97,1,WV,Ritchie County Total Migration-Same State,125,235,4807
54,85,97,3,WV,Ritchie County Total Migration-Different State,49,88,1823
54,85,54,85,WV,Ritchie County Non-migrants,3218,6602,182501
54,85,54,107,WV,Wood County,51,107,2077
54,85,58,0,SS,Other flows - Same State,74,128,2730
54,85,59,0,DS,Other flows - Different State,49,88,1823
54,85,59,1,DS,Other flows - Northeast,-1,-1,-1
54,85,59,3,DS,Other flows - Midwest,23,39,1083
54,85,59,5,DS,Other flows - South,26,49,740
54,85,59,7,DS,Other flows - West,-1,-1,-1
54,85,57,9,FR,Foreign - Other flows,-1,-1,-1
54,87,96,0,WV,Roane County Total Migration-US and Foreign,225,410,8860
54,87,97,0,WV,Roane County Total Migration-US,225,410,8860
54,87,97,1,WV,Roane County Total Migration-Same State,162,299,6089
54,87,97,3,WV,Roane County Total Migration-Different State,63,111,2772
54,87,54,87,WV,Roane County Non-migrants,4225,9079,209309
54,87,54,39,WV,Kanawha County,53,101,1826
54,87,54,35,WV,Jackson County,29,60,1553
54,87,58,0,SS,Other flows - Same State,80,138,2710
54,87,59,0,DS,Other flows - Different State,63,111,2772
54,87,59,1,DS,Other flows - Northeast,-1,-1,-1
54,87,59,3,DS,Other flows - Midwest,24,41,721
54,87,59,5,DS,Other flows - South,39,70,2051
54,87,59,7,DS,Other flows - West,-1,-1,-1
54,89,96,0,WV,Summers County Total Migration-US and Foreign,184,349,6130
54,89,97,0,WV,Summers County Total Migration-US,184,349,6130
54,89,97,1,WV,Summers County Total Migration-Same State,143,270,4781
54,89,97,3,WV,Summers County Total Migration-Different State,41,79,1349
54,89,54,89,WV,Summers County Non-migrants,3500,7156,276548
54,89,54,81,WV,Raleigh County,42,74,1583
54,89,54,55,WV,Mercer County,26,53,1087
54,89,54,63,WV,Monroe County,21,45,484
54,89,54,25,WV,Greenbrier County,20,38,772
54,89,58,0,SS,Other flows - Same State,34,60,855
54,89,59,0,DS,Other flows - Different State,41,79,1349
54,89,59,1,DS,Other flows - Northeast,-1,-1,-1
54,89,59,3,DS,Other flows - Midwest,-1,-1,-1
54,89,59,5,DS,Other flows - South,41,79,1349
54,89,59,7,DS,Other flows - West,-1,-1,-1
54,91,96,0,WV,Taylor County Total Migration-US and Foreign,366,675,18677
54,91,97,0,WV,Taylor County Total Migration-US,366,675,18677
54,91,97,1,WV,Taylor County Total Migration-Same State,295,546,13665
54,91,97,3,WV,Taylor County Total Migration-Different State,71,129,5011
54,91,54,91,WV,Taylor County Non-migrants,5754,11853,357589
54,91,54,33,WV,Harrison County,82,157,3105
54,91,54,49,WV,Marion County,77,136,4355
54,91,54,61,WV,Monongalia County,40,71,1484
54,91,54,77,WV,Preston County,27,58,1452
54,91,54,1,WV,Barbour County,24,43,1211
54,91,58,0,SS,Other flows - Same State,45,81,2058
54,91,59,0,DS,Other flows - Different State,71,129,5011
54,91,59,1,DS,Other flows - Northeast,-1,-1,-1
54,91,59,3,DS,Other flows - Midwest,-1,-1,-1
54,91,59,5,DS,Other flows - South,71,129,5011
54,91,59,7,DS,Other flows - West,-1,-1,-1
54,93,96,0,WV,Tucker County Total Migration-US and Foreign,104,181,5836
54,93,97,0,WV,Tucker County Total Migration-US,104,181,5836
54,93,97,1,WV,Tucker County Total Migration-Same State,70,114,3345
54,93,97,3,WV,Tucker County Total Migration-Different State,34,67,2491
54,93,54,93,WV,Tucker County Non-migrants,2574,5082,133273
54,93,54,83,WV,Randolph County,21,38,894
54,93,58,0,SS,Other flows - Same State,49,76,2451
54,93,59,0,DS,Other flows - Different State,34,67,2491
54,93,59,1,DS,Other flows - Northeast,-1,-1,-1
54,93,59,3,DS,Other flows - Midwest,-1,-1,-1
54,93,59,5,DS,Other flows - South,34,67,2491
54,93,59,7,DS,Other flows - West,-1,-1,-1
54,93,57,9,FR,Foreign - Other flows,-1,-1,-1
54,95,96,0,WV,Tyler County Total Migration-US and Foreign,197,374,7996
54,95,97,0,WV,Tyler County Total Migration-US,197,374,7996
54,95,97,1,WV,Tyler County Total Migration-Same State,133,258,5730
54,95,97,3,WV,Tyler County Total Migration-Different State,64,116,2266
54,95,54,95,WV,Tyler County Non-migrants,2989,6145,194241
54,95,54,103,WV,Wetzel County,68,143,2881
54,95,58,0,SS,Other flows - Same State,65,115,2849
54,95,59,0,DS,Other flows - Different State,64,116,2266
54,95,59,1,DS,Other flows - Northeast,-1,-1,-1
54,95,59,3,DS,Other flows - Midwest,37,68,1310
54,95,59,5,DS,Other flows - South,27,48,955
54,95,59,7,DS,Other flows - West,-1,-1,-1
54,95,57,9,FR,Foreign - Other flows,-1,-1,-1
54,97,96,0,WV,Upshur County Total Migration-US and Foreign,410,739,16632
54,97,97,0,WV,Upshur County Total Migration-US,410,739,16632
54,97,97,1,WV,Upshur County Total Migration-Same State,274,507,10567
54,97,97,3,WV,Upshur County Total Migration-Different State,136,232,6065
54,97,54,97,WV,Upshur County Non-migrants,8136,16676,432247
54,97,54,41,WV,Lewis County,65,135,2354
54,97,54,33,WV,Harrison County,45,85,2190
54,97,54,83,WV,Randolph County,32,62,1350
54,97,54,1,WV,Barbour County,25,47,1123
54,97,54,61,WV,Monongalia County,23,35,619
54,97,58,0,SS,Other flows - Same State,84,143,2931
54,97,59,0,DS,Other flows - Different State,136,232,6065
54,97,59,1,DS,Other flows - Northeast,25,39,1553
54,97,59,3,DS,Other flows - Midwest,25,44,701
54,97,59,5,DS,Other flows - South,86,149,3811
54,97,59,7,DS,Other flows - West,-1,-1,-1
54,97,57,9,FR,Foreign - Other flows,-1,-1,-1
54,99,96,0,WV,Wayne County Total Migration-US and Foreign,815,1506,31789
54,99,97,0,WV,Wayne County Total Migration-US,815,1506,31789
54,99,97,1,WV,Wayne County Total Migration-Same State,428,741,14310
54,99,97,3,WV,Wayne County Total Migration-Different State,387,765,17479
54,99,54,99,WV,Wayne County Non-migrants,12211,26201,661823
54,99,54,11,WV,Cabell County,306,532,10278
54,99,39,87,OH,Lawrence County,69,161,3517
54,99,21,19,KY,Boyd County,38,79,1827
54,99,21,127,KY,Lawrence County,35,75,1986
54,99,54,39,WV,Kanawha County,33,55,1145
54,99,58,0,SS,Other flows - Same State,89,154,2887
54,99,59,0,DS,Other flows - Different State,245,450,10148
54,99,59,1,DS,Other flows - Northeast,-1,-1,-1
54,99,59,3,DS,Other flows - Midwest,63,128,2363
54,99,59,5,DS,Other flows - South,182,322,7785
54,99,59,7,DS,Other flows - West,-1,-1,-1
54,101,96,0,WV,Webster County Total Migration-US and Foreign,120,234,3817
54,101,97,0,WV,Webster County Total Migration-US,120,234,3817
54,101,97,1,WV,Webster County Total Migration-Same State,96,193,2510
54,101,97,3,WV,Webster County Total Migration-Different State,24,41,1307
54,101,54,101,WV,Webster County Non-migrants,2339,4980,126994
54,101,54,67,WV,Nicholas County,41,103,1293
54,101,58,0,SS,Other flows - Same State,55,90,1218
54,101,59,0,DS,Other flows - Different State,24,41,1307
54,101,59,3,DS,Other flows - Midwest,-1,-1,-1
54,101,59,5,DS,Other flows - South,24,41,1307
54,101,59,7,DS,Other flows - West,-1,-1,-1
54,103,96,0,WV,Wetzel County Total Migration-US and Foreign,290,494,13414
54,103,97,0,WV,Wetzel County Total Migration-US,290,494,13414
54,103,97,1,WV,Wetzel County Total Migration-Same State,178,293,7026
54,103,97,3,WV,Wetzel County Total Migration-Different State,112,201,6388
54,103,54,103,WV,Wetzel County Non-migrants,5340,10831,287824
54,103,54,95,WV,Tyler County,72,119,2563
54,103,54,49,WV,Marion County,22,44,850
54,103,58,0,SS,Other flows - Same State,84,130,3613
54,103,59,0,DS,Other flows - Different State,112,201,6388
54,103,59,1,DS,Other flows - Northeast,-1,-1,-1
54,103,59,3,DS,Other flows - Midwest,50,85,2466
54,103,59,5,DS,Other flows - South,62,116,3921
54,103,59,7,DS,Other flows - West,-1,-1,-1
54,105,96,0,WV,Wirt County Total Migration-US and Foreign,98,192,3238
54,105,97,0,WV,Wirt County Total Migration-US,98,192,3238
54,105,97,1,WV,Wirt County Total Migration-Same State,98,192,3238
54,105,54,105,WV,Wirt County Non-migrants,1853,3972,90583
54,105,54,107,WV,Wood County,58,111,1984
54,105,58,0,SS,Other flows - Same State,40,81,1254
54,105,59,1,DS,Other flows - Northeast,-1,-1,-1
54,105,59,3,DS,Other flows - Midwest,-1,-1,-1
54,105,59,5,DS,Other flows - South,-1,-1,-1
54,105,59,7,DS,Other flows - West,-1,-1,-1
54,107,96,0,WV,Wood County Total Migration-US and Foreign,1419,2465,69355
54,107,97,0,WV,Wood County Total Migration-US,1419,2465,69355
54,107,97,1,WV,Wood County Total Migration-Same State,408,718,15719
54,107,97,3,WV,Wood County Total Migration-Different State,1011,1747,53636
54,107,54,107,WV,Wood County Non-migrants,30850,61330,1875169
54,107,39,167,OH,Washington County,304,516,13283
54,107,54,105,WV,Wirt County,43,91,1543
54,107,54,73,WV,Pleasants County,38,77,1499
54,107,54,85,WV,Ritchie County,38,72,1516
54,107,54,35,WV,Jackson County,35,80,1623
54,107,54,61,WV,Monongalia County,30,39,1384
54,107,54,39,WV,Kanawha County,29,45,1068
54,107,39,49,OH,Franklin County,28,39,1142
54,107,39,9,OH,Athens County,24,36,1436
54,107,54,11,WV,Cabell County,21,27,948
54,107,58,0,SS,Other flows - Same State,174,287,6137
54,107,59,0,DS,Other flows - Different State,655,1156,37775
54,107,59,1,DS,Other flows - Northeast,65,112,4558
54,107,59,3,DS,Other flows - Midwest,193,343,9080
54,107,59,5,DS,Other flows - South,340,606,21222
54,107,59,7,DS,Other flows - West,57,95,2915
54,107,57,9,FR,Foreign - Other flows,-1,-1,-1
54,109,96,0,WV,Wyoming County Total Migration-US and Foreign,204,379,8066
54,109,97,0,WV,Wyoming County Total Migration-US,204,379,8066
54,109,97,1,WV,Wyoming County Total Migration-Same State,145,268,5520
54,109,97,3,WV,Wyoming County Total Migration-Different State,59,111,2546
54,109,54,109,WV,Wyoming County Non-migrants,5668,12820,277901
54,109,54,81,WV,Raleigh County,50,108,2362
54,109,54,55,WV,Mercer County,20,35,783
54,109,58,0,SS,Other flows - Same State,75,125,2375
54,109,59,0,DS,Other flows - Different State,59,111,2546
54,109,59,1,DS,Other flows - Northeast,-1,-1,-1
54,109,59,3,DS,Other flows - Midwest,-1,-1,-1
54,109,59,5,DS,Other flows - South,59,111,2546
54,109,59,7,DS,Other flows - West,-1,-1,-1
55,1,96,0,WI,Adams County Total Migration-US and Foreign,674,1120,28817
55,1,97,0,WI,Adams County Total Migration-US,674,1120,28817
55,1,97,1,WI,Adams County Total Migration-Same State,512,857,19744
55,1,97,3,WI,Adams County Total Migration-Different State,162,263,9073
55,1,55,1,WI,Adams County Non-migrants,7611,14009,425444
55,1,55,141,WI,Wood County,91,171,4286
55,1,55,21,WI,Columbia County,69,124,2461
55,1,55,111,WI,Sauk County,56,95,1895
55,1,55,77,WI,Marquette County,36,61,1416
55,1,55,57,WI,Juneau County,30,54,938
55,1,55,25,WI,Dane County,28,45,1491
55,1,58,0,SS,Other flows - Same State,202,307,7256
55,1,59,0,DS,Other flows - Different State,162,263,9073
55,1,59,1,DS,Other flows - Northeast,-1,-1,-1
55,1,59,3,DS,Other flows - Midwest,74,120,3744
55,1,59,5,DS,Other flows - South,57,88,3243
55,1,59,7,DS,Other flows - West,31,55,2086
55,1,57,9,FR,Foreign - Other flows,-1,-1,-1
55,3,96,0,WI,Ashland County Total Migration-US and Foreign,394,674,17245
55,3,97,0,WI,Ashland County Total Migration-US,394,674,17245
55,3,97,1,WI,Ashland County Total Migration-Same State,249,426,10472
55,3,97,3,WI,Ashland County Total Migration-Different State,145,248,6772
55,3,55,3,WI,Ashland County Non-migrants,5749,11346,316365
55,3,55,7,WI,Bayfield County,90,186,4544
55,3,55,99,WI,Price County,22,39,706
55,3,58,0,SS,Other flows - Same State,137,201,5223
55,3,59,0,DS,Other flows - Different State,145,248,6772
55,3,59,1,DS,Other flows - Northeast,-1,-1,-1
55,3,59,3,DS,Other flows - Midwest,83,139,3539
55,3,59,5,DS,Other flows - South,32,57,1879
55,3,59,7,DS,Other flows - West,30,52,1354
55,5,96,0,WI,Barron County Total Migration-US and Foreign,1148,2006,55144
55,5,97,0,WI,Barron County Total Migration-US,1148,2006,55144
55,5,97,1,WI,Barron County Total Migration-Same State,748,1282,35618
55,5,97,3,WI,Barron County Total Migration-Different State,400,724,19526
55,5,55,5,WI,Barron County Non-migrants,18705,36966,1232406
55,5,55,35,WI,Eau Claire County,100,147,3984
55,5,55,95,WI,Polk County,95,162,6095
55,5,55,129,WI,Washburn County,93,163,4938
55,5,55,17,WI,Chippewa County,89,153,3965
55,5,55,33,WI,Dunn County,59,105,2586
55,5,55,107,WI,Rusk County,53,109,1883
55,5,27,53,MN,Hennepin County,43,71,1966
55,5,55,109,WI,St. Croix County,43,72,2552
55,5,55,113,WI,Sawyer County,32,56,1354
55,5,27,37,MN,Dakota County,22,38,1204
55,5,55,25,WI,Dane County,22,36,1496
55,5,58,0,SS,Other flows - Same State,162,279,6766
55,5,59,0,DS,Other flows - Different State,335,615,16356
55,5,59,1,DS,Other flows - Northeast,-1,-1,-1
55,5,59,3,DS,Other flows - Midwest,168,312,8910
55,5,59,5,DS,Other flows - South,83,154,4250
55,5,59,7,DS,Other flows - West,84,149,3196
55,7,96,0,WI,Bayfield County Total Migration-US and Foreign,360,595,23877
55,7,97,0,WI,Bayfield County Total Migration-US,360,595,23877
55,7,97,1,WI,Bayfield County Total Migration-Same State,216,368,15767
55,7,97,3,WI,Bayfield County Total Migration-Different State,144,227,8110
55,7,55,7,WI,Bayfield County Non-migrants,6444,12323,420493
55,7,55,3,WI,Ashland County,88,155,3499
55,7,55,31,WI,Douglas County,32,56,1855
55,7,58,0,SS,Other flows - Same State,96,157,10412
55,7,59,0,DS,Other flows - Different State,144,227,8110
55,7,59,1,DS,Other flows - Northeast,-1,-1,-1
55,7,59,3,DS,Other flows - Midwest,64,93,3183
55,7,59,5,DS,Other flows - South,41,74,1984
55,7,59,7,DS,Other flows - West,39,60,2943
55,9,96,0,WI,Brown County Total Migration-US and Foreign,5599,9542,359035
55,9,97,0,WI,Brown County Total Migration-US,5573,9502,358328
55,9,97,1,WI,Brown County Total Migration-Same State,3561,5987,206428
55,9,97,3,WI,Brown County Total Migration-Different State,2012,3515,151900
55,9,98,0,WI,Brown County Total Migration-Foreign,26,40,707
55,9,55,9,WI,Brown County Non-migrants,107209,216923,9409561
55,9,55,87,WI,Outagamie County,692,1170,35029
55,9,55,83,WI,Oconto County,455,881,28332
55,9,55,139,WI,Winnebago County,233,350,9235
55,9,55,79,WI,Milwaukee County,195,272,9398
55,9,55,61,WI,Kewaunee County,189,357,11894
55,9,55,71,WI,Manitowoc County,187,323,9049
55,9,55,115,WI,Shawano County,184,338,9567
55,9,55,75,WI,Marinette County,176,304,11443
55,9,55,25,WI,Dane County,165,247,13408
55,9,55,15,WI,Calumet County,119,229,12752
55,9,55,29,WI,Door County,118,195,8904
55,9,4,13,AZ,Maricopa County,83,124,5434
55,9,17,31,IL,Cook County,77,119,4094
55,9,27,53,MN,Hennepin County,71,111,4222
55,9,55,117,WI,Sheboygan County,66,88,3590
55,9,55,133,WI,Waukesha County,64,87,4153
55,9,55,39,WI,Fond du Lac County,54,78,1837
55,9,55,73,WI,Marathon County,54,90,2448
55,9,55,97,WI,Portage County,46,71,1818
55,9,55,135,WI,Waupaca County,42,68,2173
55,9,12,71,FL,Lee County,40,75,5052
55,9,26,109,MI,Menominee County,31,47,1318
55,9,55,101,WI,Racine County,30,48,1051
55,9,55,63,WI,La Crosse County,29,54,1484
55,9,27,123,MN,Ramsey County,28,41,824
55,9,55,85,WI,Oneida County,28,40,2049
55,9,55,89,WI,Ozaukee County,28,44,2979
55,9,55,41,WI,Forest County,27,49,2075
55,9,55,141,WI,Wood County,27,40,1299
55,9,55,35,WI,Eau Claire County,26,37,2150
55,9,55,125,WI,Vilas County,25,37,2054
55,9,55,37,WI,Florence County,23,36,1950
55,9,6,37,CA,Los Angeles County,20,20,1287
55,9,26,43,MI,Dickinson County,20,41,1344
55,9,32,3,NV,Clark County,20,48,810
55,9,58,0,SS,Other flows - Same State,279,454,14305
55,9,59,0,DS,Other flows - Different State,1622,2890,126432
55,9,59,1,DS,Other flows - Northeast,112,180,7744
55,9,59,3,DS,Other flows - Midwest,516,938,39106
55,9,59,5,DS,Other flows - South,669,1217,55398
55,9,59,7,DS,Other flows - West,325,555,24185
55,9,57,9,FR,Foreign - Other flows,26,40,707
55,11,96,0,WI,Buffalo County Total Migration-US and Foreign,296,492,13558
55,11,97,0,WI,Buffalo County Total Migration-US,296,492,13558
55,11,97,1,WI,Buffalo County Total Migration-Same State,213,368,9710
55,11,97,3,WI,Buffalo County Total Migration-Different State,83,124,3848
55,11,55,11,WI,Buffalo County Non-migrants,5382,10806,314941
55,11,55,121,WI,Trempealeau County,45,87,2066
55,11,55,35,WI,Eau Claire County,44,62,1485
55,11,27,169,MN,Winona County,32,48,1305
55,11,55,91,WI,Pepin County,28,77,1612
55,11,58,0,SS,Other flows - Same State,96,142,4547
55,11,59,0,DS,Other flows - Different State,51,76,2543
55,11,59,1,DS,Other flows - Northeast,-1,-1,-1
55,11,59,3,DS,Other flows - Midwest,51,76,2543
55,11,59,5,DS,Other flows - South,-1,-1,-1
55,11,59,7,DS,Other flows - West,-1,-1,-1
55,13,96,0,WI,Burnett County Total Migration-US and Foreign,430,700,24300
55,13,97,0,WI,Burnett County Total Migration-US,430,700,24300
55,13,97,1,WI,Burnett County Total Migration-Same State,191,318,8815
55,13,97,3,WI,Burnett County Total Migration-Different State,239,382,15485
55,13,55,13,WI,Burnett County Non-migrants,6448,12302,377506
55,13,55,95,WI,Polk County,66,124,2426
55,13,55,129,WI,Washburn County,28,45,1221
55,13,27,53,MN,Hennepin County,22,34,1286
55,13,58,0,SS,Other flows - Same State,97,149,5168
55,13,59,0,DS,Other flows - Different State,217,348,14200
55,13,59,1,DS,Other flows - Northeast,-1,-1,-1
55,13,59,3,DS,Other flows - Midwest,149,215,8654
55,13,59,5,DS,Other flows - South,40,79,2772
55,13,59,7,DS,Other flows - West,28,54,2774
55,13,57,9,FR,Foreign - Other flows,-1,-1,-1
55,15,96,0,WI,Calumet County Total Migration-US and Foreign,1657,3001,110057
55,15,97,0,WI,Calumet County Total Migration-US,1657,3001,110057
55,15,97,1,WI,Calumet County Total Migration-Same State,1390,2492,83927
55,15,97,3,WI,Calumet County Total Migration-Different State,267,509,26130
55,15,55,15,WI,Calumet County Non-migrants,19909,43660,1754524
55,15,55,87,WI,Outagamie County,545,998,33553
55,15,55,139,WI,Winnebago County,289,529,17940
55,15,55,71,WI,Manitowoc County,108,217,6082
55,15,55,9,WI,Brown County,102,157,5318
55,15,55,117,WI,Sheboygan County,54,89,2634
55,15,55,39,WI,Fond du Lac County,43,83,2504
55,15,55,25,WI,Dane County,24,42,1646
55,15,55,79,WI,Milwaukee County,24,32,833
55,15,58,0,SS,Other flows - Same State,201,345,13417
55,15,59,0,DS,Other flows - Different State,267,509,26130
55,15,59,1,DS,Other flows - Northeast,-1,-1,-1
55,15,59,3,DS,Other flows - Midwest,101,197,7930
55,15,59,5,DS,Other flows - South,91,190,12474
55,15,59,7,DS,Other flows - West,75,122,5726
55,15,57,9,FR,Foreign - Other flows,-1,-1,-1
55,17,96,0,WI,Chippewa County Total Migration-US and Foreign,1702,2883,86313
55,17,97,0,WI,Chippewa County Total Migration-US,1702,2883,86313
55,17,97,1,WI,Chippewa County Total Migration-Same State,1346,2294,64402
55,17,97,3,WI,Chippewa County Total Migration-Different State,356,589,21912
55,17,55,17,WI,Chippewa County Non-migrants,25643,52368,1829364
55,17,55,35,WI,Eau Claire County,640,1088,32909
55,17,55,33,WI,Dunn County,117,197,5169
55,17,55,5,WI,Barron County,92,161,3534
55,17,55,19,WI,Clark County,58,109,2458
55,17,55,107,WI,Rusk County,56,98,2394
55,17,55,25,WI,Dane County,26,33,1089
55,17,55,119,WI,Taylor County,26,56,1093
55,17,55,121,WI,Trempealeau County,23,40,1131
55,17,27,53,MN,Hennepin County,20,22,809
55,17,55,109,WI,St. Croix County,20,44,1363
55,17,58,0,SS,Other flows - Same State,288,468,13262
55,17,59,0,DS,Other flows - Different State,336,567,21103
55,17,59,1,DS,Other flows - Northeast,-1,-1,-1
55,17,59,3,DS,Other flows - Midwest,147,233,6962
55,17,59,5,DS,Other flows - South,111,195,9160
55,17,59,7,DS,Other flows - West,78,139,4981
55,17,57,9,FR,Foreign - Other flows,-1,-1,-1
55,19,96,0,WI,Clark County Total Migration-US and Foreign,775,1417,39784
55,19,97,0,WI,Clark County Total Migration-US,775,1417,39784
55,19,97,1,WI,Clark County Total Migration-Same State,645,1201,32690
55,19,97,3,WI,Clark County Total Migration-Different State,130,216,7094
55,19,55,19,WI,Clark County Non-migrants,11995,27358,786497
55,19,55,73,WI,Marathon County,144,296,8347
55,19,55,141,WI,Wood County,111,196,4673
55,19,55,119,WI,Taylor County,77,169,3904
55,19,55,17,WI,Chippewa County,74,136,6102
55,19,55,35,WI,Eau Claire County,52,82,2042
55,19,55,53,WI,Jackson County,23,37,901
55,19,58,0,SS,Other flows - Same State,164,285,6721
55,19,59,0,DS,Other flows - Different State,130,216,7094
55,19,59,1,DS,Other flows - Northeast,-1,-1,-1
55,19,59,3,DS,Other flows - Midwest,63,102,2761
55,19,59,5,DS,Other flows - South,40,66,1444
55,19,59,7,DS,Other flows - West,27,48,2888
55,21,96,0,WI,Columbia County Total Migration-US and Foreign,1878,3019,102012
55,21,97,0,WI,Columbia County Total Migration-US,1878,3019,102012
55,21,97,1,WI,Columbia County Total Migration-Same State,1508,2434,74580
55,21,97,3,WI,Columbia County Total Migration-Different State,370,585,27432
