y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
01,053,01,053,AL,Escambia County Non-migrants,11088,24460,563735
01,053,12,033,FL,Escambia County,100,238,4530
01,053,01,003,AL,Baldwin County,87,180,5224
01,053,01,097,AL,Mobile County,38,81,1395
01,053,12,113,FL,Santa Rosa County,34,75,2304
01,053,01,035,AL,Conecuh County,31,78,1076
01,053,01,099,AL,Monroe County,21,49,971
01,053,58,000,SS,Other flows - Same State,106,210,4330
01,053,59,000,DS,Other flows - Different State,174,350,7637
01,053,59,001,DS,Other flows - Northeast,-1,-1,-1
01,053,59,003,DS,Other flows - Midwest,21,35,823
01,053,59,005,DS,Other flows - South,131,263,5989
01,053,59,007,DS,Other flows - West,22,52,825
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,1662,3361,70944
01,055,97,000,AL,Etowah County Total Migration-US,1662,3361,70944
01,055,97,001,AL,Etowah County Total Migration-Same State,1150,2405,49787
01,055,97,003,AL,Etowah County Total Migration-Different State,512,956,21158
01,055,01,055,AL,Etowah County Non-migrants,33061,72769,1848305
01,055,01,095,AL,Marshall County,233,511,10353
01,055,01,015,AL,Calhoun County,152,323,5527
01,055,01,073,AL,Jefferson County,117,229,5074
01,055,01,115,AL,St. Clair County,106,232,4925
01,055,01,049,AL,DeKalb County,85,177,4008
01,055,01,089,AL,Madison County,75,141,2948
01,055,01,019,AL,Cherokee County,69,160,2403
01,055,01,009,AL,Blount County,59,140,2308
01,055,01,117,AL,Shelby County,36,71,2842
01,055,01,121,AL,Talladega County,31,52,1001
01,055,01,003,AL,Baldwin County,24,47,1071
01,055,01,125,AL,Tuscaloosa County,20,32,988
01,055,58,000,SS,Other flows - Same State,143,290,6337
01,055,59,000,DS,Other flows - Different State,512,956,21158
01,055,59,001,DS,Other flows - Northeast,-1,-1,-1
01,055,59,003,DS,Other flows - Midwest,67,117,2735
01,055,59,005,DS,Other flows - South,384,736,15574
01,055,59,007,DS,Other flows - West,61,103,2849
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,289,613,10429
01,057,97,000,AL,Fayette County Total Migration-US,289,613,10429
01,057,97,001,AL,Fayette County Total Migration-Same State,245,517,8415
01,057,97,003,AL,Fayette County Total Migration-Different State,44,96,2013
01,057,01,057,AL,Fayette County Non-migrants,5008,11358,252343
01,057,01,093,AL,Marion County,81,184,2508
01,057,01,125,AL,Tuscaloosa County,60,134,2149
01,057,01,127,AL,Walker County,34,66,1024
01,057,58,000,SS,Other flows - Same State,70,133,2734
01,057,59,000,DS,Other flows - Different State,44,96,2013
01,057,59,001,DS,Other flows - Northeast,-1,-1,-1
01,057,59,003,DS,Other flows - Midwest,-1,-1,-1
01,057,59,005,DS,Other flows - South,44,96,2013
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,529,1158,20874
01,059,97,000,AL,Franklin County Total Migration-US,529,1158,20874
01,059,97,001,AL,Franklin County Total Migration-Same State,379,836,14149
01,059,97,003,AL,Franklin County Total Migration-Different State,150,322,6725
01,059,01,059,AL,Franklin County Non-migrants,9210,21723,467343
01,059,01,033,AL,Colbert County,138,301,4628
01,059,01,093,AL,Marion County,63,136,1887
01,059,01,077,AL,Lauderdale County,60,136,2269
01,059,28,141,MS,Tishomingo County,35,78,1637
01,059,01,133,AL,Winston County,33,73,1093
01,059,58,000,SS,Other flows - Same State,85,190,4272
01,059,59,000,DS,Other flows - Different State,115,244,5088
01,059,59,001,DS,Other flows - Northeast,-1,-1,-1
01,059,59,003,DS,Other flows - Midwest,-1,-1,-1
01,059,59,005,DS,Other flows - South,115,244,5088
01,059,59,007,DS,Other flows - West,-1,-1,-1
01,059,57,009,FR,Foreign - Other flows,-1,-1,-1
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,532,1127,20471
01,061,97,000,AL,Geneva County Total Migration-US,532,1127,20471
01,061,97,001,AL,Geneva County Total Migration-Same State,366,781,12989
01,061,97,003,AL,Geneva County Total Migration-Different State,166,346,7482
01,061,01,061,AL,Geneva County Non-migrants,7802,17434,372902
01,061,01,069,AL,Houston County,151,292,5055
01,061,01,031,AL,Coffee County,89,213,3758
01,061,01,045,AL,Dale County,43,99,1249
01,061,01,039,AL,Covington County,29,69,994
01,061,58,000,SS,Other flows - Same State,54,108,1933
01,061,59,000,DS,Other flows - Different State,166,346,7482
01,061,59,001,DS,Other flows - Northeast,-1,-1,-1
01,061,59,003,DS,Other flows - Midwest,-1,-1,-1
01,061,59,005,DS,Other flows - South,166,346,7482
01,061,59,007,DS,Other flows - West,-1,-1,-1
01,061,57,009,FR,Foreign - Other flows,-1,-1,-1
01,063,96,000,AL,Greene County Total Migration-US and Foreign,162,341,5284
01,063,97,000,AL,Greene County Total Migration-US,162,341,5284
01,063,97,001,AL,Greene County Total Migration-Same State,141,292,4461
01,063,97,003,AL,Greene County Total Migration-Different State,21,49,824
01,063,01,063,AL,Greene County Non-migrants,2517,5477,89718
01,063,01,125,AL,Tuscaloosa County,86,181,2601
01,063,58,000,SS,Other flows - Same State,55,111,1859
01,063,59,000,DS,Other flows - Different State,21,49,824
01,063,59,001,DS,Other flows - Northeast,-1,-1,-1
01,063,59,003,DS,Other flows - Midwest,-1,-1,-1
01,063,59,005,DS,Other flows - South,21,49,824
01,063,59,007,DS,Other flows - West,-1,-1,-1
01,065,96,000,AL,Hale County Total Migration-US and Foreign,318,669,12126
01,065,97,000,AL,Hale County Total Migration-US,318,669,12126
01,065,97,001,AL,Hale County Total Migration-Same State,285,604,11132
01,065,97,003,AL,Hale County Total Migration-Different State,33,65,994
01,065,01,065,AL,Hale County Non-migrants,4823,10543,218621
01,065,01,125,AL,Tuscaloosa County,176,374,6513
01,065,01,091,AL,Marengo County,21,49,732
01,065,58,000,SS,Other flows - Same State,88,181,3887
01,065,59,000,DS,Other flows - Different State,33,65,994
01,065,59,001,DS,Other flows - Northeast,-1,-1,-1
01,065,59,003,DS,Other flows - Midwest,-1,-1,-1
01,065,59,005,DS,Other flows - South,33,65,994
01,065,59,007,DS,Other flows - West,-1,-1,-1
01,065,57,009,FR,Foreign - Other flows,-1,-1,-1
01,067,96,000,AL,Henry County Total Migration-US and Foreign,379,773,14952
01,067,97,000,AL,Henry County Total Migration-US,379,773,14952
01,067,97,001,AL,Henry County Total Migration-Same State,297,615,11962
01,067,97,003,AL,Henry County Total Migration-Different State,82,158,2989
01,067,01,067,AL,Henry County Non-migrants,5492,12019,387185
01,067,01,069,AL,Houston County,172,363,6985
01,067,01,045,AL,Dale County,46,89,1502
01,067,01,005,AL,Barbour County,34,64,1072
01,067,58,000,SS,Other flows - Same State,45,99,2404
01,067,59,000,DS,Other flows - Different State,82,158,2989
01,067,59,001,DS,Other flows - Northeast,-1,-1,-1
01,067,59,003,DS,Other flows - Midwest,-1,-1,-1
01,067,59,005,DS,Other flows - South,82,158,2989
01,067,59,007,DS,Other flows - West,-1,-1,-1
01,067,57,009,FR,Foreign - Other flows,-1,-1,-1
01,069,96,000,AL,Houston County Total Migration-US and Foreign,2404,4878,112335
01,069,97,000,AL,Houston County Total Migration-US,2404,4878,112335
01,069,97,001,AL,Houston County Total Migration-Same State,1226,2536,52828
01,069,97,003,AL,Houston County Total Migration-Different State,1178,2342,59507
01,069,01,069,AL,Houston County Non-migrants,34341,74532,2287865
01,069,01,045,AL,Dale County,352,745,12949
01,069,01,067,AL,Henry County,178,390,6277
01,069,01,061,AL,Geneva County,148,343,5445
01,069,01,031,AL,Coffee County,92,192,3997
01,069,01,073,AL,Jefferson County,56,96,4677
01,069,12,005,FL,Bay County,55,102,6044
01,069,01,101,AL,Montgomery County,43,76,1400
01,069,12,063,FL,Jackson County,42,95,1979
01,069,01,005,AL,Barbour County,36,65,1077
01,069,01,109,AL,Pike County,33,56,1098
01,069,01,097,AL,Mobile County,32,51,1130
01,069,01,003,AL,Baldwin County,31,59,1573
01,069,01,081,AL,Lee County,31,59,2290
01,069,01,089,AL,Madison County,30,60,1982
01,069,12,073,FL,Leon County,26,44,1208
01,069,12,091,FL,Okaloosa County,25,52,2003
01,069,13,099,GA,Early County,23,53,839
01,069,13,121,GA,Fulton County,22,29,815
01,069,01,039,AL,Covington County,21,37,960
01,069,01,117,AL,Shelby County,21,54,1597
01,069,58,000,SS,Other flows - Same State,122,253,6376
01,069,59,000,DS,Other flows - Different State,985,1967,46619
01,069,59,001,DS,Other flows - Northeast,61,115,2719
01,069,59,003,DS,Other flows - Midwest,103,238,5155
01,069,59,005,DS,Other flows - South,724,1441,34074
01,069,59,007,DS,Other flows - West,97,173,4670
01,069,57,009,FR,Foreign - Other flows,-1,-1,-1
01,071,96,000,AL,Jackson County Total Migration-US and Foreign,812,1612,39245
01,071,97,000,AL,Jackson County Total Migration-US,812,1612,39245
01,071,97,001,AL,Jackson County Total Migration-Same State,472,956,22733
01,071,97,003,AL,Jackson County Total Migration-Different State,340,656,16512
01,071,01,071,AL,Jackson County Non-migrants,16645,36566,917305
01,071,01,049,AL,DeKalb County,160,366,6823
01,071,01,089,AL,Madison County,130,233,7720
01,071,01,095,AL,Marshall County,77,157,3627
01,071,47,065,TN,Hamilton County,47,78,1763
01,071,47,115,TN,Marion County,40,93,1214
01,071,13,083,GA,Dade County,26,60,840
01,071,58,000,SS,Other flows - Same State,105,200,4563
01,071,59,000,DS,Other flows - Different State,227,425,12695
01,071,59,001,DS,Other flows - Northeast,-1,-1,-1
01,071,59,003,DS,Other flows - Midwest,27,45,1167
01,071,59,005,DS,Other flows - South,166,313,9556
01,071,59,007,DS,Other flows - West,34,67,1973
01,071,57,009,FR,Foreign - Other flows,-1,-1,-1
01,073,96,000,AL,Jefferson County Total Migration-US and Foreign,13020,24092,902964
01,073,97,000,AL,Jefferson County Total Migration-US,12999,24055,901928
01,073,97,001,AL,Jefferson County Total Migration-Same State,7479,14437,436219
01,073,97,003,AL,Jefferson County Total Migration-Different State,5520,9618,465709
01,073,98,000,AL,Jefferson County Total Migration-Foreign,21,37,1037
01,073,01,073,AL,Jefferson County Non-migrants,225579,476504,19324091
01,073,01,117,AL,Shelby County,2901,5681,196242
01,073,01,115,AL,St. Clair County,998,2018,57156
01,073,01,009,AL,Blount County,516,1101,26513
01,073,01,125,AL,Tuscaloosa County,449,866,29464
01,073,01,089,AL,Madison County,347,578,17541
01,073,01,127,AL,Walker County,276,611,13285
01,073,13,121,GA,Fulton County,226,334,23571
01,073,01,043,AL,Cullman County,191,422,12770
01,073,47,037,TN,Davidson County,181,257,13594
01,073,01,097,AL,Mobile County,177,274,7577
01,073,01,003,AL,Baldwin County,163,293,13591
01,073,01,101,AL,Montgomery County,159,252,2874
01,073,13,089,GA,DeKalb County,138,235,7671
01,073,01,121,AL,Talladega County,126,233,6677
01,073,13,067,GA,Cobb County,113,183,6884
01,073,01,081,AL,Lee County,102,187,6907
01,073,01,055,AL,Etowah County,97,161,5276
01,073,13,135,GA,Gwinnett County,95,190,4967
01,073,48,201,TX,Harris County,89,146,6109
01,073,01,007,AL,Bibb County,79,161,3836
01,073,12,033,FL,Escambia County,77,152,6333
01,073,01,015,AL,Calhoun County,74,126,3090
01,073,48,113,TX,Dallas County,73,113,5471
01,073,01,021,AL,Chilton County,65,135,2432
01,073,01,103,AL,Morgan County,65,109,2629
01,073,01,083,AL,Limestone County,61,115,3090
01,073,17,031,IL,Cook County,61,89,3391
01,073,12,095,FL,Orange County,60,102,3791
01,073,47,157,TN,Shelby County,60,110,3069
01,073,12,031,FL,Duval County,59,109,3176
01,073,12,057,FL,Hillsborough County,58,111,3593
01,073,01,001,AL,Autauga County,56,107,2891
01,073,47,065,TN,Hamilton County,55,90,3193
01,073,48,453,TX,Travis County,54,90,4791
01,073,06,037,CA,Los Angeles County,53,77,3940
01,073,01,051,AL,Elmore County,51,88,2705
01,073,36,061,NY,New York County,50,66,6823
01,073,37,119,NC,Mecklenburg County,49,93,8444
01,073,12,055,FL,Highlands County,47,47,14
01,073,47,187,TN,Williamson County,47,92,5560
01,073,48,439,TX,Tarrant County,47,82,2713
01,073,01,095,AL,Marshall County,46,76,2905
01,073,53,033,WA,King County,46,80,3494
01,073,06,073,CA,San Diego County,43,66,1939
01,073,12,005,FL,Bay County,42,69,2143
01,073,37,183,NC,Wake County,41,66,2405
01,073,04,013,AZ,Maricopa County,37,71,3103
01,073,11,001,DC,District of Columbia,37,47,2293
01,073,12,091,FL,Okaloosa County,37,65,1583
01,073,47,093,TN,Knox County,37,60,1635
01,073,48,029,TX,Bexar County,36,58,1917
01,073,01,069,AL,Houston County,34,55,1751
01,073,01,077,AL,Lauderdale County,32,54,1288
01,073,12,113,FL,Santa Rosa County,32,64,2690
01,073,22,071,LA,Orleans Parish,31,45,2026
01,073,12,103,FL,Pinellas County,30,63,3263
01,073,12,131,FL,Walton County,29,61,8860
01,073,39,049,OH,Franklin County,29,63,2141
01,073,01,049,AL,DeKalb County,28,57,1194
01,073,36,047,NY,Kings County,28,51,1183
01,073,48,085,TX,Collin County,28,41,1587
01,073,01,047,AL,Dallas County,27,44,807
01,073,12,086,FL,Miami-Dade County,27,48,1626
01,073,13,063,GA,Clayton County,27,52,725
01,073,13,097,GA,Douglas County,27,56,925
01,073,45,019,SC,Charleston County,27,52,3232
01,073,47,149,TN,Rutherford County,27,49,864
01,073,01,123,AL,Tallapoosa County,26,50,1754
01,073,45,045,SC,Greenville County,25,46,1901
01,073,01,133,AL,Winston County,24,41,1448
01,073,13,215,GA,Muscogee County,24,43,656
01,073,32,003,NV,Clark County,24,36,961
01,073,24,031,MD,Montgomery County,23,36,1778
01,073,06,065,CA,Riverside County,22,39,1038
01,073,25,017,MA,Middlesex County,22,36,2558
01,073,08,031,CO,Denver County,21,26,1458
01,073,12,099,FL,Palm Beach County,21,41,2439
01,073,22,033,LA,East Baton Rouge Parish,21,44,2466
01,073,45,079,SC,Richland County,21,30,710
01,073,12,011,FL,Broward County,20,32,1417
01,073,26,125,MI,Oakland County,20,41,1479
01,073,28,049,MS,Hinds County,20,37,890
01,073,39,061,OH,Hamilton County,20,27,1224
01,073,48,121,TX,Denton County,20,35,1827
01,073,58,000,SS,Other flows - Same State,309,543,12566
01,073,59,000,DS,Other flows - Different State,2806,5082,252437
01,073,59,001,DS,Other flows - Northeast,282,478,19395
01,073,59,003,DS,Other flows - Midwest,467,894,32476
01,073,59,005,DS,Other flows - South,1669,3040,119929
01,073,59,007,DS,Other flows - West,388,670,80636
01,073,57,009,FR,Foreign - Other flows,21,37,1037
01,075,96,000,AL,Lamar County Total Migration-US and Foreign,214,459,7268
01,075,97,000,AL,Lamar County Total Migration-US,214,459,7268
01,075,97,001,AL,Lamar County Total Migration-Same State,127,256,4053
01,075,97,003,AL,Lamar County Total Migration-Different State,87,203,3215
01,075,01,075,AL,Lamar County Non-migrants,4271,9751,225436
01,075,01,093,AL,Marion County,36,76,1345
01,075,28,087,MS,Lowndes County,32,69,1164
01,075,01,057,AL,Fayette County,26,53,758
01,075,58,000,SS,Other flows - Same State,65,127,1951
01,075,59,000,DS,Other flows - Different State,55,134,2051
01,075,59,001,DS,Other flows - Northeast,-1,-1,-1
01,075,59,003,DS,Other flows - Midwest,-1,-1,-1
01,075,59,005,DS,Other flows - South,55,134,2051
01,075,59,007,DS,Other flows - West,-1,-1,-1
01,075,57,009,FR,Foreign - Other flows,-1,-1,-1
01,077,96,000,AL,Lauderdale County Total Migration-US and Foreign,1694,3166,72852
01,077,97,000,AL,Lauderdale County Total Migration-US,1694,3166,72852
01,077,97,001,AL,Lauderdale County Total Migration-Same State,1039,1981,42783
01,077,97,003,AL,Lauderdale County Total Migration-Different State,655,1185,30068
01,077,01,077,AL,Lauderdale County Non-migrants,30169,64157,1945931
01,077,01,033,AL,Colbert County,465,941,17224
01,077,01,089,AL,Madison County,134,212,5508
01,077,01,083,AL,Limestone County,115,228,6190
01,077,01,073,AL,Jefferson County,46,68,1659
01,077,01,103,AL,Morgan County,41,81,1777
01,077,01,059,AL,Franklin County,39,81,1150
01,077,47,099,TN,Lawrence County,33,66,1319
01,077,47,181,TN,Wayne County,33,55,1218
01,077,01,079,AL,Lawrence County,30,60,2001
01,077,01,003,AL,Baldwin County,21,55,1560
01,077,01,117,AL,Shelby County,20,38,1164
01,077,58,000,SS,Other flows - Same State,128,217,4550
01,077,59,000,DS,Other flows - Different State,589,1064,27532
01,077,59,001,DS,Other flows - Northeast,37,62,1777
01,077,59,003,DS,Other flows - Midwest,90,161,3278
01,077,59,005,DS,Other flows - South,386,697,18826
01,077,59,007,DS,Other flows - West,76,144,3650
01,077,57,009,FR,Foreign - Other flows,-1,-1,-1
01,079,96,000,AL,Lawrence County Total Migration-US and Foreign,579,1181,22149
01,079,97,000,AL,Lawrence County Total Migration-US,579,1181,22149
01,079,97,001,AL,Lawrence County Total Migration-Same State,506,1031,19681
01,079,97,003,AL,Lawrence County Total Migration-Different State,73,150,2468
01,079,01,079,AL,Lawrence County Non-migrants,10636,23571,560123
01,079,01,103,AL,Morgan County,251,542,10103
01,079,01,033,AL,Colbert County,53,92,1990
01,079,01,077,AL,Lauderdale County,46,101,1738
01,079,01,083,AL,Limestone County,32,58,1429
01,079,01,089,AL,Madison County,32,57,1244
01,079,01,059,AL,Franklin County,21,45,492
01,079,58,000,SS,Other flows - Same State,71,136,2684
01,079,59,000,DS,Other flows - Different State,73,150,2468
01,079,59,001,DS,Other flows - Northeast,-1,-1,-1
01,079,59,003,DS,Other flows - Midwest,-1,-1,-1
01,079,59,005,DS,Other flows - South,73,150,2468
01,079,59,007,DS,Other flows - West,-1,-1,-1
01,081,96,000,AL,Lee County Total Migration-US and Foreign,4429,8426,225141
01,081,97,000,AL,Lee County Total Migration-US,4409,8380,224117
01,081,97,001,AL,Lee County Total Migration-Same State,1892,3641,81022
01,081,97,003,AL,Lee County Total Migration-Different State,2517,4739,143095
01,081,98,000,AL,Lee County Total Migration-Foreign,20,46,1024
01,081,01,081,AL,Lee County Non-migrants,48011,106350,3520070
01,081,01,113,AL,Russell County,528,1127,21697
01,081,13,215,GA,Muscogee County,305,601,15907
01,081,01,017,AL,Chambers County,221,474,8118
01,081,01,073,AL,Jefferson County,152,253,6368
01,081,01,123,AL,Tallapoosa County,138,275,7079
01,081,01,101,AL,Montgomery County,128,225,4910
01,081,01,087,AL,Macon County,103,224,3436
01,081,13,121,GA,Fulton County,78,114,3324
01,081,01,089,AL,Madison County,74,125,2983
01,081,01,117,AL,Shelby County,71,111,6999
01,081,01,003,AL,Baldwin County,55,87,2699
01,081,13,067,GA,Cobb County,55,76,2303
01,081,13,089,GA,DeKalb County,48,79,2187
01,081,13,285,GA,Troup County,46,92,2115
01,081,01,051,AL,Elmore County,45,88,1847
01,081,01,097,AL,Mobile County,45,64,1671
01,081,13,135,GA,Gwinnett County,42,81,2824
01,081,13,145,GA,Harris County,42,122,4133
01,081,06,037,CA,Los Angeles County,28,44,1152
01,081,13,077,GA,Coweta County,26,48,1543
