y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
01,045,59,000,DS,Other flows - Different State,1039,2413,48584
01,045,59,001,DS,Other flows - Northeast,67,136,3085
01,045,59,003,DS,Other flows - Midwest,161,384,7444
01,045,59,005,DS,Other flows - South,645,1480,29005
01,045,59,007,DS,Other flows - West,166,413,9050
01,047,96,000,AL,Dallas County Total Migration-US and Foreign,491,978,16208
01,047,97,000,AL,Dallas County Total Migration-US,491,978,16208
01,047,97,001,AL,Dallas County Total Migration-Same State,344,687,10932
01,047,97,003,AL,Dallas County Total Migration-Different State,147,291,5276
01,047,98,000,AL,Dallas County Total Migration-Foreign,-1,-1,-1
01,047,01,047,AL,Dallas County Non-migrants,12576,27519,510227
01,047,01,101,AL,Montgomery County,76,162,2048
01,047,01,073,AL,Jefferson County,40,80,1065
01,047,01,001,AL,Autauga County,31,68,1076
01,047,01,105,AL,Perry County,24,54,1109
01,047,01,125,AL,Tuscaloosa County,22,38,658
01,047,58,000,SS,Other flows - Same State,151,285,4977
01,047,59,000,DS,Other flows - Different State,147,291,5276
01,047,59,001,DS,Other flows - Northeast,20,37,808
01,047,59,003,DS,Other flows - Midwest,22,40,560
01,047,59,005,DS,Other flows - South,105,214,3908
01,047,59,007,DS,Other flows - West,-1,-1,-1
01,047,57,009,FR,Foreign - Other flows,-1,-1,-1
01,049,96,000,AL,DeKalb County Total Migration-US and Foreign,1469,3381,60728
01,049,97,000,AL,DeKalb County Total Migration-US,1469,3381,60728
01,049,97,001,AL,DeKalb County Total Migration-Same State,877,2027,31728
01,049,97,003,AL,DeKalb County Total Migration-Different State,592,1354,29001
01,049,98,000,AL,DeKalb County Total Migration-Foreign,-1,-1,-1
01,049,01,049,AL,DeKalb County Non-migrants,20757,49580,965317
01,049,01,095,AL,Marshall County,254,642,8111
01,049,01,071,AL,Jackson County,219,509,7138
01,049,01,055,AL,Etowah County,90,194,2987
01,049,01,019,AL,Cherokee County,66,155,2353
01,049,01,073,AL,Jefferson County,42,76,2284
01,049,47,065,TN,Hamilton County,40,77,1850
01,049,13,083,GA,Dade County,33,87,1286
01,049,01,089,AL,Madison County,32,69,2375
01,049,01,015,AL,Calhoun County,21,37,463
01,049,58,000,SS,Other flows - Same State,153,345,6018
01,049,59,000,DS,Other flows - Different State,519,1190,25865
01,049,59,001,DS,Other flows - Northeast,-1,-1,-1
01,049,59,003,DS,Other flows - Midwest,70,152,3238
01,049,59,005,DS,Other flows - South,400,917,19802
01,049,59,007,DS,Other flows - West,49,121,2826
01,049,57,009,FR,Foreign - Other flows,-1,-1,-1
01,051,96,000,AL,Elmore County Total Migration-US and Foreign,3107,6617,170982
01,051,97,000,AL,Elmore County Total Migration-US,3085,6570,169968
01,051,97,001,AL,Elmore County Total Migration-Same State,2263,4769,121672
01,051,97,003,AL,Elmore County Total Migration-Different State,822,1801,48297
01,051,98,000,AL,Elmore County Total Migration-Foreign,22,47,1014
01,051,01,051,AL,Elmore County Non-migrants,26350,58297,1660049
01,051,01,101,AL,Montgomery County,921,1905,57494
01,051,01,001,AL,Autauga County,601,1335,29769
01,051,01,123,AL,Tallapoosa County,113,263,4157
01,051,01,081,AL,Lee County,65,117,2845
01,051,01,073,AL,Jefferson County,50,98,3554
01,051,01,047,AL,Dallas County,47,101,2165
01,051,01,117,AL,Shelby County,47,88,2809
01,051,01,021,AL,Chilton County,36,64,1406
01,051,01,097,AL,Mobile County,27,73,1017
01,051,01,037,AL,Coosa County,24,41,775
01,051,01,089,AL,Madison County,24,49,924
01,051,01,013,AL,Butler County,23,45,949
01,051,01,087,AL,Macon County,23,48,863
01,051,01,085,AL,Lowndes County,22,48,1468
01,051,01,109,AL,Pike County,22,42,977
01,051,01,125,AL,Tuscaloosa County,22,44,1027
01,051,57,005,FR,Foreign - APO/FPO ZIPs,22,47,1014
01,051,58,000,SS,Other flows - Same State,196,408,9472
01,051,59,000,DS,Other flows - Different State,822,1801,48297
01,051,59,001,DS,Other flows - Northeast,40,73,1893
01,051,59,003,DS,Other flows - Midwest,123,278,6607
01,051,59,005,DS,Other flows - South,543,1175,32619
01,051,59,007,DS,Other flows - West,116,275,7177
01,053,96,000,AL,Escambia County Total Migration-US and Foreign,783,1715,31666
01,053,97,000,AL,Escambia County Total Migration-US,783,1715,31666
01,053,97,001,AL,Escambia County Total Migration-Same State,313,675,13948
01,053,97,003,AL,Escambia County Total Migration-Different State,470,1040,17718
01,053,98,000,AL,Escambia County Total Migration-Foreign,-1,-1,-1
01,053,01,053,AL,Escambia County Non-migrants,11089,24690,533334
01,053,12,033,FL,Escambia County,141,327,4269
01,053,01,003,AL,Baldwin County,85,179,4384
01,053,12,113,FL,Santa Rosa County,54,137,1900
01,053,01,097,AL,Mobile County,48,98,1828
01,053,01,035,AL,Conecuh County,45,96,1635
01,053,01,099,AL,Monroe County,33,84,1338
01,053,58,000,SS,Other flows - Same State,102,218,4763
01,053,59,000,DS,Other flows - Different State,275,576,11548
01,053,59,001,DS,Other flows - Northeast,20,30,651
01,053,59,003,DS,Other flows - Midwest,39,89,1615
01,053,59,005,DS,Other flows - South,186,399,8420
01,053,59,007,DS,Other flows - West,30,58,862
01,053,57,009,FR,Foreign - Other flows,-1,-1,-1
01,055,96,000,AL,Etowah County Total Migration-US and Foreign,2143,4510,88861
01,055,97,000,AL,Etowah County Total Migration-US,2143,4510,88861
01,055,97,001,AL,Etowah County Total Migration-Same State,1398,3002,55070
01,055,97,003,AL,Etowah County Total Migration-Different State,745,1508,33792
01,055,98,000,AL,Etowah County Total Migration-Foreign,-1,-1,-1
01,055,01,055,AL,Etowah County Non-migrants,32591,72135,1681544
01,055,01,095,AL,Marshall County,310,711,10275
01,055,01,015,AL,Calhoun County,233,463,8709
01,055,01,073,AL,Jefferson County,144,294,5816
01,055,01,115,AL,St. Clair County,126,284,5358
01,055,01,049,AL,DeKalb County,103,226,3710
01,055,01,009,AL,Blount County,85,193,3410
01,055,01,019,AL,Cherokee County,85,202,3545
01,055,01,089,AL,Madison County,50,104,2380
01,055,01,121,AL,Talladega County,37,72,1374
01,055,01,117,AL,Shelby County,36,74,2347
01,055,01,125,AL,Tuscaloosa County,23,44,1283
01,055,01,003,AL,Baldwin County,22,37,1162
01,055,58,000,SS,Other flows - Same State,144,298,5699
01,055,59,000,DS,Other flows - Different State,745,1508,33792
01,055,59,001,DS,Other flows - Northeast,32,58,955
01,055,59,003,DS,Other flows - Midwest,105,213,5084
01,055,59,005,DS,Other flows - South,531,1084,24390
01,055,59,007,DS,Other flows - West,77,153,3362
01,055,57,009,FR,Foreign - Other flows,-1,-1,-1
01,057,96,000,AL,Fayette County Total Migration-US and Foreign,329,772,12240
01,057,97,000,AL,Fayette County Total Migration-US,329,772,12240
01,057,97,001,AL,Fayette County Total Migration-Same State,270,648,10487
01,057,97,003,AL,Fayette County Total Migration-Different State,59,124,1753
01,057,01,057,AL,Fayette County Non-migrants,4930,11256,231033
01,057,01,093,AL,Marion County,81,207,2920
01,057,01,125,AL,Tuscaloosa County,70,156,3614
01,057,01,075,AL,Lamar County,31,84,1219
01,057,58,000,SS,Other flows - Same State,88,201,2734
01,057,59,000,DS,Other flows - Different State,59,124,1753
01,057,59,001,DS,Other flows - Northeast,-1,-1,-1
01,057,59,003,DS,Other flows - Midwest,-1,-1,-1
01,057,59,005,DS,Other flows - South,59,124,1753
01,057,59,007,DS,Other flows - West,-1,-1,-1
01,059,96,000,AL,Franklin County Total Migration-US and Foreign,709,1673,25192
01,059,97,000,AL,Franklin County Total Migration-US,709,1673,25192
01,059,97,001,AL,Franklin County Total Migration-Same State,438,1027,15737
01,059,97,003,AL,Franklin County Total Migration-Different State,271,646,9455
01,059,98,000,AL,Franklin County Total Migration-Foreign,-1,-1,-1
01,059,01,059,AL,Franklin County Non-migrants,9391,22786,446460
01,059,01,033,AL,Colbert County,137,330,5857
01,059,01,093,AL,Marion County,70,161,2074
01,059,01,077,AL,Lauderdale County,49,103,1600
01,059,01,133,AL,Winston County,39,85,993
01,059,28,141,MS,Tishomingo County,36,100,1005
01,059,28,057,MS,Itawamba County,31,65,950
01,059,01,079,AL,Lawrence County,24,63,796
01,059,01,103,AL,Morgan County,21,47,653
01,059,58,000,SS,Other flows - Same State,98,238,3764
01,059,59,000,DS,Other flows - Different State,204,481,7500
01,059,59,001,DS,Other flows - Northeast,-1,-1,-1
01,059,59,003,DS,Other flows - Midwest,31,79,984
01,059,59,005,DS,Other flows - South,148,345,5670
01,059,59,007,DS,Other flows - West,25,57,846
01,059,57,009,FR,Foreign - Other flows,-1,-1,-1
01,061,96,000,AL,Geneva County Total Migration-US and Foreign,673,1513,24710
01,061,97,000,AL,Geneva County Total Migration-US,673,1513,24710
01,061,97,001,AL,Geneva County Total Migration-Same State,429,962,15247
01,061,97,003,AL,Geneva County Total Migration-Different State,244,551,9463
01,061,01,061,AL,Geneva County Non-migrants,7635,17142,371197
01,061,01,069,AL,Houston County,198,458,7560
01,061,01,031,AL,Coffee County,93,192,3019
01,061,01,045,AL,Dale County,57,128,2046
01,061,12,059,FL,Holmes County,33,70,987
01,061,01,039,AL,Covington County,26,66,645
01,061,58,000,SS,Other flows - Same State,55,118,1977
01,061,59,000,DS,Other flows - Different State,211,481,8476
01,061,59,001,DS,Other flows - Northeast,-1,-1,-1
01,061,59,003,DS,Other flows - Midwest,-1,-1,-1
01,061,59,005,DS,Other flows - South,185,418,7598
01,061,59,007,DS,Other flows - West,26,63,877
01,063,96,000,AL,Greene County Total Migration-US and Foreign,164,357,5273
01,063,97,000,AL,Greene County Total Migration-US,164,357,5273
01,063,97,001,AL,Greene County Total Migration-Same State,134,298,4184
01,063,97,003,AL,Greene County Total Migration-Different State,30,59,1089
01,063,98,000,AL,Greene County Total Migration-Foreign,-1,-1,-1
01,063,01,063,AL,Greene County Non-migrants,2561,5718,91091
01,063,01,125,AL,Tuscaloosa County,73,169,2285
01,063,58,000,SS,Other flows - Same State,61,129,1899
01,063,59,000,DS,Other flows - Different State,30,59,1089
01,063,59,001,DS,Other flows - Northeast,-1,-1,-1
01,063,59,003,DS,Other flows - Midwest,-1,-1,-1
01,063,59,005,DS,Other flows - South,30,59,1089
01,063,59,007,DS,Other flows - West,-1,-1,-1
01,063,57,009,FR,Foreign - Other flows,-1,-1,-1
01,065,96,000,AL,Hale County Total Migration-US and Foreign,402,873,17990
01,065,97,000,AL,Hale County Total Migration-US,402,873,17990
01,065,97,001,AL,Hale County Total Migration-Same State,349,769,15765
01,065,97,003,AL,Hale County Total Migration-Different State,53,104,2225
01,065,98,000,AL,Hale County Total Migration-Foreign,-1,-1,-1
01,065,01,065,AL,Hale County Non-migrants,4777,10598,205095
01,065,01,125,AL,Tuscaloosa County,222,472,9382
01,065,01,091,AL,Marengo County,33,93,1674
01,065,01,105,AL,Perry County,20,53,1501
01,065,58,000,SS,Other flows - Same State,74,151,3208
01,065,59,000,DS,Other flows - Different State,53,104,2225
01,065,59,001,DS,Other flows - Northeast,-1,-1,-1
01,065,59,003,DS,Other flows - Midwest,-1,-1,-1
01,065,59,005,DS,Other flows - South,53,104,2225
01,065,59,007,DS,Other flows - West,-1,-1,-1
01,065,57,009,FR,Foreign - Other flows,-1,-1,-1
01,067,96,000,AL,Henry County Total Migration-US and Foreign,558,1214,25658
01,067,97,000,AL,Henry County Total Migration-US,558,1214,25658
01,067,97,001,AL,Henry County Total Migration-Same State,426,940,19512
01,067,97,003,AL,Henry County Total Migration-Different State,132,274,6146
01,067,01,067,AL,Henry County Non-migrants,5303,11717,338017
01,067,01,069,AL,Houston County,244,575,12202
01,067,01,045,AL,Dale County,70,151,2361
01,067,01,005,AL,Barbour County,30,70,1062
01,067,58,000,SS,Other flows - Same State,82,144,3888
01,067,59,000,DS,Other flows - Different State,132,274,6146
01,067,59,001,DS,Other flows - Northeast,28,61,1546
01,067,59,003,DS,Other flows - Midwest,-1,-1,-1
01,067,59,005,DS,Other flows - South,104,213,4600
01,067,59,007,DS,Other flows - West,-1,-1,-1
01,069,96,000,AL,Houston County Total Migration-US and Foreign,3086,6450,139078
01,069,97,000,AL,Houston County Total Migration-US,3086,6450,139078
01,069,97,001,AL,Houston County Total Migration-Same State,1505,3122,62342
01,069,97,003,AL,Houston County Total Migration-Different State,1581,3328,76736
01,069,98,000,AL,Houston County Total Migration-Foreign,-1,-1,-1
01,069,01,069,AL,Houston County Non-migrants,33536,73736,2058063
01,069,01,045,AL,Dale County,441,948,18133
01,069,01,061,AL,Geneva County,207,439,7532
01,069,01,067,AL,Henry County,186,398,7481
01,069,01,031,AL,Coffee County,130,281,6265
01,069,12,063,FL,Jackson County,75,145,3097
01,069,01,005,AL,Barbour County,64,140,1828
01,069,12,005,FL,Bay County,63,123,2863
01,069,01,109,AL,Pike County,54,92,1387
01,069,01,073,AL,Jefferson County,51,96,2805
01,069,01,101,AL,Montgomery County,51,106,2134
01,069,01,081,AL,Lee County,40,83,1600
01,069,12,091,FL,Okaloosa County,39,87,1851
01,069,13,099,GA,Early County,37,75,1255
01,069,01,003,AL,Baldwin County,34,59,1495
01,069,01,117,AL,Shelby County,33,73,2796
01,069,12,033,FL,Escambia County,28,51,1192
01,069,01,097,AL,Mobile County,26,47,941
01,069,01,039,AL,Covington County,25,44,872
01,069,12,057,FL,Hillsborough County,25,51,950
01,069,12,011,FL,Broward County,24,45,670
01,069,01,089,AL,Madison County,23,40,1155
01,069,13,253,GA,Seminole County,21,39,814
01,069,58,000,SS,Other flows - Same State,140,276,5921
01,069,59,000,DS,Other flows - Different State,1269,2713,60383
01,069,59,001,DS,Other flows - Northeast,95,193,4072
01,069,59,003,DS,Other flows - Midwest,142,300,6814
01,069,59,005,DS,Other flows - South,907,1956,43136
01,069,59,007,DS,Other flows - West,125,264,6360
01,069,57,009,FR,Foreign - Other flows,-1,-1,-1
01,071,96,000,AL,Jackson County Total Migration-US and Foreign,1032,2209,46621
01,071,97,000,AL,Jackson County Total Migration-US,1032,2209,46621
01,071,97,001,AL,Jackson County Total Migration-Same State,534,1153,23891
01,071,97,003,AL,Jackson County Total Migration-Different State,498,1056,22729
01,071,01,071,AL,Jackson County Non-migrants,16563,36618,839647
01,071,01,049,AL,DeKalb County,203,465,6433
01,071,01,089,AL,Madison County,117,248,8776
01,071,01,095,AL,Marshall County,90,195,3733
01,071,47,115,TN,Marion County,62,131,2269
01,071,47,065,TN,Hamilton County,57,108,2295
01,071,13,083,GA,Dade County,28,58,1204
01,071,58,000,SS,Other flows - Same State,124,245,4949
01,071,59,000,DS,Other flows - Different State,351,759,16961
01,071,59,001,DS,Other flows - Northeast,-1,-1,-1
01,071,59,003,DS,Other flows - Midwest,59,116,2576
01,071,59,005,DS,Other flows - South,258,562,12220
01,071,59,007,DS,Other flows - West,34,81,2164
01,073,96,000,AL,Jefferson County Total Migration-US and Foreign,15342,28833,1107015
01,073,97,000,AL,Jefferson County Total Migration-US,15318,28794,1106132
01,073,97,001,AL,Jefferson County Total Migration-Same State,8633,16070,544816
01,073,97,003,AL,Jefferson County Total Migration-Different State,6685,12724,561316
01,073,98,000,AL,Jefferson County Total Migration-Foreign,24,39,883
01,073,01,073,AL,Jefferson County Non-migrants,223991,479339,17316828
01,073,01,117,AL,Shelby County,3079,5796,272664
01,073,01,125,AL,Tuscaloosa County,834,1452,52686
01,073,01,115,AL,St. Clair County,793,1699,43425
01,073,01,009,AL,Blount County,415,820,17997
01,073,01,089,AL,Madison County,376,622,16570
01,073,01,101,AL,Montgomery County,327,582,18737
01,073,01,127,AL,Walker County,312,640,12639
01,073,01,097,AL,Mobile County,232,419,9459
01,073,01,015,AL,Calhoun County,199,325,9640
01,073,13,121,GA,Fulton County,194,330,20201
01,073,01,081,AL,Lee County,191,308,7425
01,073,47,037,TN,Davidson County,163,256,10048
01,073,01,043,AL,Cullman County,151,291,6527
01,073,01,055,AL,Etowah County,146,263,6326
01,073,01,121,AL,Talladega County,138,258,4564
01,073,01,003,AL,Baldwin County,136,279,8781
01,073,13,089,GA,DeKalb County,130,225,6748
01,073,48,201,TX,Harris County,120,214,7645
01,073,13,067,GA,Cobb County,112,219,9631
01,073,47,157,TN,Shelby County,96,179,7494
01,073,17,031,IL,Cook County,93,153,6658
01,073,13,135,GA,Gwinnett County,90,193,4410
01,073,01,007,AL,Bibb County,88,177,3190
01,073,01,051,AL,Elmore County,81,141,4482
01,073,01,103,AL,Morgan County,80,131,3784
01,073,06,037,CA,Los Angeles County,80,131,4006
01,073,01,095,AL,Marshall County,76,129,3223
01,073,12,033,FL,Escambia County,70,138,4347
01,073,01,047,AL,Dallas County,69,135,2944
01,073,01,021,AL,Chilton County,65,119,2483
01,073,01,077,AL,Lauderdale County,65,100,2914
01,073,37,119,NC,Mecklenburg County,65,123,5959
01,073,47,065,TN,Hamilton County,65,135,5456
01,073,12,031,FL,Duval County,64,134,5535
01,073,01,069,AL,Houston County,63,104,3280
01,073,01,123,AL,Tallapoosa County,62,105,2431
01,073,12,057,FL,Hillsborough County,62,109,3551
01,073,22,071,LA,Orleans Parish,59,94,3592
01,073,26,163,MI,Wayne County,56,99,2446
01,073,48,113,TX,Dallas County,55,104,4651
01,073,04,013,AZ,Maricopa County,53,90,2846
01,073,12,095,FL,Orange County,51,84,2359
01,073,48,453,TX,Travis County,50,88,2227
01,073,12,099,FL,Palm Beach County,47,87,3297
01,073,06,073,CA,San Diego County,46,92,1760
01,073,28,049,MS,Hinds County,46,77,3257
01,073,01,001,AL,Autauga County,45,79,1690
01,073,36,061,NY,New York County,45,57,4349
01,073,47,093,TN,Knox County,45,92,2901
01,073,12,091,FL,Okaloosa County,42,76,2143
01,073,01,083,AL,Limestone County,40,68,1758
01,073,12,011,FL,Broward County,40,69,1629
01,073,47,187,TN,Williamson County,40,84,4187
01,073,48,439,TX,Tarrant County,38,82,2162
01,073,45,045,SC,Greenville County,37,74,2630
01,073,13,215,GA,Muscogee County,36,57,2378
01,073,21,111,KY,Jefferson County,34,65,2610
01,073,01,031,AL,Coffee County,33,54,1831
01,073,01,109,AL,Pike County,33,51,1182
01,073,12,105,FL,Polk County,33,73,1683
01,073,01,049,AL,DeKalb County,32,55,1174
01,073,12,001,FL,Alachua County,32,59,2644
01,073,39,049,OH,Franklin County,32,55,1700
01,073,12,103,FL,Pinellas County,31,64,1863
01,073,22,033,LA,East Baton Rouge Parish,31,51,1954
01,073,39,035,OH,Cuyahoga County,31,65,1307
01,073,13,097,GA,Douglas County,30,60,1643
01,073,12,073,FL,Leon County,29,48,1236
01,073,12,086,FL,Miami-Dade County,29,55,1516
01,073,12,131,FL,Walton County,29,50,1678
01,073,13,051,GA,Chatham County,29,52,1956
01,073,36,047,NY,Kings County,29,57,2318
01,073,42,003,PA,Allegheny County,29,59,2634
01,073,47,149,TN,Rutherford County,29,44,1115
01,073,08,031,CO,Denver County,28,56,2302
01,073,12,005,FL,Bay County,28,40,1131
01,073,13,063,GA,Clayton County,28,60,831
01,073,22,051,LA,Jefferson Parish,28,53,1223
01,073,28,047,MS,Harrison County,28,66,1691
01,073,37,183,NC,Wake County,28,55,2916
