y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
24,019,98,000,MD,Dorchester County Total Migration-Foreign,10,21,399
24,019,24,019,MD,Dorchester County Non-migrants,11893,24599,559742
24,019,24,041,MD,Talbot County,97,205,2399
24,019,24,011,MD,Caroline County,85,173,2260
24,019,24,045,MD,Wicomico County,79,138,2135
24,019,10,005,DE,Sussex County,53,105,1320
24,019,24,003,MD,Anne Arundel County,35,57,669
24,019,24,035,MD,Queen Anne's County,24,38,1022
24,019,24,033,MD,Prince George's County,20,35,853
24,019,24,005,MD,Baltimore County,17,26,598
24,019,24,510,MD,Baltimore city,16,28,371
24,019,24,031,MD,Montgomery County,10,13,460
24,019,58,000,SS,Other flows - Same State,61,90,2632
24,019,59,000,DS,Other flows - Different State,270,515,9482
24,019,59,001,DS,Other flows - Northeast,59,116,1812
24,019,59,003,DS,Other flows - Midwest,16,33,943
24,019,59,005,DS,Other flows - South,167,311,5547
24,019,59,007,DS,Other flows - West,28,55,1180
24,019,57,009,FR,Foreign - Other flows,10,21,399
24,021,96,000,MD,Frederick County Total Migration-US and Foreign,6118,11361,414213
24,021,97,000,MD,Frederick County Total Migration-US,6011,11117,406354
24,021,97,001,MD,Frederick County Total Migration-Same State,2709,4902,153252
24,021,97,003,MD,Frederick County Total Migration-Different State,3302,6215,253102
24,021,98,000,MD,Frederick County Total Migration-Foreign,107,244,7858
24,021,24,021,MD,Frederick County Non-migrants,88796,201116,7158099
24,021,24,031,MD,Montgomery County,925,1680,60396
24,021,24,043,MD,Washington County,671,1281,27849
24,021,24,013,MD,Carroll County,313,620,20293
24,021,24,005,MD,Baltimore County,181,280,8306
24,021,24,027,MD,Howard County,142,243,8689
24,021,51,107,VA,Loudoun County,122,234,12366
24,021,24,003,MD,Anne Arundel County,120,204,7638
24,021,54,037,WV,Jefferson County,116,209,4289
24,021,24,510,MD,Baltimore city,111,144,5988
24,021,42,055,PA,Franklin County,111,200,4917
24,021,54,003,WV,Berkeley County,111,208,5499
24,021,24,033,MD,Prince George's County,107,188,4782
24,021,51,059,VA,Fairfax County,96,157,23831
24,021,42,001,PA,Adams County,77,124,3692
24,021,11,001,DC,District of Columbia,70,100,3479
24,021,57,005,FR,Foreign - APO/FPO ZIPs,57,150,3483
24,021,57,001,FR,Foreign - Overseas,50,94,4376
24,021,51,013,VA,Arlington County,47,57,2989
24,021,10,005,DE,Sussex County,38,66,3703
24,021,06,073,CA,San Diego County,37,59,1934
24,021,42,133,PA,York County,36,66,2419
24,021,04,013,AZ,Maricopa County,34,62,2165
24,021,51,153,VA,Prince William County,34,64,1354
24,021,45,051,SC,Horry County,32,65,1684
24,021,42,003,PA,Allegheny County,29,54,2617
24,021,12,099,FL,Palm Beach County,27,41,1782
24,021,42,041,PA,Cumberland County,26,42,1433
24,021,24,025,MD,Harford County,25,56,1604
24,021,48,029,TX,Bexar County,25,66,1829
24,021,06,037,CA,Los Angeles County,24,30,656
24,021,12,086,FL,Miami-Dade County,24,30,1476
24,021,37,183,NC,Wake County,24,46,1511
24,021,51,510,VA,Alexandria city,24,30,1211
24,021,12,057,FL,Hillsborough County,22,45,1079
24,021,48,201,TX,Harris County,22,52,1595
24,021,12,011,FL,Broward County,20,29,921
24,021,37,119,NC,Mecklenburg County,19,43,1318
24,021,37,133,NC,Onslow County,19,33,482
24,021,36,061,NY,New York County,18,22,2074
24,021,51,069,VA,Frederick County,18,37,1903
24,021,10,003,DE,New Castle County,17,38,1396
24,021,34,023,NJ,Middlesex County,17,31,967
24,021,42,029,PA,Chester County,17,25,1687
24,021,17,031,IL,Cook County,16,28,696
24,021,36,047,NY,Kings County,16,23,529
24,021,42,071,PA,Lancaster County,16,25,1094
24,021,42,101,PA,Philadelphia County,16,19,679
24,021,45,019,SC,Charleston County,16,26,1246
24,021,12,103,FL,Pinellas County,15,37,669
24,021,15,003,HI,Honolulu County,15,26,436
24,021,24,023,MD,Garrett County,15,31,971
24,021,24,047,MD,Worcester County,15,21,890
24,021,42,091,PA,Montgomery County,15,32,1026
24,021,48,085,TX,Collin County,15,39,976
24,021,08,041,CO,El Paso County,14,37,1118
24,021,12,009,FL,Brevard County,14,27,649
24,021,13,121,GA,Fulton County,14,27,573
24,021,18,097,IN,Marion County,14,29,434
24,021,24,017,MD,Charles County,14,28,955
24,021,51,810,VA,Virginia Beach city,14,28,549
24,021,12,095,FL,Orange County,13,26,872
24,021,12,115,FL,Sarasota County,13,21,1367
24,021,24,001,MD,Allegany County,13,21,474
24,021,24,045,MD,Wicomico County,13,19,365
24,021,25,017,MA,Middlesex County,13,33,1090
24,021,48,439,TX,Tarrant County,13,40,697
24,021,51,179,VA,Stafford County,13,35,816
24,021,53,033,WA,King County,13,28,818
24,021,06,075,CA,San Francisco County,12,19,24037
24,021,12,031,FL,Duval County,12,21,531
24,021,12,071,FL,Lee County,12,20,1897
24,021,32,003,NV,Clark County,12,24,1010
24,021,37,051,NC,Cumberland County,12,26,349
24,021,39,035,OH,Cuyahoga County,12,15,809
24,021,48,453,TX,Travis County,12,17,814
24,021,13,067,GA,Cobb County,11,25,1561
24,021,48,113,TX,Dallas County,11,17,719
24,021,06,059,CA,Orange County,10,16,542
24,021,37,019,NC,Brunswick County,10,21,1380
24,021,48,027,TX,Bell County,10,25,375
24,021,58,000,SS,Other flows - Same State,44,86,4054
24,021,59,000,DS,Other flows - Different State,1525,3018,102483
24,021,59,001,DS,Other flows - Northeast,335,598,21386
24,021,59,003,DS,Other flows - Midwest,228,489,17537
24,021,59,005,DS,Other flows - South,736,1499,47837
24,021,59,007,DS,Other flows - West,226,432,15723
24,021,57,009,FR,Foreign - Other flows,-1,-1,-1
24,023,96,000,MD,Garrett County Total Migration-US and Foreign,469,857,20656
24,023,97,000,MD,Garrett County Total Migration-US,469,857,20656
24,023,97,001,MD,Garrett County Total Migration-Same State,134,243,6316
24,023,97,003,MD,Garrett County Total Migration-Different State,335,614,14340
24,023,98,000,MD,Garrett County Total Migration-Foreign,-1,-1,-1
24,023,24,023,MD,Garrett County Non-migrants,10867,23671,549212
24,023,24,001,MD,Allegany County,72,135,2634
24,023,54,077,WV,Preston County,34,72,1079
24,023,42,111,PA,Somerset County,23,51,644
24,023,54,061,WV,Monongalia County,21,41,950
24,023,54,057,WV,Mineral County,12,29,526
24,023,24,043,MD,Washington County,10,20,389
24,023,58,000,SS,Other flows - Same State,52,88,3293
24,023,59,000,DS,Other flows - Different State,245,421,11142
24,023,59,001,DS,Other flows - Northeast,54,76,2253
24,023,59,003,DS,Other flows - Midwest,24,50,980
24,023,59,005,DS,Other flows - South,132,220,6718
24,023,59,007,DS,Other flows - West,35,75,1191
24,023,57,009,FR,Foreign - Other flows,-1,-1,-1
24,025,96,000,MD,Harford County Total Migration-US and Foreign,5865,11159,322236
24,025,97,000,MD,Harford County Total Migration-US,5778,10966,318185
24,025,97,001,MD,Harford County Total Migration-Same State,3033,5485,153309
24,025,97,003,MD,Harford County Total Migration-Different State,2745,5481,164876
24,025,98,000,MD,Harford County Total Migration-Foreign,87,193,4051
24,025,24,025,MD,Harford County Non-migrants,94551,209578,7267933
24,025,24,005,MD,Baltimore County,1532,2708,80699
24,025,24,510,MD,Baltimore city,490,826,19209
24,025,24,015,MD,Cecil County,396,806,19587
24,025,42,133,PA,York County,233,504,11286
24,025,24,003,MD,Anne Arundel County,197,393,11040
24,025,24,027,MD,Howard County,96,166,5200
24,025,10,003,DE,New Castle County,73,148,5101
24,025,10,005,DE,Sussex County,66,124,8045
24,025,24,031,MD,Montgomery County,64,104,3474
24,025,57,005,FR,Foreign - APO/FPO ZIPs,59,145,3043
24,025,24,033,MD,Prince George's County,57,99,2651
24,025,24,013,MD,Carroll County,46,90,2788
24,025,24,047,MD,Worcester County,41,75,1638
24,025,51,059,VA,Fairfax County,36,63,2396
24,025,34,025,NJ,Monmouth County,34,50,2550
24,025,42,029,PA,Chester County,34,75,2492
24,025,42,071,PA,Lancaster County,34,55,1581
24,025,11,001,DC,District of Columbia,31,42,1997
24,025,57,001,FR,Foreign - Overseas,28,48,1008
24,025,36,061,NY,New York County,26,28,1066
24,025,12,103,FL,Pinellas County,25,41,2288
24,025,48,029,TX,Bexar County,25,73,1701
24,025,06,037,CA,Los Angeles County,24,34,771
24,025,51,153,VA,Prince William County,24,57,1969
24,025,10,001,DE,Kent County,22,42,1168
24,025,34,029,NJ,Ocean County,22,50,2440
24,025,36,047,NY,Kings County,22,33,467
24,025,04,013,AZ,Maricopa County,21,48,1709
24,025,08,041,CO,El Paso County,21,46,932
24,025,12,071,FL,Lee County,21,44,1828
24,025,12,011,FL,Broward County,20,24,810
24,025,12,031,FL,Duval County,20,34,859
24,025,42,101,PA,Philadelphia County,20,29,883
24,025,12,095,FL,Orange County,19,34,900
24,025,12,127,FL,Volusia County,19,35,1032
24,025,24,021,MD,Frederick County,19,34,1422
24,025,15,003,HI,Honolulu County,18,39,854
24,025,24,043,MD,Washington County,18,39,1185
24,025,24,045,MD,Wicomico County,18,30,421
24,025,01,089,AL,Madison County,17,39,1498
24,025,12,086,FL,Miami-Dade County,17,27,819
24,025,12,099,FL,Palm Beach County,17,33,739
24,025,36,005,NY,Bronx County,17,24,513
24,025,37,183,NC,Wake County,17,29,964
24,025,06,073,CA,San Diego County,16,26,841
24,025,51,810,VA,Virginia Beach city,16,25,386
24,025,36,081,NY,Queens County,15,20,685
24,025,37,119,NC,Mecklenburg County,15,24,545
24,025,48,201,TX,Harris County,15,29,951
24,025,51,760,VA,Richmond city,15,26,977
24,025,12,083,FL,Marion County,14,20,680
24,025,45,051,SC,Horry County,14,22,1006
24,025,51,013,VA,Arlington County,14,26,916
24,025,51,041,VA,Chesterfield County,14,31,803
24,025,51,510,VA,Alexandria city,14,22,1063
24,025,12,057,FL,Hillsborough County,13,23,812
24,025,25,009,MA,Essex County,13,15,629
24,025,13,073,GA,Columbia County,12,41,720
24,025,24,037,MD,St. Mary's County,12,25,715
24,025,32,003,NV,Clark County,12,18,787
24,025,37,051,NC,Cumberland County,12,22,581
24,025,48,027,TX,Bell County,12,29,490
24,025,48,141,TX,El Paso County,12,29,340
24,025,12,101,FL,Pasco County,11,24,1539
24,025,17,031,IL,Cook County,11,21,527
24,025,34,007,NJ,Camden County,11,23,575
24,025,34,015,NJ,Gloucester County,11,18,339
24,025,37,133,NC,Onslow County,11,28,542
24,025,12,115,FL,Sarasota County,10,18,518
24,025,13,121,GA,Fulton County,10,16,389
24,025,24,001,MD,Allegany County,10,16,249
24,025,24,017,MD,Charles County,10,31,465
24,025,34,005,NJ,Burlington County,10,21,477
24,025,42,045,PA,Delaware County,10,21,791
24,025,42,077,PA,Lehigh County,10,14,300
24,025,47,125,TN,Montgomery County,10,24,634
24,025,53,033,WA,King County,10,27,773
24,025,58,000,SS,Other flows - Same State,27,43,2566
24,025,59,000,DS,Other flows - Different State,1377,2874,82602
24,025,59,001,DS,Other flows - Northeast,309,576,18931
24,025,59,003,DS,Other flows - Midwest,190,414,11890
24,025,59,005,DS,Other flows - South,703,1497,41138
24,025,59,007,DS,Other flows - West,175,387,10643
24,025,57,009,FR,Foreign - Other flows,-1,-1,-1
24,027,96,000,MD,Howard County Total Migration-US and Foreign,9751,17792,748626
24,027,97,000,MD,Howard County Total Migration-US,9584,17419,733841
24,027,97,001,MD,Howard County Total Migration-Same State,5706,10132,400500
24,027,97,003,MD,Howard County Total Migration-Different State,3878,7287,333341
24,027,98,000,MD,Howard County Total Migration-Foreign,167,373,14785
24,027,24,027,MD,Howard County Non-migrants,105503,248736,12118999
24,027,24,005,MD,Baltimore County,1259,2204,102677
24,027,24,003,MD,Anne Arundel County,1153,2019,87082
24,027,24,033,MD,Prince George's County,930,1771,47333
24,027,24,031,MD,Montgomery County,774,1371,60912
24,027,24,510,MD,Baltimore city,665,988,34382
24,027,24,013,MD,Carroll County,373,719,28669
24,027,24,021,MD,Frederick County,203,406,14573
24,027,51,059,VA,Fairfax County,183,342,14997
24,027,11,001,DC,District of Columbia,170,237,10730
24,027,06,037,CA,Los Angeles County,99,162,8582
24,027,57,001,FR,Foreign - Overseas,87,176,7002
24,027,57,005,FR,Foreign - APO/FPO ZIPs,80,197,7783
24,027,24,025,MD,Harford County,68,111,4327
24,027,10,005,DE,Sussex County,55,97,5337
24,027,42,133,PA,York County,55,111,3865
24,027,51,107,VA,Loudoun County,53,140,5593
24,027,04,013,AZ,Maricopa County,50,102,3552
24,027,51,013,VA,Arlington County,48,55,2893
24,027,36,061,NY,New York County,45,52,2581
24,027,17,031,IL,Cook County,42,67,2012
24,027,48,201,TX,Harris County,41,83,2982
24,027,51,153,VA,Prince William County,41,77,2612
24,027,12,011,FL,Broward County,40,76,2605
24,027,37,119,NC,Mecklenburg County,40,79,3746
24,027,51,510,VA,Alexandria city,40,57,2769
24,027,24,043,MD,Washington County,39,85,2084
24,027,42,101,PA,Philadelphia County,39,53,1395
24,027,24,017,MD,Charles County,35,79,2349
24,027,24,035,MD,Queen Anne's County,35,74,2408
24,027,36,047,NY,Kings County,34,42,1159
24,027,53,033,WA,King County,34,62,3030
24,027,12,057,FL,Hillsborough County,33,58,2315
24,027,06,073,CA,San Diego County,32,69,2695
24,027,42,003,PA,Allegheny County,32,55,2524
24,027,25,017,MA,Middlesex County,31,54,2466
24,027,36,081,NY,Queens County,31,49,953
24,027,24,047,MD,Worcester County,30,53,3080
24,027,12,086,FL,Miami-Dade County,29,46,1618
24,027,06,085,CA,Santa Clara County,28,63,2646
24,027,12,099,FL,Palm Beach County,28,40,17173
24,027,13,121,GA,Fulton County,28,58,1909
24,027,48,029,TX,Bexar County,27,74,2266
24,027,32,003,NV,Clark County,26,47,3124
24,027,12,071,FL,Lee County,25,49,3258
24,027,37,183,NC,Wake County,24,60,2720
24,027,06,059,CA,Orange County,23,42,2425
24,027,24,009,MD,Calvert County,23,48,2248
24,027,42,091,PA,Montgomery County,23,37,1570
24,027,48,113,TX,Dallas County,23,48,1184
24,027,24,037,MD,St. Mary's County,22,36,978
24,027,10,003,DE,New Castle County,21,41,1181
24,027,25,025,MA,Suffolk County,21,25,671
24,027,08,041,CO,El Paso County,20,48,1345
24,027,12,021,FL,Collier County,20,36,7456
24,027,12,103,FL,Pinellas County,20,33,1826
24,027,24,045,MD,Wicomico County,20,37,908
24,027,15,003,HI,Honolulu County,19,43,989
24,027,42,029,PA,Chester County,19,34,1584
24,027,51,087,VA,Henrico County,19,47,1584
24,027,06,001,CA,Alameda County,18,40,1563
24,027,34,023,NJ,Middlesex County,18,41,2362
24,027,06,053,CA,Monterey County,17,38,1143
24,027,12,095,FL,Orange County,17,29,1634
24,027,54,003,WV,Berkeley County,17,30,1245
24,027,24,041,MD,Talbot County,16,29,3363
24,027,42,017,PA,Bucks County,15,31,1942
24,027,48,453,TX,Travis County,15,21,3166
24,027,51,179,VA,Stafford County,15,43,912
24,027,04,019,AZ,Pima County,14,30,1599
24,027,08,031,CO,Denver County,14,25,1237
24,027,12,009,FL,Brevard County,14,41,1847
24,027,18,097,IN,Marion County,14,22,699
24,027,24,019,MD,Dorchester County,14,27,888
24,027,36,005,NY,Bronx County,14,31,609
24,027,36,059,NY,Nassau County,14,24,544
24,027,42,041,PA,Cumberland County,14,22,480
24,027,42,045,PA,Delaware County,14,29,1208
24,027,42,071,PA,Lancaster County,14,28,1380
24,027,45,013,SC,Beaufort County,14,22,1375
24,027,51,810,VA,Virginia Beach city,14,26,1610
24,027,12,081,FL,Manatee County,13,24,2228
24,027,12,115,FL,Sarasota County,13,26,2123
24,027,26,125,MI,Oakland County,13,27,955
24,027,27,053,MN,Hennepin County,13,30,699
24,027,48,085,TX,Collin County,13,35,1363
24,027,48,121,TX,Denton County,13,34,-1079
24,027,48,439,TX,Tarrant County,13,21,1211
24,027,06,075,CA,San Francisco County,12,14,1003
24,027,09,003,CT,Hartford County,12,23,936
24,027,13,089,GA,DeKalb County,12,17,638
24,027,24,015,MD,Cecil County,12,23,528
24,027,34,017,NJ,Hudson County,12,16,678
24,027,37,051,NC,Cumberland County,12,23,474
24,027,06,071,CA,San Bernardino County,11,18,427
24,027,09,009,CT,New Haven County,11,18,728
24,027,13,067,GA,Cobb County,11,14,548
24,027,13,135,GA,Gwinnett County,11,24,770
24,027,34,003,NJ,Bergen County,11,22,883
24,027,37,133,NC,Onslow County,11,18,571
24,027,37,179,NC,Union County,11,22,1320
24,027,39,035,OH,Cuyahoga County,11,18,604
24,027,39,049,OH,Franklin County,11,21,742
24,027,45,051,SC,Horry County,11,19,1285
24,027,51,041,VA,Chesterfield County,11,19,1192
24,027,06,065,CA,Riverside County,10,26,668
24,027,08,005,CO,Arapahoe County,10,22,613
24,027,08,013,CO,Boulder County,10,17,702
24,027,09,001,CT,Fairfield County,10,23,801
24,027,12,109,FL,St. Johns County,10,18,935
24,027,13,073,GA,Columbia County,10,23,865
24,027,20,091,KS,Johnson County,10,31,1422
24,027,26,161,MI,Washtenaw County,10,24,1027
24,027,29,189,MO,St. Louis County,10,22,1752
24,027,34,013,NJ,Essex County,10,19,753
24,027,45,019,SC,Charleston County,10,26,974
24,027,47,037,TN,Davidson County,10,14,438
24,027,51,003,VA,Albemarle County,10,29,1229
24,027,51,760,VA,Richmond city,10,11,422
24,027,54,037,WV,Jefferson County,10,17,705
24,027,58,000,SS,Other flows - Same State,35,52,1712
24,027,59,000,DS,Other flows - Different State,1459,2839,125263
24,027,59,001,DS,Other flows - Northeast,323,653,31350
24,027,59,003,DS,Other flows - Midwest,222,445,21289
24,027,59,005,DS,Other flows - South,702,1333,54980
24,027,59,007,DS,Other flows - West,212,408,17644
24,027,57,009,FR,Foreign - Other flows,-1,-1,-1
24,029,96,000,MD,Kent County Total Migration-US and Foreign,594,1091,26177
24,029,97,000,MD,Kent County Total Migration-US,594,1091,26177
24,029,97,001,MD,Kent County Total Migration-Same State,323,619,13107
24,029,97,003,MD,Kent County Total Migration-Different State,271,472,13070
24,029,98,000,MD,Kent County Total Migration-Foreign,-1,-1,-1
24,029,24,029,MD,Kent County Non-migrants,7255,14423,494807
24,029,24,035,MD,Queen Anne's County,193,396,8952
24,029,10,003,DE,New Castle County,47,93,2098
24,029,10,001,DE,Kent County,30,62,1033
24,029,24,011,MD,Caroline County,20,33,523
24,029,24,003,MD,Anne Arundel County,17,37,236
24,029,24,015,MD,Cecil County,17,30,775
24,029,24,041,MD,Talbot County,11,23,372
24,029,24,005,MD,Baltimore County,10,15,358
24,029,58,000,SS,Other flows - Same State,55,85,1892
24,029,59,000,DS,Other flows - Different State,194,317,9939
24,029,59,001,DS,Other flows - Northeast,73,104,3675
24,029,59,003,DS,Other flows - Midwest,17,28,736
24,029,59,005,DS,Other flows - South,86,160,4884
24,029,59,007,DS,Other flows - West,18,25,644
24,029,57,009,FR,Foreign - Other flows,-1,-1,-1
24,031,96,000,MD,Montgomery County Total Migration-US and Foreign,28618,49706,2111648
24,031,97,000,MD,Montgomery County Total Migration-US,27698,47961,2049969
24,031,97,001,MD,Montgomery County Total Migration-Same State,9305,17084,512047
24,031,97,003,MD,Montgomery County Total Migration-Different State,18393,30877,1537922
24,031,98,000,MD,Montgomery County Total Migration-Foreign,920,1745,61680
24,031,24,031,MD,Montgomery County Non-migrants,380651,829953,43569179
24,031,24,033,MD,Prince George's County,4232,7954,161690
24,031,11,001,DC,District of Columbia,2922,4020,231475
24,031,24,021,MD,Frederick County,1494,2923,91943
24,031,51,059,VA,Fairfax County,1434,2495,168702
24,031,24,027,MD,Howard County,1084,1974,81439
24,031,51,013,VA,Arlington County,739,939,53880
24,031,24,003,MD,Anne Arundel County,693,1224,51139
24,031,57,001,FR,Foreign - Overseas,687,1220,42928
24,031,24,510,MD,Baltimore city,506,685,28205
24,031,24,005,MD,Baltimore County,449,779,22180
24,031,36,061,NY,New York County,412,544,51044
24,031,51,107,VA,Loudoun County,380,850,40046
24,031,51,510,VA,Alexandria city,351,478,22663
24,031,06,037,CA,Los Angeles County,317,511,17941
24,031,51,153,VA,Prince William County,239,441,17717
24,031,24,043,MD,Washington County,209,428,10533
24,031,57,005,FR,Foreign - APO/FPO ZIPs,202,459,16885
24,031,06,073,CA,San Diego County,197,332,14350
24,031,17,031,IL,Cook County,194,297,15942
24,031,36,047,NY,Kings County,179,247,9895
24,031,12,011,FL,Broward County,178,308,14271
24,031,12,086,FL,Miami-Dade County,177,261,13276
24,031,25,017,MA,Middlesex County,170,326,16996
24,031,48,201,TX,Harris County,168,345,13155
24,031,12,099,FL,Palm Beach County,164,301,23513
24,031,42,101,PA,Philadelphia County,163,232,8239
24,031,24,013,MD,Carroll County,152,286,9358
24,031,37,183,NC,Wake County,138,274,11687
24,031,53,033,WA,King County,138,227,11589
24,031,10,005,DE,Sussex County,136,220,16166
24,031,06,075,CA,San Francisco County,125,161,8725
24,031,37,119,NC,Mecklenburg County,117,216,7898
24,031,48,113,TX,Dallas County,116,201,10456
24,031,13,121,GA,Fulton County,115,174,9284
24,031,42,003,PA,Allegheny County,114,197,9410
24,031,06,085,CA,Santa Clara County,112,213,12518
24,031,36,081,NY,Queens County,112,170,4762
24,031,24,017,MD,Charles County,100,168,4932
24,031,48,029,TX,Bexar County,99,189,7514
24,031,04,013,AZ,Maricopa County,98,182,7798
24,031,48,453,TX,Travis County,94,165,8010
24,031,06,001,CA,Alameda County,93,174,6812
24,031,06,059,CA,Orange County,90,171,11162
24,031,12,095,FL,Orange County,89,174,7111
24,031,25,025,MA,Suffolk County,87,102,4397
24,031,13,089,GA,DeKalb County,86,134,5486
24,031,32,003,NV,Clark County,77,144,5962
24,031,12,057,FL,Hillsborough County,75,127,4072
24,031,15,003,HI,Honolulu County,73,136,11594
24,031,39,049,OH,Franklin County,69,122,3250
24,031,34,017,NJ,Hudson County,68,111,4723
24,031,48,085,TX,Collin County,68,162,5193
24,031,36,005,NY,Bronx County,66,103,2471
24,031,24,009,MD,Calvert County,64,125,5117
24,031,54,003,WV,Berkeley County,64,109,2958
24,031,42,091,PA,Montgomery County,61,109,6243
24,031,48,439,TX,Tarrant County,61,113,4738
24,031,06,081,CA,San Mateo County,60,105,8540
24,031,08,031,CO,Denver County,60,93,3371
24,031,12,021,FL,Collier County,57,115,14381
24,031,37,063,NC,Durham County,57,97,3890
24,031,34,023,NJ,Middlesex County,55,101,10995
24,031,12,103,FL,Pinellas County,53,76,4444
24,031,51,810,VA,Virginia Beach city,52,89,2945
24,031,54,037,WV,Jefferson County,51,99,3943
24,031,10,003,DE,New Castle County,50,91,3248
24,031,36,059,NY,Nassau County,50,94,7091
24,031,36,119,NY,Westchester County,50,111,8320
24,031,09,009,CT,New Haven County,49,85,4796
24,031,37,133,NC,Onslow County,49,98,2100
24,031,12,031,FL,Duval County,48,84,2362
24,031,13,135,GA,Gwinnett County,48,102,2601
24,031,27,053,MN,Hennepin County,48,91,3257
24,031,24,025,MD,Harford County,47,78,2573
24,031,42,133,PA,York County,47,78,2731
24,031,10,001,DE,Kent County,46,81,3442
24,031,12,071,FL,Lee County,46,78,2431
24,031,51,087,VA,Henrico County,46,80,3295
24,031,13,067,GA,Cobb County,45,98,3384
24,031,24,041,MD,Talbot County,45,77,9215
24,031,26,125,MI,Oakland County,45,100,3297
24,031,24,047,MD,Worcester County,44,73,12952
24,031,39,035,OH,Cuyahoga County,44,79,3160
24,031,45,051,SC,Horry County,44,85,4154
24,031,24,035,MD,Queen Anne's County,43,79,4847
24,031,42,045,PA,Delaware County,43,87,4140
24,031,26,161,MI,Washtenaw County,42,70,3179
24,031,36,103,NY,Suffolk County,42,57,2805
24,031,21,111,KY,Jefferson County,41,86,3053
24,031,37,051,NC,Cumberland County,40,90,1871
24,031,45,019,SC,Charleston County,39,72,6555
24,031,53,053,WA,Pierce County,39,80,2931
24,031,09,001,CT,Fairfield County,38,85,5446
24,031,49,035,UT,Salt Lake County,37,61,2838
24,031,51,177,VA,Spotsylvania County,37,89,3121
24,031,51,710,VA,Norfolk city,37,59,1472
24,031,08,013,CO,Boulder County,36,54,3751
24,031,22,071,LA,Orleans Parish,36,52,1939
24,031,51,003,VA,Albemarle County,36,65,3137
24,031,08,041,CO,El Paso County,35,60,3157
24,031,09,003,CT,Hartford County,35,66,3013
24,031,24,045,MD,Wicomico County,35,57,1950
24,031,34,003,NJ,Bergen County,35,71,2571
24,031,34,013,NJ,Essex County,35,73,2253
24,031,42,029,PA,Chester County,35,54,2788
24,031,51,760,VA,Richmond city,35,52,1883
24,031,12,115,FL,Sarasota County,34,55,9070
24,031,17,043,IL,DuPage County,34,64,2870
24,031,37,129,NC,New Hanover County,34,56,2346
24,031,51,179,VA,Stafford County,34,63,1543
24,031,06,013,CA,Contra Costa County,33,52,2348
24,031,36,029,NY,Erie County,33,47,2001
24,031,37,135,NC,Orange County,33,46,2401
24,031,41,051,OR,Multnomah County,33,61,3050
24,031,55,025,WI,Dane County,33,49,2618
24,031,45,013,SC,Beaufort County,32,55,3061
24,031,06,071,CA,San Bernardino County,31,62,1733
24,031,12,009,FL,Brevard County,31,47,1998
24,031,18,097,IN,Marion County,31,57,2173
24,031,25,021,MA,Norfolk County,31,50,2557
24,031,34,035,NJ,Somerset County,31,61,4311
24,031,36,055,NY,Monroe County,31,54,1896
24,031,51,041,VA,Chesterfield County,31,57,2085
24,031,04,019,AZ,Pima County,30,49,2836
24,031,12,081,FL,Manatee County,30,43,3534
24,031,34,007,NJ,Camden County,30,41,1778
24,031,34,021,NJ,Mercer County,30,55,2770
24,031,35,001,NM,Bernalillo County,30,55,3436
24,031,47,037,TN,Davidson County,30,48,2141
24,031,06,067,CA,Sacramento County,29,56,2586
24,031,12,105,FL,Polk County,29,52,1549
24,031,26,163,MI,Wayne County,29,51,1603
24,031,29,189,MO,St. Louis County,29,59,2792
24,031,34,025,NJ,Monmouth County,29,54,2325
24,031,42,001,PA,Adams County,29,50,1647
24,031,42,017,PA,Bucks County,29,56,2953
24,031,12,109,FL,St. Johns County,28,60,2969
24,031,24,037,MD,St. Mary's County,28,51,1783
24,031,42,071,PA,Lancaster County,28,47,1686
24,031,08,059,CO,Jefferson County,27,46,3262
24,031,12,117,FL,Seminole County,27,63,2624
24,031,37,081,NC,Guilford County,27,46,1327
24,031,47,157,TN,Shelby County,27,48,1481
24,031,06,065,CA,Riverside County,26,52,1525
24,031,34,027,NJ,Morris County,26,52,2545
24,031,34,039,NJ,Union County,26,52,2183
24,031,37,021,NC,Buncombe County,26,47,3036
24,031,39,061,OH,Hamilton County,26,50,1385
24,031,42,041,PA,Cumberland County,26,60,2926
24,031,42,055,PA,Franklin County,26,46,1723
24,031,48,121,TX,Denton County,26,59,1592
24,031,48,157,TX,Fort Bend County,26,53,1464
24,031,51,600,VA,Fairfax city,26,45,2083
24,031,12,101,FL,Pasco County,25,44,1297
24,031,17,097,IL,Lake County,25,53,2357
24,031,25,027,MA,Worcester County,24,42,1580
24,031,37,019,NC,Brunswick County,24,41,3495
24,031,51,550,VA,Chesapeake city,24,64,1412
24,031,51,683,VA,Manassas city,24,37,1076
24,031,08,005,CO,Arapahoe County,23,46,1195
24,031,25,009,MA,Essex County,23,52,4474
24,031,48,027,TX,Bell County,23,54,1109
24,031,12,127,FL,Volusia County,22,31,789
24,031,34,005,NJ,Burlington County,22,35,1724
24,031,44,007,RI,Providence County,22,31,1112
24,031,48,491,TX,Williamson County,22,40,1380
24,031,33,011,NH,Hillsborough County,21,26,1381
24,031,50,007,VT,Chittenden County,21,34,1695
24,031,57,003,FR,Foreign - Puerto Rico,21,39,762
24,031,12,033,FL,Escambia County,20,31,1685
24,031,13,051,GA,Chatham County,20,38,5028
24,031,20,091,KS,Johnson County,20,33,1402
24,031,48,141,TX,El Paso County,20,46,1314
24,031,01,073,AL,Jefferson County,19,30,977
