y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
53,077,97,000,WA,Yakima County Total Migration-US,4644,9679,227307
53,077,97,001,WA,Yakima County Total Migration-Same State,2726,5607,131508
53,077,97,003,WA,Yakima County Total Migration-Different State,1918,4072,95799
53,077,98,000,WA,Yakima County Total Migration-Foreign,-1,-1,-1
53,077,53,077,WA,Yakima County Non-migrants,85528,211193,4770932
53,077,53,005,WA,Benton County,668,1604,27761
53,077,53,033,WA,King County,416,677,25523
53,077,53,063,WA,Spokane County,200,370,8201
53,077,53,053,WA,Pierce County,184,337,15132
53,077,53,021,WA,Franklin County,159,355,7049
53,077,53,025,WA,Grant County,145,366,4508
53,077,53,061,WA,Snohomish County,136,246,5511
53,077,53,037,WA,Kittitas County,128,235,4145
53,077,04,013,AZ,Maricopa County,99,177,6740
53,077,53,011,WA,Clark County,81,172,3756
53,077,53,067,WA,Thurston County,73,135,4228
53,077,48,479,TX,Webb County,62,181,1018
53,077,53,007,WA,Chelan County,59,122,3478
53,077,53,073,WA,Whatcom County,56,111,2140
53,077,32,003,NV,Clark County,53,110,3654
53,077,41,067,OR,Washington County,53,88,2656
53,077,41,051,OR,Multnomah County,50,85,1979
53,077,06,073,CA,San Diego County,46,87,1415
53,077,53,001,WA,Adams County,39,110,1441
53,077,06,037,CA,Los Angeles County,38,74,1690
53,077,53,057,WA,Skagit County,35,75,1887
53,077,41,059,OR,Umatilla County,34,87,1143
53,077,53,017,WA,Douglas County,34,77,1367
53,077,16,001,ID,Ada County,33,56,1208
53,077,53,035,WA,Kitsap County,32,59,1567
53,077,53,039,WA,Klickitat County,31,67,1390
53,077,53,075,WA,Whitman County,31,56,1186
53,077,53,071,WA,Walla Walla County,29,58,1150
53,077,41,005,OR,Clackamas County,28,56,1315
53,077,53,027,WA,Grays Harbor County,28,56,1298
53,077,53,041,WA,Lewis County,28,64,1417
53,077,06,065,CA,Riverside County,26,49,1325
53,077,41,017,OR,Deschutes County,26,38,1567
53,077,41,039,OR,Lane County,25,47,976
53,077,06,019,CA,Fresno County,22,53,627
53,077,06,071,CA,San Bernardino County,22,51,845
53,077,53,009,WA,Clallam County,22,39,1129
53,077,53,015,WA,Cowlitz County,22,39,738
53,077,04,019,AZ,Pima County,20,42,1029
53,077,58,000,SS,Other flows - Same State,90,177,5506
53,077,59,000,DS,Other flows - Different State,1281,2794,62281
53,077,59,001,DS,Other flows - Northeast,61,130,3683
53,077,59,003,DS,Other flows - Midwest,186,386,9146
53,077,59,005,DS,Other flows - South,370,841,17960
53,077,59,007,DS,Other flows - West,664,1437,31491
53,077,57,009,FR,Foreign - Other flows,-1,-1,-1
54,000,96,000,WV,Total Migration-US and Foreign,47138,90720,2276659
54,000,97,000,WV,Total Migration-US,47041,90534,2273227
54,000,97,001,WV,Total Migration-Same State,20897,40809,870112
54,000,97,003,WV,Total Migration-Different State,26144,49725,1403115
54,000,98,000,WV,Total Migration-Foreign,97,186,3432
54,001,96,000,WV,Barbour County Total Migration-US and Foreign,358,714,13707
54,001,97,000,WV,Barbour County Total Migration-US,358,714,13707
54,001,97,001,WV,Barbour County Total Migration-Same State,262,528,10220
54,001,97,003,WV,Barbour County Total Migration-Different State,96,186,3487
54,001,54,001,WV,Barbour County Non-migrants,5006,10849,229786
54,001,54,083,WV,Randolph County,65,148,1778
54,001,54,033,WV,Harrison County,50,97,1896
54,001,54,091,WV,Taylor County,34,80,1400
54,001,54,097,WV,Upshur County,34,69,1367
54,001,54,061,WV,Monongalia County,21,28,1198
54,001,58,000,SS,Other flows - Same State,58,106,2582
54,001,59,000,DS,Other flows - Different State,96,186,3487
54,001,59,001,DS,Other flows - Northeast,23,42,785
54,001,59,003,DS,Other flows - Midwest,-1,-1,-1
54,001,59,005,DS,Other flows - South,73,144,2701
54,001,59,007,DS,Other flows - West,-1,-1,-1
54,003,96,000,WV,Berkeley County Total Migration-US and Foreign,3387,6721,176281
54,003,97,000,WV,Berkeley County Total Migration-US,3387,6721,176281
54,003,97,001,WV,Berkeley County Total Migration-Same State,861,1824,43933
54,003,97,003,WV,Berkeley County Total Migration-Different State,2526,4897,132348
54,003,98,000,WV,Berkeley County Total Migration-Foreign,-1,-1,-1
54,003,54,003,WV,Berkeley County Non-migrants,40734,86131,2373659
54,003,54,037,WV,Jefferson County,473,1004,26800
54,003,24,043,MD,Washington County,301,576,12842
54,003,51,069,VA,Frederick County,191,372,9501
54,003,54,065,WV,Morgan County,156,357,6866
54,003,24,021,MD,Frederick County,111,210,6648
54,003,51,840,VA,Winchester city,81,147,3641
54,003,42,055,PA,Franklin County,74,134,3463
54,003,24,031,MD,Montgomery County,48,93,2896
54,003,54,027,WV,Hampshire County,48,96,2479
54,003,51,107,VA,Loudoun County,43,85,2816
54,003,51,059,VA,Fairfax County,33,51,1688
54,003,54,061,WV,Monongalia County,32,53,1156
54,003,51,153,VA,Prince William County,31,62,1527
54,003,24,003,MD,Anne Arundel County,26,52,1241
54,003,45,051,SC,Horry County,26,51,1949
54,003,51,171,VA,Shenandoah County,25,48,1017
54,003,51,187,VA,Warren County,23,54,841
54,003,04,013,AZ,Maricopa County,20,32,806
54,003,12,057,FL,Hillsborough County,20,44,1193
54,003,24,033,MD,Prince George's County,20,37,855
54,003,58,000,SS,Other flows - Same State,152,314,6632
54,003,59,000,DS,Other flows - Different State,1453,2849,79425
54,003,59,001,DS,Other flows - Northeast,243,478,12326
54,003,59,003,DS,Other flows - Midwest,138,249,7468
54,003,59,005,DS,Other flows - South,913,1801,51025
54,003,59,007,DS,Other flows - West,159,321,8605
54,003,57,009,FR,Foreign - Other flows,-1,-1,-1
54,005,96,000,WV,Boone County Total Migration-US and Foreign,433,954,19137
54,005,97,000,WV,Boone County Total Migration-US,433,954,19137
54,005,97,001,WV,Boone County Total Migration-Same State,318,686,14298
54,005,97,003,WV,Boone County Total Migration-Different State,115,268,4839
54,005,98,000,WV,Boone County Total Migration-Foreign,-1,-1,-1
54,005,54,005,WV,Boone County Non-migrants,6485,15042,310380
54,005,54,039,WV,Kanawha County,117,222,5466
54,005,54,045,WV,Logan County,50,122,2067
54,005,54,043,WV,Lincoln County,28,65,1150
54,005,54,079,WV,Putnam County,28,69,1676
54,005,54,081,WV,Raleigh County,21,49,895
54,005,58,000,SS,Other flows - Same State,74,159,3045
54,005,59,000,DS,Other flows - Different State,115,268,4839
54,005,59,001,DS,Other flows - Northeast,-1,-1,-1
54,005,59,003,DS,Other flows - Midwest,25,55,724
54,005,59,005,DS,Other flows - South,90,213,4115
54,005,59,007,DS,Other flows - West,-1,-1,-1
54,005,57,009,FR,Foreign - Other flows,-1,-1,-1
54,007,96,000,WV,Braxton County Total Migration-US and Foreign,252,500,10967
54,007,97,000,WV,Braxton County Total Migration-US,252,500,10967
54,007,97,001,WV,Braxton County Total Migration-Same State,190,379,9016
54,007,97,003,WV,Braxton County Total Migration-Different State,62,121,1951
54,007,54,007,WV,Braxton County Non-migrants,4217,9145,197263
54,007,54,067,WV,Nicholas County,28,54,818
54,007,54,015,WV,Clay County,20,49,585
54,007,58,000,SS,Other flows - Same State,142,276,7613
54,007,59,000,DS,Other flows - Different State,62,121,1951
54,007,59,001,DS,Other flows - Northeast,-1,-1,-1
54,007,59,003,DS,Other flows - Midwest,-1,-1,-1
54,007,59,005,DS,Other flows - South,62,121,1951
54,007,59,007,DS,Other flows - West,-1,-1,-1
54,009,96,000,WV,Brooke County Total Migration-US and Foreign,632,1125,24572
54,009,97,000,WV,Brooke County Total Migration-US,632,1125,24572
54,009,97,001,WV,Brooke County Total Migration-Same State,259,489,8663
54,009,97,003,WV,Brooke County Total Migration-Different State,373,636,15908
54,009,54,009,WV,Brooke County Non-migrants,8557,16923,457409
54,009,54,029,WV,Hancock County,180,346,5905
54,009,39,081,OH,Jefferson County,88,158,2846
54,009,54,069,WV,Ohio County,42,77,1285
54,009,42,003,PA,Allegheny County,36,58,2454
54,009,42,125,PA,Washington County,29,44,1394
54,009,58,000,SS,Other flows - Same State,37,66,1472
54,009,59,000,DS,Other flows - Different State,220,376,9215
54,009,59,001,DS,Other flows - Northeast,38,68,1400
54,009,59,003,DS,Other flows - Midwest,75,146,2517
54,009,59,005,DS,Other flows - South,107,162,5297
54,009,59,007,DS,Other flows - West,-1,-1,-1
54,011,96,000,WV,Cabell County Total Migration-US and Foreign,3042,5787,149769
54,011,97,000,WV,Cabell County Total Migration-US,3042,5787,149769
54,011,97,001,WV,Cabell County Total Migration-Same State,1113,2144,45809
54,011,97,003,WV,Cabell County Total Migration-Different State,1929,3643,103959
54,011,98,000,WV,Cabell County Total Migration-Foreign,-1,-1,-1
54,011,54,011,WV,Cabell County Non-migrants,30594,61920,1843186
54,011,39,087,OH,Lawrence County,342,684,14803
54,011,54,099,WV,Wayne County,323,690,12557
54,011,54,079,WV,Putnam County,260,522,13002
54,011,54,039,WV,Kanawha County,181,278,5998
54,011,54,053,WV,Mason County,69,161,2997
54,011,21,019,KY,Boyd County,68,121,2834
54,011,39,049,OH,Franklin County,68,135,3727
54,011,54,043,WV,Lincoln County,52,104,2149
54,011,21,067,KY,Fayette County,34,44,1306
54,011,54,107,WV,Wood County,31,53,1340
54,011,37,119,NC,Mecklenburg County,28,40,1591
54,011,12,057,FL,Hillsborough County,24,37,1402
54,011,12,103,FL,Pinellas County,24,37,908
54,011,37,183,NC,Wake County,23,34,1224
54,011,21,111,KY,Jefferson County,22,33,1937
54,011,54,061,WV,Monongalia County,22,43,1864
54,011,54,081,WV,Raleigh County,21,39,885
54,011,21,089,KY,Greenup County,20,36,947
54,011,39,053,OH,Gallia County,20,47,665
54,011,58,000,SS,Other flows - Same State,154,254,5019
54,011,59,000,DS,Other flows - Different State,1256,2395,72615
54,011,59,001,DS,Other flows - Northeast,114,189,6691
54,011,59,003,DS,Other flows - Midwest,259,505,13559
54,011,59,005,DS,Other flows - South,759,1466,45740
54,011,59,007,DS,Other flows - West,124,235,6626
54,011,57,009,FR,Foreign - Other flows,-1,-1,-1
54,013,96,000,WV,Calhoun County Total Migration-US and Foreign,105,212,4613
54,013,97,000,WV,Calhoun County Total Migration-US,105,212,4613
54,013,97,001,WV,Calhoun County Total Migration-Same State,105,212,4613
54,013,97,003,WV,Calhoun County Total Migration-Different State,38,72,1234
54,013,54,013,WV,Calhoun County Non-migrants,2041,4452,90195
54,013,54,087,WV,Roane County,25,47,704
54,013,58,000,SS,Other flows - Same State,80,165,3909
54,013,59,000,DS,Other flows - Different State,38,72,1234
54,013,59,001,DS,Other flows - Northeast,-1,-1,-1
54,013,59,003,DS,Other flows - Midwest,-1,-1,-1
54,013,59,005,DS,Other flows - South,-1,-1,-1
54,013,59,007,DS,Other flows - West,-1,-1,-1
54,015,96,000,WV,Clay County Total Migration-US and Foreign,187,431,7004
54,015,97,000,WV,Clay County Total Migration-US,187,431,7004
54,015,97,001,WV,Clay County Total Migration-Same State,156,349,5290
54,015,97,003,WV,Clay County Total Migration-Different State,31,82,1714
54,015,54,015,WV,Clay County Non-migrants,2448,5921,86672
54,015,54,039,WV,Kanawha County,57,124,1869
54,015,58,000,SS,Other flows - Same State,99,225,3421
54,015,59,000,DS,Other flows - Different State,31,82,1714
54,015,59,001,DS,Other flows - Northeast,-1,-1,-1
54,015,59,003,DS,Other flows - Midwest,-1,-1,-1
54,015,59,005,DS,Other flows - South,31,82,1714
54,015,59,007,DS,Other flows - West,-1,-1,-1
54,017,96,000,WV,Doddridge County Total Migration-US and Foreign,169,333,6694
54,017,97,000,WV,Doddridge County Total Migration-US,169,333,6694
54,017,97,001,WV,Doddridge County Total Migration-Same State,144,280,5913
54,017,97,003,WV,Doddridge County Total Migration-Different State,25,53,781
54,017,54,017,WV,Doddridge County Non-migrants,2248,4873,126361
54,017,54,033,WV,Harrison County,61,116,2517
54,017,54,085,WV,Ritchie County,27,57,831
54,017,58,000,SS,Other flows - Same State,56,107,2565
54,017,59,000,DS,Other flows - Different State,25,53,781
54,017,59,001,DS,Other flows - Northeast,-1,-1,-1
54,017,59,003,DS,Other flows - Midwest,-1,-1,-1
54,017,59,005,DS,Other flows - South,25,53,781
54,017,59,007,DS,Other flows - West,-1,-1,-1
54,019,96,000,WV,Fayette County Total Migration-US and Foreign,992,1928,38489
54,019,97,000,WV,Fayette County Total Migration-US,992,1928,38489
54,019,97,001,WV,Fayette County Total Migration-Same State,570,1132,20529
54,019,97,003,WV,Fayette County Total Migration-Different State,422,796,17961
54,019,98,000,WV,Fayette County Total Migration-Foreign,-1,-1,-1
54,019,54,019,WV,Fayette County Non-migrants,13218,28414,588364
54,019,54,081,WV,Raleigh County,214,449,7851
54,019,54,039,WV,Kanawha County,122,221,3757
54,019,54,025,WV,Greenbrier County,43,110,1583
54,019,54,067,WV,Nicholas County,41,89,2295
54,019,58,000,SS,Other flows - Same State,150,263,5043
54,019,59,000,DS,Other flows - Different State,422,796,17961
54,019,59,001,DS,Other flows - Northeast,32,67,1338
54,019,59,003,DS,Other flows - Midwest,60,110,1819
54,019,59,005,DS,Other flows - South,297,566,13142
54,019,59,007,DS,Other flows - West,33,53,1662
54,019,57,009,FR,Foreign - Other flows,-1,-1,-1
54,021,96,000,WV,Gilmer County Total Migration-US and Foreign,178,333,6439
54,021,97,000,WV,Gilmer County Total Migration-US,178,333,6439
54,021,97,001,WV,Gilmer County Total Migration-Same State,137,247,4330
54,021,97,003,WV,Gilmer County Total Migration-Different State,41,86,2109
54,021,54,021,WV,Gilmer County Non-migrants,1890,4072,92233
54,021,54,007,WV,Braxton County,31,62,928
54,021,54,041,WV,Lewis County,24,41,806
54,021,58,000,SS,Other flows - Same State,82,144,2596
54,021,59,000,DS,Other flows - Different State,41,86,2109
54,021,59,001,DS,Other flows - Northeast,-1,-1,-1
54,021,59,003,DS,Other flows - Midwest,-1,-1,-1
54,021,59,005,DS,Other flows - South,41,86,2109
54,021,59,007,DS,Other flows - West,-1,-1,-1
54,023,96,000,WV,Grant County Total Migration-US and Foreign,262,477,8363
54,023,97,000,WV,Grant County Total Migration-US,262,477,8363
54,023,97,001,WV,Grant County Total Migration-Same State,181,326,5117
54,023,97,003,WV,Grant County Total Migration-Different State,81,151,3245
54,023,98,000,WV,Grant County Total Migration-Foreign,-1,-1,-1
54,023,54,023,WV,Grant County Non-migrants,4208,8733,198947
54,023,54,031,WV,Hardy County,66,121,1728
54,023,54,057,WV,Mineral County,32,67,1011
54,023,54,071,WV,Pendleton County,24,53,622
54,023,58,000,SS,Other flows - Same State,59,85,1756
54,023,59,000,DS,Other flows - Different State,81,151,3245
54,023,59,001,DS,Other flows - Northeast,-1,-1,-1
54,023,59,003,DS,Other flows - Midwest,-1,-1,-1
54,023,59,005,DS,Other flows - South,81,151,3245
54,023,59,007,DS,Other flows - West,-1,-1,-1
54,023,57,009,FR,Foreign - Other flows,-1,-1,-1
54,025,96,000,WV,Greenbrier County Total Migration-US and Foreign,880,1638,43499
54,025,97,000,WV,Greenbrier County Total Migration-US,880,1638,43499
54,025,97,001,WV,Greenbrier County Total Migration-Same State,366,723,12742
54,025,97,003,WV,Greenbrier County Total Migration-Different State,514,915,30757
54,025,98,000,WV,Greenbrier County Total Migration-Foreign,-1,-1,-1
54,025,54,025,WV,Greenbrier County Non-migrants,11904,24464,596186
54,025,54,063,WV,Monroe County,89,184,3673
54,025,54,081,WV,Raleigh County,42,76,1266
54,025,54,019,WV,Fayette County,40,95,1408
54,025,54,089,WV,Summers County,40,89,1430
54,025,54,039,WV,Kanawha County,20,39,1011
54,025,58,000,SS,Other flows - Same State,135,240,3954
54,025,59,000,DS,Other flows - Different State,514,915,30757
54,025,59,001,DS,Other flows - Northeast,55,90,2541
54,025,59,003,DS,Other flows - Midwest,66,136,4063
54,025,59,005,DS,Other flows - South,331,592,19065
54,025,59,007,DS,Other flows - West,62,97,5087
54,025,57,009,FR,Foreign - Other flows,-1,-1,-1
54,027,96,000,WV,Hampshire County Total Migration-US and Foreign,471,887,17531
54,027,97,000,WV,Hampshire County Total Migration-US,471,887,17531
54,027,97,001,WV,Hampshire County Total Migration-Same State,218,410,7448
54,027,97,003,WV,Hampshire County Total Migration-Different State,253,477,10083
54,027,98,000,WV,Hampshire County Total Migration-Foreign,-1,-1,-1
54,027,54,027,WV,Hampshire County Non-migrants,7779,16430,373312
54,027,54,057,WV,Mineral County,66,128,1980
54,027,51,069,VA,Frederick County,62,117,2737
54,027,54,003,WV,Berkeley County,49,82,1750
54,027,54,031,WV,Hardy County,36,62,1219
54,027,51,840,VA,Winchester city,29,60,1176
54,027,58,000,SS,Other flows - Same State,67,138,2499
54,027,59,000,DS,Other flows - Different State,162,300,6170
54,027,59,001,DS,Other flows - Northeast,33,54,1105
54,027,59,003,DS,Other flows - Midwest,-1,-1,-1
54,027,59,005,DS,Other flows - South,129,246,5065
54,027,59,007,DS,Other flows - West,-1,-1,-1
54,027,57,009,FR,Foreign - Other flows,-1,-1,-1
54,029,96,000,WV,Hancock County Total Migration-US and Foreign,871,1629,33411
54,029,97,000,WV,Hancock County Total Migration-US,871,1629,33411
54,029,97,001,WV,Hancock County Total Migration-Same State,226,407,7273
54,029,97,003,WV,Hancock County Total Migration-Different State,645,1222,26138
54,029,54,029,WV,Hancock County Non-migrants,11405,22554,613354
54,029,54,009,WV,Brooke County,167,317,5677
54,029,39,081,OH,Jefferson County,101,210,3472
54,029,39,029,OH,Columbiana County,91,166,2814
54,029,42,003,PA,Allegheny County,63,105,3171
54,029,42,125,PA,Washington County,47,94,2036
54,029,42,007,PA,Beaver County,25,41,1064
54,029,58,000,SS,Other flows - Same State,59,90,1596
54,029,59,000,DS,Other flows - Different State,318,606,13581
54,029,59,001,DS,Other flows - Northeast,50,84,1735
54,029,59,003,DS,Other flows - Midwest,91,179,3268
54,029,59,005,DS,Other flows - South,150,291,7424
54,029,59,007,DS,Other flows - West,27,52,1153
54,031,96,000,WV,Hardy County Total Migration-US and Foreign,331,669,11931
54,031,97,000,WV,Hardy County Total Migration-US,331,669,11931
54,031,97,001,WV,Hardy County Total Migration-Same State,163,367,5932
54,031,97,003,WV,Hardy County Total Migration-Different State,168,302,5999
54,031,98,000,WV,Hardy County Total Migration-Foreign,-1,-1,-1
54,031,54,031,WV,Hardy County Non-migrants,5168,10801,225262
54,031,54,023,WV,Grant County,66,157,2134
54,031,54,027,WV,Hampshire County,34,83,1354
54,031,58,000,SS,Other flows - Same State,63,127,2444
54,031,59,000,DS,Other flows - Different State,168,302,5999
54,031,59,001,DS,Other flows - Northeast,22,38,858
54,031,59,003,DS,Other flows - Midwest,-1,-1,-1
54,031,59,005,DS,Other flows - South,146,264,5141
54,031,59,007,DS,Other flows - West,-1,-1,-1
54,031,57,009,FR,Foreign - Other flows,-1,-1,-1
54,033,96,000,WV,Harrison County Total Migration-US and Foreign,1770,3361,97126
54,033,97,000,WV,Harrison County Total Migration-US,1770,3361,97126
54,033,97,001,WV,Harrison County Total Migration-Same State,993,1843,46658
54,033,97,003,WV,Harrison County Total Migration-Different State,777,1518,50468
54,033,98,000,WV,Harrison County Total Migration-Foreign,-1,-1,-1
54,033,54,033,WV,Harrison County Non-migrants,24683,51308,1496193
54,033,54,049,WV,Marion County,247,452,9966
54,033,54,091,WV,Taylor County,134,273,8370
54,033,54,061,WV,Monongalia County,132,209,8864
54,033,54,041,WV,Lewis County,97,204,4314
54,033,54,017,WV,Doddridge County,81,167,2792
54,033,54,001,WV,Barbour County,49,96,2001
54,033,54,097,WV,Upshur County,36,59,1410
54,033,54,039,WV,Kanawha County,26,38,817
54,033,58,000,SS,Other flows - Same State,191,345,8124
54,033,59,000,DS,Other flows - Different State,777,1518,50468
54,033,59,001,DS,Other flows - Northeast,114,219,8752
54,033,59,003,DS,Other flows - Midwest,137,268,6440
54,033,59,005,DS,Other flows - South,449,875,29749
54,033,59,007,DS,Other flows - West,77,156,5527
54,033,57,009,FR,Foreign - Other flows,-1,-1,-1
54,035,96,000,WV,Jackson County Total Migration-US and Foreign,629,1245,34520
54,035,97,000,WV,Jackson County Total Migration-US,629,1245,34520
54,035,97,001,WV,Jackson County Total Migration-Same State,378,751,22270
54,035,97,003,WV,Jackson County Total Migration-Different State,251,494,12251
54,035,98,000,WV,Jackson County Total Migration-Foreign,-1,-1,-1
54,035,54,035,WV,Jackson County Non-migrants,9672,21238,514216
54,035,54,039,WV,Kanawha County,144,272,5786
54,035,54,107,WV,Wood County,65,121,2488
54,035,54,053,WV,Mason County,47,106,2096
54,035,54,087,WV,Roane County,24,57,774
54,035,58,000,SS,Other flows - Same State,98,197,4355
54,035,59,000,DS,Other flows - Different State,251,494,12251
54,035,59,001,DS,Other flows - Northeast,24,44,1238
54,035,59,003,DS,Other flows - Midwest,90,183,3311
54,035,59,005,DS,Other flows - South,137,267,7702
54,035,59,007,DS,Other flows - West,-1,-1,-1
54,035,57,009,FR,Foreign - Other flows,-1,-1,-1
54,037,96,000,WV,Jefferson County Total Migration-US and Foreign,2080,4029,127806
54,037,97,000,WV,Jefferson County Total Migration-US,2080,4029,127806
54,037,97,001,WV,Jefferson County Total Migration-Same State,772,1414,31792
54,037,97,003,WV,Jefferson County Total Migration-Different State,1308,2615,96015
54,037,98,000,WV,Jefferson County Total Migration-Foreign,-1,-1,-1
54,037,54,037,WV,Jefferson County Non-migrants,19359,42036,1436776
54,037,54,003,WV,Berkeley County,691,1281,28750
54,037,51,107,VA,Loudoun County,113,251,12003
54,037,24,021,MD,Frederick County,109,205,7078
54,037,24,043,MD,Washington County,81,154,4244
54,037,51,069,VA,Frederick County,51,109,2531
54,037,24,031,MD,Montgomery County,32,63,2341
54,037,51,059,VA,Fairfax County,30,47,2059
54,037,51,043,VA,Clarke County,26,57,1715
54,037,51,153,VA,Prince William County,20,44,1180
54,037,58,000,SS,Other flows - Same State,81,133,3042
54,037,59,000,DS,Other flows - Different State,846,1685,62862
54,037,59,001,DS,Other flows - Northeast,117,221,7055
54,037,59,003,DS,Other flows - Midwest,74,150,5084
54,037,59,005,DS,Other flows - South,541,1090,40945
54,037,59,007,DS,Other flows - West,114,224,9778
54,037,57,009,FR,Foreign - Other flows,-1,-1,-1
54,039,96,000,WV,Kanawha County Total Migration-US and Foreign,4778,9080,281328
54,039,97,000,WV,Kanawha County Total Migration-US,4778,9080,281328
54,039,97,001,WV,Kanawha County Total Migration-Same State,2183,4242,99516
54,039,97,003,WV,Kanawha County Total Migration-Different State,2595,4838,181812
54,039,98,000,WV,Kanawha County Total Migration-Foreign,-1,-1,-1
54,039,54,039,WV,Kanawha County Non-migrants,67928,134968,4140666
54,039,54,079,WV,Putnam County,821,1702,41133
54,039,54,011,WV,Cabell County,196,319,7413
54,039,54,035,WV,Jackson County,132,238,5918
54,039,54,087,WV,Roane County,105,231,4021
54,039,54,061,WV,Monongalia County,100,153,5293
54,039,39,049,OH,Franklin County,94,158,5443
54,039,54,005,WV,Boone County,89,189,3778
54,039,54,019,WV,Fayette County,89,177,2660
54,039,54,043,WV,Lincoln County,73,161,2733
54,039,54,081,WV,Raleigh County,73,147,3270
54,039,54,107,WV,Wood County,60,104,3580
54,039,54,015,WV,Clay County,58,126,1923
54,039,45,051,SC,Horry County,46,94,2873
54,039,42,003,PA,Allegheny County,45,84,5027
54,039,54,025,WV,Greenbrier County,44,73,1993
54,039,37,119,NC,Mecklenburg County,43,71,2304
54,039,54,053,WV,Mason County,41,81,2161
54,039,37,183,NC,Wake County,37,60,2953
54,039,12,103,FL,Pinellas County,32,53,2347
54,039,54,045,WV,Logan County,31,57,1240
54,039,54,067,WV,Nicholas County,31,54,1290
54,039,12,009,FL,Brevard County,30,42,980
54,039,54,033,WV,Harrison County,28,53,1698
54,039,12,057,FL,Hillsborough County,27,48,3449
54,039,51,059,VA,Fairfax County,22,38,2023
54,039,54,003,WV,Berkeley County,22,37,1435
54,039,54,007,WV,Braxton County,22,43,425
54,039,12,105,FL,Polk County,21,32,925
54,039,21,067,KY,Fayette County,21,27,748
54,039,39,087,OH,Lawrence County,21,34,910
54,039,45,045,SC,Greenville County,21,31,891
54,039,12,127,FL,Volusia County,20,44,1155
54,039,21,111,KY,Jefferson County,20,29,1094
54,039,58,000,SS,Other flows - Same State,168,297,7551
54,039,59,000,DS,Other flows - Different State,2095,3993,148692
54,039,59,001,DS,Other flows - Northeast,203,383,12485
54,039,59,003,DS,Other flows - Midwest,375,738,21360
54,039,59,005,DS,Other flows - South,1306,2483,102960
54,039,59,007,DS,Other flows - West,211,389,11887
54,039,57,009,FR,Foreign - Other flows,-1,-1,-1
54,041,96,000,WV,Lewis County Total Migration-US and Foreign,415,807,17186
54,041,97,000,WV,Lewis County Total Migration-US,415,807,17186
54,041,97,001,WV,Lewis County Total Migration-Same State,327,654,13192
54,041,97,003,WV,Lewis County Total Migration-Different State,88,153,3994
54,041,54,041,WV,Lewis County Non-migrants,6129,12675,307108
54,041,54,033,WV,Harrison County,90,189,4672
54,041,54,097,WV,Upshur County,80,171,2816
54,041,54,049,WV,Marion County,23,44,912
54,041,54,007,WV,Braxton County,21,40,629
54,041,58,000,SS,Other flows - Same State,113,210,4163
54,041,59,000,DS,Other flows - Different State,88,153,3994
54,041,59,001,DS,Other flows - Northeast,22,35,1146
54,041,59,003,DS,Other flows - Midwest,-1,-1,-1
54,041,59,005,DS,Other flows - South,66,118,2847
54,041,59,007,DS,Other flows - West,-1,-1,-1
54,043,96,000,WV,Lincoln County Total Migration-US and Foreign,394,842,16364
54,043,97,000,WV,Lincoln County Total Migration-US,394,842,16364
54,043,97,001,WV,Lincoln County Total Migration-Same State,298,640,12458
54,043,97,003,WV,Lincoln County Total Migration-Different State,96,202,3907
54,043,54,043,WV,Lincoln County Non-migrants,5923,13849,266573
54,043,54,039,WV,Kanawha County,94,187,4332
54,043,54,011,WV,Cabell County,69,137,2395
54,043,54,005,WV,Boone County,37,81,1341
54,043,54,079,WV,Putnam County,33,88,1633
54,043,54,045,WV,Logan County,29,77,1311
54,043,58,000,SS,Other flows - Same State,36,70,1446
54,043,59,000,DS,Other flows - Different State,96,202,3907
54,043,59,001,DS,Other flows - Northeast,-1,-1,-1
54,043,59,003,DS,Other flows - Midwest,32,68,1150
54,043,59,005,DS,Other flows - South,64,134,2757
54,043,59,007,DS,Other flows - West,-1,-1,-1
54,045,96,000,WV,Logan County Total Migration-US and Foreign,537,1198,24958
54,045,97,000,WV,Logan County Total Migration-US,537,1198,24958
54,045,97,001,WV,Logan County Total Migration-Same State,303,653,12909
54,045,97,003,WV,Logan County Total Migration-Different State,234,545,12049
54,045,98,000,WV,Logan County Total Migration-Foreign,-1,-1,-1
54,045,54,045,WV,Logan County Non-migrants,9462,22061,442614
54,045,54,039,WV,Kanawha County,57,101,2857
54,045,54,005,WV,Boone County,52,132,2305
54,045,54,043,WV,Lincoln County,37,89,1161
54,045,54,059,WV,Mingo County,35,72,1013
54,045,54,011,WV,Cabell County,28,39,1189
54,045,58,000,SS,Other flows - Same State,94,220,4384
54,045,59,000,DS,Other flows - Different State,234,545,12049
54,045,59,001,DS,Other flows - Northeast,-1,-1,-1
54,045,59,003,DS,Other flows - Midwest,50,116,1766
54,045,59,005,DS,Other flows - South,184,429,10283
54,045,59,007,DS,Other flows - West,-1,-1,-1
54,045,57,009,FR,Foreign - Other flows,-1,-1,-1
54,047,96,000,WV,McDowell County Total Migration-US and Foreign,312,698,10557
54,047,97,000,WV,McDowell County Total Migration-US,312,698,10557
54,047,97,001,WV,McDowell County Total Migration-Same State,159,337,4819
54,047,97,003,WV,McDowell County Total Migration-Different State,153,361,5738
54,047,54,047,WV,McDowell County Non-migrants,4469,10488,168841
54,047,54,055,WV,Mercer County,93,208,3191
54,047,51,185,VA,Tazewell County,27,70,992
54,047,58,000,SS,Other flows - Same State,66,129,1628
