y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
53,37,59,1,DS,Other flows - Northeast,28,40,1903
53,37,59,3,DS,Other flows - Midwest,64,123,8646
53,37,59,5,DS,Other flows - South,150,281,10870
53,37,59,7,DS,Other flows - West,300,522,24051
53,37,57,9,FR,Foreign - Other flows,-1,-1,-1
53,39,96,0,WA,Klickitat County Total Migration-US and Foreign,686,1202,58547
53,39,97,0,WA,Klickitat County Total Migration-US,686,1202,58547
53,39,97,1,WA,Klickitat County Total Migration-Same State,223,375,16250
53,39,97,3,WA,Klickitat County Total Migration-Different State,463,827,42297
53,39,53,39,WA,Klickitat County Non-migrants,8842,17614,1039277
53,39,41,65,OR,Wasco County,75,141,3864
53,39,41,27,OR,Hood River County,72,121,9726
53,39,53,11,WA,Clark County,44,68,2920
53,39,53,59,WA,Skamania County,34,61,1978
53,39,53,77,WA,Yakima County,24,46,979
53,39,41,51,OR,Multnomah County,22,34,887
53,39,53,5,WA,Benton County,22,42,1120
53,39,58,0,SS,Other flows - Same State,99,158,9253
53,39,59,0,DS,Other flows - Different State,294,535,26412
53,39,59,1,DS,Other flows - Northeast,-1,-1,-1
53,39,59,3,DS,Other flows - Midwest,28,42,1816
53,39,59,5,DS,Other flows - South,69,131,8910
53,39,59,7,DS,Other flows - West,197,362,15686
53,39,57,9,FR,Foreign - Other flows,-1,-1,-1
53,41,96,0,WA,Lewis County Total Migration-US and Foreign,2252,4052,127758
53,41,97,0,WA,Lewis County Total Migration-US,2252,4052,127758
53,41,97,1,WA,Lewis County Total Migration-Same State,1386,2374,74544
53,41,97,3,WA,Lewis County Total Migration-Different State,866,1678,53214
53,41,53,41,WA,Lewis County Non-migrants,30517,62704,2257285
53,41,53,67,WA,Thurston County,538,954,27485
53,41,53,53,WA,Pierce County,169,266,8549
53,41,53,15,WA,Cowlitz County,129,244,6752
53,41,53,33,WA,King County,91,131,4769
53,41,53,11,WA,Clark County,80,128,5142
53,41,53,27,WA,Grays Harbor County,73,131,4196
53,41,53,61,WA,Snohomish County,38,55,1675
53,41,53,63,WA,Spokane County,35,55,2174
53,41,4,13,AZ,Maricopa County,29,49,1592
53,41,41,51,OR,Multnomah County,27,37,957
53,41,53,45,WA,Mason County,26,53,1746
53,41,53,77,WA,Yakima County,23,43,1206
53,41,58,0,SS,Other flows - Same State,184,314,10849
53,41,59,0,DS,Other flows - Different State,810,1593,47749
53,41,59,1,DS,Other flows - Northeast,23,34,818
53,41,59,3,DS,Other flows - Midwest,100,212,4451
53,41,59,5,DS,Other flows - South,290,603,18584
53,41,59,7,DS,Other flows - West,397,744,23896
53,41,57,9,FR,Foreign - Other flows,-1,-1,-1
53,43,96,0,WA,Lincoln County Total Migration-US and Foreign,324,592,20933
53,43,97,0,WA,Lincoln County Total Migration-US,324,592,20933
53,43,97,1,WA,Lincoln County Total Migration-Same State,230,420,15022
53,43,97,3,WA,Lincoln County Total Migration-Different State,94,172,5911
53,43,53,43,WA,Lincoln County Non-migrants,4120,8744,342580
53,43,53,63,WA,Spokane County,112,185,6602
53,43,53,25,WA,Grant County,20,42,1212
53,43,58,0,SS,Other flows - Same State,98,195,5680
53,43,59,0,DS,Other flows - Different State,94,172,5911
53,43,59,1,DS,Other flows - Northeast,-1,-1,-1
53,43,59,3,DS,Other flows - Midwest,-1,-1,-1
53,43,59,5,DS,Other flows - South,28,58,1755
53,43,59,7,DS,Other flows - West,66,114,4155
53,43,57,9,FR,Foreign - Other flows,-1,-1,-1
53,45,96,0,WA,Mason County Total Migration-US and Foreign,2089,3695,130892
53,45,97,0,WA,Mason County Total Migration-US,2089,3695,130892
53,45,97,1,WA,Mason County Total Migration-Same State,1305,2199,76519
53,45,97,3,WA,Mason County Total Migration-Different State,784,1496,54372
53,45,53,45,WA,Mason County Non-migrants,24395,47499,1929573
53,45,53,67,WA,Thurston County,324,516,17612
53,45,53,35,WA,Kitsap County,317,577,18328
53,45,53,53,WA,Pierce County,195,314,11702
53,45,53,33,WA,King County,130,177,9080
53,45,53,27,WA,Grays Harbor County,98,191,5427
53,45,4,13,AZ,Maricopa County,44,77,4741
53,45,53,61,WA,Snohomish County,36,42,2577
53,45,53,41,WA,Lewis County,34,70,1789
53,45,53,63,WA,Spokane County,31,46,1455
53,45,58,0,SS,Other flows - Same State,140,266,8551
53,45,59,0,DS,Other flows - Different State,740,1419,49631
53,45,59,1,DS,Other flows - Northeast,30,49,1656
53,45,59,3,DS,Other flows - Midwest,75,155,4824
53,45,59,5,DS,Other flows - South,236,494,17113
53,45,59,7,DS,Other flows - West,399,721,26038
53,45,57,9,FR,Foreign - Other flows,-1,-1,-1
53,47,96,0,WA,Okanogan County Total Migration-US and Foreign,929,1625,57107
53,47,97,0,WA,Okanogan County Total Migration-US,929,1625,57107
53,47,97,1,WA,Okanogan County Total Migration-Same State,564,951,32513
53,47,97,3,WA,Okanogan County Total Migration-Different State,365,674,24594
53,47,53,47,WA,Okanogan County Non-migrants,15549,31906,1039236
53,47,53,63,WA,Spokane County,80,126,3116
53,47,53,7,WA,Chelan County,76,127,3661
53,47,53,17,WA,Douglas County,56,102,2854
53,47,53,25,WA,Grant County,52,107,2497
53,47,53,33,WA,King County,52,69,5423
53,47,53,61,WA,Snohomish County,32,52,1108
53,47,53,53,WA,Pierce County,24,41,1140
53,47,53,73,WA,Whatcom County,20,29,1195
53,47,58,0,SS,Other flows - Same State,172,300,9440
53,47,59,0,DS,Other flows - Different State,365,674,24594
53,47,59,1,DS,Other flows - Northeast,-1,-1,-1
53,47,59,3,DS,Other flows - Midwest,54,104,3190
53,47,59,5,DS,Other flows - South,87,181,4758
53,47,59,7,DS,Other flows - West,224,389,16646
53,47,57,9,FR,Foreign - Other flows,-1,-1,-1
53,49,96,0,WA,Pacific County Total Migration-US and Foreign,693,1150,41363
53,49,97,0,WA,Pacific County Total Migration-US,693,1150,41363
53,49,97,1,WA,Pacific County Total Migration-Same State,347,559,18511
53,49,97,3,WA,Pacific County Total Migration-Different State,346,591,22852
53,49,53,49,WA,Pacific County Non-migrants,8782,16603,646782
53,49,53,11,WA,Clark County,62,91,3553
53,49,53,27,WA,Grays Harbor County,57,102,2319
53,49,41,7,OR,Clatsop County,35,53,1068
53,49,53,33,WA,King County,33,43,1537
53,49,53,67,WA,Thurston County,29,47,2107
53,49,53,15,WA,Cowlitz County,27,43,788
53,49,53,53,WA,Pierce County,20,27,1670
53,49,58,0,SS,Other flows - Same State,119,206,6537
53,49,59,0,DS,Other flows - Different State,311,538,21784
53,49,59,1,DS,Other flows - Northeast,-1,-1,-1
53,49,59,3,DS,Other flows - Midwest,23,61,1269
53,49,59,5,DS,Other flows - South,70,124,4789
53,49,59,7,DS,Other flows - West,218,353,15726
53,49,57,9,FR,Foreign - Other flows,-1,-1,-1
53,51,96,0,WA,Pend Oreille County Total Migration-US and Foreign,494,908,34030
53,51,97,0,WA,Pend Oreille County Total Migration-US,494,908,34030
53,51,97,1,WA,Pend Oreille County Total Migration-Same State,276,486,18795
53,51,97,3,WA,Pend Oreille County Total Migration-Different State,218,422,15236
53,51,53,51,WA,Pend Oreille County Non-migrants,4793,9898,377206
53,51,53,63,WA,Spokane County,170,299,11224
53,51,16,17,ID,Bonner County,47,100,3280
53,51,53,65,WA,Stevens County,27,50,1361
53,51,16,55,ID,Kootenai County,21,37,1806
53,51,58,0,SS,Other flows - Same State,79,137,6209
53,51,59,0,DS,Other flows - Different State,150,285,10150
53,51,59,1,DS,Other flows - Northeast,-1,-1,-1
53,51,59,3,DS,Other flows - Midwest,20,42,2206
53,51,59,5,DS,Other flows - South,48,106,2795
53,51,59,7,DS,Other flows - West,82,137,5149
53,51,57,9,FR,Foreign - Other flows,-1,-1,-1
53,53,96,0,WA,Pierce County Total Migration-US and Foreign,30199,57001,2236564
53,53,97,0,WA,Pierce County Total Migration-US,29742,55948,2206836
53,53,97,1,WA,Pierce County Total Migration-Same State,13852,23366,975630
53,53,97,3,WA,Pierce County Total Migration-Different State,15890,32582,1231206
53,53,98,0,WA,Pierce County Total Migration-Foreign,457,1053,29728
53,53,53,53,WA,Pierce County Non-migrants,344481,689858,33196671
53,53,53,33,WA,King County,6593,10340,452202
53,53,53,67,WA,Thurston County,2308,4243,149195
53,53,53,35,WA,Kitsap County,1113,2016,89122
53,53,4,13,AZ,Maricopa County,822,1549,99124
53,53,53,61,WA,Snohomish County,716,1155,48625
53,53,53,63,WA,Spokane County,429,789,33333
53,53,57,5,FR,Foreign - APO/FPO ZIPs,413,954,27670
53,53,32,3,NV,Clark County,342,661,21132
53,53,53,45,WA,Mason County,340,635,27286
53,53,6,37,CA,Los Angeles County,323,489,22358
53,53,53,41,WA,Lewis County,302,590,20814
53,53,15,3,HI,Honolulu County,282,612,17702
53,53,53,11,WA,Clark County,277,462,21682
53,53,48,29,TX,Bexar County,255,566,17882
53,53,53,27,WA,Grays Harbor County,248,462,16416
53,53,41,51,OR,Multnomah County,214,310,13024
53,53,6,73,CA,San Diego County,213,369,14616
53,53,8,41,CO,El Paso County,195,453,11352
53,53,53,73,WA,Whatcom County,184,280,15726
53,53,4,21,AZ,Pinal County,169,344,16301
53,53,48,141,TX,El Paso County,159,401,9134
53,53,53,77,WA,Yakima County,157,282,10797
53,53,6,65,CA,Riverside County,152,291,15545
53,53,48,201,TX,Harris County,152,311,16069
53,53,4,19,AZ,Pima County,149,275,12639
53,53,53,37,WA,Kittitas County,147,258,12051
53,53,48,27,TX,Bell County,142,353,7566
53,53,37,51,NC,Cumberland County,138,337,8035
53,53,6,71,CA,San Bernardino County,132,267,7590
53,53,53,5,WA,Benton County,131,264,10107
53,53,48,439,TX,Tarrant County,126,267,9278
53,53,16,1,ID,Ada County,125,261,12224
53,53,47,125,TN,Montgomery County,125,347,7880
53,53,16,55,ID,Kootenai County,121,242,11431
53,53,6,59,CA,Orange County,117,199,7163
53,53,53,25,WA,Grant County,115,217,9477
53,53,41,67,OR,Washington County,112,183,8739
53,53,49,35,UT,Salt Lake County,103,190,6147
53,53,53,9,WA,Clallam County,99,170,7148
53,53,2,20,AK,Anchorage Municipality,97,174,6271
53,53,48,113,TX,Dallas County,88,143,4658
53,53,6,67,CA,Sacramento County,82,154,4128
53,53,48,121,TX,Denton County,80,175,6322
53,53,48,339,TX,Montgomery County,77,199,8622
53,53,17,31,IL,Cook County,76,115,5744
53,53,16,27,ID,Canyon County,75,156,6567
53,53,48,453,TX,Travis County,75,108,8668
53,53,53,7,WA,Chelan County,75,145,7260
53,53,48,85,TX,Collin County,74,179,5454
53,53,12,57,FL,Hillsborough County,73,167,4525
53,53,53,15,WA,Cowlitz County,73,128,4220
53,53,51,59,VA,Fairfax County,71,180,7516
53,53,41,39,OR,Lane County,70,105,4045
53,53,53,75,WA,Whitman County,70,93,2962
53,53,53,57,WA,Skagit County,69,118,6018
53,53,49,49,UT,Utah County,68,165,5676
53,53,48,491,TX,Williamson County,64,156,4632
53,53,12,103,FL,Pinellas County,62,126,8257
53,53,53,29,WA,Island County,60,111,4543
53,53,4,3,AZ,Cochise County,59,124,5042
53,53,48,99,TX,Coryell County,59,179,3043
53,53,13,215,GA,Muscogee County,58,148,3691
53,53,6,85,CA,Santa Clara County,57,71,3897
53,53,12,105,FL,Polk County,57,125,3902
53,53,41,5,OR,Clackamas County,57,102,4485
53,53,45,79,SC,Richland County,57,142,4099
53,53,6,1,CA,Alameda County,55,80,3493
53,53,13,179,GA,Liberty County,55,143,2371
53,53,40,31,OK,Comanche County,55,133,3698
53,53,12,11,FL,Broward County,54,110,3360
53,53,12,31,FL,Duval County,54,109,3011
53,53,12,95,FL,Orange County,54,102,3285
53,53,2,90,AK,Fairbanks North Star Borough,53,119,2585
53,53,8,31,CO,Denver County,53,64,3399
53,53,29,169,MO,Pulaski County,53,129,3532
53,53,36,45,NY,Jefferson County,50,142,2660
53,53,12,91,FL,Okaloosa County,49,113,3022
53,53,35,1,NM,Bernalillo County,49,82,3095
53,53,41,17,OR,Deschutes County,48,93,6320
53,53,53,65,WA,Stevens County,48,99,5019
53,53,6,13,CA,Contra Costa County,47,98,4551
53,53,40,109,OK,Oklahoma County,47,113,2652
53,53,12,9,FL,Brevard County,45,97,3555
53,53,45,83,SC,Spartanburg County,45,131,3300
53,53,37,125,NC,Moore County,44,97,4438
53,53,4,15,AZ,Mohave County,43,77,2947
53,53,41,29,OR,Jackson County,43,73,4302
53,53,41,47,OR,Marion County,43,76,2182
53,53,4,27,AZ,Yuma County,42,84,2344
53,53,6,75,CA,San Francisco County,42,50,3739
53,53,53,17,WA,Douglas County,42,68,2346
53,53,27,53,MN,Hennepin County,40,67,3057
53,53,37,183,NC,Wake County,40,70,2368
53,53,53,47,WA,Okanogan County,40,75,2808
53,53,4,25,AZ,Yavapai County,39,66,3443
53,53,30,111,MT,Yellowstone County,39,70,2567
53,53,53,31,WA,Jefferson County,39,57,2875
53,53,6,29,CA,Kern County,38,73,2232
53,53,6,111,CA,Ventura County,38,67,2794
53,53,13,51,GA,Chatham County,38,91,2336
53,53,15,1,HI,Hawaii County,38,60,2204
53,53,12,69,FL,Lake County,37,90,2747
53,53,12,86,FL,Miami-Dade County,37,66,2346
53,53,12,127,FL,Volusia County,37,75,4810
53,53,30,49,MT,Lewis and Clark County,37,87,3998
53,53,32,31,NV,Washoe County,37,58,3080
53,53,1,89,AL,Madison County,36,76,2886
53,53,6,19,CA,Fresno County,36,65,2058
53,53,12,33,FL,Escambia County,36,76,2562
53,53,53,49,WA,Pacific County,36,53,1849
53,53,12,71,FL,Lee County,35,73,2750
53,53,12,99,FL,Palm Beach County,35,76,3876
53,53,13,245,GA,Richmond County,35,62,1444
53,53,24,31,MD,Montgomery County,35,67,2992
53,53,30,63,MT,Missoula County,35,61,3160
53,53,49,53,UT,Washington County,35,71,3555
53,53,53,21,WA,Franklin County,35,74,2448
53,53,21,47,KY,Christian County,34,97,1709
53,53,22,115,LA,Vernon Parish,34,105,1925
53,53,40,143,OK,Tulsa County,34,74,1823
53,53,47,93,TN,Knox County,34,88,2379
53,53,6,77,CA,San Joaquin County,33,60,1915
53,53,12,115,FL,Sarasota County,33,90,2689
53,53,13,73,GA,Columbia County,33,66,2693
53,53,13,121,GA,Fulton County,33,52,2539
53,53,37,119,NC,Mecklenburg County,33,63,2056
53,53,8,69,CO,Larimer County,32,58,3270
53,53,30,29,MT,Flathead County,32,74,3235
53,53,30,31,MT,Gallatin County,32,56,2551
53,53,30,81,MT,Ravalli County,32,87,3044
53,53,48,157,TX,Fort Bend County,32,66,2569
53,53,8,123,CO,Weld County,31,65,1664
53,53,36,61,NY,New York County,31,42,2077
53,53,45,15,SC,Berkeley County,31,70,2524
53,53,8,5,CO,Arapahoe County,30,53,2168
53,53,12,101,FL,Pasco County,30,51,3084
53,53,16,17,ID,Bonner County,30,69,3049
53,53,20,103,KS,Leavenworth County,30,89,3034
53,53,20,173,KS,Sedgwick County,30,56,1888
53,53,6,53,CA,Monterey County,29,68,1678
53,53,13,135,GA,Gwinnett County,29,62,1414
53,53,41,19,OR,Douglas County,29,61,2085
53,53,51,810,VA,Virginia Beach city,29,62,1532
53,53,6,61,CA,Placer County,28,47,1628
53,53,8,59,CO,Jefferson County,28,43,2519
53,53,24,3,MD,Anne Arundel County,28,72,2118
53,53,36,47,NY,Kings County,28,35,3041
53,53,47,37,TN,Davidson County,28,46,1919
53,53,48,187,TX,Guadalupe County,28,74,1724
53,53,6,99,CA,Stanislaus County,27,52,1179
53,53,13,89,GA,DeKalb County,27,44,1407
53,53,29,189,MO,St. Louis County,27,56,2016
53,53,12,83,FL,Marion County,26,54,1920
53,53,12,97,FL,Osceola County,26,63,2233
53,53,25,17,MA,Middlesex County,26,38,1225
53,53,29,95,MO,Jackson County,26,58,1088
53,53,30,13,MT,Cascade County,26,54,1796
53,53,37,85,NC,Harnett County,26,69,1516
53,53,41,53,OR,Polk County,26,41,1596
53,53,45,45,SC,Greenville County,26,66,2378
53,53,48,91,TX,Comal County,26,68,2405
53,53,48,367,TX,Parker County,26,72,3199
53,53,51,41,VA,Chesterfield County,26,62,2309
53,53,51,153,VA,Prince William County,26,56,2194
53,53,6,95,CA,Solano County,25,44,1364
53,53,8,35,CO,Douglas County,25,51,2382
53,53,12,109,FL,St. Johns County,25,61,3010
53,53,18,97,IN,Marion County,25,43,1539
53,53,46,103,SD,Pennington County,25,51,2112
53,53,5,7,AR,Benton County,24,51,2193
53,53,8,1,CO,Adams County,24,46,2224
53,53,12,5,FL,Bay County,24,56,2172
53,53,19,153,IA,Polk County,24,51,1182
53,53,20,61,KS,Geary County,24,85,1352
53,53,37,93,NC,Hoke County,24,49,1271
53,53,39,49,OH,Franklin County,24,47,2304
53,53,41,7,OR,Clatsop County,24,44,2453
53,53,41,43,OR,Linn County,24,46,1289
53,53,57,3,FR,Foreign - Puerto Rico,24,41,1106
53,53,2,170,AK,Matanuska-Susitna Borough,23,51,2375
53,53,20,91,KS,Johnson County,23,57,1967
53,53,37,133,NC,Onslow County,23,47,1331
53,53,45,19,SC,Charleston County,23,40,2012
53,53,48,209,TX,Hays County,23,40,1534
53,53,49,11,UT,Davis County,23,53,1761
53,53,53,71,WA,Walla Walla County,23,45,2009
53,53,6,83,CA,Santa Barbara County,22,40,1739
53,53,12,113,FL,Santa Rosa County,22,71,2398
53,53,13,67,GA,Cobb County,22,36,1300
53,53,16,19,ID,Bonneville County,22,64,2109
53,53,21,111,KY,Jefferson County,22,51,2023
53,53,42,3,PA,Allegheny County,22,30,1196
53,53,48,309,TX,McLennan County,22,58,1458
53,53,48,485,TX,Wichita County,22,47,1205
53,53,1,45,AL,Dale County,21,45,1673
53,53,1,73,AL,Jefferson County,21,39,1563
53,53,11,1,DC,District of Columbia,21,31,1910
53,53,29,77,MO,Greene County,21,57,1374
53,53,31,55,NE,Douglas County,21,38,1442
53,53,41,59,OR,Umatilla County,21,48,1380
53,53,6,81,CA,San Mateo County,20,26,2162
53,53,6,89,CA,Shasta County,20,41,1213
53,53,6,97,CA,Sonoma County,20,27,1747
53,53,17,163,IL,St. Clair County,20,54,1601
53,53,24,33,MD,Prince George's County,20,42,1194
53,53,47,65,TN,Hamilton County,20,38,1692
53,53,47,149,TN,Rutherford County,20,54,2257
53,53,51,13,VA,Arlington County,20,33,2106
53,53,53,43,WA,Lincoln County,20,32,1975
53,53,55,79,WI,Milwaukee County,20,37,980
53,53,58,0,SS,Other flows - Same State,63,105,5318
53,53,59,0,DS,Other flows - Different State,5408,11267,392343
53,53,59,1,DS,Other flows - Northeast,647,1167,46934
53,53,59,3,DS,Other flows - Midwest,1285,2579,83223
53,53,59,5,DS,Other flows - South,2418,5446,177626
53,53,59,7,DS,Other flows - West,1058,2075,84560
53,53,57,9,FR,Foreign - Other flows,20,58,952
53,55,96,0,WA,San Juan County Total Migration-US and Foreign,607,940,94515
53,55,97,0,WA,San Juan County Total Migration-US,607,940,94515
53,55,97,1,WA,San Juan County Total Migration-Same State,284,438,42931
53,55,97,3,WA,San Juan County Total Migration-Different State,323,502,51584
53,55,53,55,WA,San Juan County Non-migrants,7686,13440,918307
53,55,53,33,WA,King County,92,144,22607
53,55,53,57,WA,Skagit County,50,79,5372
53,55,53,61,WA,Snohomish County,30,42,1904
53,55,53,73,WA,Whatcom County,30,45,3164
53,55,58,0,SS,Other flows - Same State,82,131,7896
53,55,59,0,DS,Other flows - Different State,323,502,51584
53,55,59,1,DS,Other flows - Northeast,29,40,2600
53,55,59,3,DS,Other flows - Midwest,30,50,2808
53,55,59,5,DS,Other flows - South,48,72,5380
53,55,59,7,DS,Other flows - West,216,340,40797
53,57,96,0,WA,Skagit County Total Migration-US and Foreign,3670,6355,267456
53,57,97,0,WA,Skagit County Total Migration-US,3650,6308,265622
53,57,97,1,WA,Skagit County Total Migration-Same State,2123,3492,143316
53,57,97,3,WA,Skagit County Total Migration-Different State,1527,2816,122306
53,57,98,0,WA,Skagit County Total Migration-Foreign,20,47,1834
53,57,53,57,WA,Skagit County Non-migrants,50674,100862,5312300
53,57,53,61,WA,Snohomish County,640,1086,39073
53,57,53,73,WA,Whatcom County,444,705,27396
53,57,53,33,WA,King County,298,413,29578
53,57,53,29,WA,Island County,211,372,13689
53,57,53,63,WA,Spokane County,74,122,3785
53,57,53,53,WA,Pierce County,73,113,5444
53,57,4,13,AZ,Maricopa County,72,131,5579
53,57,53,67,WA,Thurston County,46,78,2755
53,57,6,73,CA,San Diego County,41,77,3507
53,57,53,47,WA,Okanogan County,39,78,3093
53,57,53,35,WA,Kitsap County,29,42,1811
53,57,53,77,WA,Yakima County,29,65,1976
53,57,32,3,NV,Clark County,27,42,2773
53,57,4,19,AZ,Pima County,25,33,1419
53,57,53,11,WA,Clark County,25,45,2043
53,57,6,37,CA,Los Angeles County,24,45,2404
53,57,53,55,WA,San Juan County,24,34,1657
53,57,16,1,ID,Ada County,21,43,1936
53,57,48,201,TX,Harris County,21,31,1611
53,57,53,9,WA,Clallam County,20,32,1212
53,57,58,0,SS,Other flows - Same State,171,307,9803
53,57,59,0,DS,Other flows - Different State,1296,2414,103075
53,57,59,1,DS,Other flows - Northeast,81,133,6132
53,57,59,3,DS,Other flows - Midwest,165,272,10729
53,57,59,5,DS,Other flows - South,503,1015,28079
53,57,59,7,DS,Other flows - West,547,994,58135
53,57,57,9,FR,Foreign - Other flows,20,47,1834
53,59,96,0,WA,Skamania County Total Migration-US and Foreign,393,623,32843
53,59,97,0,WA,Skamania County Total Migration-US,393,623,32843
53,59,97,1,WA,Skamania County Total Migration-Same State,201,323,22163
53,59,97,3,WA,Skamania County Total Migration-Different State,192,300,10679
53,59,53,59,WA,Skamania County Non-migrants,4255,8391,514020
53,59,53,11,WA,Clark County,104,171,7432
53,59,53,39,WA,Klickitat County,33,51,1366
53,59,41,51,OR,Multnomah County,30,39,1181
53,59,58,0,SS,Other flows - Same State,64,102,9809
53,59,59,0,DS,Other flows - Different State,162,261,9498
53,59,59,1,DS,Other flows - Northeast,-1,-1,-1
53,59,59,3,DS,Other flows - Midwest,-1,-1,-1
53,59,59,5,DS,Other flows - South,30,52,2035
53,59,59,7,DS,Other flows - West,132,209,7464
53,59,57,9,FR,Foreign - Other flows,-1,-1,-1
53,61,96,0,WA,Snohomish County Total Migration-US and Foreign,24782,44123,2559818
53,61,97,0,WA,Snohomish County Total Migration-US,24716,43982,2556459
53,61,97,1,WA,Snohomish County Total Migration-Same State,13353,21774,1353388
53,61,97,3,WA,Snohomish County Total Migration-Different State,11363,22208,1203070
53,61,98,0,WA,Snohomish County Total Migration-Foreign,66,141,3359
53,61,53,61,WA,Snohomish County Non-migrants,320610,649422,37188428
53,61,53,33,WA,King County,7363,11263,800134
53,61,53,53,WA,Pierce County,952,1720,81347
53,61,53,57,WA,Skagit County,860,1561,70880
53,61,4,13,AZ,Maricopa County,828,1557,119120
53,61,53,29,WA,Island County,592,1050,69210
53,61,53,63,WA,Spokane County,491,870,46809
53,61,53,73,WA,Whatcom County,487,750,36800
53,61,53,35,WA,Kitsap County,345,604,33530
53,61,6,73,CA,San Diego County,281,546,23610
53,61,53,67,WA,Thurston County,278,489,23818
53,61,6,37,CA,Los Angeles County,272,391,23929
53,61,32,3,NV,Clark County,239,394,20713
53,61,53,11,WA,Clark County,217,375,20378
53,61,53,7,WA,Chelan County,182,329,23074
53,61,53,25,WA,Grant County,174,317,15295
53,61,16,55,ID,Kootenai County,171,366,22398
53,61,6,59,CA,Orange County,169,323,19991
53,61,53,5,WA,Benton County,156,287,14467
53,61,4,21,AZ,Pinal County,155,290,15865
53,61,48,85,TX,Collin County,144,390,23384
53,61,16,1,ID,Ada County,139,307,14550
53,61,48,29,TX,Bexar County,134,299,12369
53,61,41,51,OR,Multnomah County,133,183,9776
53,61,48,201,TX,Harris County,133,270,10683
53,61,53,27,WA,Grays Harbor County,130,206,8454
53,61,6,65,CA,Riverside County,129,265,17581
53,61,4,19,AZ,Pima County,128,239,11407
53,61,53,9,WA,Clallam County,126,195,11764
53,61,53,37,WA,Kittitas County,125,211,15256
53,61,6,85,CA,Santa Clara County,111,195,17737
53,61,48,491,TX,Williamson County,109,277,23880
53,61,48,439,TX,Tarrant County,106,233,9855
53,61,53,77,WA,Yakima County,105,195,7770
53,61,41,67,OR,Washington County,104,179,9147
53,61,48,453,TX,Travis County,101,180,12555
53,61,48,113,TX,Dallas County,86,158,5598
53,61,15,3,HI,Honolulu County,85,146,5325
53,61,48,121,TX,Denton County,82,205,13545
53,61,49,49,UT,Utah County,80,199,7977
53,61,53,47,WA,Okanogan County,80,141,7192
53,61,53,17,WA,Douglas County,79,143,14008
53,61,53,41,WA,Lewis County,74,119,4499
53,61,6,1,CA,Alameda County,73,146,12985
53,61,53,45,WA,Mason County,71,126,7569
53,61,16,27,ID,Canyon County,70,152,8393
53,61,6,71,CA,San Bernardino County,67,115,4658
53,61,57,5,FR,Foreign - APO/FPO ZIPs,66,141,3359
53,61,17,31,IL,Cook County,64,88,6355
53,61,53,31,WA,Jefferson County,64,96,9024
53,61,30,29,MT,Flathead County,63,115,6675
53,61,16,17,ID,Bonner County,61,131,8273
53,61,49,35,UT,Salt Lake County,60,98,4718
53,61,41,17,OR,Deschutes County,58,94,8485
53,61,8,41,CO,El Paso County,55,101,4553
53,61,53,65,WA,Stevens County,54,109,4381
53,61,4,15,AZ,Mohave County,53,86,5136
53,61,53,21,WA,Franklin County,52,102,3189
53,61,53,75,WA,Whitman County,52,71,2610
53,61,6,67,CA,Sacramento County,49,80,4360
53,61,48,339,TX,Montgomery County,49,113,5554
53,61,12,95,FL,Orange County,47,101,5208
53,61,36,61,NY,New York County,46,53,6024
53,61,12,9,FL,Brevard County,45,109,4895
53,61,12,31,FL,Duval County,44,87,3508
53,61,13,135,GA,Gwinnett County,44,111,6039
53,61,41,47,OR,Marion County,44,65,2677
53,61,45,15,SC,Berkeley County,43,101,4935
53,61,8,35,CO,Douglas County,42,86,5824
53,61,53,15,WA,Cowlitz County,42,78,3817
53,61,12,57,FL,Hillsborough County,40,84,6114
53,61,4,25,AZ,Yavapai County,39,65,4808
53,61,6,75,CA,San Francisco County,39,43,6129
53,61,12,11,FL,Broward County,39,69,5804
53,61,12,71,FL,Lee County,39,76,4582
53,61,6,13,CA,Contra Costa County,37,72,6927
53,61,8,5,CO,Arapahoe County,37,52,2957
53,61,37,183,NC,Wake County,37,73,4782
53,61,15,1,HI,Hawaii County,36,70,2466
53,61,30,111,MT,Yellowstone County,36,81,2742
53,61,41,5,OR,Clackamas County,36,70,3117
53,61,41,39,OR,Lane County,36,70,3856
53,61,45,83,SC,Spartanburg County,35,123,2218
53,61,8,31,CO,Denver County,34,45,3026
53,61,40,109,OK,Oklahoma County,34,86,2748
53,61,12,103,FL,Pinellas County,33,54,3055
53,61,12,115,FL,Sarasota County,33,85,4129
53,61,25,17,MA,Middlesex County,33,51,5728
53,61,53,55,WA,San Juan County,33,56,2535
53,61,8,59,CO,Jefferson County,32,38,2311
53,61,27,53,MN,Hennepin County,32,68,3199
53,61,32,31,NV,Washoe County,32,59,2141
53,61,2,20,AK,Anchorage Municipality,31,62,3056
53,61,13,121,GA,Fulton County,31,60,4310
53,61,47,37,TN,Davidson County,31,47,2565
53,61,51,59,VA,Fairfax County,31,70,2919
53,61,12,33,FL,Escambia County,30,67,3556
53,61,12,86,FL,Miami-Dade County,30,48,2444
53,61,12,105,FL,Polk County,30,73,2532
53,61,30,31,MT,Gallatin County,30,54,2478
53,61,30,63,MT,Missoula County,30,62,2542
53,61,37,119,NC,Mecklenburg County,30,66,2985
53,61,51,550,VA,Chesapeake city,30,67,3075
53,61,6,77,CA,San Joaquin County,29,61,3377
53,61,12,101,FL,Pasco County,29,66,2205
