y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
48,43,59,7,DS,Other flows - West,61,108,4138
48,43,57,9,FR,Foreign - Other flows,-1,-1,-1
48,45,96,0,TX,Briscoe County Total Migration-US and Foreign,27,58,1031
48,45,97,0,TX,Briscoe County Total Migration-US,27,58,1031
48,45,97,1,TX,Briscoe County Total Migration-Same State,27,58,1031
48,45,48,45,TX,Briscoe County Non-migrants,480,1049,28867
48,45,58,0,SS,Other flows - Same State,27,58,1031
48,45,59,5,DS,Other flows - South,-1,-1,-1
48,45,59,7,DS,Other flows - West,-1,-1,-1
48,47,96,0,TX,Brooks County Total Migration-US and Foreign,103,212,3146
48,47,97,0,TX,Brooks County Total Migration-US,103,212,3146
48,47,97,1,TX,Brooks County Total Migration-Same State,103,212,3146
48,47,48,47,TX,Brooks County Non-migrants,2262,4826,84262
48,47,48,249,TX,Jim Wells County,33,74,613
48,47,58,0,SS,Other flows - Same State,70,138,2533
48,47,59,1,DS,Other flows - Northeast,-1,-1,-1
48,47,59,3,DS,Other flows - Midwest,-1,-1,-1
48,47,59,5,DS,Other flows - South,-1,-1,-1
48,47,59,7,DS,Other flows - West,-1,-1,-1
48,49,96,0,TX,Brown County Total Migration-US and Foreign,1018,1952,71149
48,49,97,0,TX,Brown County Total Migration-US,1018,1952,71149
48,49,97,1,TX,Brown County Total Migration-Same State,843,1603,57945
48,49,97,3,TX,Brown County Total Migration-Different State,175,349,13203
48,49,48,49,TX,Brown County Non-migrants,13053,27278,855108
48,49,48,439,TX,Tarrant County,49,100,3420
48,49,48,441,TX,Taylor County,45,86,3043
48,49,48,93,TX,Comanche County,40,81,1580
48,49,48,83,TX,Coleman County,32,66,1877
48,49,48,491,TX,Williamson County,31,64,2661
48,49,48,135,TX,Ector County,29,52,2280
48,49,48,453,TX,Travis County,29,42,2594
48,49,48,201,TX,Harris County,28,45,1897
48,49,48,329,TX,Midland County,26,47,3767
48,49,48,333,TX,Mills County,25,44,959
48,49,48,451,TX,Tom Green County,23,33,626
48,49,48,303,TX,Lubbock County,22,45,2433
48,49,58,0,SS,Other flows - Same State,464,900,28826
48,49,59,0,DS,Other flows - Different State,175,349,13203
48,49,59,1,DS,Other flows - Northeast,-1,-1,-1
48,49,59,3,DS,Other flows - Midwest,30,61,2579
48,49,59,5,DS,Other flows - South,60,113,2686
48,49,59,7,DS,Other flows - West,85,175,7938
48,49,57,9,FR,Foreign - Other flows,-1,-1,-1
48,51,96,0,TX,Burleson County Total Migration-US and Foreign,725,1516,45578
48,51,97,0,TX,Burleson County Total Migration-US,725,1516,45578
48,51,97,1,TX,Burleson County Total Migration-Same State,646,1342,40144
48,51,97,3,TX,Burleson County Total Migration-Different State,79,174,5435
48,51,48,51,TX,Burleson County Non-migrants,6726,13900,477685
48,51,48,41,TX,Brazos County,213,469,12442
48,51,48,201,TX,Harris County,77,164,5592
48,51,48,477,TX,Washington County,36,77,1222
48,51,48,453,TX,Travis County,33,64,2038
48,51,48,331,TX,Milam County,23,45,880
48,51,48,491,TX,Williamson County,23,49,2677
48,51,58,0,SS,Other flows - Same State,241,474,15292
48,51,59,0,DS,Other flows - Different State,79,174,5435
48,51,59,1,DS,Other flows - Northeast,-1,-1,-1
48,51,59,3,DS,Other flows - Midwest,-1,-1,-1
48,51,59,5,DS,Other flows - South,28,66,2041
48,51,59,7,DS,Other flows - West,51,108,3394
48,53,96,0,TX,Burnet County Total Migration-US and Foreign,2494,4872,350080
48,53,97,0,TX,Burnet County Total Migration-US,2494,4872,350080
48,53,97,1,TX,Burnet County Total Migration-Same State,2047,4033,286780
48,53,97,3,TX,Burnet County Total Migration-Different State,447,839,63300
48,53,48,53,TX,Burnet County Non-migrants,19150,39024,2280038
48,53,48,491,TX,Williamson County,571,1228,68352
48,53,48,453,TX,Travis County,448,842,71804
48,53,48,299,TX,Llano County,167,336,20541
48,53,48,201,TX,Harris County,84,144,13467
48,53,48,29,TX,Bexar County,72,149,25579
48,53,48,209,TX,Hays County,49,91,7137
48,53,48,281,TX,Lampasas County,45,122,3090
48,53,48,27,TX,Bell County,44,93,2924
48,53,48,439,TX,Tarrant County,36,68,8203
48,53,48,113,TX,Dallas County,25,57,4454
48,53,48,31,TX,Blanco County,23,37,1535
48,53,48,91,TX,Comal County,21,46,5016
48,53,58,0,SS,Other flows - Same State,462,822,45052
48,53,59,0,DS,Other flows - Different State,447,839,63300
48,53,59,1,DS,Other flows - Northeast,39,63,2755
48,53,59,3,DS,Other flows - Midwest,75,141,11741
48,53,59,5,DS,Other flows - South,110,220,8248
48,53,59,7,DS,Other flows - West,223,415,40556
48,53,57,9,FR,Foreign - Other flows,-1,-1,-1
48,55,96,0,TX,Caldwell County Total Migration-US and Foreign,1777,3500,92796
48,55,97,0,TX,Caldwell County Total Migration-US,1777,3500,92796
48,55,97,1,TX,Caldwell County Total Migration-Same State,1583,3119,81610
48,55,97,3,TX,Caldwell County Total Migration-Different State,194,381,11185
48,55,48,55,TX,Caldwell County Non-migrants,15227,32597,971704
48,55,48,453,TX,Travis County,564,1118,30453
48,55,48,209,TX,Hays County,374,763,18879
48,55,48,21,TX,Bastrop County,104,228,4332
48,55,48,491,TX,Williamson County,76,150,7260
48,55,48,187,TX,Guadalupe County,73,140,3365
48,55,48,29,TX,Bexar County,53,81,2585
48,55,48,201,TX,Harris County,39,68,1436
48,55,48,91,TX,Comal County,30,53,1633
48,55,48,177,TX,Gonzales County,26,45,1051
48,55,58,0,SS,Other flows - Same State,244,473,10617
48,55,59,0,DS,Other flows - Different State,194,381,11185
48,55,59,1,DS,Other flows - Northeast,-1,-1,-1
48,55,59,3,DS,Other flows - Midwest,44,85,2169
48,55,59,5,DS,Other flows - South,58,107,2215
48,55,59,7,DS,Other flows - West,92,189,6801
48,55,57,9,FR,Foreign - Other flows,-1,-1,-1
48,57,96,0,TX,Calhoun County Total Migration-US and Foreign,516,938,32020
48,57,97,0,TX,Calhoun County Total Migration-US,516,938,32020
48,57,97,1,TX,Calhoun County Total Migration-Same State,410,749,22924
48,57,97,3,TX,Calhoun County Total Migration-Different State,106,189,9096
48,57,48,57,TX,Calhoun County Non-migrants,7321,15388,515451
48,57,48,469,TX,Victoria County,107,205,4895
48,57,48,201,TX,Harris County,35,66,2381
48,57,48,239,TX,Jackson County,22,49,1486
48,57,48,321,TX,Matagorda County,20,34,1062
48,57,58,0,SS,Other flows - Same State,226,395,13101
48,57,59,0,DS,Other flows - Different State,106,189,9096
48,57,59,1,DS,Other flows - Northeast,-1,-1,-1
48,57,59,3,DS,Other flows - Midwest,25,44,1885
48,57,59,5,DS,Other flows - South,41,77,2734
48,57,59,7,DS,Other flows - West,40,68,4477
48,59,96,0,TX,Callahan County Total Migration-US and Foreign,509,1013,37888
48,59,97,0,TX,Callahan County Total Migration-US,509,1013,37888
48,59,97,1,TX,Callahan County Total Migration-Same State,431,859,32045
48,59,97,3,TX,Callahan County Total Migration-Different State,78,154,5844
48,59,48,59,TX,Callahan County Non-migrants,4871,10388,327009
48,59,48,441,TX,Taylor County,229,485,21239
48,59,58,0,SS,Other flows - Same State,202,374,10806
48,59,59,0,DS,Other flows - Different State,78,154,5844
48,59,59,1,DS,Other flows - Northeast,-1,-1,-1
48,59,59,3,DS,Other flows - Midwest,-1,-1,-1
48,59,59,5,DS,Other flows - South,29,53,1905
48,59,59,7,DS,Other flows - West,49,101,3939
48,59,57,9,FR,Foreign - Other flows,-1,-1,-1
48,61,96,0,TX,Cameron County Total Migration-US and Foreign,5064,9688,290422
48,61,97,0,TX,Cameron County Total Migration-US,5013,9576,285904
48,61,97,1,TX,Cameron County Total Migration-Same State,3048,5814,150353
48,61,97,3,TX,Cameron County Total Migration-Different State,1965,3762,135551
48,61,98,0,TX,Cameron County Total Migration-Foreign,51,112,4518
48,61,48,61,TX,Cameron County Non-migrants,148886,332430,7384139
48,61,48,215,TX,Hidalgo County,758,1507,34853
48,61,48,201,TX,Harris County,376,775,15465
48,61,48,29,TX,Bexar County,346,601,16175
48,61,48,453,TX,Travis County,173,248,9891
48,61,48,355,TX,Nueces County,129,254,6390
48,61,48,489,TX,Willacy County,117,229,4689
48,61,48,113,TX,Dallas County,101,179,4560
48,61,48,439,TX,Tarrant County,97,187,6097
48,61,6,37,CA,Los Angeles County,75,124,8631
48,61,48,491,TX,Williamson County,63,116,4954
48,61,6,73,CA,San Diego County,57,112,3452
48,61,57,5,FR,Foreign - APO/FPO ZIPs,51,112,4518
48,61,48,479,TX,Webb County,49,98,3416
48,61,48,39,TX,Brazoria County,43,83,2523
48,61,48,141,TX,El Paso County,39,96,2142
48,61,48,27,TX,Bell County,38,76,1677
48,61,48,339,TX,Montgomery County,38,74,2586
48,61,48,85,TX,Collin County,32,51,2378
48,61,48,209,TX,Hays County,32,49,1224
48,61,48,157,TX,Fort Bend County,30,69,2227
48,61,48,167,TX,Galveston County,30,51,1292
48,61,4,13,AZ,Maricopa County,26,44,2340
48,61,48,121,TX,Denton County,26,53,1575
48,61,48,409,TX,San Patricio County,25,54,1266
48,61,12,86,FL,Miami-Dade County,24,54,1583
48,61,17,31,IL,Cook County,23,37,1084
48,61,48,273,TX,Kleberg County,23,32,667
48,61,6,65,CA,Riverside County,22,56,1493
48,61,12,57,FL,Hillsborough County,22,53,618
48,61,32,3,NV,Clark County,21,38,1931
48,61,12,99,FL,Palm Beach County,20,44,1248
48,61,58,0,SS,Other flows - Same State,483,932,24305
48,61,59,0,DS,Other flows - Different State,1675,3200,113172
48,61,59,1,DS,Other flows - Northeast,122,195,9369
48,61,59,3,DS,Other flows - Midwest,573,1033,34184
48,61,59,5,DS,Other flows - South,614,1249,45233
48,61,59,7,DS,Other flows - West,366,723,24385
48,61,57,9,FR,Foreign - Other flows,-1,-1,-1
48,63,96,0,TX,Camp County Total Migration-US and Foreign,429,877,25919
48,63,97,0,TX,Camp County Total Migration-US,429,877,25919
48,63,97,1,TX,Camp County Total Migration-Same State,358,744,20550
48,63,97,3,TX,Camp County Total Migration-Different State,71,133,5369
48,63,48,63,TX,Camp County Non-migrants,4254,9313,313876
48,63,48,449,TX,Titus County,83,197,4290
48,63,48,459,TX,Upshur County,33,69,1058
48,63,48,113,TX,Dallas County,21,40,1565
48,63,48,343,TX,Morris County,20,42,1066
48,63,58,0,SS,Other flows - Same State,201,396,12571
48,63,59,0,DS,Other flows - Different State,71,133,5369
48,63,59,1,DS,Other flows - Northeast,-1,-1,-1
48,63,59,3,DS,Other flows - Midwest,-1,-1,-1
48,63,59,5,DS,Other flows - South,33,46,1324
48,63,59,7,DS,Other flows - West,38,87,4044
48,65,96,0,TX,Carson County Total Migration-US and Foreign,213,476,12190
48,65,97,0,TX,Carson County Total Migration-US,213,476,12190
48,65,97,1,TX,Carson County Total Migration-Same State,187,419,11129
48,65,97,3,TX,Carson County Total Migration-Different State,26,57,1060
48,65,48,65,TX,Carson County Non-migrants,1973,4472,176423
48,65,48,381,TX,Randall County,48,99,2754
48,65,48,233,TX,Hutchinson County,30,80,2519
48,65,48,375,TX,Potter County,22,47,824
48,65,48,179,TX,Gray County,20,47,1308
48,65,58,0,SS,Other flows - Same State,67,146,3726
48,65,59,0,DS,Other flows - Different State,26,57,1060
48,65,59,1,DS,Other flows - Northeast,-1,-1,-1
48,65,59,3,DS,Other flows - Midwest,-1,-1,-1
48,65,59,5,DS,Other flows - South,-1,-1,-1
48,65,59,7,DS,Other flows - West,26,57,1060
48,67,96,0,TX,Cass County Total Migration-US and Foreign,835,1737,47802
48,67,97,0,TX,Cass County Total Migration-US,835,1737,47802
48,67,97,1,TX,Cass County Total Migration-Same State,575,1213,32202
48,67,97,3,TX,Cass County Total Migration-Different State,260,524,15601
48,67,48,67,TX,Cass County Non-migrants,10262,21857,593190
48,67,48,37,TX,Bowie County,122,264,6040
48,67,48,343,TX,Morris County,69,148,3225
48,67,5,91,AR,Miller County,40,79,1175
48,67,48,113,TX,Dallas County,36,55,1935
48,67,48,315,TX,Marion County,28,51,819
48,67,48,449,TX,Titus County,28,61,1161
48,67,22,17,LA,Caddo Parish,27,59,1256
48,67,48,85,TX,Collin County,21,50,1277
48,67,48,121,TX,Denton County,21,44,2288
48,67,58,0,SS,Other flows - Same State,250,540,15457
48,67,59,0,DS,Other flows - Different State,193,386,13170
48,67,59,1,DS,Other flows - Northeast,-1,-1,-1
48,67,59,3,DS,Other flows - Midwest,27,59,1777
48,67,59,5,DS,Other flows - South,88,175,6456
48,67,59,7,DS,Other flows - West,78,152,4938
48,67,57,9,FR,Foreign - Other flows,-1,-1,-1
48,69,96,0,TX,Castro County Total Migration-US and Foreign,110,250,6125
48,69,97,0,TX,Castro County Total Migration-US,110,250,6125
48,69,97,1,TX,Castro County Total Migration-Same State,110,250,6125
48,69,48,69,TX,Castro County Non-migrants,2239,5337,129349
48,69,48,117,TX,Deaf Smith County,22,63,4349
48,69,58,0,SS,Other flows - Same State,88,189,5260
48,69,59,1,DS,Other flows - Northeast,-1,-1,-1
48,69,59,3,DS,Other flows - Midwest,-1,-1,-1
48,69,59,5,DS,Other flows - South,-1,-1,-1
48,69,59,7,DS,Other flows - West,-1,-1,-1
48,71,96,0,TX,Chambers County Total Migration-US and Foreign,2241,4810,171368
48,71,97,0,TX,Chambers County Total Migration-US,2241,4810,171368
48,71,97,1,TX,Chambers County Total Migration-Same State,1929,4092,142488
48,71,97,3,TX,Chambers County Total Migration-Different State,312,718,28880
48,71,48,71,TX,Chambers County Non-migrants,16756,39319,1673950
48,71,48,201,TX,Harris County,1171,2448,91473
48,71,48,291,TX,Liberty County,145,322,9262
48,71,48,245,TX,Jefferson County,136,305,9660
48,71,48,167,TX,Galveston County,91,191,7924
48,71,48,39,TX,Brazoria County,46,109,4441
48,71,48,339,TX,Montgomery County,32,78,2171
48,71,48,199,TX,Hardin County,26,54,1274
48,71,48,157,TX,Fort Bend County,21,40,1292
48,71,58,0,SS,Other flows - Same State,261,545,14991
48,71,59,0,DS,Other flows - Different State,312,718,28880
48,71,59,1,DS,Other flows - Northeast,29,64,2059
48,71,59,3,DS,Other flows - Midwest,51,132,3674
48,71,59,5,DS,Other flows - South,156,339,16692
48,71,59,7,DS,Other flows - West,76,183,6455
48,71,57,9,FR,Foreign - Other flows,-1,-1,-1
48,73,96,0,TX,Cherokee County Total Migration-US and Foreign,1425,2954,95210
48,73,97,0,TX,Cherokee County Total Migration-US,1425,2954,95210
48,73,97,1,TX,Cherokee County Total Migration-Same State,1145,2341,70544
48,73,97,3,TX,Cherokee County Total Migration-Different State,280,613,24667
48,73,48,73,TX,Cherokee County Non-migrants,17401,38731,1058799
48,73,48,423,TX,Smith County,392,818,28742
48,73,48,1,TX,Anderson County,70,148,3583
48,73,48,201,TX,Harris County,60,123,3628
48,73,48,113,TX,Dallas County,58,105,2317
48,73,48,439,TX,Tarrant County,39,79,2194
48,73,48,213,TX,Henderson County,38,79,1401
48,73,48,5,TX,Angelina County,36,78,1724
48,73,48,347,TX,Nacogdoches County,32,54,953
48,73,48,401,TX,Rusk County,28,57,1243
48,73,48,183,TX,Gregg County,24,45,1255
48,73,48,453,TX,Travis County,21,35,1407
48,73,58,0,SS,Other flows - Same State,347,721,19815
48,73,59,0,DS,Other flows - Different State,280,613,24667
48,73,59,1,DS,Other flows - Northeast,-1,-1,-1
48,73,59,3,DS,Other flows - Midwest,37,68,1977
48,73,59,5,DS,Other flows - South,84,168,4117
48,73,59,7,DS,Other flows - West,159,377,18573
48,73,57,9,FR,Foreign - Other flows,-1,-1,-1
48,75,96,0,TX,Childress County Total Migration-US and Foreign,131,235,5130
48,75,97,0,TX,Childress County Total Migration-US,131,235,5130
48,75,97,1,TX,Childress County Total Migration-Same State,131,235,5130
48,75,48,75,TX,Childress County Non-migrants,1973,4148,113269
48,75,58,0,SS,Other flows - Same State,131,235,5130
48,75,59,1,DS,Other flows - Northeast,-1,-1,-1
48,75,59,3,DS,Other flows - Midwest,-1,-1,-1
48,75,59,5,DS,Other flows - South,-1,-1,-1
48,75,59,7,DS,Other flows - West,-1,-1,-1
48,75,57,9,FR,Foreign - Other flows,-1,-1,-1
48,77,96,0,TX,Clay County Total Migration-US and Foreign,395,835,24068
48,77,97,0,TX,Clay County Total Migration-US,395,835,24068
48,77,97,1,TX,Clay County Total Migration-Same State,335,705,20792
48,77,97,3,TX,Clay County Total Migration-Different State,60,130,3276
48,77,48,77,TX,Clay County Non-migrants,3653,7741,269106
48,77,48,485,TX,Wichita County,175,368,9092
48,77,48,337,TX,Montague County,26,58,1803
48,77,48,439,TX,Tarrant County,20,42,2593
48,77,58,0,SS,Other flows - Same State,114,237,7304
48,77,59,0,DS,Other flows - Different State,60,130,3276
48,77,59,1,DS,Other flows - Northeast,-1,-1,-1
48,77,59,3,DS,Other flows - Midwest,-1,-1,-1
48,77,59,5,DS,Other flows - South,30,68,1346
48,77,59,7,DS,Other flows - West,30,62,1930
48,79,96,0,TX,Cochran County Total Migration-US and Foreign,54,142,2549
48,79,97,0,TX,Cochran County Total Migration-US,54,142,2549
48,79,97,1,TX,Cochran County Total Migration-Same State,54,142,2549
48,79,48,79,TX,Cochran County Non-migrants,867,2015,44969
48,79,58,0,SS,Other flows - Same State,54,142,2549
48,79,59,3,DS,Other flows - Midwest,-1,-1,-1
48,79,59,7,DS,Other flows - West,-1,-1,-1
48,81,96,0,TX,Coke County Total Migration-US and Foreign,87,167,16303
48,81,97,0,TX,Coke County Total Migration-US,87,167,16303
48,81,97,1,TX,Coke County Total Migration-Same State,87,167,16303
48,81,48,81,TX,Coke County Non-migrants,1202,2504,75085
48,81,48,451,TX,Tom Green County,30,63,1536
48,81,58,0,SS,Other flows - Same State,57,106,11346
48,81,59,3,DS,Other flows - Midwest,-1,-1,-1
48,81,59,5,DS,Other flows - South,-1,-1,-1
48,81,59,7,DS,Other flows - West,-1,-1,-1
48,83,96,0,TX,Coleman County Total Migration-US and Foreign,216,421,12323
48,83,97,0,TX,Coleman County Total Migration-US,216,421,12323
48,83,97,1,TX,Coleman County Total Migration-Same State,216,421,12323
48,83,48,83,TX,Coleman County Non-migrants,2793,5706,191054
48,83,48,49,TX,Brown County,41,88,2182
48,83,48,441,TX,Taylor County,24,47,1215
48,83,58,0,SS,Other flows - Same State,151,286,8925
48,83,59,3,DS,Other flows - Midwest,-1,-1,-1
48,83,59,5,DS,Other flows - South,-1,-1,-1
48,83,59,7,DS,Other flows - West,-1,-1,-1
48,85,96,0,TX,Collin County Total Migration-US and Foreign,48694,94707,5075570
48,85,97,0,TX,Collin County Total Migration-US,48639,94563,5072012
48,85,97,1,TX,Collin County Total Migration-Same State,28674,52369,2626131
48,85,97,3,TX,Collin County Total Migration-Different State,19965,42194,2445881
48,85,98,0,TX,Collin County Total Migration-Foreign,55,144,3558
48,85,48,85,TX,Collin County Non-migrants,385704,876033,56587981
48,85,48,113,TX,Dallas County,12403,22466,1102503
48,85,48,121,TX,Denton County,6799,12866,681156
48,85,48,439,TX,Tarrant County,1890,3262,150464
48,85,6,37,CA,Los Angeles County,954,2048,104326
48,85,48,201,TX,Harris County,792,1385,80940
48,85,48,181,TX,Grayson County,639,1245,57167
48,85,48,453,TX,Travis County,611,990,84486
48,85,48,397,TX,Rockwall County,595,1280,45378
48,85,17,31,IL,Cook County,574,1260,71927
48,85,6,59,CA,Orange County,534,1256,114559
48,85,4,13,AZ,Maricopa County,425,799,42463
48,85,53,33,WA,King County,417,998,104199
48,85,48,29,TX,Bexar County,408,755,40148
48,85,6,73,CA,San Diego County,369,796,43425
48,85,48,231,TX,Hunt County,348,701,24009
48,85,6,85,CA,Santa Clara County,345,833,105663
48,85,48,257,TX,Kaufman County,318,619,20238
48,85,6,1,CA,Alameda County,291,728,56024
48,85,48,491,TX,Williamson County,290,570,33655
48,85,32,3,NV,Clark County,261,563,27544
48,85,34,23,NJ,Middlesex County,244,715,39516
48,85,6,65,CA,Riverside County,222,487,21934
48,85,48,157,TX,Fort Bend County,219,485,24564
48,85,51,59,VA,Fairfax County,204,458,25977
48,85,6,71,CA,San Bernardino County,194,485,20027
48,85,40,109,OK,Oklahoma County,191,348,13578
48,85,48,303,TX,Lubbock County,191,302,9754
48,85,48,423,TX,Smith County,180,323,10127
48,85,17,43,IL,DuPage County,167,447,23023
48,85,20,91,KS,Johnson County,162,341,21372
48,85,27,53,MN,Hennepin County,160,386,23306
48,85,29,189,MO,St. Louis County,160,331,17802
48,85,34,17,NJ,Hudson County,154,304,23422
48,85,48,41,TX,Brazos County,152,211,8211
48,85,36,81,NY,Queens County,150,314,17164
48,85,48,339,TX,Montgomery County,149,285,17275
48,85,36,47,NY,Kings County,148,287,13145
48,85,48,147,TX,Fannin County,148,265,10222
48,85,53,61,WA,Snohomish County,144,390,23384
48,85,26,125,MI,Oakland County,142,345,17191
48,85,48,141,TX,El Paso County,139,247,10298
48,85,13,121,GA,Fulton County,138,261,25690
48,85,37,119,NC,Mecklenburg County,138,266,16054
48,85,12,86,FL,Miami-Dade County,137,237,9718
48,85,25,17,MA,Middlesex County,133,284,19348
48,85,47,157,TN,Shelby County,133,262,12467
48,85,48,139,TX,Ellis County,129,213,12644
48,85,6,13,CA,Contra Costa County,124,293,24578
48,85,39,49,OH,Franklin County,123,249,11554
48,85,12,11,FL,Broward County,120,221,8498
48,85,40,143,OK,Tulsa County,116,229,12609
48,85,41,67,OR,Washington County,116,272,15661
48,85,48,27,TX,Bell County,115,219,6298
48,85,12,57,FL,Hillsborough County,112,211,18463
48,85,5,7,AR,Benton County,109,215,13070
48,85,6,111,CA,Ventura County,109,245,10887
48,85,42,3,PA,Allegheny County,108,276,14268
48,85,48,309,TX,McLennan County,107,179,6789
48,85,37,183,NC,Wake County,103,230,12289
48,85,22,17,LA,Caddo Parish,102,215,5719
48,85,36,61,NY,New York County,102,150,19104
48,85,17,97,IL,Lake County,95,260,16984
48,85,6,67,CA,Sacramento County,93,194,11929
48,85,49,35,UT,Salt Lake County,92,211,10857
48,85,5,119,AR,Pulaski County,90,163,6338
48,85,34,3,NJ,Bergen County,89,239,11428
48,85,12,99,FL,Palm Beach County,88,170,10335
48,85,13,135,GA,Gwinnett County,85,165,6101
48,85,8,5,CO,Arapahoe County,84,203,7323
48,85,9,110,CT,Capitol Planning Region,84,220,12422
48,85,12,95,FL,Orange County,84,153,5591
48,85,22,33,LA,East Baton Rouge Parish,84,155,6184
48,85,49,49,UT,Utah County,83,227,6610
48,85,8,41,CO,El Paso County,82,180,6158
48,85,48,485,TX,Wichita County,82,134,5325
48,85,4,19,AZ,Pima County,81,169,10469
48,85,48,209,TX,Hays County,81,129,5564
48,85,48,329,TX,Midland County,79,159,8869
48,85,8,31,CO,Denver County,77,119,8275
48,85,20,173,KS,Sedgwick County,75,133,5322
48,85,48,355,TX,Nueces County,74,129,6939
48,85,53,53,WA,Pierce County,74,179,5454
48,85,8,35,CO,Douglas County,73,189,9858
48,85,15,3,HI,Honolulu County,72,151,6354
48,85,17,113,IL,McLean County,72,181,10080
48,85,17,197,IL,Will County,71,178,13417
48,85,31,55,NE,Douglas County,70,140,6709
48,85,39,35,OH,Cuyahoga County,70,137,6538
48,85,24,31,MD,Montgomery County,69,139,7868
48,85,36,59,NY,Nassau County,69,163,10167
48,85,18,97,IN,Marion County,68,122,4662
48,85,26,163,MI,Wayne County,68,133,6784
48,85,55,79,WI,Milwaukee County,68,127,4395
48,85,47,37,TN,Davidson County,67,86,5349
48,85,51,107,VA,Loudoun County,67,170,10088
48,85,6,29,CA,Kern County,66,166,7707
48,85,42,101,PA,Philadelphia County,65,106,5500
48,85,48,441,TX,Taylor County,65,112,4317
48,85,29,95,MO,Jackson County,64,110,3020
48,85,35,1,NM,Bernalillo County,64,143,9264
48,85,48,215,TX,Hidalgo County,64,113,4710
48,85,48,251,TX,Johnson County,64,130,4194
48,85,6,75,CA,San Francisco County,63,86,13422
48,85,22,51,LA,Jefferson Parish,62,116,3874
48,85,36,103,NY,Suffolk County,62,157,7461
48,85,48,183,TX,Gregg County,61,95,3837
48,85,13,89,GA,DeKalb County,60,105,5678
48,85,48,367,TX,Parker County,60,99,3681
48,85,8,59,CO,Jefferson County,58,120,5903
48,85,21,111,KY,Jefferson County,58,136,6360
48,85,22,73,LA,Ouachita Parish,58,118,2808
48,85,24,5,MD,Baltimore County,58,115,5934
48,85,24,33,MD,Prince George's County,58,107,5334
48,85,40,27,OK,Cleveland County,58,84,4630
48,85,55,25,WI,Dane County,58,132,6964
48,85,12,31,FL,Duval County,57,117,6060
48,85,13,67,GA,Cobb County,57,100,5368
48,85,25,21,MA,Norfolk County,57,127,7379
48,85,48,213,TX,Henderson County,57,94,3254
48,85,6,77,CA,San Joaquin County,56,113,5263
48,85,34,27,NJ,Morris County,56,167,7490
48,85,28,49,MS,Hinds County,55,94,1761
48,85,48,381,TX,Randall County,55,105,5108
48,85,57,5,FR,Foreign - APO/FPO ZIPs,55,144,3558
48,85,42,29,PA,Chester County,54,107,8591
48,85,53,11,WA,Clark County,54,114,5735
48,85,6,81,CA,San Mateo County,53,116,12597
48,85,24,27,MD,Howard County,53,116,7767
48,85,25,25,MA,Suffolk County,53,76,6079
48,85,36,29,NY,Erie County,53,107,4216
48,85,39,41,OH,Delaware County,53,181,8822
48,85,51,87,VA,Henrico County,52,122,7687
48,85,36,119,NY,Westchester County,51,126,10743
48,85,9,190,CT,Western Connecticut Planning Regi,50,121,8143
48,85,48,135,TX,Ector County,50,87,5587
48,85,25,27,MA,Worcester County,48,133,6548
48,85,41,51,OR,Multnomah County,48,79,4525
48,85,48,37,TX,Bowie County,48,76,2472
48,85,27,37,MN,Dakota County,47,124,6759
48,85,10,3,DE,New Castle County,46,112,5919
48,85,42,91,PA,Montgomery County,46,97,4598
48,85,48,39,TX,Brazoria County,46,78,4957
48,85,48,277,TX,Lamar County,45,83,2442
48,85,8,1,CO,Adams County,44,83,3580
48,85,39,61,OH,Hamilton County,43,83,3868
48,85,48,499,TX,Wood County,43,70,2121
48,85,5,143,AR,Washington County,42,60,2363
48,85,6,19,CA,Fresno County,42,85,5508
48,85,22,71,LA,Orleans Parish,42,84,2627
48,85,33,11,NH,Hillsborough County,42,93,6333
48,85,36,5,NY,Bronx County,42,92,3398
48,85,48,167,TX,Galveston County,42,69,2406
48,85,12,103,FL,Pinellas County,40,69,3620
48,85,34,13,NJ,Essex County,40,89,6137
48,85,34,21,NJ,Mercer County,40,110,8676
48,85,34,35,NJ,Somerset County,39,108,12643
48,85,48,245,TX,Jefferson County,38,57,2586
48,85,6,61,CA,Placer County,37,100,5474
48,85,17,89,IL,Kane County,37,72,3466
48,85,19,153,IA,Polk County,37,74,3222
48,85,22,15,LA,Bossier Parish,37,72,2167
48,85,32,31,NV,Washoe County,37,52,2859
48,85,47,93,TN,Knox County,37,58,3797
48,85,48,375,TX,Potter County,37,56,1601
48,85,48,451,TX,Tom Green County,37,62,1802
48,85,51,810,VA,Virginia Beach city,36,69,3297
48,85,29,510,MO,St. Louis city,35,55,2915
48,85,34,25,NJ,Monmouth County,35,67,4234
48,85,39,165,OH,Warren County,35,81,5340
48,85,44,7,RI,Providence County,35,76,3908
48,85,13,117,GA,Forsyth County,34,88,4428
48,85,22,55,LA,Lafayette Parish,34,57,2274
48,85,1,73,AL,Jefferson County,33,51,2167
48,85,12,9,FL,Brevard County,33,61,4301
48,85,17,19,IL,Champaign County,33,61,3531
48,85,19,113,IA,Linn County,33,76,4319
48,85,26,81,MI,Kent County,33,70,2773
48,85,26,99,MI,Macomb County,33,70,2811
48,85,41,5,OR,Clackamas County,33,78,7246
48,85,47,187,TN,Williamson County,33,85,4377
48,85,48,97,TX,Cooke County,33,51,1947
48,85,48,347,TX,Nacogdoches County,33,59,1818
