y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
42,065,97,000,PA,Jefferson County Total Migration-US,826,1538,36055
42,065,97,001,PA,Jefferson County Total Migration-Same State,645,1156,25596
42,065,97,003,PA,Jefferson County Total Migration-Different State,181,382,10459
42,065,42,065,PA,Jefferson County Non-migrants,16910,36317,934594
42,065,42,033,PA,Clearfield County,241,461,8964
42,065,42,063,PA,Indiana County,89,167,4267
42,065,42,031,PA,Clarion County,68,116,2105
42,065,42,047,PA,Elk County,54,89,1820
42,065,42,003,PA,Allegheny County,40,57,1940
42,065,42,005,PA,Armstrong County,28,53,894
42,065,58,000,SS,Other flows - Same State,125,213,5605
42,065,59,000,DS,Other flows - Different State,181,382,10459
42,065,59,001,DS,Other flows - Northeast,22,39,994
42,065,59,003,DS,Other flows - Midwest,24,83,1390
42,065,59,005,DS,Other flows - South,109,210,6541
42,065,59,007,DS,Other flows - West,26,50,1535
42,065,57,009,FR,Foreign - Other flows,-1,-1,-1
42,067,96,000,PA,Juniata County Total Migration-US and Foreign,347,637,14839
42,067,97,000,PA,Juniata County Total Migration-US,347,637,14839
42,067,97,001,PA,Juniata County Total Migration-Same State,305,553,12098
42,067,97,003,PA,Juniata County Total Migration-Different State,42,84,2741
42,067,42,067,PA,Juniata County Non-migrants,9367,20925,545477
42,067,42,087,PA,Mifflin County,69,139,2450
42,067,42,099,PA,Perry County,41,78,1800
42,067,42,109,PA,Snyder County,34,55,1128
42,067,42,041,PA,Cumberland County,32,61,1387
42,067,42,043,PA,Dauphin County,31,50,1610
42,067,58,000,SS,Other flows - Same State,98,170,3723
42,067,59,000,DS,Other flows - Different State,42,84,2741
42,067,59,001,DS,Other flows - Northeast,-1,-1,-1
42,067,59,003,DS,Other flows - Midwest,-1,-1,-1
42,067,59,005,DS,Other flows - South,42,84,2741
42,067,59,007,DS,Other flows - West,-1,-1,-1
42,067,57,009,FR,Foreign - Other flows,-1,-1,-1
42,069,96,000,PA,Lackawanna County Total Migration-US and Foreign,3646,6298,196612
42,069,97,000,PA,Lackawanna County Total Migration-US,3646,6298,196612
42,069,97,001,PA,Lackawanna County Total Migration-Same State,1948,3305,93916
42,069,97,003,PA,Lackawanna County Total Migration-Different State,1698,2993,102696
42,069,42,069,PA,Lackawanna County Non-migrants,82729,165024,5559997
42,069,42,079,PA,Luzerne County,677,1127,27028
42,069,42,127,PA,Wayne County,242,438,11843
42,069,42,131,PA,Wyoming County,162,335,10064
42,069,42,115,PA,Susquehanna County,151,266,8472
42,069,42,101,PA,Philadelphia County,114,156,5757
42,069,42,089,PA,Monroe County,83,138,4045
42,069,42,103,PA,Pike County,49,89,1971
42,069,42,091,PA,Montgomery County,45,60,3333
42,069,42,077,PA,Lehigh County,42,74,2066
42,069,36,081,NY,Queens County,36,63,1231
42,069,36,007,NY,Broome County,34,55,1437
42,069,42,095,PA,Northampton County,31,47,1756
42,069,36,047,NY,Kings County,28,51,645
42,069,42,071,PA,Lancaster County,28,45,1722
42,069,42,133,PA,York County,26,37,1323
42,069,42,003,PA,Allegheny County,25,38,2004
42,069,12,011,FL,Broward County,23,40,1116
42,069,36,061,NY,New York County,23,33,1894
42,069,42,029,PA,Chester County,23,35,1972
42,069,45,051,SC,Horry County,22,37,1307
42,069,36,103,NY,Suffolk County,21,34,889
42,069,12,071,FL,Lee County,20,31,1429
42,069,12,099,FL,Palm Beach County,20,38,2613
42,069,42,017,PA,Bucks County,20,32,1195
42,069,42,045,PA,Delaware County,20,24,781
42,069,58,000,SS,Other flows - Same State,210,364,8584
42,069,59,000,DS,Other flows - Different State,1471,2611,90136
42,069,59,001,DS,Other flows - Northeast,389,661,19889
42,069,59,003,DS,Other flows - Midwest,152,307,9875
42,069,59,005,DS,Other flows - South,739,1356,46600
42,069,59,007,DS,Other flows - West,191,287,13772
42,069,57,009,FR,Foreign - Other flows,-1,-1,-1
42,071,96,000,PA,Lancaster County Total Migration-US and Foreign,9042,16643,551080
42,071,97,000,PA,Lancaster County Total Migration-US,8991,16547,549293
42,071,97,001,PA,Lancaster County Total Migration-Same State,5070,9272,270491
42,071,97,003,PA,Lancaster County Total Migration-Different State,3921,7275,278802
42,071,98,000,PA,Lancaster County Total Migration-Foreign,51,96,1787
42,071,42,071,PA,Lancaster County Non-migrants,218358,491163,16868093
42,071,42,133,PA,York County,988,1848,51108
42,071,42,011,PA,Berks County,622,1147,32458
42,071,42,043,PA,Dauphin County,612,1090,29012
42,071,42,029,PA,Chester County,589,1202,32910
42,071,42,075,PA,Lebanon County,554,1085,33695
42,071,42,101,PA,Philadelphia County,263,337,11186
42,071,42,041,PA,Cumberland County,203,329,11227
42,071,42,091,PA,Montgomery County,178,262,11597
42,071,42,045,PA,Delaware County,98,143,5477
42,071,24,015,MD,Cecil County,78,152,5244
42,071,42,017,PA,Bucks County,76,133,4069
42,071,10,005,DE,Sussex County,74,130,5766
42,071,42,003,PA,Allegheny County,74,94,3785
42,071,10,003,DE,New Castle County,72,143,3797
42,071,42,107,PA,Schuylkill County,60,97,2590
42,071,42,077,PA,Lehigh County,57,105,3262
42,071,45,051,SC,Horry County,49,103,4659
42,071,12,095,FL,Orange County,48,86,3142
42,071,12,057,FL,Hillsborough County,47,80,2203
42,071,04,013,AZ,Maricopa County,46,104,4079
42,071,24,005,MD,Baltimore County,45,61,2527
42,071,42,055,PA,Franklin County,41,77,2621
42,071,42,099,PA,Perry County,41,116,2099
42,071,06,037,CA,Los Angeles County,40,55,1943
42,071,12,086,FL,Miami-Dade County,40,76,1138
42,071,12,099,FL,Palm Beach County,39,64,2700
42,071,24,025,MD,Harford County,39,59,1994
42,071,42,027,PA,Centre County,39,72,2711
42,071,12,071,FL,Lee County,37,72,2627
42,071,42,079,PA,Luzerne County,36,74,1751
42,071,42,001,PA,Adams County,35,64,1466
42,071,12,103,FL,Pinellas County,33,62,3585
42,071,37,183,NC,Wake County,32,52,3270
42,071,42,081,PA,Lycoming County,32,54,1352
42,071,12,115,FL,Sarasota County,31,67,4684
42,071,17,031,IL,Cook County,31,44,2929
42,071,42,097,PA,Northumberland County,30,84,1309
42,071,24,003,MD,Anne Arundel County,29,41,1601
42,071,36,081,NY,Queens County,29,41,1278
42,071,12,127,FL,Volusia County,28,49,1523
42,071,36,061,NY,New York County,28,32,1403
42,071,25,017,MA,Middlesex County,27,37,2162
42,071,34,007,NJ,Camden County,26,38,1577
42,071,42,037,PA,Columbia County,26,45,1212
42,071,48,453,TX,Travis County,26,38,1358
42,071,57,003,FR,Foreign - Puerto Rico,26,50,493
42,071,06,073,CA,San Diego County,25,45,1230
42,071,24,031,MD,Montgomery County,25,50,1523
42,071,36,047,NY,Kings County,25,34,968
42,071,51,059,VA,Fairfax County,25,35,1895
42,071,57,005,FR,Foreign - APO/FPO ZIPs,25,46,1294
42,071,42,061,PA,Huntingdon County,24,41,984
42,071,42,095,PA,Northampton County,24,41,1860
42,071,36,005,NY,Bronx County,23,52,382
42,071,37,119,NC,Mecklenburg County,23,46,2077
42,071,11,001,DC,District of Columbia,22,25,929
42,071,12,105,FL,Polk County,22,48,734
42,071,32,003,NV,Clark County,22,45,1251
42,071,34,005,NJ,Burlington County,22,27,1363
42,071,42,117,PA,Tioga County,22,39,1310
42,071,53,033,WA,King County,22,31,1541
42,071,12,011,FL,Broward County,21,29,996
42,071,42,089,PA,Monroe County,21,34,884
42,071,12,031,FL,Duval County,20,36,676
42,071,12,083,FL,Marion County,20,46,1191
42,071,12,101,FL,Pasco County,20,39,1029
42,071,24,510,MD,Baltimore city,20,26,964
42,071,36,103,NY,Suffolk County,20,35,1009
42,071,42,033,PA,Clearfield County,20,31,940
42,071,42,087,PA,Mifflin County,20,37,1170
42,071,45,019,SC,Charleston County,20,33,1586
42,071,48,201,TX,Harris County,20,42,1138
42,071,58,000,SS,Other flows - Same State,285,591,16447
42,071,59,000,DS,Other flows - Different State,2530,4871,179760
42,071,59,001,DS,Other flows - Northeast,473,854,31701
42,071,59,003,DS,Other flows - Midwest,378,759,28877
42,071,59,005,DS,Other flows - South,1314,2622,88692
42,071,59,007,DS,Other flows - West,365,636,30490
42,071,57,009,FR,Foreign - Other flows,-1,-1,-1
42,073,96,000,PA,Lawrence County Total Migration-US and Foreign,1478,2738,80023
42,073,97,000,PA,Lawrence County Total Migration-US,1478,2738,80023
42,073,97,001,PA,Lawrence County Total Migration-Same State,862,1553,45388
42,073,97,003,PA,Lawrence County Total Migration-Different State,616,1185,34635
42,073,42,073,PA,Lawrence County Non-migrants,33387,68320,2047744
42,073,42,007,PA,Beaver County,203,389,9654
42,073,42,003,PA,Allegheny County,180,285,8749
42,073,42,085,PA,Mercer County,166,331,7479
42,073,42,019,PA,Butler County,162,271,11653
42,073,39,099,OH,Mahoning County,110,220,6015
42,073,39,155,OH,Trumbull County,46,93,2019
42,073,39,029,OH,Columbiana County,29,56,1441
42,073,58,000,SS,Other flows - Same State,151,277,7854
42,073,59,000,DS,Other flows - Different State,431,816,25160
42,073,59,001,DS,Other flows - Northeast,35,59,1896
42,073,59,003,DS,Other flows - Midwest,83,175,6053
42,073,59,005,DS,Other flows - South,252,491,14227
42,073,59,007,DS,Other flows - West,61,91,2983
42,073,57,009,FR,Foreign - Other flows,-1,-1,-1
42,075,96,000,PA,Lebanon County Total Migration-US and Foreign,2919,5276,145903
42,075,97,000,PA,Lebanon County Total Migration-US,2898,5235,145576
42,075,97,001,PA,Lebanon County Total Migration-Same State,1975,3479,97142
42,075,97,003,PA,Lebanon County Total Migration-Different State,923,1756,48435
42,075,98,000,PA,Lebanon County Total Migration-Foreign,21,41,327
42,075,42,075,PA,Lebanon County Non-migrants,56980,121917,3896349
42,075,42,043,PA,Dauphin County,521,891,26849
42,075,42,071,PA,Lancaster County,457,774,23438
42,075,42,011,PA,Berks County,276,565,11544
42,075,42,107,PA,Schuylkill County,113,216,4451
42,075,42,041,PA,Cumberland County,108,180,5590
42,075,42,133,PA,York County,104,153,5410
42,075,42,101,PA,Philadelphia County,37,56,1593
42,075,42,029,PA,Chester County,31,55,1618
42,075,42,091,PA,Montgomery County,27,53,1347
42,075,12,057,FL,Hillsborough County,23,58,899
42,075,42,077,PA,Lehigh County,22,37,950
42,075,42,097,PA,Northumberland County,21,41,1100
42,075,57,003,FR,Foreign - Puerto Rico,21,41,327
42,075,42,099,PA,Perry County,20,37,727
42,075,58,000,SS,Other flows - Same State,238,421,12525
42,075,59,000,DS,Other flows - Different State,900,1698,47536
42,075,59,001,DS,Other flows - Northeast,202,343,9162
42,075,59,003,DS,Other flows - Midwest,103,251,6166
42,075,59,005,DS,Other flows - South,489,913,26012
42,075,59,007,DS,Other flows - West,106,191,6196
42,075,57,009,FR,Foreign - Other flows,-1,-1,-1
42,077,96,000,PA,Lehigh County Total Migration-US and Foreign,9338,16828,590398
42,077,97,000,PA,Lehigh County Total Migration-US,9298,16741,589605
42,077,97,001,PA,Lehigh County Total Migration-Same State,5638,9917,310803
42,077,97,003,PA,Lehigh County Total Migration-Different State,3660,6824,278802
42,077,98,000,PA,Lehigh County Total Migration-Foreign,40,87,792
42,077,42,077,PA,Lehigh County Non-migrants,146493,301419,11450613
42,077,42,095,PA,Northampton County,2732,4951,147889
42,077,42,011,PA,Berks County,596,1064,33709
42,077,42,091,PA,Montgomery County,354,560,21208
42,077,42,101,PA,Philadelphia County,307,437,15138
42,077,42,025,PA,Carbon County,297,569,13302
42,077,42,017,PA,Bucks County,278,473,17411
42,077,42,089,PA,Monroe County,184,351,11239
42,077,42,107,PA,Schuylkill County,141,271,6298
42,077,36,005,NY,Bronx County,111,213,2397
42,077,42,029,PA,Chester County,88,153,9189
42,077,42,079,PA,Luzerne County,84,136,3599
42,077,36,047,NY,Kings County,75,123,2313
42,077,42,071,PA,Lancaster County,68,114,3593
42,077,12,105,FL,Polk County,60,131,2538
42,077,12,057,FL,Hillsborough County,58,118,3548
42,077,36,061,NY,New York County,57,92,2134
42,077,42,043,PA,Dauphin County,56,87,2688
42,077,12,095,FL,Orange County,55,104,1640
42,077,12,099,FL,Palm Beach County,55,96,8716
42,077,42,041,PA,Cumberland County,52,88,2750
42,077,34,041,NJ,Warren County,50,97,2588
42,077,42,003,PA,Allegheny County,50,64,2367
42,077,34,017,NJ,Hudson County,46,75,2454
42,077,12,097,FL,Osceola County,45,105,3142
42,077,36,081,NY,Queens County,45,94,1291
42,077,34,023,NJ,Middlesex County,42,82,2369
42,077,42,069,PA,Lackawanna County,42,67,1532
42,077,10,003,DE,New Castle County,41,72,2824
42,077,12,103,FL,Pinellas County,41,69,2255
42,077,04,013,AZ,Maricopa County,40,78,2808
42,077,12,011,FL,Broward County,40,69,2592
42,077,42,045,PA,Delaware County,40,69,3654
42,077,57,003,FR,Foreign - Puerto Rico,40,87,792
42,077,42,133,PA,York County,39,76,2487
42,077,06,037,CA,Los Angeles County,36,47,2640
42,077,12,071,FL,Lee County,36,80,4222
42,077,42,075,PA,Lebanon County,36,54,1994
42,077,45,051,SC,Horry County,36,65,2475
42,077,12,031,FL,Duval County,35,73,1980
42,077,34,013,NJ,Essex County,34,61,1031
42,077,37,183,NC,Wake County,33,67,5467
42,077,12,086,FL,Miami-Dade County,32,79,1760
42,077,34,039,NJ,Union County,32,61,1071
42,077,37,119,NC,Mecklenburg County,32,67,2286
42,077,10,005,DE,Sussex County,31,54,3220
42,077,34,007,NJ,Camden County,31,46,1026
42,077,06,073,CA,San Diego County,30,56,1809
42,077,12,101,FL,Pasco County,30,75,1326
42,077,34,031,NJ,Passaic County,29,56,732
42,077,36,103,NY,Suffolk County,28,47,1220
42,077,12,081,FL,Manatee County,27,49,3546
42,077,48,201,TX,Harris County,27,56,2870
42,077,12,083,FL,Marion County,26,64,1319
42,077,34,035,NJ,Somerset County,26,46,1682
42,077,42,103,PA,Pike County,25,39,2024
42,077,51,059,VA,Fairfax County,24,40,1866
42,077,34,001,NJ,Atlantic County,23,34,2396
42,077,34,003,NJ,Bergen County,23,53,1387
42,077,34,029,NJ,Ocean County,23,37,1536
42,077,12,117,FL,Seminole County,22,49,1338
42,077,34,027,NJ,Morris County,22,32,2162
42,077,12,009,FL,Brevard County,21,38,1126
42,077,12,015,FL,Charlotte County,21,40,1590
42,077,58,000,SS,Other flows - Same State,169,294,8731
42,077,59,000,DS,Other flows - Different State,2029,3740,169740
42,077,59,001,DS,Other flows - Northeast,402,715,27984
42,077,59,003,DS,Other flows - Midwest,234,410,13182
42,077,59,005,DS,Other flows - South,1102,2104,97994
42,077,59,007,DS,Other flows - West,291,511,30580
42,077,57,009,FR,Foreign - Other flows,-1,-1,-1
42,079,96,000,PA,Luzerne County Total Migration-US and Foreign,5314,9478,267154
42,079,97,000,PA,Luzerne County Total Migration-US,5294,9433,266445
42,079,97,001,PA,Luzerne County Total Migration-Same State,2739,4819,136118
42,079,97,003,PA,Luzerne County Total Migration-Different State,2555,4614,130327
42,079,98,000,PA,Luzerne County Total Migration-Foreign,20,45,709
42,079,42,079,PA,Luzerne County Non-migrants,128024,249679,7977240
42,079,42,069,PA,Lackawanna County,630,1052,30502
42,079,42,037,PA,Columbia County,348,652,15291
42,079,42,107,PA,Schuylkill County,324,719,12586
42,079,42,131,PA,Wyoming County,146,264,6946
42,079,42,025,PA,Carbon County,145,280,5724
42,079,42,101,PA,Philadelphia County,144,192,6154
42,079,42,089,PA,Monroe County,109,191,5367
42,079,36,005,NY,Bronx County,96,196,1971
42,079,42,077,PA,Lehigh County,87,162,4651
42,079,42,091,PA,Montgomery County,78,114,7731
42,079,36,047,NY,Kings County,66,117,1906
42,079,42,095,PA,Northampton County,60,92,2962
42,079,42,043,PA,Dauphin County,57,89,3112
42,079,36,081,NY,Queens County,56,106,1720
42,079,36,061,NY,New York County,52,91,2078
42,079,34,031,NJ,Passaic County,51,106,1408
42,079,42,003,PA,Allegheny County,42,55,3250
42,079,42,011,PA,Berks County,42,67,2224
42,079,42,127,PA,Wayne County,42,68,1886
42,079,42,017,PA,Bucks County,41,65,2664
42,079,12,105,FL,Polk County,40,102,1360
42,079,42,071,PA,Lancaster County,39,86,2240
42,079,12,011,FL,Broward County,37,69,1169
42,079,42,133,PA,York County,37,58,1915
42,079,12,095,FL,Orange County,36,74,1291
42,079,04,013,AZ,Maricopa County,35,56,2398
42,079,12,057,FL,Hillsborough County,35,70,1141
42,079,12,071,FL,Lee County,35,57,3064
42,079,34,017,NJ,Hudson County,31,47,1512
42,079,42,041,PA,Cumberland County,31,51,1571
42,079,42,029,PA,Chester County,30,43,1860
42,079,42,097,PA,Northumberland County,30,50,1039
42,079,42,045,PA,Delaware County,28,45,1821
42,079,12,103,FL,Pinellas County,27,42,1740
42,079,34,013,NJ,Essex County,27,60,614
42,079,45,051,SC,Horry County,27,63,1899
42,079,12,099,FL,Palm Beach County,25,39,3273
42,079,34,023,NJ,Middlesex County,24,42,723
42,079,36,119,NY,Westchester County,24,45,885
42,079,42,081,PA,Lycoming County,24,40,1109
42,079,12,086,FL,Miami-Dade County,22,33,1076
42,079,06,073,CA,San Diego County,21,37,963
42,079,42,103,PA,Pike County,21,35,1283
42,079,37,119,NC,Mecklenburg County,20,38,1095
42,079,42,015,PA,Bradford County,20,34,933
42,079,42,115,PA,Susquehanna County,20,46,1008
42,079,58,000,SS,Other flows - Same State,164,273,8960
42,079,59,000,DS,Other flows - Different State,1768,3124,97041
42,079,59,001,DS,Other flows - Northeast,404,679,18882
42,079,59,003,DS,Other flows - Midwest,191,317,12198
42,079,59,005,DS,Other flows - South,984,1829,56549
42,079,59,007,DS,Other flows - West,189,299,9411
42,079,57,009,FR,Foreign - Other flows,20,45,709
42,081,96,000,PA,Lycoming County Total Migration-US and Foreign,1869,3207,96051
42,081,97,000,PA,Lycoming County Total Migration-US,1869,3207,96051
42,081,97,001,PA,Lycoming County Total Migration-Same State,1130,1908,51263
42,081,97,003,PA,Lycoming County Total Migration-Different State,739,1299,44788
42,081,42,081,PA,Lycoming County Non-migrants,43779,89743,2769301
42,081,42,035,PA,Clinton County,218,367,8846
42,081,42,097,PA,Northumberland County,160,281,6170
42,081,42,119,PA,Union County,82,135,3821
42,081,42,037,PA,Columbia County,48,79,2381
42,081,42,117,PA,Tioga County,45,92,2147
42,081,42,043,PA,Dauphin County,43,69,1596
42,081,42,101,PA,Philadelphia County,39,68,746
42,081,42,003,PA,Allegheny County,37,45,1443
42,081,42,071,PA,Lancaster County,37,60,2943
42,081,42,027,PA,Centre County,35,56,2085
42,081,42,015,PA,Bradford County,28,70,1337
42,081,42,079,PA,Luzerne County,24,35,951
42,081,42,041,PA,Cumberland County,23,36,802
42,081,42,109,PA,Snyder County,23,33,1130
42,081,42,113,PA,Sullivan County,22,45,1351
42,081,42,093,PA,Montour County,21,28,784
42,081,58,000,SS,Other flows - Same State,245,409,12729
42,081,59,000,DS,Other flows - Different State,739,1299,44788
42,081,59,001,DS,Other flows - Northeast,145,242,8637
42,081,59,003,DS,Other flows - Midwest,82,145,4809
42,081,59,005,DS,Other flows - South,398,721,25580
42,081,59,007,DS,Other flows - West,114,191,5763
42,081,57,009,FR,Foreign - Other flows,-1,-1,-1
42,083,96,000,PA,McKean County Total Migration-US and Foreign,610,1080,27677
42,083,97,000,PA,McKean County Total Migration-US,610,1080,27677
42,083,97,001,PA,McKean County Total Migration-Same State,277,494,11497
42,083,97,003,PA,McKean County Total Migration-Different State,333,586,16180
42,083,42,083,PA,McKean County Non-migrants,15346,31011,876189
42,083,36,009,NY,Cattaraugus County,59,101,2287
42,083,42,105,PA,Potter County,49,95,1935
42,083,42,047,PA,Elk County,44,84,1440
42,083,42,003,PA,Allegheny County,30,39,1274
42,083,42,123,PA,Warren County,23,38,1061
42,083,42,049,PA,Erie County,22,39,1111
42,083,58,000,SS,Other flows - Same State,109,199,4676
42,083,59,000,DS,Other flows - Different State,274,485,13893
42,083,59,001,DS,Other flows - Northeast,55,101,2000
42,083,59,003,DS,Other flows - Midwest,43,70,2333
42,083,59,005,DS,Other flows - South,148,268,8356
42,083,59,007,DS,Other flows - West,28,46,1204
42,083,57,009,FR,Foreign - Other flows,-1,-1,-1
42,085,96,000,PA,Mercer County Total Migration-US and Foreign,1799,3174,88288
42,085,97,000,PA,Mercer County Total Migration-US,1799,3174,88288
42,085,97,001,PA,Mercer County Total Migration-Same State,864,1454,40678
42,085,97,003,PA,Mercer County Total Migration-Different State,935,1720,47610
42,085,42,085,PA,Mercer County Non-migrants,42080,86540,2519657
42,085,39,155,OH,Trumbull County,215,393,7872
42,085,42,073,PA,Lawrence County,165,305,8008
42,085,42,019,PA,Butler County,131,223,6769
42,085,42,003,PA,Allegheny County,123,162,6352
42,085,42,039,PA,Crawford County,121,225,4988
42,085,42,121,PA,Venango County,90,156,3977
42,085,39,099,OH,Mahoning County,70,121,3250
42,085,42,049,PA,Erie County,52,77,1657
42,085,42,007,PA,Beaver County,25,42,975
42,085,58,000,SS,Other flows - Same State,157,264,7953
42,085,59,000,DS,Other flows - Different State,650,1206,36488
42,085,59,001,DS,Other flows - Northeast,42,87,3308
42,085,59,003,DS,Other flows - Midwest,171,299,8433
42,085,59,005,DS,Other flows - South,343,673,20062
42,085,59,007,DS,Other flows - West,94,147,4685
42,085,57,009,FR,Foreign - Other flows,-1,-1,-1
42,087,96,000,PA,Mifflin County Total Migration-US and Foreign,619,1091,26684
42,087,97,000,PA,Mifflin County Total Migration-US,619,1091,26684
42,087,97,001,PA,Mifflin County Total Migration-Same State,462,800,18687
42,087,97,003,PA,Mifflin County Total Migration-Different State,157,291,7997
42,087,42,087,PA,Mifflin County Non-migrants,17868,39882,973983
42,087,42,061,PA,Huntingdon County,91,167,3756
42,087,42,067,PA,Juniata County,69,130,1958
42,087,42,027,PA,Centre County,66,103,3223
42,087,42,109,PA,Snyder County,29,47,1045
42,087,42,041,PA,Cumberland County,22,27,1005
42,087,58,000,SS,Other flows - Same State,185,326,7700
42,087,59,000,DS,Other flows - Different State,157,291,7997
42,087,59,001,DS,Other flows - Northeast,-1,-1,-1
42,087,59,003,DS,Other flows - Midwest,20,66,730
42,087,59,005,DS,Other flows - South,110,180,6088
42,087,59,007,DS,Other flows - West,27,45,1179
42,087,57,009,FR,Foreign - Other flows,-1,-1,-1
42,089,96,000,PA,Monroe County Total Migration-US and Foreign,4491,8012,251804
42,089,97,000,PA,Monroe County Total Migration-US,4491,8012,251804
42,089,97,001,PA,Monroe County Total Migration-Same State,1947,3414,99277
42,089,97,003,PA,Monroe County Total Migration-Different State,2544,4598,152527
42,089,42,089,PA,Monroe County Non-migrants,60783,125301,3920562
42,089,42,095,PA,Northampton County,484,821,27056
42,089,42,077,PA,Lehigh County,217,346,10413
42,089,42,069,PA,Lackawanna County,203,390,8577
42,089,42,025,PA,Carbon County,188,339,8447
42,089,42,079,PA,Luzerne County,160,268,7106
42,089,42,103,PA,Pike County,130,268,5301
42,089,36,047,NY,Kings County,125,245,5155
42,089,36,005,NY,Bronx County,94,186,5315
42,089,36,081,NY,Queens County,91,153,4657
42,089,42,101,PA,Philadelphia County,90,112,3623
42,089,34,027,NJ,Morris County,79,118,5135
42,089,34,041,NJ,Warren County,59,101,3019
42,089,42,091,PA,Montgomery County,58,109,4060
42,089,36,061,NY,New York County,56,83,4295
42,089,42,127,PA,Wayne County,53,117,5449
42,089,34,013,NJ,Essex County,51,83,2383
42,089,42,017,PA,Bucks County,46,77,2020
42,089,34,023,NJ,Middlesex County,42,74,2764
42,089,34,003,NJ,Bergen County,39,70,3250
42,089,45,051,SC,Horry County,35,67,2601
42,089,34,017,NJ,Hudson County,34,72,1740
42,089,42,029,PA,Chester County,33,48,2181
42,089,34,029,NJ,Ocean County,30,47,1550
42,089,36,103,NY,Suffolk County,30,65,1636
42,089,34,039,NJ,Union County,29,57,1826
42,089,36,059,NY,Nassau County,29,43,1278
42,089,42,011,PA,Berks County,29,53,1109
42,089,34,037,NJ,Sussex County,28,43,1869
42,089,34,031,NJ,Passaic County,27,58,1035
42,089,36,085,NY,Richmond County,26,46,1294
42,089,42,003,PA,Allegheny County,25,38,1337
42,089,42,071,PA,Lancaster County,25,34,2328
42,089,42,045,PA,Delaware County,24,43,1438
42,089,12,011,FL,Broward County,23,42,1322
42,089,12,095,FL,Orange County,23,33,717
42,089,12,099,FL,Palm Beach County,23,38,2346
42,089,34,025,NJ,Monmouth County,23,54,1381
42,089,42,043,PA,Dauphin County,23,41,998
42,089,04,013,AZ,Maricopa County,22,40,1382
42,089,32,003,NV,Clark County,20,31,1429
42,089,58,000,SS,Other flows - Same State,159,310,7837
42,089,59,000,DS,Other flows - Different State,1506,2749,93147
42,089,59,001,DS,Other flows - Northeast,277,478,17499
42,089,59,003,DS,Other flows - Midwest,118,196,5927
42,089,59,005,DS,Other flows - South,933,1786,56592
42,089,59,007,DS,Other flows - West,178,289,13129
42,089,57,009,FR,Foreign - Other flows,-1,-1,-1
42,091,96,000,PA,Montgomery County Total Migration-US and Foreign,20873,35448,2185929
42,091,97,000,PA,Montgomery County Total Migration-US,20844,35384,2183565
42,091,97,001,PA,Montgomery County Total Migration-Same State,12849,21507,1080664
42,091,97,003,PA,Montgomery County Total Migration-Different State,7995,13877,1102901
42,091,98,000,PA,Montgomery County Total Migration-Foreign,29,64,2363
42,091,42,091,PA,Montgomery County Non-migrants,328693,700227,44024802
42,091,42,101,PA,Philadelphia County,3772,5621,309512
42,091,42,017,PA,Bucks County,2842,5179,243746
42,091,42,029,PA,Chester County,2175,3768,217358
42,091,42,045,PA,Delaware County,1248,2085,123960
42,091,42,011,PA,Berks County,1123,2083,68028
42,091,42,077,PA,Lehigh County,319,514,21352
42,091,42,071,PA,Lancaster County,230,382,16166
42,091,10,003,DE,New Castle County,218,382,15980
42,091,34,007,NJ,Camden County,208,343,15748
42,091,36,061,NY,New York County,194,228,19352
42,091,34,009,NJ,Cape May County,163,279,23883
42,091,42,095,PA,Northampton County,161,237,13462
42,091,12,099,FL,Palm Beach County,155,284,136952
42,091,34,005,NJ,Burlington County,151,242,14568
42,091,06,037,CA,Los Angeles County,145,199,10855
42,091,10,005,DE,Sussex County,123,204,16094
42,091,42,003,PA,Allegheny County,118,174,7481
42,091,34,001,NJ,Atlantic County,117,209,15126
42,091,34,015,NJ,Gloucester County,104,181,8703
42,091,17,031,IL,Cook County,101,144,8505
42,091,36,047,NY,Kings County,94,125,5904
42,091,04,013,AZ,Maricopa County,91,182,10663
42,091,34,023,NJ,Middlesex County,86,166,12448
42,091,12,011,FL,Broward County,84,155,10804
42,091,06,073,CA,San Diego County,82,135,13156
42,091,12,115,FL,Sarasota County,82,139,10210
42,091,51,059,VA,Fairfax County,81,121,6750
42,091,37,183,NC,Wake County,77,149,6413
42,091,12,071,FL,Lee County,74,124,14119
42,091,24,031,MD,Montgomery County,74,138,8649
42,091,42,043,PA,Dauphin County,74,118,4905
42,091,53,033,WA,King County,74,121,8310
42,091,42,041,PA,Cumberland County,70,109,5406
42,091,11,001,DC,District of Columbia,68,74,5001
42,091,12,103,FL,Pinellas County,68,121,7637
42,091,42,089,PA,Monroe County,68,123,4718
42,091,34,017,NJ,Hudson County,67,89,6358
42,091,48,201,TX,Harris County,66,116,4648
42,091,12,021,FL,Collier County,65,125,16845
42,091,42,133,PA,York County,65,112,4534
42,091,25,017,MA,Middlesex County,63,98,8531
42,091,34,003,NJ,Bergen County,62,130,5266
42,091,34,021,NJ,Mercer County,61,98,5534
42,091,37,119,NC,Mecklenburg County,60,102,6055
42,091,34,029,NJ,Ocean County,57,114,5506
42,091,36,081,NY,Queens County,55,81,2804
42,091,42,079,PA,Luzerne County,54,82,4196
42,091,12,095,FL,Orange County,52,104,11291
42,091,12,057,FL,Hillsborough County,51,102,10172
42,091,42,025,PA,Carbon County,51,94,4902
