y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
26,085,58,000,SS,Other flows - Same State,164,292,6972
26,085,59,000,DS,Other flows - Different State,22,50,904
26,085,59,001,DS,Other flows - Northeast,-1,-1,-1
26,085,59,003,DS,Other flows - Midwest,-1,-1,-1
26,085,59,005,DS,Other flows - South,22,50,904
26,085,59,007,DS,Other flows - West,-1,-1,-1
26,087,96,000,MI,Lapeer County Total Migration-US and Foreign,2123,3933,120439
26,087,97,000,MI,Lapeer County Total Migration-US,2123,3933,120439
26,087,97,001,MI,Lapeer County Total Migration-Same State,1801,3356,102629
26,087,97,003,MI,Lapeer County Total Migration-Different State,322,577,17809
26,087,26,087,MI,Lapeer County Non-migrants,33632,71281,2226750
26,087,26,125,MI,Oakland County,478,930,32306
26,087,26,099,MI,Macomb County,418,774,26436
26,087,26,049,MI,Genesee County,369,705,20142
26,087,26,147,MI,St. Clair County,112,200,5782
26,087,26,157,MI,Tuscola County,94,204,3657
26,087,26,151,MI,Sanilac County,63,132,2714
26,087,26,163,MI,Wayne County,39,60,2325
26,087,58,000,SS,Other flows - Same State,228,351,9267
26,087,59,000,DS,Other flows - Different State,322,577,17809
26,087,59,001,DS,Other flows - Northeast,20,37,3413
26,087,59,003,DS,Other flows - Midwest,65,109,3178
26,087,59,005,DS,Other flows - South,163,294,6288
26,087,59,007,DS,Other flows - West,74,137,4930
26,087,57,009,FR,Foreign - Other flows,-1,-1,-1
26,089,96,000,MI,Leelanau County Total Migration-US and Foreign,726,1337,73083
26,089,97,000,MI,Leelanau County Total Migration-US,726,1337,73083
26,089,97,001,MI,Leelanau County Total Migration-Same State,533,987,45711
26,089,97,003,MI,Leelanau County Total Migration-Different State,193,350,27372
26,089,26,089,MI,Leelanau County Non-migrants,9359,18472,952945
26,089,26,055,MI,Grand Traverse County,242,463,16988
26,089,26,125,MI,Oakland County,35,55,4467
26,089,26,019,MI,Benzie County,30,57,1237
26,089,26,081,MI,Kent County,28,50,4291
26,089,58,000,SS,Other flows - Same State,198,362,18728
26,089,59,000,DS,Other flows - Different State,193,350,27372
26,089,59,001,DS,Other flows - Northeast,-1,-1,-1
26,089,59,003,DS,Other flows - Midwest,68,118,12670
26,089,59,005,DS,Other flows - South,79,150,8042
26,089,59,007,DS,Other flows - West,46,82,6660
26,091,96,000,MI,Lenawee County Total Migration-US and Foreign,1853,3481,98978
26,091,97,000,MI,Lenawee County Total Migration-US,1853,3481,98978
26,091,97,001,MI,Lenawee County Total Migration-Same State,1226,2289,66024
26,091,97,003,MI,Lenawee County Total Migration-Different State,627,1192,32954
26,091,26,091,MI,Lenawee County Non-migrants,36545,76383,2233838
26,091,26,161,MI,Washtenaw County,310,550,18309
26,091,26,075,MI,Jackson County,183,365,9320
26,091,26,115,MI,Monroe County,172,331,10514
26,091,26,163,MI,Wayne County,165,308,9842
26,091,26,059,MI,Hillsdale County,118,245,4813
26,091,39,095,OH,Lucas County,99,184,6056
26,091,26,125,MI,Oakland County,41,66,2567
26,091,39,051,OH,Fulton County,36,78,1437
26,091,26,065,MI,Ingham County,25,38,1042
26,091,26,093,MI,Livingston County,25,43,1750
26,091,58,000,SS,Other flows - Same State,187,343,7867
26,091,59,000,DS,Other flows - Different State,492,930,25460
26,091,59,001,DS,Other flows - Northeast,29,51,856
26,091,59,003,DS,Other flows - Midwest,172,310,7589
26,091,59,005,DS,Other flows - South,204,397,11652
26,091,59,007,DS,Other flows - West,87,172,5363
26,091,57,009,FR,Foreign - Other flows,-1,-1,-1
26,093,96,000,MI,Livingston County Total Migration-US and Foreign,5226,9318,386171
26,093,97,000,MI,Livingston County Total Migration-US,5226,9318,386171
26,093,97,001,MI,Livingston County Total Migration-Same State,4182,7439,297841
26,093,97,003,MI,Livingston County Total Migration-Different State,1044,1879,88330
26,093,26,093,MI,Livingston County Non-migrants,74711,162187,7332472
26,093,26,125,MI,Oakland County,1213,2255,98764
26,093,26,163,MI,Wayne County,774,1397,58065
26,093,26,161,MI,Washtenaw County,672,1150,54306
26,093,26,049,MI,Genesee County,442,828,27543
26,093,26,065,MI,Ingham County,237,412,13611
26,093,26,099,MI,Macomb County,142,236,7931
26,093,26,155,MI,Shiawassee County,82,143,4078
26,093,26,081,MI,Kent County,62,94,4541
26,093,26,075,MI,Jackson County,40,66,1991
26,093,26,045,MI,Eaton County,37,66,2213
26,093,26,115,MI,Monroe County,34,59,1673
26,093,26,091,MI,Lenawee County,29,49,1645
26,093,17,031,IL,Cook County,27,37,2636
26,093,26,077,MI,Kalamazoo County,26,43,1616
26,093,26,037,MI,Clinton County,24,40,1204
26,093,26,145,MI,Saginaw County,24,39,1130
26,093,04,013,AZ,Maricopa County,23,34,1509
26,093,26,055,MI,Grand Traverse County,21,37,1584
26,093,26,147,MI,St. Clair County,21,42,1011
26,093,58,000,SS,Other flows - Same State,302,483,14936
26,093,59,000,DS,Other flows - Different State,994,1808,84185
26,093,59,001,DS,Other flows - Northeast,79,121,5043
26,093,59,003,DS,Other flows - Midwest,256,487,25766
26,093,59,005,DS,Other flows - South,450,809,38282
26,093,59,007,DS,Other flows - West,209,391,15093
26,093,57,009,FR,Foreign - Other flows,-1,-1,-1
26,095,96,000,MI,Luce County Total Migration-US and Foreign,74,138,2795
26,095,97,000,MI,Luce County Total Migration-US,74,138,2795
26,095,97,001,MI,Luce County Total Migration-Same State,74,138,2795
26,095,26,095,MI,Luce County Non-migrants,2006,3991,106470
26,095,58,000,SS,Other flows - Same State,74,138,2795
26,095,59,001,DS,Other flows - Northeast,-1,-1,-1
26,095,59,003,DS,Other flows - Midwest,-1,-1,-1
26,095,59,005,DS,Other flows - South,-1,-1,-1
26,095,59,007,DS,Other flows - West,-1,-1,-1
26,097,96,000,MI,Mackinac County Total Migration-US and Foreign,391,656,18098
26,097,97,000,MI,Mackinac County Total Migration-US,391,656,18098
26,097,97,001,MI,Mackinac County Total Migration-Same State,233,400,12843
26,097,97,003,MI,Mackinac County Total Migration-Different State,158,256,5255
26,097,26,097,MI,Mackinac County Non-migrants,4630,8553,239787
26,097,26,033,MI,Chippewa County,49,93,2179
26,097,58,000,SS,Other flows - Same State,184,307,10664
26,097,59,000,DS,Other flows - Different State,158,256,5255
26,097,59,001,DS,Other flows - Northeast,22,30,443
26,097,59,003,DS,Other flows - Midwest,28,42,1795
26,097,59,005,DS,Other flows - South,60,110,857
26,097,59,007,DS,Other flows - West,48,74,2160
26,097,57,009,FR,Foreign - Other flows,-1,-1,-1
26,099,96,000,MI,Macomb County Total Migration-US and Foreign,17135,30673,838953
26,099,97,000,MI,Macomb County Total Migration-US,17102,30612,837075
26,099,97,001,MI,Macomb County Total Migration-Same State,13555,24178,647339
26,099,97,003,MI,Macomb County Total Migration-Different State,3547,6434,189736
26,099,98,000,MI,Macomb County Total Migration-Foreign,33,61,1879
26,099,26,099,MI,Macomb County Non-migrants,355430,709208,23885977
26,099,26,125,MI,Oakland County,5361,9083,305991
26,099,26,163,MI,Wayne County,5283,10400,205174
26,099,26,147,MI,St. Clair County,979,1655,45915
26,099,26,087,MI,Lapeer County,259,462,14312
26,099,26,049,MI,Genesee County,203,333,9246
26,099,26,161,MI,Washtenaw County,170,258,7627
26,099,04,013,AZ,Maricopa County,118,210,5676
26,099,17,031,IL,Cook County,115,177,7017
26,099,06,073,CA,San Diego County,104,254,3497
26,099,26,093,MI,Livingston County,92,142,5362
26,099,26,145,MI,Saginaw County,91,133,3853
26,099,26,065,MI,Ingham County,88,123,3313
26,099,26,081,MI,Kent County,84,128,4572
26,099,26,151,MI,Sanilac County,84,116,3311
26,099,32,003,NV,Clark County,73,127,7335
26,099,06,037,CA,Los Angeles County,65,102,2558
26,099,26,077,MI,Kalamazoo County,60,87,2250
26,099,12,071,FL,Lee County,48,79,2697
26,099,12,011,FL,Broward County,43,69,2019
26,099,26,063,MI,Huron County,43,61,1917
26,099,36,081,NY,Queens County,43,111,1816
26,099,39,049,OH,Franklin County,42,69,1945
26,099,39,095,OH,Lucas County,41,73,1627
26,099,12,099,FL,Palm Beach County,39,71,1030
26,099,26,115,MI,Monroe County,39,59,1654
26,099,26,107,MI,Mecosta County,36,40,1000
26,099,26,073,MI,Isabella County,35,44,964
26,099,48,201,TX,Harris County,35,57,1626
26,099,57,005,FR,Foreign - APO/FPO ZIPs,33,61,1879
26,099,26,139,MI,Ottawa County,29,55,1607
26,099,53,033,WA,King County,29,41,2586
26,099,39,035,OH,Cuyahoga County,28,57,944
26,099,06,059,CA,Orange County,27,42,1572
26,099,12,103,FL,Pinellas County,27,41,1866
26,099,21,111,KY,Jefferson County,27,43,1374
26,099,26,055,MI,Grand Traverse County,27,39,1806
26,099,12,101,FL,Pasco County,26,40,1072
26,099,26,017,MI,Bay County,26,40,1283
26,099,26,143,MI,Roscommon County,26,38,1528
26,099,26,037,MI,Clinton County,25,33,1104
26,099,26,157,MI,Tuscola County,25,39,794
26,099,12,021,FL,Collier County,24,41,1507
26,099,12,057,FL,Hillsborough County,24,31,1191
26,099,26,075,MI,Jackson County,24,44,1430
26,099,26,111,MI,Midland County,24,31,1538
26,099,37,133,NC,Onslow County,24,47,876
26,099,48,113,TX,Dallas County,24,36,2055
26,099,26,069,MI,Iosco County,23,40,854
26,099,06,065,CA,Riverside County,22,47,594
26,099,26,045,MI,Eaton County,22,36,1041
26,099,26,091,MI,Lenawee County,22,30,811
26,099,13,121,GA,Fulton County,20,38,1619
26,099,17,043,IL,DuPage County,20,29,1307
26,099,18,003,IN,Allen County,20,35,1006
26,099,26,025,MI,Calhoun County,20,36,1002
26,099,27,053,MN,Hennepin County,20,24,1010
26,099,36,005,NY,Bronx County,20,47,596
26,099,48,439,TX,Tarrant County,20,40,1813
26,099,58,000,SS,Other flows - Same State,355,593,16080
26,099,59,000,DS,Other flows - Different State,2379,4356,127905
26,099,59,001,DS,Other flows - Northeast,290,532,17879
26,099,59,003,DS,Other flows - Midwest,526,955,27508
26,099,59,005,DS,Other flows - South,1193,2186,58446
26,099,59,007,DS,Other flows - West,370,683,24071
26,099,57,009,FR,Foreign - Other flows,-1,-1,-1
26,101,96,000,MI,Manistee County Total Migration-US and Foreign,585,1070,29709
26,101,97,000,MI,Manistee County Total Migration-US,585,1070,29709
26,101,97,001,MI,Manistee County Total Migration-Same State,448,812,20545
26,101,97,003,MI,Manistee County Total Migration-Different State,137,258,9164
26,101,26,101,MI,Manistee County Non-migrants,9371,18039,508673
26,101,26,019,MI,Benzie County,61,110,1698
26,101,26,105,MI,Mason County,55,97,1875
26,101,26,055,MI,Grand Traverse County,41,80,2164
26,101,26,081,MI,Kent County,40,70,1875
26,101,26,165,MI,Wexford County,24,43,728
26,101,58,000,SS,Other flows - Same State,227,412,12206
26,101,59,000,DS,Other flows - Different State,137,258,9164
26,101,59,001,DS,Other flows - Northeast,-1,-1,-1
26,101,59,003,DS,Other flows - Midwest,42,86,2911
26,101,59,005,DS,Other flows - South,52,107,3907
26,101,59,007,DS,Other flows - West,43,65,2346
26,101,57,009,FR,Foreign - Other flows,-1,-1,-1
26,103,96,000,MI,Marquette County Total Migration-US and Foreign,1193,1901,57824
26,103,97,000,MI,Marquette County Total Migration-US,1193,1901,57824
26,103,97,001,MI,Marquette County Total Migration-Same State,622,959,26095
26,103,97,003,MI,Marquette County Total Migration-Different State,571,942,31730
26,103,26,103,MI,Marquette County Non-migrants,24653,48662,1576822
26,103,26,041,MI,Delta County,57,84,2464
26,103,26,003,MI,Alger County,52,80,2044
26,103,26,061,MI,Houghton County,50,77,2026
26,103,26,125,MI,Oakland County,33,44,1812
26,103,26,013,MI,Baraga County,26,38,936
26,103,26,033,MI,Chippewa County,26,43,1152
26,103,26,081,MI,Kent County,24,29,859
26,103,26,043,MI,Dickinson County,23,41,968
26,103,58,000,SS,Other flows - Same State,331,523,13834
26,103,59,000,DS,Other flows - Different State,571,942,31730
26,103,59,001,DS,Other flows - Northeast,30,45,1597
26,103,59,003,DS,Other flows - Midwest,273,457,15447
26,103,59,005,DS,Other flows - South,132,226,7384
26,103,59,007,DS,Other flows - West,136,214,7301
26,105,96,000,MI,Mason County Total Migration-US and Foreign,712,1272,39362
26,105,97,000,MI,Mason County Total Migration-US,712,1272,39362
26,105,97,001,MI,Mason County Total Migration-Same State,522,918,25431
26,105,97,003,MI,Mason County Total Migration-Different State,190,354,13932
26,105,26,105,MI,Mason County Non-migrants,11279,22926,664726
26,105,26,081,MI,Kent County,70,106,5256
26,105,26,101,MI,Manistee County,59,107,2002
26,105,26,127,MI,Oceana County,56,101,1935
26,105,26,139,MI,Ottawa County,48,85,2533
26,105,26,121,MI,Muskegon County,44,73,1650
26,105,26,085,MI,Lake County,37,71,1148
26,105,26,125,MI,Oakland County,21,37,1587
26,105,58,000,SS,Other flows - Same State,187,338,9319
26,105,59,000,DS,Other flows - Different State,190,354,13932
26,105,59,001,DS,Other flows - Northeast,-1,-1,-1
26,105,59,003,DS,Other flows - Midwest,65,142,5251
26,105,59,005,DS,Other flows - South,76,129,5559
26,105,59,007,DS,Other flows - West,49,83,3122
26,105,57,009,FR,Foreign - Other flows,-1,-1,-1
26,107,96,000,MI,Mecosta County Total Migration-US and Foreign,1142,2092,54035
26,107,97,000,MI,Mecosta County Total Migration-US,1142,2092,54035
26,107,97,001,MI,Mecosta County Total Migration-Same State,939,1711,41397
26,107,97,003,MI,Mecosta County Total Migration-Different State,203,381,12638
26,107,26,107,MI,Mecosta County Non-migrants,13191,27393,761860
26,107,26,081,MI,Kent County,147,271,7222
26,107,26,117,MI,Montcalm County,105,208,3425
26,107,26,133,MI,Osceola County,98,222,3584
26,107,26,123,MI,Newaygo County,76,131,2622
26,107,26,073,MI,Isabella County,67,144,3413
26,107,26,139,MI,Ottawa County,39,60,2000
26,107,26,163,MI,Wayne County,35,51,2129
26,107,26,125,MI,Oakland County,34,56,2840
26,107,58,000,SS,Other flows - Same State,338,568,14161
26,107,59,000,DS,Other flows - Different State,203,381,12638
26,107,59,001,DS,Other flows - Northeast,-1,-1,-1
26,107,59,003,DS,Other flows - Midwest,61,109,3885
26,107,59,005,DS,Other flows - South,98,178,5755
26,107,59,007,DS,Other flows - West,44,94,2998
26,107,57,009,FR,Foreign - Other flows,-1,-1,-1
26,109,96,000,MI,Menominee County Total Migration-US and Foreign,466,807,18905
26,109,97,000,MI,Menominee County Total Migration-US,466,807,18905
26,109,97,001,MI,Menominee County Total Migration-Same State,138,237,5319
26,109,97,003,MI,Menominee County Total Migration-Different State,328,570,13586
26,109,26,109,MI,Menominee County Non-migrants,8996,17615,491127
26,109,55,075,WI,Marinette County,150,261,5864
26,109,26,041,MI,Delta County,59,108,2241
26,109,58,000,SS,Other flows - Same State,79,129,3078
26,109,59,000,DS,Other flows - Different State,178,309,7722
26,109,59,001,DS,Other flows - Northeast,-1,-1,-1
26,109,59,003,DS,Other flows - Midwest,118,195,5264
26,109,59,005,DS,Other flows - South,27,52,924
26,109,59,007,DS,Other flows - West,33,62,1533
26,109,57,009,FR,Foreign - Other flows,-1,-1,-1
26,111,96,000,MI,Midland County Total Migration-US and Foreign,2071,3792,122884
26,111,97,000,MI,Midland County Total Migration-US,2071,3792,122884
26,111,97,001,MI,Midland County Total Migration-Same State,1512,2714,80651
26,111,97,003,MI,Midland County Total Migration-Different State,559,1078,42233
26,111,26,111,MI,Midland County Non-migrants,31879,67486,2848236
26,111,26,017,MI,Bay County,324,596,16941
26,111,26,145,MI,Saginaw County,230,395,11782
26,111,26,073,MI,Isabella County,153,264,6382
26,111,26,051,MI,Gladwin County,120,204,5014
26,111,26,125,MI,Oakland County,63,115,5942
26,111,26,057,MI,Gratiot County,61,133,2067
26,111,26,035,MI,Clare County,56,112,1956
26,111,26,049,MI,Genesee County,40,72,2360
26,111,26,081,MI,Kent County,38,59,2719
26,111,26,163,MI,Wayne County,38,66,2461
26,111,26,099,MI,Macomb County,23,37,1513
26,111,26,161,MI,Washtenaw County,23,33,1909
26,111,26,065,MI,Ingham County,22,38,1169
26,111,58,000,SS,Other flows - Same State,321,590,18438
26,111,59,000,DS,Other flows - Different State,559,1078,42233
26,111,59,001,DS,Other flows - Northeast,69,127,5686
26,111,59,003,DS,Other flows - Midwest,142,277,9098
26,111,59,005,DS,Other flows - South,222,445,18800
26,111,59,007,DS,Other flows - West,126,229,8649
26,111,57,009,FR,Foreign - Other flows,-1,-1,-1
26,113,96,000,MI,Missaukee County Total Migration-US and Foreign,402,818,17608
26,113,97,000,MI,Missaukee County Total Migration-US,402,818,17608
26,113,97,001,MI,Missaukee County Total Migration-Same State,351,726,14221
26,113,97,003,MI,Missaukee County Total Migration-Different State,51,92,3387
26,113,26,113,MI,Missaukee County Non-migrants,5242,11463,264686
26,113,26,165,MI,Wexford County,145,317,5282
26,113,26,133,MI,Osceola County,21,55,798
26,113,58,000,SS,Other flows - Same State,185,354,8140
26,113,59,000,DS,Other flows - Different State,51,92,3387
26,113,59,001,DS,Other flows - Northeast,-1,-1,-1
26,113,59,003,DS,Other flows - Midwest,-1,-1,-1
26,113,59,005,DS,Other flows - South,29,53,2604
26,113,59,007,DS,Other flows - West,22,39,784
26,113,57,009,FR,Foreign - Other flows,-1,-1,-1
26,115,96,000,MI,Monroe County Total Migration-US and Foreign,3333,6132,178320
26,115,97,000,MI,Monroe County Total Migration-US,3333,6132,178320
26,115,97,001,MI,Monroe County Total Migration-Same State,1976,3637,101836
26,115,97,003,MI,Monroe County Total Migration-Different State,1357,2495,76485
26,115,26,115,MI,Monroe County Non-migrants,59284,122977,4229868
26,115,26,163,MI,Wayne County,1132,2200,59521
26,115,39,095,OH,Lucas County,554,1061,31469
26,115,26,161,MI,Washtenaw County,254,430,14272
26,115,26,091,MI,Lenawee County,165,304,8345
26,115,26,125,MI,Oakland County,94,152,5013
26,115,39,173,OH,Wood County,58,90,5350
26,115,26,099,MI,Macomb County,46,69,2044
26,115,26,093,MI,Livingston County,32,50,1721
26,115,26,075,MI,Jackson County,25,55,889
26,115,58,000,SS,Other flows - Same State,228,377,10031
26,115,59,000,DS,Other flows - Different State,745,1344,39666
26,115,59,001,DS,Other flows - Northeast,51,92,2634
26,115,59,003,DS,Other flows - Midwest,242,439,13293
26,115,59,005,DS,Other flows - South,331,597,17988
26,115,59,007,DS,Other flows - West,121,216,5750
26,115,57,009,FR,Foreign - Other flows,-1,-1,-1
26,117,96,000,MI,Montcalm County Total Migration-US and Foreign,1610,3147,73332
26,117,97,000,MI,Montcalm County Total Migration-US,1610,3147,73332
26,117,97,001,MI,Montcalm County Total Migration-Same State,1398,2750,61866
26,117,97,003,MI,Montcalm County Total Migration-Different State,212,397,11466
26,117,26,117,MI,Montcalm County Non-migrants,21895,46810,1144255
26,117,26,081,MI,Kent County,567,1108,28825
26,117,26,067,MI,Ionia County,240,498,8635
26,117,26,057,MI,Gratiot County,71,147,2835
26,117,26,107,MI,Mecosta County,65,147,2725
26,117,26,123,MI,Newaygo County,65,132,2096
26,117,26,073,MI,Isabella County,49,83,1296
26,117,26,139,MI,Ottawa County,35,73,1775
26,117,26,065,MI,Ingham County,29,43,1254
26,117,26,037,MI,Clinton County,21,43,944
26,117,58,000,SS,Other flows - Same State,256,476,11481
26,117,59,000,DS,Other flows - Different State,212,397,11466
26,117,59,001,DS,Other flows - Northeast,-1,-1,-1
26,117,59,003,DS,Other flows - Midwest,60,127,3225
26,117,59,005,DS,Other flows - South,102,173,5306
26,117,59,007,DS,Other flows - West,50,97,2936
26,117,57,009,FR,Foreign - Other flows,-1,-1,-1
26,119,96,000,MI,Montmorency County Total Migration-US and Foreign,290,534,13859
26,119,97,000,MI,Montmorency County Total Migration-US,290,534,13859
26,119,97,001,MI,Montmorency County Total Migration-Same State,249,460,12534
26,119,97,003,MI,Montmorency County Total Migration-Different State,41,74,1326
26,119,26,119,MI,Montmorency County Non-migrants,3532,6732,155627
26,119,26,137,MI,Otsego County,39,74,1239
26,119,26,007,MI,Alpena County,31,60,1025
26,119,26,125,MI,Oakland County,25,45,2530
26,119,26,135,MI,Oscoda County,22,40,1430
26,119,26,099,MI,Macomb County,20,29,661
26,119,26,163,MI,Wayne County,20,44,1547
26,119,58,000,SS,Other flows - Same State,92,168,4101
26,119,59,000,DS,Other flows - Different State,41,74,1326
26,119,59,001,DS,Other flows - Northeast,-1,-1,-1
26,119,59,003,DS,Other flows - Midwest,-1,-1,-1
26,119,59,005,DS,Other flows - South,41,74,1326
26,119,59,007,DS,Other flows - West,-1,-1,-1
26,119,57,009,FR,Foreign - Other flows,-1,-1,-1
26,121,96,000,MI,Muskegon County Total Migration-US and Foreign,3169,5760,176558
26,121,97,000,MI,Muskegon County Total Migration-US,3169,5760,176558
26,121,97,001,MI,Muskegon County Total Migration-Same State,2344,4232,118810
26,121,97,003,MI,Muskegon County Total Migration-Different State,825,1528,57747
26,121,26,121,MI,Muskegon County Non-migrants,62659,130366,3609700
26,121,26,139,MI,Ottawa County,857,1575,43560
26,121,26,081,MI,Kent County,505,904,24192
26,121,26,127,MI,Oceana County,192,362,7312
26,121,26,123,MI,Newaygo County,175,321,6350
26,121,26,005,MI,Allegan County,37,65,2404
26,121,26,065,MI,Ingham County,37,57,1531
26,121,26,163,MI,Wayne County,37,68,1385
26,121,26,125,MI,Oakland County,35,62,5721
26,121,26,077,MI,Kalamazoo County,34,52,1483
26,121,26,105,MI,Mason County,32,61,1663
26,121,17,031,IL,Cook County,30,48,1920
26,121,26,107,MI,Mecosta County,24,54,794
26,121,26,161,MI,Washtenaw County,24,49,1612
26,121,26,117,MI,Montcalm County,22,52,920
26,121,04,013,AZ,Maricopa County,20,33,623
26,121,58,000,SS,Other flows - Same State,333,553,16812
26,121,59,000,DS,Other flows - Different State,775,1447,55204
26,121,59,001,DS,Other flows - Northeast,57,93,17863
26,121,59,003,DS,Other flows - Midwest,226,421,11491
26,121,59,005,DS,Other flows - South,313,597,12388
26,121,59,007,DS,Other flows - West,179,336,13462
26,121,57,009,FR,Foreign - Other flows,-1,-1,-1
26,123,96,000,MI,Newaygo County Total Migration-US and Foreign,1323,2620,60031
26,123,97,000,MI,Newaygo County Total Migration-US,1323,2620,60031
26,123,97,001,MI,Newaygo County Total Migration-Same State,1106,2179,48768
26,123,97,003,MI,Newaygo County Total Migration-Different State,217,441,11263
26,123,26,123,MI,Newaygo County Non-migrants,17201,37268,946333
26,123,26,081,MI,Kent County,427,836,21177
26,123,26,121,MI,Muskegon County,176,369,7471
26,123,26,139,MI,Ottawa County,98,183,4824
26,123,26,117,MI,Montcalm County,71,146,2365
26,123,26,127,MI,Oceana County,71,156,2499
26,123,26,107,MI,Mecosta County,56,111,2042
26,123,26,085,MI,Lake County,21,44,501
26,123,58,000,SS,Other flows - Same State,186,334,7889
26,123,59,000,DS,Other flows - Different State,217,441,11263
26,123,59,001,DS,Other flows - Northeast,-1,-1,-1
26,123,59,003,DS,Other flows - Midwest,61,129,3281
26,123,59,005,DS,Other flows - South,97,204,4211
26,123,59,007,DS,Other flows - West,59,108,3771
26,125,96,000,MI,Oakland County Total Migration-US and Foreign,29088,48327,2168352
26,125,97,000,MI,Oakland County Total Migration-US,29049,48241,2165648
26,125,97,001,MI,Oakland County Total Migration-Same State,20206,32740,1296492
26,125,97,003,MI,Oakland County Total Migration-Different State,8843,15501,869156
26,125,98,000,MI,Oakland County Total Migration-Foreign,39,86,2705
26,125,26,125,MI,Oakland County Non-migrants,498902,1021332,56278061
26,125,26,163,MI,Wayne County,8301,13952,501860
26,125,26,099,MI,Macomb County,5255,8673,371329
26,125,26,049,MI,Genesee County,1161,1877,62302
26,125,26,093,MI,Livingston County,1018,1657,62764
26,125,26,161,MI,Washtenaw County,950,1356,65543
26,125,17,031,IL,Cook County,525,815,61805
26,125,26,065,MI,Ingham County,374,526,21389
26,125,26,087,MI,Lapeer County,366,644,42905
26,125,26,081,MI,Kent County,328,462,21862
26,125,06,037,CA,Los Angeles County,232,405,34377
26,125,26,147,MI,St. Clair County,231,343,12378
26,125,04,013,AZ,Maricopa County,190,348,18141
26,125,26,145,MI,Saginaw County,175,272,10524
26,125,26,077,MI,Kalamazoo County,165,239,14281
26,125,06,073,CA,San Diego County,113,190,8310
26,125,36,061,NY,New York County,112,148,17587
26,125,39,049,OH,Franklin County,106,183,9573
26,125,39,095,OH,Lucas County,104,153,10732
26,125,12,099,FL,Palm Beach County,102,161,16830
26,125,39,035,OH,Cuyahoga County,100,159,9019
26,125,26,115,MI,Monroe County,97,162,6799
26,125,48,201,TX,Harris County,97,178,8434
26,125,26,139,MI,Ottawa County,90,134,5530
26,125,06,085,CA,Santa Clara County,84,147,11385
26,125,17,043,IL,DuPage County,84,160,7234
26,125,06,059,CA,Orange County,82,150,7436
26,125,26,055,MI,Grand Traverse County,81,128,5452
26,125,12,011,FL,Broward County,78,137,7832
26,125,48,113,TX,Dallas County,78,118,6031
26,125,26,017,MI,Bay County,76,104,4187
26,125,26,037,MI,Clinton County,76,115,4346
26,125,26,073,MI,Isabella County,76,102,2354
26,125,26,091,MI,Lenawee County,73,109,4375
26,125,36,047,NY,Kings County,71,114,5406
26,125,53,033,WA,King County,71,117,9558
26,125,18,097,IN,Marion County,70,103,4434
26,125,26,111,MI,Midland County,70,111,5353
26,125,26,045,MI,Eaton County,68,92,3742
26,125,48,439,TX,Tarrant County,68,119,3827
26,125,12,071,FL,Lee County,67,116,8204
26,125,32,003,NV,Clark County,67,128,4287
26,125,26,075,MI,Jackson County,65,94,3496
26,125,37,119,NC,Mecklenburg County,62,117,10102
26,125,26,155,MI,Shiawassee County,60,91,3115
26,125,47,037,TN,Davidson County,60,88,3437
26,125,51,059,VA,Fairfax County,60,110,5478
26,125,12,103,FL,Pinellas County,59,93,3114
26,125,12,057,FL,Hillsborough County,57,89,7303
26,125,12,086,FL,Miami-Dade County,57,103,6771
26,125,26,025,MI,Calhoun County,56,81,5668
26,125,48,085,TX,Collin County,56,102,4430
26,125,13,121,GA,Fulton County,55,102,7452
26,125,06,001,CA,Alameda County,53,91,5938
26,125,12,095,FL,Orange County,53,91,4072
26,125,42,003,PA,Allegheny County,52,88,5072
26,125,12,021,FL,Collier County,50,77,8487
26,125,39,061,OH,Hamilton County,50,82,3690
26,125,21,111,KY,Jefferson County,49,91,3831
26,125,24,031,MD,Montgomery County,47,88,4167
26,125,26,061,MI,Houghton County,47,50,1231
26,125,26,151,MI,Sanilac County,47,66,2691
26,125,04,019,AZ,Pima County,46,71,4376
26,125,08,031,CO,Denver County,46,63,4752
26,125,17,097,IL,Lake County,46,100,4887
26,125,12,115,FL,Sarasota County,45,66,4405
26,125,36,081,NY,Queens County,44,79,2989
26,125,48,453,TX,Travis County,44,76,3786
26,125,55,025,WI,Dane County,44,63,3103
26,125,06,075,CA,San Francisco County,43,52,4356
26,125,26,047,MI,Emmet County,41,65,3035
26,125,26,107,MI,Mecosta County,41,57,1205
26,125,26,143,MI,Roscommon County,41,61,2027
26,125,45,045,SC,Greenville County,41,70,3901
26,125,13,067,GA,Cobb County,40,82,2631
26,125,26,103,MI,Marquette County,40,51,1441
26,125,26,157,MI,Tuscola County,40,56,1399
26,125,27,053,MN,Hennepin County,40,56,3375
26,125,34,017,NJ,Hudson County,40,69,4885
26,125,57,005,FR,Foreign - APO/FPO ZIPs,39,86,2705
26,125,13,135,GA,Gwinnett County,38,66,1830
26,125,25,025,MA,Suffolk County,38,48,2450
26,125,13,113,GA,Fayette County,37,87,3165
26,125,18,057,IN,Hamilton County,37,79,3692
26,125,25,017,MA,Middlesex County,37,60,2411
26,125,26,063,MI,Huron County,37,53,3039
26,125,29,189,MO,St. Louis County,37,83,4246
26,125,37,183,NC,Wake County,37,52,1865
26,125,39,153,OH,Summit County,37,66,3718
26,125,39,173,OH,Wood County,36,56,2262
